작성자,제품명,리뷰작성일,별점,한달 사용기,리뷰 내용,도움 수
109t*****,옵션선택: 블랙,20241218,4,,생각보다 누수가 심해요…,0
kasa******,옵션선택: 실버,20241215,5,,가격 및 제품 만족합니다,0
como****,옵션선택: 실버,20241007,5,,기존 발라리안 맥스 제품 사용하다가 우연히 젤로를 시연해봤는데 맛표현이 너무 좋아 참지 못하고 주문했습니다. 역시 맛표현이 너무 기가 막힙니다. 특히 0.6 팟을 사용해봤는데 기존 제품에서 느끼지 못한 느낌을 많이 받아 놀랬습니다. 그리고 디자인도 실버를 원래 좀 좋아하는 편인데 너무 깔끔하게 잘나와서 더욱 맘에 들었습니다. 기존에 기기가 멀쩡한데 바꾸는거라 후회하진 않을까 했는데 세상 쓸데없는 걱정이었습니다. 너무 맘에듭니다.,0
cin0****,옵션선택: 블라썸,20241212,5,,배달 빠르고 제품 좋아요,0
kkc7***,옵션선택: 레이저,20241214,3,,팟 교체 시기를 잘 맟춰야햐요 액상흐르네요ㅜㅜ,0
lees***,옵션선택: 스페이스그레이,20241010,5,,발라리안 맥스 쓰다가 누수 때문에 더는 스트레스 받기 싫어서 넘어왔습니다. 기기는 받아보니 깔끔한 디자인에 고급스러운 색상이라 아주 마음에 드네요. 조작법만 조금 익히면 기능도 많고 오토베이핑까지 가능해서 만족하며 쓸 것 같습니다. 충분히 주변에 추천 할만한 기기입니다.,0
roly*****,옵션선택: 스페이스그레이,20241106,5,,이뻐용 제가 쓰는건 아니구 남편이 액상형전담으로 바꿀 필요가 있다해서 구매했어용 담배구린냄새가 안나요! 과일향만 나요!,0
lov2***,옵션선택: 블랙,20241106,5,,전자담배 많은걸 써봤는데 젤로가 제일좋은거같습니다 액상누수도없고 흡입횟수 배터리잔량 와트조절 정말 기능도 최고인거같습니다 많이파세요~,0
this***,옵션선택: 실버,20241101,5,,넘 좋아요 액상 누유도 전혀 없고 코일도 엄청 오래 갑니다. 배터리도 빵빵해서 2~3일은 충분히 사용 합니다. 디자인까지 깔끔 하네요 아주 만족하고 있습니다.,0
drin******,옵션선택: 블라썸,20241125,5,,액상 안새고 좋아요,0
kang********,옵션선택: 티파니,20241210,5,,분실로 재 구매를 했는데 역시나 만족합니다,0
chlf*****,옵션선택 (한정수량 전용 케이스 증정): 블라썸,20241213,5,,액상담배 첨 접하는데 좋아요,0
hbol****,옵션선택: 레이저,20241025,4,,"이전버전을 사용하다가 3명다 바꾸게 되엇어요, 제가 먼저 사용해보고 다들 바꾸게 됫눈데. 분무량도 만족 사용감도 이전 작은모델보다 저는 더 만족 합니다!!그립감도 좋고 저는 키가 작은편이라 커보이겟다 싶엇는데 아녓어요,근데 팟이 가끔 새요 팟구매가 그전보다 헤비해졋다는..",0
romo***,옵션선택: 스페이스그레이,20241101,5,,젤로 전담 1세대 사용자들 후기가 너무 좋아서 저는 바로 건너뛰고 2세대 주문 누수가 없다는 평이 너무 많아서 고민없이 바로 주문 했어요 전에 쓰던 브랜드는 누수가 심해서 스트레스 받았는데 이번에는 누수 없길 믿습니다 젤로!!!,0
juyu***,옵션선택: 바이올렛,20241103,5,,기기중 가장좋은거같아요. 잃어버려서 3개째 쓰고있는데 일단 충전을 자주 안해도 돼고 쓰기도 편하고 디자인도 예쁩니다.,0
mare***,옵션선택: 스페이스그레이,20241120,5,,아주좋습니다 만족합니다,0
wlgu*****,옵션선택: 티파니,20241111,5,,오 색깔 맘에 드네요 원래 쓰던거보다 세련되보이네요,0
pent*****,옵션선택: 티파니,20241122,5,,디자인도이쁘고 너무좋아요,0
bszh***,옵션선택: 실버,20241118,5,,좋아요 고장안나고 튼튼,0
firs*******,옵션선택: 바이올렛,20241019,5,,입문자인데 젤로가 코일 걱정 안해도 되고 팟 교체만 하면 되고 편리해서 선택했습니다~ 액상도 마음에 들고 여러모로 좋습니다~ 출력도 저절할 수 있고 다들 바이올렛이 예쁘다네요~팟은 여러개 사주길 잘했습니다~ 여러가지 맛대로 골라가며 필 수도 있고 팟케이스 꼭 사세요~ 저는 이만~,0
ch****,옵션선택: 실버,20241115,5,,블랙은 손때나 작은 먼지가 잘보인다면 실버는 그런게 덜해서 좋네요,0
ucon****,옵션선택: 레이저,20241124,5,,색상이쁘고 쓸만합니다~~,0
tkdg*******,옵션선택: 블라썸,20241126,5,,1등기기 입니다 재구매에요,0
adr9***,옵션선택: 티파니,20241030,5,,디자인도 예쁘고 지금까지 샀던 전자담배중에 제일 퀄리티가 좋아요 하지만 약간의 누수는 어쩔수 없나봅니다. 전체적으로 만족하며 사용하고 있어요😊,0
rlas********,옵션선택: 레이저,20241122,5,,연초피다가 전담으로 바꿨는데 너무 향긋해요!!,0
holy***,옵션선택: 티파니,20241114,1,,액상 넣고 10분 기다리다 피워봤는데 탄맛 나네요. 짜증 지대로다,1
nhki***,옵션선택: 블라썸,20241105,5,,선물용이라 후다닥 사진만 찍고 다시 포장... ㅠㅠ 우와 진짜 뭐 이렇게 담배가 이쁜건가요 ㅋㅋㅋ😲 감사합니다 ! 저렴하게 잘 구매했어요 :),0
ku****,옵션선택: 실버,20241103,5,,두번째 전자담배 음~~단맛 적당하고 흡입 좋아요 음~~버튼5번 으로 켜서 흡입 테스트 완료 그립감 좋고 사용하기 간편하네요 잘 사용 하겠습니다,0
sjch******,옵션선택: 실버,20241120,5,,잘 쓰겠습니다. 방전되면 또 사러 올게요.,0
k262***,옵션선택: 실버,20241111,5,,간만에 마음에드는기기 구입했네요 잘쓰겠습니다,0
ycm7***,옵션선택: 실버,20241106,5,,젤로맥스 잃어버려서 두번째 사는데 실버가 색상 너무 이쁘네요 개선팟은 누수가 없어서 너므 잘쓰고있슴다,0
dlwn****,옵션선택 (한정수량 전용 케이스 증정): 블랙,20241211,5,,빠른배송 디자인도.ㅣ쁘고,0
lnn8***,옵션선택: 레이저,20241119,5,,누수도 거의없고 디자인도 이뻐서 만족중입니다,0
a1****,옵션선택: 티파니,20241011,5,,배송 완전 쿠x급이네요ㅎㅎ 다음날바로받았구요 다른제품사용하다 누수없다고 추천받아샀는데 화면보다 실물이 훨씬이쁘고 좋아요🫶🏻 두가지색상 구매했는데 둘다맘에듭니다 누수도당연없구요 잘쓸께요,0
dkrl*******,옵션선택: 티파니,20241125,5,,누수가 있다해서 걱정했었는데 걱정과는 다르게 누수가 전혀 없어서 다행이였어요!! 그립감도 나쁘지않고 괜찮아요~,0
wlgn***,옵션선택: 실버,20241105,5,,이때까지 전담중 최고입니다 크기도 좋고 이뻐요 ㅎㅎ 차량용 하나더 구매해야겠습니다,0
sin3*****,옵션선택: 실버,20241101,5,,기기 갈아타면서 고민을 엄청 많이 하다가 골랐는데 너무 잘 한 선택인 것 같아요! 가격이나 이런 부분도 만족합니다,0
banc********,옵션선택 (한정수량 전용 케이스 증정): 스페이스그레이,20241123,5,,배송빠르고 좋습니다.,0
pris****,옵션선택: 스페이스그레이,20241217,5,,늘 애용하고 있어요~~,0
kill*******,옵션선택: 블랙,20241120,5,,향도 좋고 흡입량도 만족합니다!,0
xexj****,옵션선택: 실버,20241023,5,,한달쓰는데 아직 한번도 누수도없고 최곱니다. 연무량이 어떻고 맛 표현이 어떻고 그건 다 헛소리고요 요새 기계들 거의 다 잘 나와서 의미 없습니다. 중요한건 누수가 얼마나 적나 베이핑했을때 내입술과 혀로 액상 원액이 나오냐 않나오냐입니다. 누수없고 입에 원액 안묻습니다. 고민이 필요없는 기계 젤로가 젤로좋더라~,0
kdyo******,옵션선택: 실버,20241108,5,,아보카도 베이비 프로 쓰다가 바때리 수명 다 되서 갈아타봤는데 지금까지는 상당히 만족 특히 오토베이핑의 편안함 최고에요,0
hjh8*****,옵션선택: 티파니,20241122,5,,전담중엔 젤로가 젤로 최고얌,0
esyj****,옵션선택: 블라썸,20241212,5,,좋아요 굿굿 좋아요,0
dila*****,옵션선택: 레이저,20241105,5,,구형 젤로 기계를 2년 정도 사용하다 최근 고장이 나서 다시 젤로 기계를 구입하려고 보니 맥스가 나왔길래 주문했습니다. 배송 빠르고 제품도 깔끔한 게 매우 마음에 듭니다.,0
next***,옵션선택: 실버,20241017,5,,배송 빠르고 좋아요 감사합니다 잘쓰겠습니다 디자인 일단 겁나 예쁘구요 실버 좋네요~~ 감사합니다 뭐 다른거는 굳이 말안해도 잘 아시죠?,0
sgim****,옵션선택: 실버,20241121,5,,빋고쓰는 젤로입니다 최고,0
sjhz******,옵션선택: 블라썸,20241121,5,,차량에서 사용 하는데 잘쓰고있어요,0
seve********,옵션선택: 티파니,20241119,5,,잘쓰고있습니다 감사합니다 최고,0
min0****,옵션선택: 블라썸,20241117,5,,너무좋아요 잘쓰고있어요,0
tjdg*****,옵션선택: 실버,20241125,5,,디자인도 깔끔 성능도 대박,0
ghkd********,옵션선택: 바이올렛,20241211,5,,잘써볼세요 감사합니다,0
sera********,옵션선택: 스페이스그레이,20241209,5,,빠른배송 감사합니다,0
dong****,옵션선택 (한정수량 전용 케이스 증정): 블랙,20241129,5,,케이스도. 보내주시고 포장도 꼼꼼하게 해주셔서 감사 합니다,0
on9t******,옵션선택: 레이저,20241108,5,,외관도 맘에 들고 액상량도 많이 들어가고 무엇보다 코일바꾸느라 귀찮았는데 너무 좋아요,0
ghdd******,옵션선택: 실버,20241206,5,,1달사용했는데 매우만족임 발라리안은 안쓰게됨,0
appa****,옵션선택: 블랙,20241211,5,,예전것보다 많이들어가서 좋습니다. 많이 파세요,0
wotj*****,옵션선택: 실버,20241117,5,,배터리오래가고 팟용량이커서 만족합니다~~,0
myid*****,옵션선택: 스페이스그레이,20241129,4,,1주 넘어가니깐 슬슬 액상 누수 현상이 나오네요.. 그래도 저렴하니깐 그냥저냥 쓸만합니다,0
ch****,옵션선택: 블랙,20241115,5,,블랙 이쁘네요 동생주려고 삿어요,0
mr_b*****,옵션선택: 레이저,20240903,5,,"우선 디자인에 반했습니다. 여름이 한풀 꺾일 태세긴하지만 이 청량한 형광은.왜 이제 샀나 싶을 정도로 아름답습니다!! 개멋있음! 30분전에 택배 까고 후다닥 액상넣고 흡입했는데 노 오토마이자 어쩌구... 놀래서 당황.. 정신차려보니 새 팟 밑에 보호 필름 제거를 안해서.. 기존에 aspire avp 시리즈만 쓰다 타 브랜드는 처음접한건데 젤로를 사기를 잘 한것 같네요. 언박싱 후 출력이 기본 21인가 그렇던데 저는 차고 넘쳐서 15w로 조절하니 딱 좋네요. 흡압 조절이 기존의 다른 전담은 외부에 노출되어서 수시로 조절되곤 해서 불편했는데 이건 팟 밑에 있어서 오작동 염려가 없어서 좋습니다. 색상, 디자인이 마음에 들어서 스크래치가 정말 신경 쓰일거같아 투명 케이스를 같이 구매했는데 걱정과 달리 아주 잘 들어갑니다. 물론 허당도 아니라 헛돌 염려는 없는 수준이고 흡입구 커버가 붙어있어 필수품같이 느껴집니다. 케이스가 완전 투명은 아니고 살짝 우윳빛인데 그래서 웬지 황변에 좀 강할듯 싶네요. 어차피 한 1년은 거뜬히 잘 쓸테지만요. 살 때도 색상.고민을 엄청 했지만 아무래도 비상용으로 한 두개 더 사야할것같습니다. 티파니랑 블라썸 게다가 실버까지 너무 아른거려서 ㅠㅠ 이렇게 예쁘게 만들면 어떡합니까 ㅠ 잘 쓰겠습니다. 아무쪼록 번창하셔서 앞으로도 좋은 제품 많이 팔아주십쇼 ❤",0
sung*****,옵션선택 (한정수량 전용 케이스 증정): 티파니,20241209,5,,배송 빠르고 좋아요,0
dbsq*******,옵션선택: 티파니,20241107,5,,배송도 빠르고 기기도 좋고 다 좋네요 일단 색상도 실물이 훨 예쁘구요 누수는 아직 없고 잘 쓰고있습니다,0
phin****,옵션선택: 레이저,20241209,5,,누수없고 아주 만족스럽습니다,0
ghke******,옵션선택: 레이저,20241116,5,,디자인도 이쁘고 누유가 없어 안심하고 씁니다.,0
gheh****,옵션선택: 실버,20241209,5,,잘쓰고있습니다 너무좋아요,0
smk0***,옵션선택: 실버,20241018,5,,"일회용 액삼담배 사용하다, 지인이 젤로 사용하는걸 보고 구매 했습니다. 많이들 쓰는 제품이니, 이유가 있겠지요. 전체적으로 마음에 드나 아래 부분은 호불호가 나뉠수 있는데, 표면이 생각보다 거칠고, 로고가 음각이라 그립감이 생각 보다 좋지 않습니다. 또, 팟 팁(주둥이)도 별도로 판매 했으면 좋겠네요.",0
dlwl***,옵션선택: 실버,20241111,5,,"디자인적으로 일단 너무 맘에들고, 케이스까지 끼니까 그립감도 훨씬 좋네요!!!",0
tngu******,옵션선택: 블라썸,20241119,5,,입문으로 샀는데 만족합니다.,0
cjm3***,옵션선택: 레이저,20241211,5,,굿굿 어차피 살거 진작에 살걸 하고 후회중,0
dlsc*****,옵션선택: 레이저,20241206,5,,담배 냄새도 안나고 돈도 절약되고 아주 좋습니다,0
a1****,옵션선택: 블라썸,20241011,5,,친구추천받아 샀는데 배송이 칼배송이라 좋네요ㅎㅎ 두가지색상모두 실물갑이구요 액상튐없어서 좋구 용량도배터리도 커서좋아요 잘사용하겠습니다,0
kimh*****,옵션선택: 티파니,20241125,5,,"일단 너무너무너무 귀엽습니다! 젤로의 가장 큰 매력은 심플+귀야움 아닐까요,, 케이스에 키링까지 달고다니면 아주 행벅합니다",0
dkrl*******,옵션선택: 티파니,20241206,5,,선물용으로 샀는데 엄청 좋아하더라구여,0
tom9*****,옵션선택 (한정수량 전용 케이스 증정): 블라썸,20241210,3,,누수가 좀 심하긴한데.. 그래도 괜찮아요.,0
stay****,옵션선택: 스페이스그레이,20241119,5,,"빠른배송, 상품도 굿입니다.",0
jjpd***,옵션선택: 블랙,20241121,5,,누수없이 잘 사용하고 있어요^^,0
tjda********,옵션선택: 레이저,20241103,5,,일단 며칠 써본 결과 걱정했던 누수는 1도 없어서 넘 좋네요 색깔이 넘 이쁨,0
ggoc****,옵션선택: 실버,20241103,5,,실버 너무 이뻐요ㅠㅠ 맛표현도 좋네요 누수는 더 지나야 알겠지만 3일째 누수 하나도 없습니다,0
kimb*****,옵션선택: 블라썸,20240815,5,,티파니 구매후 디자인 성능이 너무 맘에 들고 3일간 누수 테스트 해보고. 완벽한 전담 기기라 생각되어 블라썸도 하나더 구입했내요~ 맛.향표현 진짜 깔끔해요. 젤맥 진짜 진짜 추천~ 솔직히 연초랑 같이 한달이상 사용해보고 연초가 줄여지면 하나를 더 구입할 생각 이였는대 3일 사용해보니 연초를 최소 80프로 이상은 줄일수 있겠다 생각되어 바로 주문하게 되었어요~ 마침 팟 이벤트도 하고 있어서 이벤 끝나기 전에 구매 하자는 생각도 있었구요~ 지인들도 여기 추천해서 몇몆분이 구매했내요..팟 서비스 좋다내요~ 사장님이 친절하시고 문의 답도 빨라요~ 두세달은 팟 걱정없이 사용할수 있어서 든든~ 따로 구입하려면 택배비까지 부담되는대 ~팟 잘 사용하겠습니다~~^^ 티파니색은 연초계열 액상 . 블라썸은 과멘 저는 이렇게 사용하기로 했어요~ 연초베이핑 하다보면 과멘이 생각나고 과멘베이핑 하다보면 연초가 생각나고 해서 편하게 사용하기 위해~ 블라썸 받고 이틀후에 쓰는 후기인대 ..역시나 기기 문제없고 누수도 없고 완벽하내요~ 팟사용 하실때 주의사항 잘 지키고 초기불량 아니면 절대 누수 없을듯요~ 개선팟도 누수 있었다는 분들은 사용을 잘못 하신듯.. 저는 다른건 모르겠고 ..확실한건 하나 찾았어요.. 흡입량 조절을 너무 타이트하게 하면 아주살짝 결로처럼 조절기 쪽에 습기처럼 생겼는대 유툽에서 봤는대 이건 젤로맥스 뿐만이 아닌 모든 전담기기 에서 생긴다고 해요 .. 압력때문에..그런다고...본거 같아요. 아참!! 하나더. 생각났내요.. 팟 용량이 4mg인대 3~3.5mg정도만 액상 넣어 사용하세요~너무 꽉 채워도 압력때문에 누수 생길수 있다고.. 본거 같아요.저는 안전하게 3mg만 채움 ㅎ 테스트 할때 일부러 누수가 생기는지 궁금해서 한칸 남겨두고 빡빡하게 막 베이핑 해봤거든요..몇시간 지나서 확인해보니 결로 처럼 생겨서 바로 휴지로 깨끗하게 닦고 3칸이상 열어놓고 베이핑 하고 담날 확인해보니. 뽀송뽀송 하내요~ 이벤이 끝났는지 안끝났는지 모르겠지만.. 문의 한번씩 해보시구 구입하세요~사장님이 친절하셔서 이벤 끝나도 주실꺼같은...ㅎ 액상도 준비중 이라고 하셨는대. 액상 나오면 구입하러 오겠습니다~~,2
ange********,옵션선택: 티파니,20241029,4,,아직 사용전인데 마니 보완되어서 업글되었다길래 기대 많이하고 있어요 민트색 너무 이쁘고 팟도 여분하나더 있어서 센스가 넘치는 구성이네요^^*,0
kpop****,옵션선택: 티파니,20241008,5,,역시 못참고 바로 티파니 재구매한 사람입니다 ~ 역시 젤로멕스는 너무 간편하고 색상도 많고 충전도 오래가는 정말좋은기기입니다 ! 연무량도 정말 나쁘지 않고 디자인도 정말이쁘고 맛표현도 정말 좋은거 같습니다 !! 진짜 젤로맥스를고민하고있는 분들은후회없는선택이 될거 같아요 톡톡문의도 정말빠르고 궁금한게있으면 정말 잘알려주십니다 이글은 본 여러분들 좋은하루 보내세요~,0
jung*******,옵션선택: 스페이스그레이,20241206,5,,새는것도없고 손에 딱 들어와서 좋아요,0
dlti***,옵션선택: 실버,20241205,5,,잃어버려서 하나 더샀는데 진짜 만족해요,0
zx****,옵션선택 (한정수량 전용 케이스 증정): 바이올렛,20241206,5,,감사합니다 번창하세요,0
gpal****,옵션선택 (한정수량 전용 케이스 증정): 블라썸,20241207,5,,잃어버려서 재구매했습니다 좋아요~,0
dmsv******,옵션선택 (한정수량 전용 케이스 증정): 블라썸,20241227,5,,조아요조아요조아요조아,0
park*******,옵션선택: 바이올렛,20241029,5,,디자인 이뻐서 구매햇는데 역시 넘 만족스러워요 젤로 일반형이나 다른제품보다 팟도크고 안정감이잇어요,0
xswc***,옵션선택: 실버,20241118,5,,너무 잘사용중이에요,0
blue******,옵션선택 (한정수량 전용 케이스 증정): 레이저,20241209,5,,누수 없이 정말 좋습니다.,0
blue******,옵션선택 (한정수량 전용 케이스 증정): 티파니,20241209,5,,누수 없이 정말 좋습니다.,0
ramm***,옵션선택: 블라썸,20241113,5,,전자담배 사용하깅위해서 구매했는데 레몬마수블루베리 갠타헤요,0
mire****,옵션선택: 바이올렛,20241118,5,,맛이 풍부하고 액상 흘림이 없네요,0
doub******,옵션선택: 레이저,20241106,5,,Avp max 썼었는데 연무량도 많고 코일이 더 오래가 액상 맛이 오래 유지되는것 같습니다. 액상 들어가는 양도 배터리도 큼직해서 매우 만족 합니다.,0
dudt******,옵션선택: 실버,20241114,5,,연무량도좋구 배터리도 오래가요. 액상도 안세네요,0
llol***,옵션선택: 레이저,20241113,5,,걍너무이쁘고 필때느낌도좋고 완벽한전담,0
love********,옵션선택: 실버,20241202,5,,담배 끊으려고 구매했는데 배터리용량도 크고 맛표현이 다양해서 조와요,0
mc****,옵션선택: 스페이스그레이,20241107,5,,배송빠르네요 제품도 만족합니다,0
beat******,옵션선택: 레이저,20240926,5,,단맛이 강조되는 전담을 계속 사용하다보니 조금 질리는 ... 그래서 단맛이 적고 액상자체맛을 잘 느낄수 있는 제품을 찾다가 여러 리뷰를 보고 젤로맥스를 선택했습니다. 박스를 개봉한 첫인상은 색상이 이쁘다 그리고 잡았을때 손이 큰 저에게 딱 맞는 사이즈 마지막으로 액상을 넣어서 베이핑해보니 적절한 단맛과 액상자체의 맛을 골고루 느껴지는 아주 만족감 높은 전담인듯합니다. 한번씩 단맛이 그리워질때 바꿔가면서 사용해야겠네요,0
jeon*******,옵션선택: 티파니,20241110,5,,밧데리 오래가고 누수 별로없고 코일 오래가고 써본거 중에 최고에요,0
ally***,옵션선택: 레이저,20241110,5,,첫 전담입문입니다 아직까진 누수도 없고 디자인도 너무 이쁘네여,0
thde*******,옵션선택: 스페이스그레이,20241207,4,,조아연 근데 액상이좀샘,0
skil*****,옵션선택 (한정수량 전용 케이스 증정): 스페이스그레이,20241210,5,,배송빨라여 잘쓸개여,0
flfk***,옵션선택 (한정수량 전용 케이스 증정): 티파니,20241207,5,,배송도 빠르고 좋아요 ~~~~~,0
gpwl****,옵션선택: 블라썸,20241107,5,,아주 잘쓰고잇어요~^^ 연초나 다른전담보다 싸게피는것같아서 좋아용^^,0
song*****,옵션선택: 실버,20241014,5,,주문 후 너무 만족하며 사용하고 있어 한달 후기까지 올리게 되었네요.. 사람마다 느끼는 차이는 다를수 있겠지만 전 개인적으로 연초 없이도 살 수 있겠다는 생각이 들고요 가장 만족 스러운 점은 다들 비슷 할것 같긴한데 바로 냄새가 안난다는 겁니다. 연초에서 젤로맥스로 바꾸길 정말 잘했다는 생각하며 살고 있습니다ㅎㅎ,0
sigi****,옵션선택: 티파니,20240821,5,,일단 색상이 고급진 민트라서 너무 좋구요. 손에 감기는 그립감과 무게감도 좋습니다. 전담 처음 시도하는거라 주변 지인 추천받아 구매하게 되었습니다. 젤로 맥스 사용법 많이 검색해 봤는데 그래도 애매한게 있어 전화문의 했는데 사장님이 친절하게 응대해 주셔서 감사합니다. ^^ 주문 다음날 배송 받아서 별도 구매한 액상 넣고 어제 사용해 봤는데 연초 끊을 수 있을거 같아요~ 같이 보내주신 사은품 0.6옴 세트도 잘 사용할게요! 저처럼 처음 사용하시는 분들 약간 헷갈릴 수 있는데 젤로맥스 베이핑은 오토드로우와 버튼파이어 두가지 방식이 있어요. 오토드로우는 흡입구에 입 대고 흡입시 센스가 자동으로 인식하여 베이핑 되는거구. 버튼파이어는 버튼을 누른 상태에서 흡입하는 방식이에요. 제가 느낀 차이점은 버튼파이어 버튼파이어가 연무량이 좀 더 많은거 같아요. 버튼을 네번 눌러 락을 건 상태에서는 버튼파이어는 안되고 오토드로우만 됩니다. 참고하세요~~ 젤로 맥스로 연초 끊어봅시다!! ^^,1
wjd0***,옵션선택: 티파니,20241111,5,,젤로맥스 후회하지 않은 디자인입니다 너무 예뻐요,0
hjh8*****,옵션선택: 바이올렛,20241122,5,,역시 믿고쓰는 젤로!!!!,0
alal****,옵션선택: 스페이스그레이,20241018,5,,"맘에 들고 사용감 좋아요!! 우선, 카트리지가 자석이라 끼우고 빼고 하는게 수월합니다. 그리고 흡입감이 좋아요. 더 사용해봐야 알겠지만 하루이틀 사용해본결과 상당히 만족스러워요",0
bi01***,옵션선택: 블랙,20241206,5,,색깔도 예쁘고 배송도 빠르고 성능도 좋움,0
ghkd********,옵션선택: 실버,20241207,5,,배송도 빠르고 진짜 좋아용!!!,0
do****,옵션선택: 블랙,20241121,5,,자녀때문에 전자담배 찾아보다 뉴가 추천해줘서 사봤습니다. 냄새도 안나서 넘좋고 흡입감도 좋네요 전자담배 추천해요,0
ihrn***,옵션선택: 티파니,20241010,5,,"기존에 쓰던 전담의 누수와 부족한 맛 표현으로 고민이 많았는데 젤로 전담을 추천 받아 구매하고 이틀 정도 사용해보니 연초 생각까지 사라지는 만족도를 느꼈습니다 특히 버튼 잠금 설정 기능과 더불어 버튼을 누르지 않아도 흡입이 가능한 점이 가장 마음에 들었고 언제든지 재 구매 의사 있으며, 지인들에게 추천 할 수 있을 정도의 제품인 듯 하여 별점 5개 드립니다.",0
funu****,옵션선택: 스페이스그레이,20241114,5,,다들 전담은 젤로로 하는 이유를 알겠네요,0
seu1***,옵션선택: 티파니,20241107,5,,3번째 구입인데 여전히 좋아여! 배터리랑 팟 용량이 넘사인것 같아요 ㅋㅋㅋ,0
p501***,옵션선택: 블랙,20241018,5,,"2년전 전자담배 사용하다 누수등 불편때문에 권렬도 돌아왔다가 제품 좋다는 평이 많아서 구입하게 되었습니다 제품 수령후 하루동안 사용 누수도 없고 흡입시 액상 빨림 증상도 없고 맛표현,연무량 짱입니다 좀더 사용해봐야 알겠지만 잘 산것 같네요",0
this***,옵션선택: 실버,20240924,5,,여러 상품들을 알아 보았지만 젤로 맥스 모델이 가장 평도 좋고 스펙도 좋아서 구매하게 되었습니다. 실제로 받아보니 생각보다 가볍고 크기도 적당하여 한손에 딱 잡히는 그립감 입니다. 일단 반나절 사용해본 결과 굉장히 만족합니다. 누수나 배터리 액상 보충 은 문제 없을것 같아요 그리고 무엇보다 디자인이 넘 예뻐요~~,0
x5****,옵션선택: 실버,20241016,5,,"잃어버려서 다시 샀어요. 카트리지가 0.6옴 흰뚜껑으로 왔는데, 구형카트리지인가요? 검은색으로 받았었는데 궁금하네요. 빠른배송 받았습니다.",0
jihy*****,옵션선택: 실버,20241121,5,,연초를 끊을수있는 유일한 전자담배인것같아여! 주변에 3명 사줫는데 다만족하네여 잘쓸께여!!!,0
96****,옵션선택: 실버,20241129,1,,알아보고 삿어야했다 누수와 빠른 팟의수명 한번만 채우고 팟 교체한것만 벌써 두개째,1
kyun******,옵션선택: 레이저,20241112,5,,저는 연초 생각 안나고 만족 하고 있어요,0
minh**********,옵션선택 (한정수량 전용 케이스 증정): 블랙,20241130,5,,아는 지인 선물로 했는데 주변에서도 젤로맥스 많이 쓰는 제품이라고 하네요!!,0
kkc7***,옵션선택: 레이저,20241007,5,,배송빠르고 좋아요 연초 금연해볼려고 구매했는데 도움될거 같네요 액상구매 해서 계속사용할게요 적극추천해봅니다,1
jj****,옵션선택 (한정수량 전용 케이스 증정): 바이올렛,20241128,5,,지인 추천으로 구매했는데 아직 적응이 필요하지만 좋은거 같아요,0
gpwl****,옵션선택: 바이올렛,20241107,5,,아주 잘쓰고잇어요~ 집에서만 피는데 싸게 피는중이라 더 만족중^^,0
ssun*******,옵션선택: 실버,20240923,5,,"빠른 배송 감사합니다. 아이코스를 사용 중인데, 항상 연무량 측면에서 뭔가 부족하다는 느낌이 많았었는데 젤로를 사용 중인 직장 동료 추천으로 몇 차례 구입을 망설이다. 이제야 구매 버튼 눌렀고 잘 받았습니다. 이게 뭐라고 언박싱하면서 약간의 설렘과 떨림이 있었습니다...ㅋ 구매 목적 첫째는 아이코스 특유의 쩐내가 싫었고, 둘째는 85년부터 피워온 담배를 이제는 끊고 싶어서 ‘젤로 맥스 & 무니코틴 맨솔’을 구입했습니다. 아직은 익숙하지 않지만, 잘한 선택이라 믿으며 금연까지 가보려 합니다...ㅎ",0
hi****,옵션선택: 레이저,20241023,5,,남자친구가 쓰던거 망가져서 바로 똑같은거 샀는데 좋아하네요 저 좋아하는 색으로 사래서 이걸로 샀는데 진짜 너무 예뻐요 케이스 있으니까 이번엔 오래 쓰겠죠,0
firs*******,옵션선택: 바이올렛,20241205,5,,너무 만족하고 잘 사용하고 있어요,0
copy***,옵션선택: 스페이스그레이,20241002,5,,첫 구매 입문자라 걱정이네요 제품이 어떨지! 무사히 잘 도착함. 실물 디자인 갑이네요~ 오래 쓰려고 케이스도 구매함^^ 충전은 잘 되네요. 사용 설명서도 잘 읽었고 액상 설명서 대로 넣고 사용 하려고 대기중. 누유증상 없이 잘 작동 되길 기대합니다.,0
answ*****,옵션선택: 블라썸,20240907,5,,아니 일단 너무 예쁘구요… 실물 보자마자 미쳤다면서 소리질렀잖아요.. 원래는 밖에서는 연초 피고 집에서는 릴 폈었는데 갑자기 전담이 피고 싶어서 집구석에 박혀있던 발*리안 기기 남자칭구껀데 남자친구는 전담 안 펴서 그거 뺏어서 쓰고 있었거든요..! 발*리안 맥스를 살지 젤로 맥스를 살지 고민하고 있었는데 그 고민 할 시간에 더 빨리 살 걸 약간 후회했지만 젤로 맥스 산 나 .. 너무 칭찬해!!!! 일단 패키지 미쳤구요 디스플레이 나오는 거 너무 신기하고 편해요 ㅠ 와트 조절할 수 있는 것도 너무 좋고 용량도 커서 좋고 누수도 아직까지 없어요!!! 그리고 사은품이 무려 팟 3개 들어있는 세트 하나를 주시다니 남는 게 있으신가요 ㅠㅠ 젤로 맥스로 바꾸길 참 잘 한 거 같아요!!!! 감사합니다 :3,0
