작성자,제품명,리뷰작성일,별점,한달 사용기,리뷰 내용,도움 수
erun*******,세트 선택: 세트1: 울티+650mA화이트세트,20190524,5,,좋아요 직원분들도 친절하시고 모르는것도 질문하면 친절히 가르쳐주고 2차 구매인데 충분히 만족하고 쓰고 있어요,0
extr*****,세트 선택: 세트3: 미니박스 검정세트,20190617,5,,배송이 아주 빠릅니다.,0
dnfd*******,세트 선택: 세트2: 세이프14+900mA은색세트,20190611,5,,신랑이 아주잘쓰고있어요 만족스러워요,0
so__***,세트 선택: 세트2: 세이프14+900mA검정세트,20190617,4,,저흰 이 제품만 씁니다 ㅎ,0
kkmh****,세트 선택: 세트3: 미니박스 화이트세트,20190615,5,,배송빠르고좋아요..,0
qas0****,세트 선택: 세트2: 세이프14+900mA검정세트,20190616,5,,너무맘에듭니다ㅎㅎㅎ,0
zigk***,세트 선택: 세트3: 미니박스 검정세트,20190614,5,,배송도 빨랏고 제품도 만족,0
shep*****,세트 선택: 세트3: 미니박스 검정세트,20190613,5,,크기도작고너무좋네요,0
hapk*****,세트 선택: 세트1: 울티+650mA검정세트,20190607,5,,처음 써보는데 가격대비 너무좋네요,0
enem*****,세트 선택: 세트1: 울티+900mA레인보우세트,20190529,5,,좋아요 생각보다 무화량도 좋고 가격대비 성능은 괜찮은듯 하네요,0
dbal***,세트 선택: 세트1: 울티+900mA화이트세트,20190607,5,,"아직도 너무 잘쓰고 있어요 가격대비 대만족,!!",0
tnqo****,세트 선택: 세트2: 세이프14+650mA은색세트,20190614,5,,하루만에 배송오고 좋네요,0
jch5***,세트 선택: 세트1: 울티+900mA은색세트,20190610,5,,역시 국민 전자담배 가성비 좋아요,0
keim****,세트 선택: 세트1: 울티+650mA검정세트,20190611,5,,배송도 엄청 빠르고 서비스도 좋아요,0
dbwl*****,세트 선택: 세트2: 세이프14+900mA은색세트,20190712,5,,쩌아요!!!!!!!,0
dear******,세트 선택: 세트2: 세이프14+650mA검정세트,20190614,5,,배송 빠릅니다 좋아요 ㅋㅋㅋ,0
prla********,세트 선택: 세트2: 세이프14+900mA검정세트,20190609,3,,좋아요 만족하고있어여,0
lds4***,세트 선택: 세트3: 미니박스 화이트세트,20190522,5,,배송도 빠르고 상품도 만족합니다,0
daed****,세트 선택: 세트2: 세이프14+650mA검정세트,20190528,5,,3년 넘게 쓴 전자담배 수명이 다해 버려서 바꿨습니다. 액상맛도 훨씬 좋네요 가격도 저렴하고,0
kore********,세트 선택: 세트1: 울티+900mA검정세트,20190612,5,,아주좋아요 아주좋아요,0
syl4***,세트 선택: 세트2: 세이프14+900mA검정세트,20190620,5,,배송빠릅니다....,0
yun2*****,세트 선택: 세트1: 울티+650mA검정세트,20190513,5,,두번째주문 900짜리로 샀는데 좋아서 650짜리로 주문을했는데 두번다 럭키박스를 시켰더니 한번은 카토 한번은 배터리 이렇게 와서 기계가 총3개가 됐어요 ㅎㅎㅎ,0
gp****,세트 선택: 세트2: 세이프14+900mA검정세트,20190517,3,,담배를 잃어버려서 급하게 구매 기존이 사용하던거랑 비슷한걸 구매했는데 뚜껑이..없네요...,0
yy_z****,세트 선택: 세트1: 울티+650mA은색세트,20190622,4,,잘받앗습니다라ㅏ알아라ㅏㅇ,0
do****,세트 선택: 세트1: 울티+650mA검정세트,20190606,5,,벌써 4번째 구매네요 서브용으로 좋습니다,0
dbgu*****,세트 선택: 세트3: 미니박스 검정세트,20190612,4,,배송 좋나 빠름 물건 이상없이 왔음,0
zy12***,세트 선택: 세트1: 울티+650mA검정세트,20190615,5,,가격에 비해 가성비 최거!!,0
tkda*****,세트 선택: 세트1: 울티+650mA은색세트,20190612,5,,배송 빠르고 좋습니다 2번째 구매입니다,0
wkdr*********,세트 선택: 세트3: 미니박스 검정세트,20190612,5,,가성비최고 이거꼭사세오~,0
tjem**********,세트 선택: 세트1: 울티+650mA검정세트,20190609,5,,매우좋네요 가성비 킹왕,0
nn****,세트 선택: 세트2: 세이프14+900mA검정세트,20190528,5,,만족합니다~~ 예전 사용했던 기억이 있는데... 다시 도전해봅니다~~~^^ 사은품 감사합니다~~~,0
asoj****,세트 선택: 세트3: 미니박스 화이트세트,20190527,5,,충전 지 연결 부위 가 기기 맨 바닥 밑 이라서 충전 을 할때 눕혀야지만 충전 이 되서 카트리지 에 있는 액상 이 안으로 넘쳐서 액상 튀김 이 생기는 것 같아요 충전 되는 부위 가 기기 압쪽 에 있다면 충전 이 편의 가 좋을 것 같애요,1
ghks****,세트 선택: 세트2: 세이프14+650mA검정세트,20190609,3,,가격대비 쓸만 합니다. 큰 기대없이 그냥 사용하시길,0
dlap***,세트 선택: 세트1: 울티+650mA검정세트,20190614,5,,상품문제없고 좋았습니다,0
yjh3***,세트 선택: 세트2: 세이프14+900mA화이트세트,20190611,5,,잘받았어요 번창하세요,0
bgfd***,세트 선택: 세트1: 울티+650mA은색세트,20190516,5,,사용하기 간단하고 올실버로 샀는데 디자인도 괜찬아요,0
emu0***,세트 선택: 세트1: 울티+900mA화이트세트,20190610,5,,아주 좋습니다 배송도 빠릅니다,0
hiro***,세트 선택: 세트1: 울티+650mA검정세트,20190508,5,,오자마자 배터리충전시키고 있네요 빠른배송 상품도 좋네요 사은품도 감사합니다. 많이파세요~,0
na****,세트 선택: 세트3: 미니박스 화이트세트,20190516,5,,첨 써보는 전자담배~ 아주 만족합니다~ 작고 휴대하기 좋네요~,0
yypp*****,세트 선택: 세트1: 울티+650mA은색세트,20190428,5,,"상품 품질도 괜찮고, 다른 제품은 담배값만큼 또 들어가는데 이것은 액상만 구입하면 되서 좋습니다. 담배냄새도 안나고, 흉내만 내는 것이라 건강에도 좋지는 않지만, 적어도 담배보다는 냄새안나고 담배만큼 해롭지 않아서 만족스럽습니다. 구매할 때 뭘 구매해야 되는지 몰라서 기본만 구매했더니 액상을 빠뜨렸어요. 배송전에 문자와서 알려주셔서 바로 구매했습니다. 배송이나 물건as에 상당한 신경을 쓰는 업체같았고, 만약 연락주지 않았더라면 또 액상만 구매했어야 했어요. 사전에 막아줬네요. 신경을 많이 쓰더라구요.",1
kawa*****,세트 선택: 세트1: 울티+650mA검정세트,20190516,5,,"기화량도 좋고 코일이 안된다구 무작정 교환 해달라고 했는데, 전화로 방법을 친절하게 알려주셨습니다! 배송도 빠르고 디자인도 예쁘고 저,남친,동생 다 요기서 샀어요 번창하세요 ❤",0
ludo****,세트 선택: 세트2: 세이프14+650mA검정세트,20190530,5,,다른 기종보다 좀 더 가벼운 느낌이네요 경통이 플라스틱이라 그런가 꼭 장난감 같은 느낌입니다ㅋㅋㅋ,0
kk****,세트 선택: 세트1: 울티+650mA은색세트,20190528,4,,세번째 구입입니다. 유리가 이번에 또 깨져서 유리만 구입하기 좀 그래서 작은 베터리 구입했어요. 럭키박스가 예전보다 못하네요. ㅜㅜ;;,0
tjdw********,세트 선택: 세트1: 울티+650mA검정세트,20190608,3,,목넘김이 약해서그런데 액상좀강한거뭐있나영,0
free****,세트 선택: 세트1: 울티+650mA화이트세트,20190607,5,,남편이 쓴다고해서 샀는데 남편은 대만족이네요,0
su****,세트 선택: 세트3: 미니박스 검정세트,20190610,5,,빠른 배송에 서비스까지 최고!,0
newy*******,세트 선택: 세트3: 미니박스 검정세트,20190613,5,,배송빠르고좋아요 ㅎㅎ,0
ddal******,세트 선택: 세트2: 세이프14+650mA검정세트,20190606,5,,좋아요ㅎ 아이코스에서 갈아탔어요,0
slqn*****,세트 선택: 세트2: 세이프14+900mA화이트세트,20190613,5,,배송빠르고 존나좋습니다,0
skd0****,세트 선택: 세트2: 세이프14+650mA화이트세트,20190326,5,,"빠른배송,, 너무 풍부한 무화량 👍🏻👍🏻 연초 대체 완벽합니다 💓💓입문이라서 헷갈려서 전화햇는데 친절하시고 최고에요!! 친구들한테 소개할거에요 키ㅣㅋ ㅣ",20
kdi9***,세트 선택: 세트3: 미니박스 검정세트,20190605,5,,생각보다 작고 컴팩트함 무게감도있고 견고해보임,0
horn****,세트 선택: 세트1: 울티+900mA은색세트,20190611,5,,배송이 상당히 빠르고 좋았습니다,0
hbil*****,세트 선택: 세트1: 울티+900mA검정세트,20190612,4,,가성비좋고 빠른배송..,0
rlaw********,세트 선택: 세트1: 울티+650mA검정세트,20190521,3,,럭키박스는 뭔가 아쉽네요 ㅠㅠ,0
areu*****,세트 선택: 세트2: 세이프14+650mA화이트세트,20190508,5,,일단 배송 너무 빨랐구요 사은품 랜덤상품 다 잘받았어요 궁금한거에 답변도 잘해주시고 친절하신거같아요 !!!,0
chlq****,세트 선택: 세트1: 울티+650mA레인보우세트,20190614,5,,가성비 좋네요 ㅎㅎ,0
jame*****,세트 선택: 세트2: 세이프14+900mA화이트세트,20190604,5,,가성비 굿입니다 자주 잃어버리는데 부담없이 자주 사서 사용합니다,0
royb****,세트 선택: 세트3: 미니박스 검정세트,20190613,5,,크기도 작아서 휴대하기도 좋네요^^,0
6747***,세트 선택: 세트2: 세이프14+900mA검정세트,20190612,5,,저렴한 가격에 만족핮니다,0
34se***,세트 선택: 세트1: 울티+650mA화이트세트,20190613,5,,빠르고 잘 쓰고 있어요,0
jeho*****,세트 선택: 세트2: 세이프14+650mA은색세트,20190521,5,,"배송도 빨랐고, 챙겨주시는 서비스도 좋았습니다.",0
ssm4***,세트 선택: 세트1: 울티+650mA검정세트,20190604,4,,배송 깔끔하게 잘 도착해서 받고 서비스도 너무 감사합니다 ㅎㅎㅎ,0
rusd*****,세트 선택: 세트2: 세이프14+900mA검정세트,20190611,5,,무엇보다 빠른 배송이 좋았습니다.,0
rdx2***,세트 선택: 세트2. 세이프14+650블랙펄(6개월A/S),20190608,4,,저렴하게 잘 사용 했고 미니박스도 추가 구매도 했어욥ㅋ,0
come********,세트 선택: 세트3: 미니박스 검정세트,20190612,5,,배송이진찐엄청빨라요,0
qnpp******,세트 선택: 세트3: 미니박스 화이트세트,20190612,5,,좋아용 너무 친절하시구,0
dlld***,세트 선택: 세트1: 울티+650mA화이트세트,20190608,5,,가격도 저렴하고 아주좋아요,0
kjo6***,세트 선택: 세트1: 울티+650mA검정세트,20190520,4,,간편하게 사용 하기는 좋아요..,0
holo*******,세트 선택: 세트1: 울티+650mA은색세트,20190607,4,,상부코일쓰고 있는데 다른걸 안써봐서 편해요,0
iamb*******,세트 선택: 세트1: 울티+900mA검정세트,20190512,5,,최고에요 가성비 갑 굿굿 좋아용,0
jkj3***,세트 선택: 세트1: 울티+900mA검정세트,20190605,5,,배송도 빠르고 좋은상품 보내주셔서 감사합니다.,0
cham***,세트 선택: 세트3: 미니박스 검정세트,20190612,5,,가성비는 갑인거 같습니다.,0
gucc****,세트 선택: 세트1: 울티+900mA화이트세트,20190520,5,,비싼거 필요없음 이 정도면 딱입니다,0
sab2***,세트 선택: 세트1: 울티+650mA은색세트,20190610,5,,배송이 빨라서 좋아요,0
aman***,세트 선택: 세트2: 세이프14+650mA은색세트,20190608,3,,액상 다튀고 안좋음 별로 싼맛에 그냥 합니다.,0
bli5***,세트 선택: 세트3: 미니박스 검정세트,20190609,5,,우와 너무좋다 진짜로다가,0
lyka****,세트 선택: 세트2: 세이프14+650mA화이트세트,20190531,5,,여러개째 구매에요. 싸고 액상도 안세고 좋아요,0
vkdl***,세트 선택: 세트3: 미니박스 검정세트,20190613,5,,불만이하나도없네요!,0
rhdx****,세트 선택: 세트2: 세이프14+900mA검정세트,20190522,5,,가성비에맞게 잘쓰고있어요ㅋ,0
iiiy****,세트 선택: 세트2: 세이프14+900mA검정세트,20190603,5,,좋습니다. 셋트3번 이 더이뻐보입니다ㅜㅜ,0
soil***,세트 선택: 세트1: 울티+650mA은색세트,20190612,5,,임문인데 좋았어요!!!,0
wo****,세트 선택: 세트1: 울티+650mA검정세트,20190502,5,,배송도 빠르고 항상 쓰던거라 편안하네요 요번에 잃어버려서 하나 장만하는거라 ㅎㅎ 연무량도 나쁘지 않아요,0
moon******,세트 선택: 세트2: 세이프14+900mA은색세트,20190611,5,,조아조앚왖오자오장조아,0
ji****,세트 선택: 세트1: 울티+650mA검정세트,20190618,4,,좋아요 ......,0
omw9***,세트 선택: 세트3: 미니박스 검정세트,20190608,5,,입호흡기에도 불구하고 무화량이 좋네요,0
tm****,세트 선택: 세트3: 미니박스 검정세트,20190608,5,,가성비제품으로 만족입니다.,0
joke*****,세트 선택: 세트2: 세이프14+650mA검정세트,20190608,5,,럭키박스에서 미니 까지 나왓네요 굳굳,0
shim******,세트 선택: 세트1: 울티+650mA검정세트,20190604,1,,별로입니다 그냥 제 돈 주고 전자담배 오프라인몰에 가서 사세요,0
aldi***,세트 선택: 세트2: 세이프14+650mA은색세트,20190610,5,,리뷰서비스참여할게요춥춥,0
fore*******,세트 선택: 세트3: 미니박스 검정세트,20190608,5,,기대 이상으로 만족해요,0
chzh********,세트 선택: 세트3: 미니박스 검정세트,20190608,4,,너무좋아요 많이파세요,0
rm****,세트 선택: 세트1: 울티+650mA검정세트,20190514,5,,총 2개를 구입했는데요 진짜 너무 만족스러운 것 같아요!!!!!! 럭키박스 구매하라는 말이 많아서 3900원 주고 럭키박스 함께 구매했는데요 진짜 꼭 사세요!! 저는 전담 1개랑 공병 2개 마우스 피스(?) 한 개 추가로 왔어요 ㅎㅎㅎ너무 좋네요 기분이,0
rpdp****,세트 선택: 세트1: 울티+900mA검정세트,20190605,4,,괜찬네요 ~~^^가볍고 좋아요,0
pood****,세트 선택: 세트3: 미니박스 검정세트,20190611,5,,좋네요 빠른배송이랑,0
king******,세트 선택: 세트3: 미니박스 검정세트,20190611,3,,적당히 사용하네요 많이 팔어요,0
nhh0***,세트 선택: 세트1: 울티+900mA은색세트,20190609,5,,저렴하게 잘 샀어요,0
jjun***,세트 선택: 세트1: 울티+900mA검정세트,20190526,5,,만족스러워요 보관성도 좋고 실용성도 좋고,0
skru**********,세트 선택: 세트2: 세이프14+650mA레인보우세트,20190522,5,,배송이 매우 빨라요,0
aksd******,세트 선택: 세트3: 미니박스 검정세트,20190614,5,,가성비 주이여ㅔ어머맘,0
fhfo***,세트 선택: 세트1: 울티+650mA검정세트,20190514,5,,4번째 구매 하네요 ^^ 가격 저렴하고 성능 좋고~~ Good Good 이번에는 사은품까지 주시고. 감사합니다. 잘쓸게요. 사장님 감동입니다. ^^,0
tryh*****,세트 선택: 세트3: 미니박스 검정세트,20190517,4,,이쁘고 만족합니다 감사합니다,0
dong*******,세트 선택: 세트2: 세이프14+650mA검정세트,20190604,4,,가벼워진건 좋은데 이전버전보다 싸구려틱해진것같아요,0
sex5***,세트 선택: 세트3: 미니박스 검정세트,20190531,5,,만족스럽습니다 좋아요 가성비 굿,0
hoya******,세트 선택: 세트2: 세이프14+900mA레인보우세트,20190608,5,,지인이 새지도 않고 좋다고 재주문,0
beau******,세트 선택: 세트2: 세이프14+900mA화이트세트,20190608,5,,항상 잘 쓰고 있어요,0
hoji*******,세트 선택: 세트1: 울티+650mA검정세트,20190607,5,,개좋아여사샷 충분하고 입문하기 짱,0
wask*****,세트 선택: 세트3: 미니박스 화이트세트,20190529,5,,완전 빠른 배송 감사합니다. 제품도 마음에 쏙 뜹니다. ㅎㅎ,0
xodu******,세트 선택: 세트1: 울티+650mA은색세트,20190630,5,,ㅅㅍㅇ ㅈ ㅁ ㅅ ㅋ ㅅ 실수네요,0
free****,세트 선택: 세트1: 울티+650mA검정세트,20190620,4,,ahshxbdnsk너오터,0
g__g****,세트 선택: 세트2: 세이프14+650mA은색세트,20190608,4,,가격대비 만족합니다.,0
hoon****,세트 선택: 세트2: 세이프14+650mA검정세트,20190518,5,,가격대비 정말 만족합니다^^,0
proj*******,세트 선택: 세트1: 울티+650mA검정세트,20190606,5,,연무감 좋네요. 적당히 달달해요,0
9512****,세트 선택: 세트3: 미니박스 검정세트,20190530,5,,전자담배 어떻게 사야되는지 헷갈렸는데 구매가이드처럼 잘 만들어져 있어 쉽게구매하여 사용합니다,0
anga***,세트 선택: 세트2: 세이프14+900mA레인보우세트,20190531,5,,저번에 제꺼를 샀는데 만족해서 군대 간 동생꺼로 하나 더 샀습니당!,0
wjde********,세트 선택: 세트2: 세이프14+650mA화이트세트,20190513,5,,가성비 좋아요ㅎㅎ 잘쓸게요,0
jsil****,세트 선택: 세트3: 미니박스 검정세트,20190516,5,,굉장히 작고 귀엽네요 차이나라고 크게 박혀있네요 전화번호가 잘못되어 우체국기사님이 고생하셨네요 다른 번호가 적혀있었어요 이거 바로 액상넣어서 사용하면되나요?,0
yjle****,세트 선택: 세트2: 세이프14+650mA검정세트,20190516,5,,첫구매때는 술먹고 잃어버려서 또 샀는데 제 동생도 하나 산다고 해서 3개째 구매입니다ㅋㅋㅋ 액상도 금방쓸줄알았는데 한참남고.. 입문자라 사재기했더니ㅠㅠ 암튼 괜찮아요!!,0
kimm*******,세트 선택: 세트1: 울티+650mA화이트세트,20190528,5,,아주좋아요 럭키박스도괜찮은듯해요,0
wlgp****,세트 선택: 세트1: 울티+900mA은색세트,20190521,5,,배송이겁나빠름니다ㅎ,0
kc****,세트 선택: 세트1: 울티+650mA은색세트,20190602,5,,가격도싸고 배송도 빠르고ㅎ 덕분에 담박 끊었습니다 감사~♥,0
wint******,세트 선택: 세트3: 미니박스 검정세트,20190608,5,,좋은가격에 좋은품질!! 굿굿,0
yjds***,세트 선택: 세트1: 울티+900mA은색세트,20190521,5,,럭키박스에 작은 사이즈 본품이 하나 더 왔네요! 디자인도 넘 이쁘구 대만족입니다!! 번창하세용~,0
arrr****,세트 선택: 세트2: 세이프14+650mA검정세트,20190614,5,,재구매합니다! ㅎㅎㅎ,0
dr****,세트 선택: 세트2: 세이프14+650mA검정세트,20190604,5,,가격 품질 배송 모두맘에들어요,0
sose*****,세트 선택: 세트1: 울티+650mA은색세트,20190604,5,,배송 빠르고 잘 받았습니다. 번창하세요~,0
wjdd*****,세트 선택: 세트1: 울티+650mA화이트세트,20190515,4,,한달넘게 지금 사용중인데 필터만 주기적으로 갈아주고있어요!! 근데 요즘 필터를 간지 얼마되지 않았는데 몇번흡입하면 쓴맛과 기계맛같은게 나요ㅠㅠ 왜그럴까요...??,0
jjm3***,세트 선택: 세트1: 울티+900mA검정세트,20190510,5,,연초 끊으려고 샀어요 배송도 빠르고 액상도 만들기 쉽네요 잘 쓸게요,0
kimm*****,세트 선택: 세트1: 울티+650mA검정세트,20190611,5,,저렴하게 잘샀어요ㅋㄱㅋ,0
rkda*******,세트 선택: 세트3: 미니박스 검정세트,20190613,5,,너뮤 기엽네용ㅋㅋㅋ,0
hoon****,세트 선택: 세트2: 세이프14+650mA화이트세트,20190701,5,,낫베드 낫베드 낫베드 낫베드 낫베드 낫베드,0
bukm********,세트 선택: 세트3: 미니박스 검정세트,20190608,4,,빠른 배송이 좋았습니다,0
dbal***,세트 선택: 세트1: 울티+650mA화이트세트,20190609,5,,아주 맘에들어요!!!,0
bus5***,세트 선택: 세트3: 미니박스 화이트세트,20190608,5,,배송 빠르고 사은품까지,0
bi****,세트 선택: 세트1: 울티+650mA검정세트,20190608,5,,배송도 빠르고 좋습니다,0
alfk*****,세트 선택: 세트1: 울티+900mA레인보우세트,20190519,4,,좋아요 더 써볼게요,0
ekfk******,세트 선택: 세트2: 세이프14+650mA은색세트,20190528,5,,하단시키고 또상단 시켰어요 괜찮은것같아요,0
wjda******,세트 선택: 세트1: 울티+650mA레인보우세트,20190517,5,,빠른배송감사합니다ㅋ,0
rpdp****,세트 선택: 세트3: 미니박스 검정세트,20190605,4,,괜찬은것 같아요.아이아이,0
go****,세트 선택: 세트2: 세이프14+650mA화이트세트,20190529,5,,가성비 갑..럭키박스 !!! ㅋ 전자담배가 한개 득템~~~최고당!!!ㅋ,0
shut****,세트 선택: 세트1: 울티+650mA검정세트,20190531,5,,가격대비 너무좋아여 너무잘쓰고있습니다,0
baci***,세트 선택: 세트1: 울티+900mA은색세트,20190604,3,,별루예요... 액상도금방달고ㅜ,0
woos*******,세트 선택: 세트3: 미니박스 검정세트,20190701,3,,좋습니다좋습니다좋습니다,0
rlat********,세트 선택: 세트2: 세이프14+650mA은색세트,20190527,5,,깔끔하고 빠른배송이 좋았습니다^^ 추천하고 싶네요,0
peac****,세트 선택: 세트1: 울티+650mA검정세트,20190607,5,,배송빠르거 품질 좋습니다,0
kmo0***,세트 선택: 세트2: 세이프14+650mA검정세트,20190608,5,,가격 저렴하고 쓰기편해요^^,0
item****,세트 선택: 세트3: 미니박스 검정세트,20190604,5,,배송빠르고 기기 오작동 없이 매우좋습니다.,0
hyun****,세트 선택: 세트1: 울티+650mA은색세트,20190608,5,,요렇게 하면 된다 오늘,0
hyun****,세트 선택: 세트1: 울티+650mA레인보우세트,20190608,5,,요렇게 하면 된다 오늘,0
hyun****,세트 선택: 세트1: 울티+650mA화이트세트,20190608,5,,요렇게 하면 된다 오늘,0
hyun****,세트 선택: 세트1: 울티+650mA검정세트,20190608,5,,요렇게 하면 된다 오늘,0
gusw*****,세트 선택: 세트3: 미니박스 검정세트,20190517,5,,"두번째 구매인데 이번에도 정말 저렴하게 잘 샀고 제품도, 배송도 너무 마음에 듭니다! 랜덤 박스를 하나 밖에 못 사는 건 마음이 아파요 :( 다음에도 계속 이용하겠습니다 :)",0
fair*****,세트 선택: 세트2: 세이프14+650mA검정세트,20190528,5,,싸고 질좋은제품 특히 세이프 가드는 예전에 액이 넘어오는 경우가 현저히 줄어 들어 좋다,0
seok*******,세트 선택: 세트1: 울티+650mA검정세트,20190524,5,,배송빠르고 저렴하고 가성비좋은제품 이네요 만족스럽습니다,0
pyo8***,세트 선택: 세트2: 세이프14+650mA은색세트,20190605,5,,감사합니다 잘쓸게여,0
kss4***,세트 선택: 세트1: 울티+650mA화이트세트,20190605,3,,심지 스타일 좀 오래된 모델이네요,0
kwak******,세트 선택: 세트1: 울티+650mA은색세트,20190604,5,,가성비갑 너무좋아요 자주살게요,0
gusw********,세트 선택: 세트1: 울티+650mA검정세트,20190529,5,,쓰다가 잃어버려서 다시 구매했어요 배송이 빨라 너무 좋아요,0
9153****,세트 선택: 세트2: 세이프14+650mA화이트세트,20190505,5,,배송도 빠르고 좋아요! 저렴한 가격에 잘 구매한득,0
dong*****,세트 선택: 세트3: 미니박스 검정세트,20190606,5,,잘쓰고있습니다. 연무량도좋구요,0
gusf*******,세트 선택: 세트2: 세이프14+900mA검정세트,20190508,5,,배송도 빠르고 설명도 몇번을 전화드렷는데 설명도 친절히 잘해주시고 정말감사합니다^^,0
sj****,세트 선택: 세트1: 울티+650mA은색세트,20190605,4,,좋습니다 또 구매할게요!!,0
jeon******,세트 선택: 세트3: 미니박스 화이트세트,20190609,5,,좋은상품 많이파세용~~~,0
hg****,세트 선택: 세트1: 울티+900mA화이트세트,20190514,5,,가격대비 가성비가 너무좋아요ㅎㅎ,0
jaeh******,세트 선택: 세트3: 미니박스 검정세트,20190601,5,,아주 좋아요 최고입니다,0
hans*****,세트 선택: 세트2: 세이프14+650mA검정세트,20190601,5,,판매장님도 친절하시고 사용감도좋아요,0
winn******,세트 선택: 세트2. 세이프14+650블랙펄(6개월A/S),20190530,5,,다른기기도샀지만 역시컴팩트한게최고네요,0
aa****,세트 선택: 세트1: 울티+650mA화이트세트,20190604,4,,배송정말빠르고ㅡ가성비 좋습니다,0
sarh****,세트 선택: 세트1: 울티+650mA화이트세트,20190514,5,,싸고 편하게들고다닐수있어서 좋아용,0
only*******,세트 선택: 세트2: 세이프14+650mA검정세트,20190601,5,,역시 계속구매하는곳인데 좋아요,0
rohk********,세트 선택: 세트1: 울티+900mA은색세트,20190522,3,,그냥그래요..........,0
olib***,세트 선택: 세트1: 울티+650mA검정세트,20190513,5,,입문용으로 이만한게 없네요,0
yuji***,세트 선택: 세트2: 세이프14+900mA레인보우세트,20190526,5,,두번째구매 하나더사서번가라가며 피려구요 조만간또신청할께요~~,0
um_g***,세트 선택: 세트1: 울티+900mA검정세트,20190609,3,,빠른배송 만족이욯ㅎㅎ,0
k0****,세트 선택: 세트1: 울티+650mA화이트세트,20190531,5,,배송넘넘빠르고 두번째주문인데 서비스감사해요~~,0
love****,세트 선택: 세트1: 울티+650mA검정세트,20190603,5,,선물해줬는데 가격대비좋다구하네용,0
free****,세트 선택: 세트2: 세이프14+900mA화이트세트,20190705,5,,fuguhchkihhk,0
dlrp******,세트 선택: 세트2: 세이프14+900mA화이트세트,20190528,5,,배송도 빠르고 좋아요 서비스 감사합니다,0
gmlt******,세트 선택: 세트3: 미니박스 검정세트,20190531,5,,잃어버려서 새로샀는데 가성비 최고입니다.,0
punk***,세트 선택: 세트1: 울티+650mA은색세트,20190601,5,,좋아요 저렴하고 좋아요,0
po****,세트 선택: 세트1: 울티+650mA검정세트,20190705,5,,235 15 2135 213 5,0
kmgo*****,세트 선택: 세트1: 울티+900mA화이트세트,20190530,5,,깔끔하고 사용하기 편합니다 휴대하기에는 조금 무게감이 있네요,0
cree*****,세트 선택: 세트3: 미니박스 검정세트,20190528,5,,아주 좋아요. 금연 하겠습니다,0
xowl****,세트 선택: 세트3: 미니박스 검정세트,20190609,5,,가볍고조아요기2나1ㄷ2ㄷ4ㄴ,0
cns7***,세트 선택: 세트2: 세이프14+650mA검정세트,20190509,4,,조금 빠는게 힘겹지만 나쁘지않음 가격생각하면....좋다,0
wjdw******,세트 선택: 세트2: 세이프14+650mA검정세트,20190602,5,,항상 잘 이용하고 있습니다,0
tma1*****,세트 선택: 세트1: 울티+900mA레인보우세트,20190406,5,,딸바향도좋고실물도너무이뻐여!! 싼가격에이정도퀄리티라니택배받고놀랐어여아베이스를하나안시켜서다쓰고시켜야겠어여ㅎ잘쓰겠습니다~,1
comp******,세트 선택: 세트3: 미니박스 검정세트,20190611,4,,좋습니다 굿템.......,0
jms0******,세트 선택: 세트1: 울티+650mA화이트세트,20190607,3,,에이 운디파라라파파ㅏ아야퍄,0
kmy0***,세트 선택: 세트2: 세이프14+900mA레인보우세트,20190520,5,,기기가 너무 이쁘고 처음쓰는 사람한테 적합해요~ 그냥 다 좋은듯해서 할 말이 좋다 밖에없네용,0
seok****,세트 선택: 세트1: 울티+900mA은색세트,20190529,5,,전자담배는 처음인데 사용하는것도 그리 불편합도 없구 가격도 싸고 좋습니다.,0
im****,세트 선택: 세트2: 세이프14+900mA은색세트,20190504,3,,갠츈한데 사용법을 잘모루겟어여....왕초보라.....유투브보고 꾸역꾸역햇움.,0
rksw*******,세트 선택: 세트2: 세이프14+900mA은색세트,20190605,5,,배송도 빠르고 상품도 깨끗합니다,0
batp****,세트 선택: 세트3: 미니박스 검정세트,20190603,2,,배터리는 저스트포그가 아니었네요 ;;,0
kwoo***,세트 선택: 세트1: 울티+900mA은색세트,20190512,5,,연무량 많고 입문자가 쓰기에 딱좋네요,0
best*****,세트 선택: 세트1: 울티+900mA검정세트,20190531,5,,아는 동생 사줬는데 좋아하네요,0
ugi1****,세트 선택: 세트2: 세이프14+650mA검정세트,20190528,5,,빠른배송 좋아요 자주 잃어버려서 몇개째 구매중.,0
repi***,세트 선택: 세트1: 울티+650mA은색세트,20190525,5,,두번째 구매인데 저스트포그는 실망시키지 않네요 가성비 갑입니다^^,0
yhyh******,세트 선택: 세트1: 울티+650mA검정세트,20190503,5,,배송도 빠르구 상태도 아주좋아요! 조만간 또 사러올께요,1
alit*******,세트 선택: 세트1: 울티+650mA은색세트,20190531,5,,항상 여기서 사는데 흠잡을 데가 없이 좋네요,0
sigm***,세트 선택: 세트3: 미니박스 검정세트,20190527,5,,사이즈도 좋고 가격 대비 성능 좋아요,0
yena****,세트 선택: 세트1: 울티+650mA검정세트,20190514,5,,오나전으니우냐너앙랴랴,0
tjdg******,세트 선택: 세트3: 미니박스 화이트세트,20190519,5,,배송이 빨라서 너무 좋앗어요 ㅠㅠ 가성비로는 이만한게 없는거같아요!,0
