작성자,제품명,리뷰작성일,별점,한달 사용기,리뷰 내용,도움 수
dbwl******,컬러선택: 글래이셔 실버,20241219,5,,LED너무 이쁘고 부푸 시리즈 애용 했는데 너무 좋네요!!,0
bi****,컬러선택: 네온 블루,20241221,5,,좋아요아주좋아요ㅎㅎ,0
jh****,컬러선택: 글래이셔 실버,20241216,5,,동생 사줬는데 만족하면서 잘 쓰고 있댔어용,0
djen***,컬러선택: 오닉스 블랙,20241217,5,,"선물 했는데,받으신 분이 아주 만족하네요",0
yys9***,컬러선택: 도브 그레이,20241118,5,,후배 추천으로 주문했는데 전담은 첨이라 아직 액상이 미도착이라 사용 해보진 못했지만 좋으리라 봅니다,0
prai******,컬러선택: 오닉스 블랙,20241220,5,,좋은 제품 감사합니다,0
alle****,컬러선택: 루비 레드,20241121,5,,친구 선물로 구매했어요 너무 좋아하네요,0
ghsk*******,컬러선택: 오닉스 블랙,20241129,5,,배송도 빠르고 제품도 좋습니다,0
ldy8***,컬러선택: 도브 그레이,20241120,5,,한대 사서 써보니 맘에들어서 주변에 전부 맥스로 교체 진행 시켰습니다,0
rlar******,컬러선택: 팬시 퍼플,20241206,5,,오~~~아주 너무 깔끔하고 이쁘고 좋아요 가격대비 너무 좋은거 같아요,0
khs1***,컬러선택: 오닉스 블랙,20241126,5,,배송빠르고 제품 만족합니다,0
wjdt****,컬러선택: 오닉스 블랙,20241217,5,,택배깔끔하게 왔습니다 제품문제없고,0
augu*****,컬러선택: 도브 그레이,20241117,5,,아주좋아요 지인추천구매 만족,0
gagu****,컬러선택: 팬시 퍼플,20241201,5,,잘 사용하고 있어요 ㅎㅎ,0
go****,컬러선택: 글래이셔 실버,20241115,5,,최고에요 맛표현 끝내줘요 추천합니다 👍,0
ky****,컬러선택: 글래이셔 실버,20241023,5,,"누수 X, 맛표현, 베터리 용량 무엇하나 빠지는게 없네요. 바로전 버젼은 베터리가 아쉬웠는데 아주만족합니다. 타업체 MAX AIR 비교불가, 잠깐쓰다다 바로 갈아탑니다.",0
ah****,컬러선택: 팬시 퍼플,20241205,5,,"잘 쓰고 있는데, 전에꺼보다 액상이 더 빨리 닳는 느낌이 있어요 확실히 !! 그리고 전 버전보다 확실히 무겁지만 이쁘고 좋습ㄴ당 ㅎㅎ",0
rhkr******,컬러선택: 오닉스 블랙,20241115,5,,한달이상 사용해봤는데 맛표현도 너무좋고 배터리도 오래가고 최고네여,0
sk****,컬러선택: 글래이셔 실버,20241201,5,,사용감이 아주 좋네요 배송 도 빠르고요 아주 만족합니다,0
pgdn***,컬러선택: 오닉스 블랙,20241117,5,,좋아요! 팟이나 기계는 전부 여기서사요,0
vpse****,컬러선택: 오닉스 블랙,20241112,5,,지인 추천으로 샀어요 추천 이유를 알겠네욯ㅎㅎ 잘 쓰겠습니다,0
wldn****,컬러선택: 팬시 퍼플,20241125,5,,네 좋아요 좋습니다,0
stin*****,컬러선택: 루비 레드,20241207,5,,마음에 쏙 듭니다. 레드색 진짜 예뻐요ㅎㅎ,0
safi*****,컬러선택: 오닉스 블랙,20241128,5,,큰 문제없이 사용중.,0
iamk******,컬러선택: 도브 그레이,20241120,5,,공팟도 넉넉히 넣어주시고 잘 쓰겠습니다~!!,0
lwh0***,컬러선택: 도브 그레이,20241121,5,,아직도 잘쓰고있습니다 내구성도 좋고 맛표햔이 잘되네요,0
ksj9***,컬러선택: 도브 그레이,20241122,5,,"휴대하기 좋고, 맛도 좋아요!!",0
dkni*****,컬러선택: 팬시 퍼플,20241129,5,,배송빠르네요아직제품사용전이지만잘쓰겠습니다.,0
cjsw*****,컬러선택: 루비 레드,20241119,5,,잘돼고 디자인이 이뻐서 고급져요,0
rhan******,컬러선택: 오닉스 블랙,20241205,4,,만족합니다. 좀더작으면좋겠네요,0
eeds****,컬러선택: 오닉스 블랙,20241120,5,,제품 상태 좋고 잘 받았습니다,0
lind****,컬러선택: 오닉스 블랙,20241117,5,,전자담배는 처음 사용해 보는건데 너무 좋아요!!,0
jks5***,컬러선택: 도브 그레이,20241121,5,,오 화면부터 빨림까지 죽입니다,0
sjqk****,컬러선택: 팬시 퍼플,20241115,5,,흡입력도 좋고 색깔 디자인이뻐요,0
ehdu*****,컬러선택: 팬시 퍼플,20241111,5,,첫 전자담배로 넘. 만족하면서 사용중입니다 그냥 사세요 연초 안피니까 좋다,0
ha****,컬러선택: 샤이니 그린,20241211,5,,매우 만족스럽습니다.,0
vpse****,컬러선택: 오닉스 블랙,20250103,5,,만족 만족 대만족!!!!,0
s357****,컬러선택: 글래이셔 실버,20241101,5,,잘쓰고 있구요 막 굴리면서 전투용으로 사용하는데도 고장안나네요! 아래 충전단자쪽 실리콘이 좀 잘떨어집니다.. 그래도 사용상 문제있는 부분은 아니라 잘 사용중입니다!,0
minj******,컬러선택: 글래이셔 실버,20241102,5,,신랑한테 사줬는데 신랑이 엄청 좋대요 몇년째 부푸 이 기계만 사주는중인데 좋다니까 쓰는거겟죠? 다음 신제품 나오면 또 그때 살게요!,0
hou0***,컬러선택: 글래이셔 실버,20241127,5,,브이쓰루 쓰다가 넘어왔는데 처음엔 좀 무거웠어요. 근데 써보니 익숙해지고 훨씬 더 좋네요.,0
hyw4***,컬러선택: 글래이셔 실버,20241214,5,,항상 이용합니다ㅎㅎ,0
dlwo*******,컬러선택: 도브 그레이,20241113,5,,친구가 좋다길래 구매했는데 대만족입니다.,0
qkqh*******,컬러선택: 글래이셔 실버,20241202,5,,배터리 잔량도 자세히 나오고 충전도 몇분뒤에 완충인지 자세히 나와서 좋았어여,0
okcj***,컬러선택: 오닉스 블랙,20241117,5,,0.7 아니고 0.47이지만 별차이 없네요 좋아요,0
rkdg******,컬러선택: 오닉스 블랙,20241126,5,,좋습니다. 주변사람들도 다 이거로 바꾸니 만족하네요,0
skrx***,컬러선택: 팬시 퍼플,20241205,5,,충족감이 괜찮아요 좋아요,0
newa******,컬러선택: 오닉스 블랙,20241030,5,,이전 모델보다 흡압조절이 되서 만족도가 너무 좋아요~! 같이 주신 서비스도 딱 원하던 팟으로 왔는데 센스가👍,0
shin****,컬러선택: 오닉스 블랙,20241202,5,,배송 빠르고 생각한만큼 성능이 좋네요,0
aals*****,컬러선택: 글래이셔 실버,20241204,5,,누수도 별로 없고 맛표현도 좋아요,0
save****,컬러선택: 도브 그레이,20241118,5,,좋은 제품 잘쓰고있어요 ㅎㅎ,0
tae1****,컬러선택: 오닉스 블랙,20241204,5,,너무 튼튼하고 만족하며 사용중입니다,0
ckst****,컬러선택: 도브 그레이,20241203,3,,굿입니다 사용감도 좋았어요,0
dd****,컬러선택: 오닉스 블랙,20241113,5,,고장 안나고 편하고 좋아요,0
wjde********,컬러선택: 오닉스 블랙,20241106,5,,기존에 쓰던게 세탁기에 같이 돌려버려서 신상으로하나 뽑았는데 넘 맘에듭니다,0
kama***,컬러선택: 오닉스 블랙,20241121,5,,잘쓰고있어요~~~~~,0
tmdg******,컬러선택: 도브 그레이,20241030,5,,배송도 빠르고 서비스도 좋아요 빨리 액상 넣고 베이핑 해봐야겠어요 ㅎㅎ,0
pig1***,컬러선택: 글래이셔 실버,20241113,5,,잘샀습니다. 감사합니다.,0
kisk***,컬러선택: 도브 그레이,20241129,5,,배송 빠르고 디자인 좋아요?,0
hjs3***,컬러선택: 글래이셔 실버,20241113,5,,배터리 오래가고 쓰기 좋네요,0
gagu****,컬러선택: 팬시 퍼플,20241110,5,,좋아요 ㅎㅎ잘쓰고있어요,0
jjhu*****,컬러선택: 오닉스 블랙,20241109,5,,잘사용중이네요 좋아요!!,0
chsh******,컬러선택: 도브 그레이,20241130,5,,잘 쓰고 있습니다 다음에 재 구매 할게요,0
alsd******,컬러선택: 도브 그레이,20241011,5,,어제 잃어버린거 알자마자 바로 주문했습니다 근데 오늘 도착 했네요 배송 정말 빠릅니다 입이 심심해지기 전에 와서 정말 다행입니다 빠른 배송 진심으로 감사합니다 !!!!!,0
alsk*****,컬러선택: 글래이셔 실버,20241128,5,,이쁘고 기존에 사용했던 기계보다 괜찮습니다,0
hy****,컬러선택: 글래이셔 실버,20241126,5,,누수도 많이 없고 다만 측면 버튼이 잘눌려서 led on off가 가끔 변경되요,1
watz******,컬러선택: 오닉스 블랙,20241127,5,,튼튼하고 편합니다 맛표햔도 좋아요,0
leeh********,컬러선택: 도브 그레이,20241014,5,,전담 2가지 정도 사용해봤는데 완성도 디자인은 제일 만족합니다. 제발 이번엔 누수가 없길 바랍니다. 맛 표현은 다른 액상으로 좀더 느껴봐야 할거 같내요~ 사은품 감사합니다.,0
a123****,컬러선택: 도브 그레이,20241028,5,,이거 전단계 쓰다가 고장나버려서 새로샀는데 좋아여 액상 누수도 없고 배터리도 나름 괜찮고 만족해요ㅎㅎ,0
qudt******,컬러선택: 글래이셔 실버,20241106,5,,여전히 만족하며 잘 사용중 입니다!!,0
snee******,컬러선택: 오닉스 블랙,20241016,5,,최고인것같아요 왜 사람들이 추천하는지 알겠어요 휴대성도 너무 좋고 성능도 기대 이상이고 너무 만족합니다,0
dlwo*******,컬러선택: 팬시 퍼플,20241024,5,,배송 깔끔하고 사은품도 챙겨주고 발라리안이나 이것저것 써봤는데 확실히 편하게 사용중입니다.,0
kimj****,컬러선택: 도브 그레이,20241021,5,,벌써 3번째 구매 합니다. 맥스만 두번째인데 조금 아쉬운점은 숫자가 너무 적어서 겨우 보일 정도라 후속이 나올 때는 고려 바랍니다.,0
luch*****,컬러선택: 팬시 퍼플,20241107,5,,너무이뻐요 잘쓸게요 ㅎㅎ,0
neoz***,컬러선택: 글래이셔 실버,20241031,5,,몇번을 떨어뜨려가며 전투적으로 사용중에 있습니다 내구도도 좋네요 ㅎㅎ,0
toui*****,컬러선택: 오닉스 블랙,20241101,5,,누수 없고 맛 표현 좋습니다 오래 쓸거같네요,0
sjqk****,컬러선택: 팬시 퍼플,20241011,5,,예전에 쓰던 모델인데 새로 나온거라 익숙한제품이지만 색 너무 이뻐요 ㅎㅎ 여기 쇼핑몰에 가입해서 액상도 구매 했답니다,0
woeh****,컬러선택: 도브 그레이,20241105,5,,완전빠른배송 사은품까지 !!,0
rkdg******,컬러선택: 오닉스 블랙,20241117,5,,너무좋ㅎ습니다 주변사람 다 추천했어여,0
rbtl*****,컬러선택: 팬시 퍼플,20241123,5,,가격대비 성능도 좋고 오래갑니다,0
pcw5***,컬러선택: 글래이셔 실버,20241101,5,,하자 없이 만족하면서 잘 사용하고 있어요~,0
nams*******,컬러선택: 오닉스 블랙,20241027,5,,제가 이전 모델과 전설 모델을 써봤는데 이번 모델이 진짜 정말 좋습니다 강추 드려요,0
psb5****,컬러선택: 글래이셔 실버,20241020,5,,사용한지 좀 되가는데 문제없이 굉장히 만족스럽습니다! 감사합니다!,0
lieu******,컬러선택: 글래이셔 실버,20241101,5,,너무 좋고 기존에 쓰던 전담은 수증기때문에 본체랑 팟사이에 송글송글 맺혔는데 이거는 진짜 물건임 하나도 안생겨요 신기함 너무 만족하게 사용중입니다 헤헤,0
kmde***,컬러선택: 글래이셔 실버,20241117,5,,서비스로 팟도하나더 주시고 사용하기편하고 맛표현도 좋습니다,0
gjgu*****,컬러선택: 도브 그레이,20241115,5,,배송 빠르고 너무좋네요 잘쓰겠습니다,0
hy****,컬러선택: 글래이셔 실버,20241024,5,,사용하기 너무 편해요. 사은품도 챙겨주시고 감사합니다,0
os****,컬러선택: 팬시 퍼플,20241028,5,,밸런스가 좋음 무화량 맛표현 좋음 배터리가 살짝아쉽지만 충전금방됨,0
aodl****,컬러선택: 루비 레드,20241101,5,,잘사용중입니다 배송이 빨라요,0
aodl****,컬러선택: 글래이셔 실버,20241101,5,,잘사용중입니다 배송이빨라요,0
hs****,컬러선택: 오닉스 블랙,20241214,5,,좋아요 좋아요 😄,0
pcw5***,컬러선택: 글래이셔 실버,20240927,5,,"4일차 1000회 사용 후기입니다! 아직까지 누수 없고 맛표현, 그립감, 디자인도 좋아서 자주 손이 가는 기기입니다. 사장님께서 서비스 팟을 하나 더 주셔서 여러 옴수로 팟을 사용 할 수 있어 좋았습니다. 현재 엠비언트 레몬케이크, 바나나포스터, 모코 그레이프 사워 세 액상으로 돌려서 사용중인데 디저트계열 액상과 과일멘솔계열 액상도 잘 어울리는 기기입니다. 더 사용해봐야겠지만 현재까지 제가 사용했던 여러입호흡기기 중에서 제일 으뜸가는 기기라고 개인적으로 생각이 듭니다.",0
wo****,컬러선택: 도브 그레이,20241030,5,,정말좋습니다 감사합니다,0
gusd*****,컬러선택: 팬시 퍼플,20241118,5,,배송 다음날 바로 와서 좋아요,0
qkqk*****,컬러선택: 루비 레드,20241031,5,,가볍고 휴대성이 아주 좋습니다,0
suge****,컬러선택: 글래이셔 실버,20241024,3,,기기자체는 너무 마음에 드는데 5만원이상 구매시 약속된 사은품 미지급받음.. ㅠ,0
pig1***,컬러선택: 글래이셔 실버,20241025,5,,잘 사용하고 있습니다. 감사합니다.,0
hyuk***,컬러선택: 도브 그레이,20241030,5,,배송 빠르고 좋아요,0
esth****,컬러선택: 네온 블루,20240928,5,,배송 엄청빠르고 좋아요 ㅎ 감사합니다,0
dune*****,컬러선택: 도브 그레이,20241120,5,,배송이 빨라서 좋았습니다,0
zan8****,컬러선택: 도브 그레이,20241019,5,,여러제품 고민하다 주문했는데 베이핑 해보니 너무 괜찮았고 팟도 서비스로 챙겨주셔서 만족합니다,0
arch********,컬러선택: 오닉스 블랙,20241016,5,,브이메이트E 쓰다가 바꿨는데 크기도 비슷하고 출력도 좋네요 잘쓰겠습니다~,0
keeg*****,컬러선택: 글래이셔 실버,20240921,5,,"배송 빠르고, 서비스 좋고, 맛 좋고, 다 좋아요. 젤로 맥스 쓰다가 향은 좋은데 맛 표현이 모자라서 처분하고 구매했어요. 단 맛이 항상 아쉬웠는데, 역시 브이메이트는 다릅니다... 현존하는 기기 중에서 가격, 편의성, 효율성, 사이즈 모든게 좋습니다. 액상 3ml 용량이 아쉬운데, 사이즈 감안하면 여분 팟에 액상 넣어놓고 하나 들고다니거나 그냥 액상 통 깉이 들고다녀도 무방할 것 같네요. 워낙 기기 사이즈가 컴팩트해서 좋습니다.",1
ksh1****,컬러선택: 팬시 퍼플,20241117,5,,젤로 쓰다가 넘어왔는데 너무 좋네요^^,0
love*******,컬러선택: 오닉스 블랙,20241114,5,,베터리 오래가고 좋습니다. 팟 용량이 좀...,0
minj*****,컬러선택: 오닉스 블랙,20241009,5,,처음펴보고 아직까지는 연초를끊어서 만족해요 ㅎㅎㅎ 잃어버려서 재구매했어요 새는것도 없고 괜찮은데 연타시 살짝 뜨거운 느낌은 있어요,0
hy****,컬러선택: 팬시 퍼플,20241115,5,,좋아요! 사용하기 편해요,0
bi****,컬러선택: 네온 블루,20241117,5,,좋아요아주좋아요ㅎㅎ,0
hyw4***,컬러선택: 글래이셔 실버,20241111,5,,말이 필요한가요~ 부푸 강추 입니다~!,0
akqj********,컬러선택: 팬시 퍼플,20241008,5,,"안녕하세요 :) 빠른 배송으로 제품 잘 받았습니다. 굉장히 휴대성 좋으며, 맛 표현 끝내줍니다 ! 서비스는 말해 뭐해 ! 만 - 족",0
ddol****,컬러선택: 루비 레드,20240924,5,,구형 모델 두개 쓰고 있다가 한개 고장나서 구매했는데 배송 빠르고 가격 착하고 업체 최고네요 신형은 묵직하이 흡입압 조절 레바도 있고 앞에 led도 들어오고 많이 고급스러워졌네요 대만족 조만간 코일과 액상으로 문의드리겠습니다,0
ksh1***,컬러선택: 오닉스 블랙,20241114,5,,드디어 정착기기 찾았습니다 부푸 맥스 개좋습니다,0
cute********,컬러선택: 글래이셔 실버,20241021,5,,고급스러운것도 만족스러운데 배터리가 정말 오래갑니다 하루는 거뜬합니다,0
89****,컬러선택: 글래이셔 실버,20241121,5,,편하고 좋아요ㅎㅎㅎ,0
wkdw*******,컬러선택: 오닉스 블랙,20241111,5,,배송 빠르게 해주셔서 감사합니다!,0
hyje*****,컬러선택: 오닉스 블랙,20241115,5,,팟 하나 서비스로 감사헙니더 ㅠ,0
hoba***,컬러선택: 팬시 퍼플,20241111,5,,잘 샀네요. 냄새도 안나고 좋습니다.,0
maxz******,컬러선택: 도브 그레이,20241022,5,,신형이라그런지 확실히 출력이좋네요,0
pyj3***,컬러선택: 오닉스 블랙,20241012,5,,하자없이 잘 사용하고 있습니다 led가 나오는 만큼 배터리는 줄어드니 참고하시고 흡연량이 많고 자주 피시면 충전없이 하루 버티기는 힘들것 같네요,0
aa37****,컬러선택: 오닉스 블랙,20241025,5,,빠르게받았고 잘쓰고있어요,0
left********,컬러선택: 오닉스 블랙,20241015,5,,액상 맛 풍부한 부푸 쓰다가 누수가 심해서 메이트로 넘어왔는데 너무 좋네요,0
dyeo*****,컬러선택: 팬시 퍼플,20241017,5,,확실히 좋아졌네요 하복보다 나은듯요,0
st****,컬러선택: 팬시 퍼플,20241017,5,,몇번 떨어뜨렸는데 멀쩡하네요~~ 잘 만든것 같아요~~ 재구매 할께요~,0
ddol****,컬러선택: 루비 레드,20241025,5,,매우 사용 잘 하고 있습니다,0
kimj****,컬러선택: 글래이셔 실버,20241021,5,,마음에 들긴 한데 led 숫자 좀 크면 좋았을 듯 요.^^,0
2qud****,컬러선택: 오닉스 블랙,20241005,5,,전모델 기계만 5개사용했었큰데 흡입량 조절 안되서 불편했는데 이번건 흡입량도 조절되소 와트 최대치도 높아져서 좋네요 배송도 빠르고 서비스도 감사합니다.,0
kmvp*****,컬러선택: 오닉스 블랙,20241101,5,,처음 작동법을 몰라서 통화드리니까 상담사분이 친절하게 안내해주시고 상품도 너무 좋습니다,0
zizo******,컬러선택: 팬시 퍼플,20241023,5,,부푸는 처음인데 부드럽고 좋네요,0
wwwa***,컬러선택: 오닉스 블랙,20241107,5,,디자인도 이쁘고 배송도 빨라서 좋아요,0
ilov******,컬러선택: 글래이셔 실버,20241001,5,,기대했던것 이상으로 좋습니다. 주변에 추천하고 있어요.,0
khs1***,컬러선택: 오닉스 블랙,20241016,5,,지인 추천으로 샀어요. 좋아보여요,0
yuhy*********,컬러선택: 도브 그레이,20241112,5,,처음 사보는데 좋네요 ㅎㅎ,0
stea*****,컬러선택: 오닉스 블랙,20241110,5,,너무 잘쓰고있습니다아,0
ktyo***,컬러선택: 글래이셔 실버,20241017,5,,이쁘고 타격감도 지난버전에비해 좋아요!!,0
arib*****,컬러선택: 오닉스 블랙,20241112,5,,잘 받아서 사용중 입니다,0
appl*******,컬러선택: 도브 그레이,20241022,5,,남의편이 마음에 든데요,0
ylim****,컬러선택: 도브 그레이,20241019,5,,처음 써보는 제품인데 좋아요,0
ha****,컬러선택: 샤이니 그린,20241110,5,,매우 만족스럽습니다.,0
hong******,컬러선택: 글래이셔 실버,20240926,5,,"전에 쓰던게 별로여서, 새로 사봤는데 디자인도 마음에 들고 성능도 확실합니다! 프로키베이프에서 사은품도 챙겨주셔서 앞으로 자주이용할거같습니다!",0
gohs****,컬러선택: 도브 그레이,20241003,5,,비슷한 가격대에 다른 제품 쓰다가 바꿧는데 맛표현이나 외부 모양 재질퀄이 넘사네요 ㄷㄷ 좋은 제품 감사합니다.,0
ccho*******,컬러선택: 오닉스 블랙,20241209,5,,ㄱ구굳귣ㄱ구굳귣ㄱ구굳귣ㄱ구굳귣ㄱ구굳귣ㄱ구굳귣ㄱ구굳귣ㄱ구굳귣ㄱ구굳귣,0
sskk****,컬러선택: 팬시 퍼플,20241018,5,,배송 빠르고 좋아요^^,0
nudd***,컬러선택: 오닉스 블랙,20240902,5,,입문했습니다 그동안 일회용 액상 제품은 몇 번 써봤는데 기기는 처음 사봤어요 9일동안 2267번 사용했네요 팟 여러개 사고 사은품으로도 주셔서 액상도 열가지 정도 사용해봤는데 다른 제품이랑 비교는 못하지만 맛 표현 좋은편인것 같고 에코모드로 사용해도 충분히 만족감이 들어서 배터리도 오래가고 코일도 안타고 좋습니다 슬림하고 작아서 휴대하기도 편리하구요 원래는 연초+라이터나 아이코스+테리어 들고다니는게 항상 번거로웠는데 이제 이거 하나 들고다니면 돼서 너무 편해요,0
lkh8***,컬러선택: 네온 블루,20240926,5,,와 원래도 사은품 많이 주시고 배송도 빠르고 전화문의도 친절하셔서 항상 여기만 이용했는데 이번에는 사은품을 엄청 많이 주셨네요! 감사히.잘 쓰겠습니다,0
khjk*******,컬러선택: 글래이셔 실버,20241018,5,,믿고 쓰는 부푸 잃어버리면 재구매합니다,0
ak****,컬러선택: 글래이셔 실버,20241108,5,,이쁘고 과멘짱이에요 ~,0
maen*******,컬러선택: 글래이셔 실버,20241010,5,,배송빠르게 잘받았습니다 사은품 감사합니다~,0
lkh8***,컬러선택: 팬시 퍼플,20240926,5,,배송도 빠르고 포장도 깔끔. 전담은 언제나 프러키베이프!! 이번에 사은품도 엄청 많이 챙겨주셨네요!!! 잘 쓰겠습니다.,0
st****,컬러선택: 팬시 퍼플,20240911,5,,기존 모델 보다 맛도 좋고 편의성도 뛰어나네요~ 무엇보다 디자인 너무 맘에 듭니다~ 액상 넣어서 사용해봤는데 더 깊은맛이랄까~ 적극 추천합니다. PS : 서비스 공팟 감사합니다~,0
dd****,컬러선택: 오닉스 블랙,20241014,5,,배송은 느렸지만 상품은 좋아요,0
monk******,컬러선택: 팬시 퍼플,20241014,5,,사이즈가 작은 편인데 연무량이 상당하네요~,0
sun3***,컬러선택: 오닉스 블랙,20240820,5,,빠른 배송이여서 기분 좋네요 일단 본 기기 외관은 고급 그 자체입니다 . 세련된 디자인에 Led 불빛은 멋을 더합니다 손에 잡았을때 그립감도 좋네요 착 감깁니다 팟맛 구현은 아주 굿입니다 액상의 본연의 맛과 향은 유지하되 흡입량 조절을 할수있어 입문자는 라이트하게 필수도 있고 때론 묵직하게 기분에 따라 조절되서 좋아요 판매자 분들도 친절하게 응대해 주시고 사은품과 손편지까지 감동입니다 구매 고민하시는 분 주저하지 마시고 겟하세요! 적극추천입니다!!,0
chsh******,컬러선택: 도브 그레이,20241027,5,,빠른배송 감사합니다 잘쓸게요,0
phar****,컬러선택: 오닉스 블랙,20241013,5,,그전버전보다 베터리도 오래가고 좋네요,0
mz****,컬러선택: 팬시 퍼플,20241018,5,,0.4옴 코일은 흥건해질정도로 누수가 있었어요 그뒤로 0.4는 그냥 아예 안썻고 0.7만 사용중입니다 0.7은 진짜 누수 전혀없고 너무 잘 사용중입니다,0
ijdi****,컬러선택: 오닉스 블랙,20240929,5,,추천받아 구매했는데 목넘김 쥑이네요 하루만에 총알 배송 대박! 추천!!,0
alsq****,컬러선택: 도브 그레이,20241028,5,,잘 사용하고 있습니다 내구성도 좋고 다른 제품에 비해서 기능도 많고 휴대성도 좋네요,0
ecce*******,컬러선택: 오닉스 블랙,20241030,5,,저 번 상품보다 기능적으로 많이 업그레이드되었네요,0
ah****,컬러선택: 팬시 퍼플,20241103,5,,써본 전담중 가장 좋은것 같아요!!,0
to****,컬러선택: 오닉스 블랙,20241029,5,,역이 브푸 말이 필요없죠 너무 간편하고 좋네요,0
alph****,컬러선택: 오닉스 블랙,20241113,4,,참 좋아요..........................,0
bobb****,컬러선택: 글래이셔 실버,20240829,5,,전담 한동안 안폈었는데 다시 해볼려고 검색하다가 구입하게 되었습니다. 배송이 엄청 빠르네요 ㅎ 어제 오후4시 넘어서 주문한거 같은데 오늘 오전 11시 안되서 받았으니 19시간만에 받았습니다 ㅎ 포장상태도 너무 좋고 덤으로 팟까지 서비스로 주셨네요~ 잘 쓰겠습니다 팟 필요하면 또 구매하러 오겠습니다 번창하시길 바래요^^,0
kja1*****,컬러선택: 네온 블루,20240921,5,,브이메이트 e 썼다가 새로나왔길래 구매 했는데 너무 맘에 들었구 실물로 보니까 너무 이쁩니다 베이핑 할때마다 led나오는것도 이쁘고 배송도 빠릅니다 !,0
kimj****,컬러선택: 글래이셔 실버,20240930,5,,브이스루 프로보다 기능이 많이 좋아졌는데 엘이디 숫자가 작은글씨라 보기가 어려워 아쉽네요.,0
only********,컬러선택: 글래이셔 실버,20241101,4,,그냥그렇습니다. 두개중 하나는 불량.,0
pray*******,컬러선택: 팬시 퍼플,20241004,5,,배송빠르고 기기도 너무 만족스럽네요,0
chlr*****,컬러선택: 오닉스 블랙,20241104,5,,잘받았슺니다 ㅎㅎㅎ,0
save****,컬러선택: 도브 그레이,20241012,5,,좋은제품 잘쓸께요 ㅎㅎ,0
jcho*****,컬러선택: 오닉스 블랙,20241008,5,,기계 진짜 만적스럽고 진ㅁ자 좋은거 같습니다 ㅎㅎ,0
tae1****,컬러선택: 오닉스 블랙,20241028,5,,아주만족습럽니다감사합니다,0
11yg***,컬러선택: 글래이셔 실버,20241015,5,,남자친구가 10년째 흡연중인데 제일 만족하는 기계라고 했어요 저도 부푸로 바꾸려구요,0
akqj********,컬러선택: 팬시 퍼플,20240825,5,,"최고예요 ! - 배송. 항상 물건을 주문하면 중요한 부분이죠. 정 - 말 빨랐습니다, 전자담배가 고장나 공백기가 길어질거라 생각했는데 다음날 바로 배송이 왔네요 ! 만족합니다. - 물건. 물건은 말할 것도 없이 안전하게 잘 배송이 왔고, 서비스 진짜 미친 것 아니냐구요 … 그냥 팟 두 개 꽂아주셨습니다. - 서비스. 구매 후, 전화로 한 번 체크 해주시며 추가 상품 안내를 해주시는데 뭔가 케어 받는 느낌이였습니다. 귀찮게 느껴지실 분도 있는데, 한 분 한 분 전화 하신다고 생각하면, 진짜 노고에 감사 드립니다.",0
only********,컬러선택: 도브 그레이,20241101,5,O,기계하나 as해주신다고 햇음,0
ke****,컬러선택: 글래이셔 실버,20241031,5,,아주아주마음에듭니다,0
juns******,컬러선택: 오닉스 블랙,20241007,5,,잘 쓰고 있습니다 매우 좋아요 ㅋㅋ,0
sun3***,컬러선택: 팬시 퍼플,20240820,5,,빠른 배송이여서 기분 좋네요 일단 본 기기 외관은 고급 그 자체입니다 . 세련된 디자인에 Led 불빛은 멋을 더합니다 손에 잡았을때 그립감도 좋네요 착 감깁니다 팟맛 구현은 아주 굿입니다 액상의 본연의 맛과 향은 유지하되 흡입량 조절을 할수있어 입문자는 라이트하게 필수도 있고 때론 묵직하게 기분에 따라 조절되서 좋아요 판매자 분들도 친절하게 응대해 주시고 사은품과 손편지까지 감동입니다 구매 고민하시는 분 주저하지 마시고 겟하세요! 적극추천입니다!!,0
cooc******,컬러선택: 팬시 퍼플,20240928,5,,10만 이상 결제했더니 브이메이트 팟을 3개나 추가로 주셨어요 ㅎㅎ,0
lwh0***,컬러선택: 도브 그레이,20240925,5,,폐호흡유저여서 입호흡 살짝 걱정했는데 반폐홉이라 폐홉도 되고 입호흡도 되서너무 좋아요 많이파세요!!,0
cron****,컬러선택: 오닉스 블랙,20240930,5,,같은기종으로 3개째 구매하고있네용 간단하고 간편하고 좋아요,0
gpwl***,컬러선택: 팬시 퍼플,20240925,5,,만족하면서 쓰고잇어요!! 배송도 빠르고 좋아용,0
dldn******,컬러선택: 도브 그레이,20241005,4,,친구통해서 샀는데 괜찮네요,0
koob****,컬러선택: 글래이셔 실버,20241022,5,,배송 빠르고 기대치보다 맛도 좋고 만족합니다,0
sain*****,컬러선택: 오닉스 블랙,20240917,5,,브이메이트 E 보다 누수가 더 없네요 거의 누수가 없는거 같아요 최고에요,0
shle****,컬러선택: 네온 블루,20241022,5,,쓰던 기계가 배터리가 나가서 사봤는데 너무 좋네요,0
baik****,컬러선택: 오닉스 블랙,20240929,4,,제품 뒷쪽에 미세 찍힘과 기스가 있는거 외엔 양호한거 같습니다.,0
inhy*******,컬러선택: 오닉스 블랙,20241008,5,,신제품 타격감 좋네요,0
dol9***,컬러선택: 오닉스 블랙,20241012,5,,배송 빠르고 제품도 상태 좋습니다! 서비스 팟까지 감사합니다~,0
sd****,컬러선택: 팬시 퍼플,20241024,5,,맛이좋아요 잘받았어요,0
