작성자,제품명,리뷰작성일,별점,한달 사용기,리뷰 내용,도움 수
tmzm****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 스타드리프트(한정판),20240110,5,,좋았어요 진짜로 ㅎㅎ 이거면 충분합니다,0
hhf1***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20231223,4,,제품 정상이고 빠른배송에 만족합니다. 별 하나 뺀것은 이벤트기간중 설문조사까지 마치고 구매확정 하였는데 안내된 이벤트 적용은 되지 않고 넘어갔습니다. 문의글에 대한 답변이 1시간 넘어 되었고 해결되지 않아서 입니다.,0
rud3***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 스타드리프트(한정판),20240117,5,,인터넷으로싸게샀어요예쁘네요,0
lltt****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 모스 그린,20231209,5,,아이코스 일루마 쓰다가 분실해서 이 모델 행사하길래 샀는데 너무 만족스럽네요 가격도 저렴하고 사용하기도 편리합니다.,0
jsa1***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 스타드리프트(한정판),20240113,5,,한달 사용하며 아주 만족하면서 잘사용 하고 있습니다.,0
rose*****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 스타드리프트(한정판),20240109,5,,이쁘고 좋아요 후회안함,0
gudt*****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20231230,5,,아이코스 일루마 사고 서브용으로 하나 더 구입했습니다. 자동으로 진동이 안되서 일루마보단 불편하지만 가볍고 좋아요.,0
te****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 모스 그린,20240105,5,,배송빠르고 품질 좋습니다,0
ad****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20231201,5,,미루다가 이번에는 이제품으로 선택했어요 그립감도 좋고 재가 안나와서 관리도 편할거 같아요,0
ad****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20231201,5,,미루다가 이번에는 이제품으로 선택했어요 그립감도 좋고 재가 안나와서 관리도 편할거 같아요,0
ip****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 스타드리프트(한정판),20240103,4,,빠른 배송 감사합니다,0
rok1***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20240106,4,,청소할필요없고 괜찮은데 2%부족한느낌.,0
dlar****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 스타드리프트(한정판),20231212,5,,아주좋습니다 대만족 강추,0
jjan*****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20231213,5,,빠른배송 감사합니다,0
pigp******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20231129,5,,아이코스 쓰다가 바꿨어요~~홈페이지에서 할인해서 저렴하게 잘 구매 했습니다~^^ 찐냄새 덜하고 청소안해서 깔끔하고 너무 좋아요♡♡♡♡♡,0
jnkw*******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 모스 그린,20231212,4,,냄새 없는 건 최고!! 연초의 타격감이 없는 건 아쉽지만 좋습니다 ㅎㅎ,0
sung****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20231127,5,,사용전 이긴 하지만 동료들이 사용하던 녀석을 시연해 보고 구매한 것이라 믿음이 가네요. 종종 이런 이벤트가 있으면 주변에 많이 추천할 예정입니다.,0
ysly***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20231207,4,,고장으로 반품 재발송되어 늦게받았네요 싸게 잘샀네요 고장없으면 좋겠어요,0
0119*******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 스타드리프트(한정판),20231213,5,,잘받았습니다. 이쁘네요,0
jnvo***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 스타드리프트(한정판),20240117,5,,좋아요 좋아요 좋아요 좋아요 좋아요 좋아요,0
apc1***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20240108,5,,진짜 깔끔하네요 좋아요,0
tlsw*******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20231201,5,,처음인데 엄청 좋네요 담배찌꺼기도 안생기구 만족합니다,0
wanj*****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20231124,5,,아이코스 블프기념으로 하나더 쟁여둡니다 일루마 재도없고 청소나 잔고장도 없어 정착했어요 다른 기기 웬만한거 다 사용해봤는데 타격감 연무량 테리아 아이코스 못따라가네오,0
yikk********,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20231208,5,,타격감이 이전모델보다 좋네요 부드럽다고해야하나 연무량도 좋아요,0
gosu******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 모스 그린,20231204,5,,맛이 좋아요 찐내도 많이 안나고 디자인도예뻐요,0
cast***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20231206,5,,이쁘고 좋네요~금연에 도움될것같아요,0
hyun****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20231127,4,,글로하이퍼에서 넘어왔는데 적응기가 필요할듯 싶네요 확실히 피는 시간은 적습니다 금방 진동오네요 디자인과 휴대성등은 좋구요 맛은 적응하면 그에 맞게 변할거구요 좀더 지켜보렵니다,0
vov1***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20231118,5,,좋아요~~ 사용편리하고 청소 편하고요,0
yarn***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20231229,5,,다 전부 만족 합니다.,0
dj_b****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20231124,5,,블랙프라이데이 할인 받아서 싸게 잘 샀네요:) 밤에 시켰는데 다음날 바로 와서 깜짝 놀랐습니다!ㅋ,0
whiz****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20231128,5,,편하고 좋네요.ㅋ 일루마케이스 있는거 쓰고있는데 이게더 편하긴하네요!!,0
kmw0***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20231129,5,,일루마와 일루마원 두 개가 딱이네요,0
dlwn*****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20231206,5,,배송빠르고 만족합니다,0
phot*****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20231201,5,,아주 좋았어용 배송도 빠르고 굳 단 타격감이 별로에요 ㅠ,0
ss****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20231125,5,,블프행사로 저렴하게 잘 구입했습니다 세개째 일루마원 입니다 휴대성 좋고 간편해서 아주 좋아요,0
mild*******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20231125,4,,배송도빠르고 전 모델과 다르게 찌꺼기도 없는것같고 좋아요 잘쓸게요~~^^,0
pjm8***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20231203,5,,잘 받았어요 블프짱~,0
lord******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20231206,5,,기존 아이코스 보다 재가 없어 편하네요,0
i5****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20231125,4,,가볍고 다좋은데 생각보다 연기가 잘 안나오는거 같아요 원래그런건지 뽑기문제인건지 재가 잘못쓴건지 잫모르겠어요,0
1004******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 스타드리프트(한정판),20231201,5,,배송이 빠르고 상품 컨디션 좋아요,0
hu****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 스타드리프트(한정판),20231221,5,,색상 괜찮아요 사용하기 너무편하네요 만족합니다,0
viat******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20231227,5,,기존에 쓰던거보다 훨씬 좋네요,0
xmre****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20231225,5,,빠른배송감사합니다.,0
firs***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20231130,5,,항상 쓰고 있는 일루마 원 저렴하게 하나 더 샀네요 좋습니다,0
suya*****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20231124,5,,빠른배송 감사합니다.잘쓸게요,0
navi****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 스타드리프트(한정판),20231222,5,,조아요 조아요 조아요 조아요,0
amri******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20231124,5,,연초도 좋지만 전담도 전담 나름의 장점이 있다 그래서 한 번 써보려고요. 세일해서 저렴하게 샀네요,0
seok*******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20231128,5,,좋아요 잘받았습니다,0
ad****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 모스 그린,20231129,5,,디자인이 생각보다 이쁘네요,0
tw****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20231124,5,,너무 편하고 좋아요 일루마원 최고입니다,0
wjdd*****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20231128,5,,배송도 빠르고 잘 받았습니다람쥐,0
skyw****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20231128,5,,다자인 좋고 할인기간에 잘 샀어요,0
ride*****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20231130,5,,배송 빠르고 좋습니다 긋긋,0
only****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 스타드리프트(한정판),20231202,5,,한정판 잘 받았습니다~~,0
wowl*****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20231127,5,,"빠른 배송 좋습니다, 잘쓸게요",0
bak3****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 모스 그린,20231127,5,,좋아요! 연초 끈을께요!,0
ok****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 스타드리프트(한정판),20231213,5,,빠른배송 감사합니다 잘 써볼게요,0
hoba****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 스타드리프트(한정판),20231218,5,,조아요조아요조아요조,0
chic********,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 모스 그린,20231125,5,,도착보장날보다 하루 늦었지만 기기는 만족합니다,0
solo******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20231220,5,,아이코스 일루마~~잘쓰겠습니다,0
do****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20231129,5,,배송빠르고 좋아요.,0
ghj7***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20231129,5,,연초생각도 안나고 만족합니다😊,0
even********,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 모스 그린,20231124,5,,배송 빠르고 싸게 구매할 수 있어 좋네요,0
2020***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20231219,5,,만족합니다 사용하기가 좋네요,0
shdn******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20231127,5,,다른 전담에선 느낄수없는 타격감.. 블프세일 꿀빨았습니다,0
jamk****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20231128,5,,디자인 너무 예쁘네요 건강해질거같아요,0
daeg*******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 모스 그린,20231129,5,,배송도 빠르고 안전하게 왔어요.,0
pres****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20231128,5,,행사해서 구매했어요 기대돼요!,0
ko****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20231128,5,,행사하길래 하나더삼,0
qwsa***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20231124,5,,그립감 좋네요 많이파세요,0
yong*******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20231124,5,,배송 정말 빠르네요 좋아요,0
zzas****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20231124,5,,할인해서 저렴하게 잘 샀어요.,0
ljs0***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20231124,5,,빠른 배송 감사합니다!!,0
koak***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20231123,5,,배송 빠르고 좋아요,0
whit******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20231125,5,,배송빠르고 간편합니다,0
gyun****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20231107,5,,배송 빠르고 좋았어요 디자인도 예쁘규 만족합니다,1
kbs8*****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 모스 그린,20231128,5,,언제나 만족스런 결과,0
wlgn****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20231125,5,,한손에 잡혀서 좋아요,0
yoos*****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 모스 그린,20231026,4,,"전자담배는 처음으로, 지인들 추천받아 일루마 원으로 구입했슴다. 디자인, 사이즈, 무게 좋고 3무(타르, 각종냄새, 재)에 만족합니다. 연초대비 타격감, 흡입횟수, 구수함이 떨어지나 장점이 많아 커버됩니다.",0
verm*******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20231124,5,,잘쓰던제품 할인해서 추가 구매했어요,0
rodr*********,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20231125,5,,배송 빠르고 좋은거 같습니다 ~~~,0
krre*****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: WE 에디션(한정판),20231005,5,,빨리 보내주셨네요 색상은 스페셜에디션이라 샀는데 사진과 같이 밝은 색상은 아니지만 케이스 낄거라 좋습니다,0
bak3****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20231124,5,,처음 이용해봤는대 괜찮아요!,0
jiyo******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20231110,5,,너무이쁘고 깔끔하네요 ㅋㅋㅋ 사진못찍었지만 남편 담배좀 이제 연초그만 피라고 선물해줬는데 만족해요,0
hdw8***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20231123,5,,빠른배송감사드려요.,0
7h****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20231129,5,,역시~ 정품이 좋네요,0
lk****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20231124,5,,깨끗하게 잘 배송되었고 잘 작동합니다~,0
wdwd***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20231108,5,,좋아요 ㅋㅋ 으아 안읽어버리면 좋게따,0
falc*****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: WE 에디션(한정판),20231120,5,,연초 태우다가 바꿨는데 냄새도 없고 목에서의 느낌이 연초와 비슷한 것 같아요. 재도 없어서 좋아요.,0
rhkd******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20231201,5,,배송이 빨랐습니다. 감사합니다!,0
free********,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20231117,4,,잘 쓸게요 감사해요,0
hmj5*****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20231031,5,,아무래도 냄새도 덜나고 하다보니 하루에 피는양이 점점 늘어간다는게 또르르ㅜㅜ 적당히 피려고 노력중이에요~~!!,0
bear****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20231129,5,,배송도빠르고빨리받아너무좋네요,0
csh5******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20231126,5,,배송도 정말빠르고 싸게 잘쌌어요 많이 파세요 ^^,0
evea***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20231018,5,,지인추천으로 구매햇어여 조회해보니 상품평이 젤로 좋더라구요 특유의 찐내?? 그런것도 덜하고 지금사용중인 연초랑 맛도 흡사하고 특히 관리가 쉽고 몸에서 냄새가 안나니 좋네요,0
15xx***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20231211,5,,최고입니다~~~~~~~,0
skil***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: WE EDITION(한정판),20231120,5,,맛도 좋구 냄새도 많이 안나서 좋아요. 청소안해도 되는거 만족합니다.,0
deus****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20231201,5,,냄새가 안나서 좋아요 진작 갈아탈껄,0
wlal****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20231203,5,,싸게 잘 샀어요~싸게 잘샀어요,0
sara********,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20231130,5,,"기계 작동 잘되고 컬러. 디자인, 마감 다 좋습니다",0
sk****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20231115,5,,사용하기 정말 편하고 튼튼함,0
go****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20231203,5,,절대만족. 역시는 역시!,0
naha****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20231120,5,,청소도 안해도 되고 너무 편하고 좋아요 슬림해서 잡기도 편하고 디자인도 이뻐요,0
shoo******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: WE EDITION(한정판),20231116,5,,청소를 안하니 편합니다.,0
uc****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: WE 에디션(한정판),20231127,5,,사용하기 편해서 좋아요~ 아주좋아요,0
sads*******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 스타드리프트(한정판),20231207,5,,가성비있고좋아요가성비있고좋아요가성비있고좋어요,0
how_***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20231123,5,,뭐 좋네요ㅎㅎ ㅎㅎㅎ,0
yind****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 모스 그린,20231008,5,,빠른배송. 행사 판매가격 기호성이 너무좋고 사용 편의성(기능) 부분이 너무 만족합니다,0
qudt********,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20231030,5,,간편성과 연무량도 좋고 마음에 들었습니다,0
a904****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20231127,5,,굿입니다 배송빠느네요,0
sky3***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20231112,4,,좋아요 온도조절기능있음 더 좋을껀데 아쉽네요,0
eter********,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20231101,5,,이전모델보다 세척 및 찐내가 없어서 좋습니다,0
huny*****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 모스 그린,20231126,5,,좋아요 잘 쓸께요~,0
ybch***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20231105,5,,이번꺼는 진짜 잘나왔네요,0
ne****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: WE 에디션(한정판),20231025,5,,지인껄로 하나더 사서 구매 및 선물 해주엇습니다^^,0
sons****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20231123,5,,좋아요오우우어아잉옹,0
stei******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20231029,4,,기기 만듦새가 좋고 가열 성능도 만족스럽습니다.,0
ream***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20231012,5,,기존 히츠에서 기계바꾸고 테리아로 사용하니 청소에서 해방되어 너무 좋음,0
vjfl***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20231102,5,,신모델이 확실히 좋아요,0
hudd******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 모스 그린,20231116,5,,아주 좋습니다~! 감사합니다,0
sjyc*****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20231014,4,,첫 전자담배로 샀어용 귀찮은게 제일 싫은데 청소안해도 되는 게 너무 좋네용 근데 리뷰 봤던거보다 흡입 횟수가 적게 느껴지네요 저만 그런가요..?,0
deep***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20231107,5,,빠른 배송감사합니다. 포인트 이벤트 체크 부탁드립니다,0
syb8***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 모스 그린,20230926,4,,차이코스 사용하다 잃어버려서 어떤걸 살까 고민중에 아이코스 가격 할인하기에 구매했어요 디자인도 깔끔하고 무엇보다 청소를 안한다는 장점에 언능 샀는데 타격감이나 분무량이 역시 좀 아쉽긴 하네요 그치만 찐내도 안나고 냄새도 안나서 그점은 아주 조아요 하나 더 사서 친구한테 선물할까합니다,0
jkcs*****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20231123,4,,아직 사용전인데 이쁘네요 ㅋㅋ,0
scan**********,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20231128,5,,"잘 받았습니다,,,,,",0
ci****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 선셋 레드,20231104,5,,편하게 잘 사용하고 있어요,0
ci****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 아주어 블루,20231104,5,,편하게 잘 사용하고 있어요,0
jung*****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20231114,4,,한 달 사용 후 전혀 문제 없음^^,0
tjgp*******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: WE EDITION(한정판),20230911,5,,이번에 오빠 선물로 구매했는데 색상도 너무 이쁘고 캡이 없어서 크기도 더 작고 사용하기도 편한것같아요. 차이코스쓰다가 청소에 냄새에 아이코스로 갈아탓는데 청소안해도 되니 너무 너무 좋구 고장도 덜 나는것같아요. 선물받은사람도 너무 만족하며 좋아하네요.. 배송또한 엄청 빠릅니다.,1
nixl***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 모스 그린,20231106,4,,사용 해보니 연무량이 작은거 말고는 갠찮은거 같습니다~,0
owen****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20231012,5,,배송이 빠릅니다. 충전중이라 사용 전이긴 한데 기대가 되네요,0
kiss******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: WE EDITION(한정판),20231108,3,,가격대비 좋은것 같고 디자인도 괜찮음,0
kwak*****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20231017,5,,디자인도이쁘고 청소를 안해도 되서 너무좋아요,0
idol****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20231012,5,,오랜만에 아이코스 쓰는데 배송이 빨라서 너무 만족스럽네요,0
mo****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20231011,5,,연초피우다가 처음으로 궐련형 구매해봤어요 잘 쓸게용,0
cky9*****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 모스 그린,20231006,4,,처음사용해보는데 그냥 그래요 다른걸 써보지못해 그런가 좋다는 느낌은 별로없습니다,0
tj****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20230926,5,,원하는상품 빠른배송 감사합니다. 듀오3 계속쓰다가 청소안해도 된다고해서 구매했습니다. 아직 사용전이지만 디자인도 깔끔하고 편하게 잘 사용할듯 싶습니다. 수고하세요,0
itym****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 모스 그린,20231022,4,,아이코스처음나왔을때사용했었는데청소해야하는번거로움이있었는데아이코스일루마원은그럴필요없이계속깨끗하게사용할수있다는게맘에들었어요ㆍ 사용잘하고있어요.,0
ssy5***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20231017,3,,충전해놓았는데 불이 자꾸 왜 꺼지는건지.. 오래 걸리는거 같네오ㅡ 담배맛은 왜 이러는지 느글느글,0
dmsr******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20231110,3,,아직 써보진 않았지만 만족해요~~,0
sos1***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20231001,1,,담배값도 300원이나 비싼데 자꾸 필터부분이 부러져 빼내기가 무척힘듭니다 예비구매자들은 잘생각하시길 바랍니다 후회중입니다 괜히사서~,1
dbal*****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20231013,5,,배송도빨라요 너무마음에들어요,0
dmst*******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20231018,5,,너무 잘 받았습니다~~ 잘 쓸게요,0
