작성자,제품명,리뷰작성일,별점,한달 사용기,리뷰 내용,도움 수
love******,시크원3.0색상: 카키,20240713,4,,담배에 따라 타는맛이 많이 나는것들이 있네요 일단 더 펴보고 다시 리뷰 올릴께요,0
wind****,시크원3.0색상: 카키,20240628,5,,배송 빨리왔습니다 고민고민하사 샀는대 잘산거같아요,0
comb****,시크원3.0색상: 블랙,20240723,3,,40개 정도 사용 가능해서 좋아요,0
kenz*****,시크원3.0색상: 카키,20240723,4,,첨 써보는데 괜찮네여,0
vnvn****,시크원3.0색상: 블랙,20240624,5,,괜찮네요. 연초만큼은 아니지만 적응해야죠.,0
kora*******,시크원3.0색상: 실버,20240621,5,,사용 전이지만 평이 좋아서 믿고 구매했습니다 사용후 좋으면 재구매 하겠습니다,1
tnr5*****,시크원3.0색상: 블랙,20240719,2,,하루 지났기에 아직 판단이 안되는데 그냥 써 봐야 알겠네요,0
tery****,시크원3.0색상: 카키,20240716,5,,"배송이 빨라서 아주 좋고, 기계도 아주 맘에 듭니다",0
ghdi***,시크원3.0색상: 블랙,20240624,3,,괜찬네요. 전원이잘안켜지는거빼고는,0
no****,시크원3.0색상: 실버,20240616,5,,가격대비 좋습니다 기존에 릴 쓰다가 넘어왔는데 온도 및 시간 조절 등 편의사항이 있어서 좋네요 잘 쓰겠습니다,0
au****,시크원3.0색상: 실버,20240411,5,,기존 히츠가 계속 단종에 들어가서 큰맘먹고 테리아 호환기계를 찾아보다 이 제품이 가장 성능이나 기능이 좋아보여서 선택했습니다. 시연해보고 이럴수가 이렇게 좋은걸 모르고 기존 기계가 아까워서 아득바득 써온게 후회가 될 정도네요. 맛이 처음부터 끝까지 동일하고 깔끔하다고 느낍니다. 테리아의 종류가 많아서 일단 여러가지 다 맛보려고 종류별로 구매해봤는데 기대가 되네요. 기존에 히츠는 빨다보면 후반에 뭔가 약해지는 느낌이 있어서 점점텀이 줄고 세게 흡입하게 되는 경향이 있었는데 이건 처음부터 끝까지 살살 흡입해도 균일한 맛을 보여줍니다. 기능은 기존의 차이코스와 거의 동일합니다. 그래서 적응하기가 어렵진않고 다만 건조기능은 아직 안써봐서 모르겠네요. 그래도 단점이 좀 있는데 설명서에 빠르게 세게 흡입하면 연초가 타서 못쓰니까 주의하라는 내용이 너무 많이 나와서 못이박혀 이정도 텀이면 되나? 됐나? 괜찮나? 하는 불안감이 생기는데 이건 적응이 되겠지요. 최대 단점은 맛이 너무 좋아서 금연 못할것같습니다. 최고네요. 고민하지말고 당장 구매하십시요.,2
hgki****,시크원3.0색상: 카키,20240714,1,,드라이효과 기대이하입니다 .. 하고안하고 큰차이 못느끼겟네요,1
als5***,시크원3.0색상: 실버,20240708,5,,편리하고 이쁘고 짱이에요 그래서 또 하나더 구매할여규요 선물하기도 좋은거 같아요,0
1212***,시크원3.0색상: 블랙,20240426,5,,배송 겁나 빠릅니다 전날 3시에 주문했는데 다음날 오전에 도착했네요 멋지네요 그전에 릴3.0 사용하고 있었는데 후기가 넘 좋기도 하고 액상 카트리지 교환도 해야하고 귀찮은게 한 두개가 아니었습니다 그래서 시크 3.0으로 갈아탔는데 아주 좋습니다 굿입니다요 편하기도 하고 연무량도 괜찮고 좋다는 말 밖에 안 나오네요 온도는 300도 밑으로 맞추시는게 입맛에 맞네요 청소도 안 해도 되고 한번 충전하면 대용량이라서 오랫동안 쓸 수 있네요 참고로 주문해서 배송 올 때는 배터리 백프로 채워져서 오네요 개봉해서 바로 시험해 볼 수 있습니다 적극 추천 드립니다 재구매 의사도 있고 지인들한테 연초 끊을려고 하면 적극 추천 할려고요 아무튼 배송 겁나 빠르고 사용시간 대용량이고 연무량도 괜찮고 후회안합니다 대기시간도 짧고 시간 조절도 가능해서 아주 좋습니다 사용 설명서도 간단하고 사용해보시면 다시 연초로 돌아가지 않을거 같습니다 적극 추천해 드립니다 후혹하지 않으실겁니다 흠 잡을때가 없습니다 굿입니다라는 말만 나오네요,1
wkdd*****,시크원3.0색상: 실버,20240604,5,,"디자인 예쁘고, 성능 만족합니다 특히 배터리는 정말 오래 가서 좋아요 수매후 3갑째인데 아직도 남아 있네요 가끔 담배가 빠졌는데 친절히 답변 주셔서 이젠 익숙해졌습니다 강추합니다",0
kkw4***,시크원3.0색상: 실버,20240711,5,,괜찮아요 찐맛도 많이 안나고 좋아요,0
neme******,시크원3.0색상: 블랙,20240716,5,,배송빠르고 상품도 맘에 듭니다.,0
czcz****,시크원3.0색상: 카키,20240721,5,,굿굿!!!! 아주 만족,0
pjy1*****,시크원3.0색상: 카키,20240615,5,,배송빠르고 좋습니다 ㅎㅎ 아직사용전이지만 믿고 구매결정합니다,0
bola******,시크원3.0색상: 카키,20240613,5,,좋네요. 우선 깔끔한 관리가 가능한 점이 최고네요. 매일 쓰고있는데 아주 좋아요.,0
chlg*****,시크원3.0색상: 카키,20240718,4,,빠른배송 감사합니다..,0
foxy****,시크원3.0색상: 블랙,20240607,5,,남편과 그에 동료가 너무 만족해 하네요. 탁월한 선택이였다고 합니다. 찐내? 도 덜하고 목넘김이 다른데 시간이 짧다고 합니다. 그래도 만족도 좋네요.,0
kkw4***,시크원3.0색상: 실버,20240702,5,,찐맛이 덜나는것 같은데 테리아 스틱 사용 했을때 타 기기 보다 좀더 탄맛이 나는것 같아요 이부분은 제가 조작을 잘 못하는것같기도하고 모르겠네요,0
sw83****,시크원3.0색상: 실버,20240718,5,,배송빠르고 제품도 좋네요,0
jina******,시크원3.0색상: 실버,20240531,5,,담배 냄새가 싫기도 하고 흡연 휫수도 많지 않아 전자담배로 바꿨어요. 첨 사용해보니 좀 어렵지만 조금씩 괜찮아지겠죠?ㅋㅋㅋ,0
gkaw****,시크원3.0색상: 실버,20240619,5,,선물 하려고 하나 더 구매해요. 만족합니다,1
daru*****,시크원3.0색상: 블랙,20240705,5,,현재까지는 만족스러워요~ 온도에 따라 시간이 일정치 않는건 원래 그러는건가요?ㅎ,0
jju0***,시크원3.0색상: 블랙,20240531,5,,배송이 꼼꼼하고 빠릅니다. 주문 다음날 바로 배송되었 습니다. 기존 시크원플 잘 사용하다 이번에 히츠 단종 되어 구매하게 되었습니다. 기존 사용하던 것보다 성능은 더 좋아지고 기능은 비슷하여 적응하기 좋습니다.,0
dngk********,시크원3.0색상: 블랙,20240716,5,,품질도 좋고 만족스럽습니다,0
asta*******,시크원3.0색상: 블랙,20240703,5,,전원이 안들어오는데요. 완충 후 다시 해보고 문의 드리겠음. 제품 디자인 무게 전다 굿굿굿 Good Good Good,0
lbj0***,시크원3.0색상: 블랙,20240523,5,,최초 아이코스 출시부터 현재 테리아 출시때부터 이용한 차이코스 기계가 온도조절이 오락가락 하길래 이번에 시크원으로 갈아탔습니다 며칠 사용해보니 기계에 냄새도 안남고 시간 설정이 가능한 부분이 제일 마음에 드네요 기존 차이코스보다 사이즈가 조금 큰점이 집에서는 담배안피는줄알아서 몰래 숨겨놓고 피우는 제 입장에선 조금 단점이지만 배터리 용량이 큰점이 다 커버 되는군요~,1
199o****,시크원3.0색상: 실버,20240514,2,,"처음엔 연무량 타격감 둘 다 괜찮아서 평 좋게 남겼는데요. 사용하다 보니 불편함이 생겨 다시 남깁니다. 전원 끌 때 세 번 누르는 거. 조금만 느리게 눌러도 두 번으로 인식되어 드라이모드로 바뀝니다. 인식되는 게 예민하다고 해야 할지 둔하다고 해야할지. 매번 끌 때 신중히 눌러야 해서 불편하고요. 드라이모드 참 좋았는데 어느 순간부터 연기가 새어 올라옵니다. 그래서 매캐해지고요. 이거 톡톡으로 문의글 남기니 멘솔계열이 탄 맛 날 수 있다(멘솔 아님) 집어 넣는 과정에서 휘거나 눌려서 연기가 날 수 있다며 무조건! 기계탓은 아니라고 하던데요. 잘 사용하다 그런 문제가 발생해서 문의를 남겼더니 그렇게 단언하며 자기들 탓은 아니라고 하는 것 보며, 이 기계 쓸 때까지 쓰고 다시는 여기서 구매하지 않겠다고 결심하게 됩니다. 어느 부분에서 불편한 건지, 혹은 이런 저런 방법으로 한번 시도해보라고 권유하는 것도 아니고 무조건 기계탓은 아니라니요. 처음엔 이런 현상 없다가 어느 순간부터 생긴 현상에 대하여 사용방법 탓을 하시면 저도 더이상은 하고싶은 말은 없습니다. 본인회사 제품에 대한 자신감에 그런 답변을 주신 건지는 모르겠는데요.사용하는 고객의 목소리를 좀더 주의깊게 들으시어 불편함을 줄여주셨으면 더 좋았을 거라는 아쉬움이 듭니다. 다시는 여기 제품 쳐다보지도 않겠습니다.",5
kgr1***,시크원3.0색상: 실버,20240626,5,,쩐내 안난다고 해서 구입했습니다,0
nass*****,시크원3.0색상: 카키,20240710,5,,배송빨라요. 잘 사용하겠습니다.,0
seo7***,시크원3.0색상: 블랙,20240617,5,,기존제품(시크원플러스) 사용중이였는데 담배가 단종되는 바람에 새제품을 구입하게 되었네요 기존제품이 고장났을때 바로 as가 잘되어 만족하고 사용했습니다 제품을 믿고 새제품을 구입한지 20여일 되었는데 확실히 전 제품보다 연무량이 풍부하네요 매우 만족하게 사용하고 있습니다,0
j2jg***,시크원3.0색상: 카키,20240719,5,,사용이 아주 편해요,0
jinw******,시크원3.0색상: 실버,20240804,5,,좋아여 좋아요 좋아요,0
ky****,시크원3.0색상: 블랙,20240705,5,,빠른 배송 감사합니다 번창하시길 바랍니다,0
gkaw****,시크원3.0색상: 블랙,20240619,5,,배송 빠르고 이번 기회에 전담으로 갈아타야겠어요,0
mc****,시크원3.0색상: 블랙,20240619,5,,연초 피다가 바꿔 보려 구매했습니다 성능은 두고 봐야것네요,1
andy*******,시크원3.0색상: 실버,20240618,4,,잘사용해볼께요. 기계를 바꾸는것이라,0
cyy6****,시크원3.0색상: 블랙,20240712,3,,흡입시 빨리 연기가 소진됨 기타리는게 짜증남,0
minj*****,시크원3.0색상: 실버,20240703,5,,확실히 인덕션용이 좋네여 재도 안남고 히팅스틱에 막 딱딱하게 굳고그랬는데 냄새도 나고 이건 그런게없어서 진짜좋아여,0
ian_******,시크원3.0색상: 블랙,20240527,5,,아이코스 피다가 차이코스 피다가 힛츠 단종돼서 부랴부랴 사봤는데 테리아가 재 안떨어져서 너무 좋아요 근데 찐내는 똑같이 나요 타격감 좋고 사용법도 간단하고 좋습니다 만족하며 사용중,0
snaz****,시크원3.0색상: 실버,20240619,5,,가열조절 등 정보가 액정으로 확인 가능하니 좋네요.👍👍,2
2494***,시크원3.0색상: 실버,20240612,1,,사용하기가 불편하네요 전원도 on off도 전에 쓰던거 보다도 연속으로 눌러도 몇번은 잘안됨,0
manu****,시크원3.0색상: 블랙,20240717,5,,잘 사용하고 있어요.,0
raci******,시크원3.0색상: 카키,20240520,5,,색상도 너무 이쁘고 그립감도 너무 좋네요.. 디스플레이 화면으로 온도조절 시간조절 바꿀 수 있어서 피워보면서 나에게 맞게 조절하는게 좋네요.. 일단 수시로 청소 안해도 되는게 너무 좋아요 ㅎㅎ,0
as****,시크원3.0색상: 블랙,20240608,5,,차이코스와 거의 같다고 보면됄듯합니다 가성비 사용성 좋습니다,0
ma****,시크원3.0색상: 블랙,20240512,5,,연초를 피다가 권렬형으로 피고 있었는데 권렬형은 히팅방식으로 기계 청소하다가 뚝 부러짐... 하...급하게 알아보고 샀는는데 처음에는 이게 뭐지 핀건가?? 싶었는데 느낌을 찾아 가네요 ㅋㅋㅋ 드라이 방식과 일반 방식이 뭐가 다르지?? 계속 반갈아 가보니 묘하게 목 넘김이 다르긴 하네요 ㅋ 냄새도 묘하게 다르긴 햐요 ㅋㅋ 진동도 엄청 우에에엥!! 하니 좋네요 ㅋㅋ 일단은 설명서 꼼꼼히 읽고 지금도 여러 방면으로 연구중이에요,1
koon****,시크원3.0색상: 블랙,20240616,5,,히츠가 단종되어서 어쩔 수 없이 넘어왔는데 연무량 타격감 다 괜찮습니다.,0
game****,시크원3.0색상: 블랙,20240616,5,,사용도 편하고 타격감도 좋아요 결정적으로 찐내가 없음ㅋㅋ,1
stmj****,시크원3.0색상: 실버,20240703,4,,아직 적도 온도를 못찾고 있지만 아주만족합니다 연초에서 처음넘어가는거라 아직은ㅎㅎㅎ,0
rjde****,시크원3.0색상: 실버,20240418,5,,"전자담배 처음입니다. 사용해본게 없어서 비교는 어렵지만, 테리아 오아시스펄+일반모드 280도 5분으로 첫 입문해본 결과 대만족입니다. 연초의 냄새가 너무 싫어서 입문하게 되었구요. 액상형은 편의성이 너무 떨어질것 같아 궐련형으로, 일루마 엑스퍼 등등 비교하다가 드라잉모드와 가격메리트에 선택했는데 일반모드로만 사용해도 상쾌하고 너무 좋은데요 ?????? 저는 던힐 파인컷 1mg, 말보로 아이스블라스트 원을 하루 5개피 정도만 즐기는 라이트스모커인데요, 니코틴 함량이 더 높은지 첨에 좀 어질어질 하네요 ㅋㅋㅋ 근데.. 너무 맛있어서 더 많이 피우게 될것 같은 안좋은 예감이 들어요.. ㅠㅠ 멘솔의 타격감이 강하게 오네요. 흡연종료후 당연히 손엔 아무 냄새도 남지 않고, 다만 주변에 특유의 냄새가 남기는 해요. 연초보다는 훨씬 낫지만요! 아무리 전자담배여도 실내에서 흡연은 금물인것 같습니당!! 입에선 은은한 포도맛.. ㅠㅠ 달콤한.. 껌씹고난 뒤의 그 느낌!! 전 입에서 나는 썩은내가 싫어서 연초 흡연후 항상 양치+가글을 하기때문에 하루에 5-6번 양치를 했는데.. 입안이 상쾌하네요. 이점이 제일 만족스러워요.",0
park*****,시크원3.0색상: 블랙,20240526,5,,우선 빠른배송 감사드립니다. 30년 이상 연초를 피우다 이번에 전자담배로 바꾸게 되었는데 몸에 담배 냄새도 없고 아침에 목이 칼칼했던 것도 없으며 기기도 한번 충전으로 40개비 이상 이용 가능하고 그립감도 좋아 아주 만족합니다,0
jjwh******,시크원3.0색상: 카키,20240621,5,,한달이상 사용해보니 다른 전자담배랑 차이가 있었어요! 담배 종류도 다양해서 여러가지 피워보는 맛이랑 흡연시간설정 및 온도설정 이거 완전 대박입니다!,2
park*******,시크원3.0색상: 블랙,20240708,4,,배송 빠르고 가성비 좋아요.,0
jd****,시크원3.0색상: 블랙,20240707,5,,빠른 배송 그리고 좋은제품 잘 사용할게요,0
kiju****,시크원3.0색상: 블랙,20240711,5,,아주저렴하게 구입하였습니다,0
csh5***,시크원3.0색상: 블랙,20240509,5,,주문하고 다음날 배송 왔네요 요즘 스트레스를 많이 받아 연초를 1갑이상 피다보니 이건 아니다 싶어 네이버에서 권련형 담배순위와 리뷰보고 결정해서 주문했어요 전에 다른 권련형과 액상도 펴받는데 찐내와 연무량이 별로라 다시 연초를 폈지만 이번에 이건 맘에 드네요,0
kdh3****,시크원3.0색상: 블랙,20240710,5,,가격대비 최고입니다. 👍,0
kkn7***,시크원3.0색상: 실버,20240604,5,,확실히 아이코스보다 좋아요 무화량도 좋고요 다만 온도 너무 높이면 목이 따가워요,0
ohs1***,시크원3.0색상: 카키,20240705,5,,배송빠르고 믿고쓰는 차이코스 입니다,0
jh****,시크원3.0색상: 실버,20240618,1,,중간에 꺼지는 증상이 심해요,1
garg*******,시크원3.0색상: 카키,20240702,5,,번거로움 없이 사용할 수 있는 점이 최고의 장점인듯,0
sony****,시크원3.0색상: 실버,20240702,5,,편하고좋아요오늘재주문했어요,0
liyi*****,시크원3.0색상: 실버,20240703,4,,빠르고 강해서 좋긴한데.. 아이코스랑 살짝 맛이 달라지는거 같아요,0
mang*****,시크원3.0색상: 블랙,20240701,5,,타격감굿이네요 맨솔류 굿굿굿,0
oo****,시크원3.0색상: 카키,20240515,5,,"사용중인 일루마가 타격감이 약해 검색 후 알게된제품 훨씬 타격감도 있어 좋아요 색상,그립감 만족해요",0
ksbk****,시크원3.0색상: 카키,20240619,5,,아주좋습니다. 다만 드라이모드시 오류가 조금씩 있는듯하네요. 너무 열기가 뜨거워져서 거의 3번중 1번은 운행취소가 됩니다.,0
ssch****,시크원3.0색상: 실버,20240619,5,,아직 펴보지는 않았지만 디자인 나쁘지않구 맘에들면 한개 더구매하려구요 . 색상은 실버보다는 화이트에 가까운거같습니다.,1
kmju****,시크원3.0색상: 실버,20240610,5,,늘 아이코스만 쓰다가 넘어왔어요 고장나면 as가 잘된다던데 받을일이 없어 지금까지 잘쓰고 있어요 배터리 용량이 정말 많아서 한번 완충해두면 이동시 배터리 부족으로 못피는 경우가 없었어요 대만족입니다,0
buks*****,시크원3.0색상: 블랙,20240705,5,,처음이라 적응은 필요한듯해요,0
kims***,시크원3.0색상: 카키,20240626,5,,흡입량 만족하고.표시창있는게 편하네요.,0
sony****,시크원3.0색상: 카키,20240703,5,,배송빠르고 만족합니다,0
qkrr*****,시크원3.0색상: 실버,20240702,4,,만족하며 사용하고 있습니다,0
sara****,시크원3.0색상: 블랙,20240609,4,,그럭저럭 사용하고 있어요 에러도 몇번 났는데 교환할수도 있겠어요,0
yky8***,시크원3.0색상: 블랙,20240607,1,,최악입니다 as 톡톡으로가능하고 답답해 미칩니다... 기계 충전기 구입한지 한달만에 머가 고장인지 안데서 하나 더 구입햇는데 그거 오자마자 충전도 안데네요 이거말고 다른거 사용하세요 스트레스 오지게받아요,2
insu***,시크원3.0색상: 블랙,20240702,5,,많은횟수를 빠를수있어서 좋다고합니다,0
k431***,시크원3.0색상: 실버,20240701,5,,전에 쓰던 제품들보다는 훨씬 좋음 잘쓰겠슴돠~,0
jenn******,시크원3.0색상: 블랙,20240619,5,,더써보고 리뷰남길께요 지금은 좋은거같아요 디자인도이쁘고요,0
arom******,시크원3.0색상: 카키,20240522,5,,"시간 , 온도 세세하게 설정할 수 잇고 그립감도 좋아요 색상도 너무 이쁘고 둥글둥글 디자인도 귀여워요 화면도 크고 배터리도 오래가서 자주 충전하지 않아도 될것같아요",0
kiki****,시크원3.0색상: 실버,20240626,5,,빠른배송 감사합니다 요새 이것만 피워요~~~,0
ajtw*******,시크원3.0색상: 블랙,20240630,5,,연초생각안나고 아주좋습니다.,0
ecli****,시크원3.0색상: 블랙,20240628,5,,제품 좋네요. 나는 이걸로 결정,0
titi****,시크원3.0색상: 블랙,20240620,5,,인덕션 타입이라 청소가 편해져서 너무 좋습니다. 내구성 좋고 관리 편해요!,1
sun7*******,시크원3.0색상: 블랙,20240531,5,,신랑이 다른제품 쓰다가 단종이라고 검색하다가 이제품 구입해달라고 하네요 좋다합니다.,0
wnyo*******,시크원3.0색상: 블랙,20240630,5,,좋습니다 좋습니다 좋습니다,0
qkrt******,시크원3.0색상: 실버,20240619,2,,137개피 피웠는데;;;; 밧데리가 이렇게 빨리 닳아요? 처음 구매시 45 에서 50개피 피우던걸 지금은.15개피정도피면 3분의1밖에 안남음. . .,0
ckat*****,시크원3.0색상: 블랙,20240611,5,,"사용해본 퀄린형 중에 최고로 좋앗어요, 자주청소해야되는 종류에 비해 청소는 거의안해도 되서 너무편하고, 맛도 좋앗어요",0
iceb********,시크원3.0색상: 블랙,20240613,5,,"드라이모드가 너무 좋은데, 흡연중 필터 빠짐 현상은 너무 아쉬움... 좀 많이 적응을 해야 빠지는게 덜 하지만 그래도 발생함",0
skin***,시크원3.0색상: 카키,20240627,4,,아직도 잘사용중이고 고장없이 편리하게 사용중입니다,0
co****,시크원3.0색상: 실버,20240620,5,,일단 연초냄새 안나서좋아요. 밧데리용량도 넉넉합니다.,1
ab****,시크원3.0색상: 블랙,20240504,5,,시크원 2.0 쓰다 고장나서 바꿨는데 시크원 2.0과는 비교불가네요 월등합니다 본체가 캡없이 일체이면서 가볍고 미끄럽지 않아서 사용하기 편하고 냄새와 찌거기가 없으니 청소할일이 없어 너무 편합니다 배터리도 엄청 오래가네요 지금까지 구입한 전자담배 중 최고입니다,1
dmlw****,시크원3.0색상: 블랙,20240527,5,,아이코스 쓰다가 바꿨는데 시간도 조절할수있고 좋아요 드라이 기능이 있어서 사용해보니 맛도 깔끔한거같네요,0
no****,시크원3.0색상: 실버,20240531,4,,가격대비 성능좋아요 디자인이조금아쉽지만,0
chlq******,시크원3.0색상: 블랙,20240615,1,,온도를 270 290 300 다해봤는데 탄맛밖에안나네요 테리아도 종류별로 다샀는데 ... 사용설명까지읽어봤는데 도저히 못피겠네요,3
sesh****,시크원3.0색상: 블랙,20240608,5,,4년전부터 차이코스 시리즈만 사용하다가 기존 담배들이 단종된다는 소식에 새 기계를 주문! 역시나 한결같이 믿음이갑니다. 보내주신 기계 잘 사용하고 있답니다~^^ 감사드립니다!!!,0
ecli****,시크원3.0색상: 실버,20240625,5,,좋은 제품입니다. 이것으로 정했습니다.,0
mari********,시크원3.0색상: 실버,20240629,5,,디자인 깔끔하고 LCD창이 커서 좋아요,0
bb****,시크원3.0색상: 블랙,20240517,5,,배송도 빠르고 가열온도 와 담배피우는 시간을 조정할수있어 좋아요 근데 설명서를 자세히보니 기계를 1년동안 사용할수있게 설계되었고 1년쓰고 기계교체를 권장 이라도 되어있네요 한2년동안 쓸수있게 해주세요,0
ckdg******,시크원3.0색상: 블랙,20240419,5,,일단 배송 너무 빠릅니다!! 사용 해보려면 아직 예약손님 다 끝내고 해야되는데 사용 후기는 한달 후기에 남기겠습니다! 꼼꼼한 포장이랑 빠른배송 너무 감사합니다☺️☺️ +릴 하이브리드 3.0사용하다 갈아탄 유저입니다. 릴하이브리드 3.0같은경우 카트리지를 갈아줘야한다는 단점이 있지만 사용하기 매우 편하다는 장점땜에 아마 불만족 스러운 점이 있어도 못갈아타지 않았나 싶어요.. 근데 우연히 네이버 뒤적이다 본 상품이라 속는 셈 치고 사봤는데 왠걸.. 드라이 모드부터 시작해서 그립감 타격감 다 완전 좋습니다!! 사용법 또한 어렵진 않아서 한.. 하루 이틀이면 다 익히실겁니다!,1
se****,시크원3.0색상: 블랙,20240703,3,,깔끔하고 가볍고 좋넹노.,0
gyye***,시크원3.0색상: 블랙,20240518,5,,설명서도 친절하게 세세히 잘 적혀있어 시크원 사용이 처음인데도 불구하고 사용하는데 어려움이 없었습니다! 건조기능도 있어 습기걱정도 덜었네요 ㅎㅎㅎ,0
ie****,시크원3.0색상: 카키,20240417,5,,배송이 엄청빠르네요 주문하고 다음날이면 배송이 오네요 권렬형 전자담배는 처음 구매하게되어 어떤것을사야하는지 고민을 많이 했습니다 주변 친구들한테 물어보니 릴 하이브리드3.0을 추천 받았습니다 릴하이브리드는 액상카트리지를 따로 넣어야한다고해서 구입하기가 망설여졌습니다 액상담배피울때 새어나온적도 있고 청소관리하기도 귀찬고... 그러던중 시크원 후기글을 보게되었습니다 인덕션 방식으로 청소를 안해도 되니 저같은 귀차니즘인사람도 사용하기 좋겠더라구요 또한 온도조절및 시간도 설정할수있어서 저한테 맞는 흡연강도를 선택할수있어서 좋은거같습니다 지금까지 연초를 피워와서 아직 어색하고 저한테맞는 온도를 찾지못했지만 많이 사용해본후 1달후기로 다시 적겠습니다,1
hyou******,시크원3.0색상: 블랙,20240618,4,,인덕션이라 가루가 떨어지지 않아 좋아요.흡입력은 아무래도 약해요,0
tnst***,시크원3.0색상: 실버,20240412,5,,배송이 초고속이네요 ㅎㅎ 어제 2시 40분쯤 구매했는데 24시간만에 온거같아요 대박 맥스쓰다가 시크원 2.0 갈아탔었는데 남친꺼 테리아 펴보니 청소 안해도되는 신세계를 맛봐버렸지 뭐에요... 시크원라인으로 인덕션이 있다는걸 알게되어서 고민도 안하고 샀습니다 시크원2.0도 너무 만족스러웠거든요! 시크원3.0이 무게도 훨씬 가볍고 기능도 간편한게 역시 맘에 드네요 리뷰보니 끼우는것만 신경쓰면 될 것 같아요 청소 없는 신세계 맘껏 즐기겠습니다 좋은 상품 감사합니다~~!,1
win1***,시크원3.0색상: 블랙,20240624,5,,배송 빠르고 좋아요 추천합니다,0
pg****,시크원3.0색상: 블랙,20240530,5,,가격도 좋고 시간 조절 온도 조절이 가능해서 마음에 듭니다. 잃어버리면 다시 구매하겠습니다.,0
befr******,시크원3.0색상: 블랙,20240609,4,,연무량도 좋고 2.0쓰다 넘어왔는데 좋으네요~,0
dkss******,시크원3.0색상: 블랙,20240429,1,,물건받고 lcd기판이 기울어져있고 안에 이물질이 있어서 요청하였더니 기기보내달라고 해서 보냈더니 약 5일정도 소요됐고 기기는 교환이아니라 재조립후 왔습니다. lcd안에 이물질이 있는거는 사용중에 그런게 아니라 조립과정중에 그런것이였을테고 기판이 기울어진것도 제조 불량이였을텐데 고객이 구매하고 사용후 발견되었다고 교환이 아닌as라고 하십니다. 테스트차 2개 사용했고 먼저 확인후 배송을 해주셨어야지 사용전에 확인못한 고객탓인것처럼 상담원이 이야기하시네요 무튼 저는 개인적으로 이건 아닌듯싶었습니다. 기기다시받아서 사용하는데 2분후에는 연기도 안나옵니다.,0
blac*****,시크원3.0색상: 실버,20240610,5,,아이코스 일루마 보다 괜찮은거같아요 조금더써보겟습니다 좀불편한점이면 자꾸 스틱인식문제가 가끔뜬다는점,0
kmg2***,시크원3.0색상: 블랙,20240508,5,,"제품 디자인 깔끔해서 우선 마음에 듭니다. 드라이 모드를 사용하니 확실히 찐내는 많이 줄어들고, 무엇보다 청소가 필요없어 너무 좋네요.",1
jk****,시크원3.0색상: 블랙,20240628,2,,배터리. 용량만 갠찬아요,0
j774***,시크원3.0색상: 실버,20240622,5,,주변에 릴이나 아이코스 제품쓰는데 시크원이 제일 나은것 같네요,1
win1***,시크원3.0색상: 실버,20240526,5,,가성비 좋아요. 추천합니다,0
seve***,시크원3.0색상: 블랙,20240419,5,,나날이 디자인도 성능도 쭉쭉 올라가네요! 맥스 오래쓰다가 찐내가 넘심해서 시크원2로 바꾼지 얼마안됐었는데 청소할때 분리되서 청소만 잘하면되겠다싶었는데도 여전한 찐내와 눕혀놓음 가끔 담배가 타버리는 오작동도 있었어요! 히츠블루 단종으로 테리아로 바꾸는김에 온도조절 안되는 테리아전용 일루마보단 시크3가 낫겠다 싶어서 샀는데 탁월한 선택이였어요ㅎㅎㅎ 도착하자마자 사용해서 3일째 쓰고있는데 전혀 불편한것도없고 배터리도오래가고 너무 좋아요ㅎㅎㅎ,1
dlwo****,시크원3.0색상: 블랙,20240518,5,,충전하고 쓰기좋고 흡연감 굿 배송좋고 가격합리적이네요 테리어 호환되서 좋음,0
win1***,시크원3.0색상: 실버,20240623,5,,배송 빠르고 좋아요 추천합니다,0
win1***,시크원3.0색상: 블랙,20240623,5,,배송 빠르고 좋아요 추천합니다,0
s8****,시크원3.0색상: 블랙,20240609,5,,한달 사용 하고 충전 고장 있었는데 즉 대응 해주시고 친절하게 설명 잘해주셨습니다. 고장 대응 빠르고 다음날 새제품으로 바로 보내주심 너무 만족합니다,0
ljh8*****,시크원3.0색상: 실버,20240424,5,,기존 차이코스가 살려달라고 애원해서 고민끝에 보내주기로 결정하고 시크원3.0을 구매했습니다. 테리아라도 장기간사용하면 찐냄새때문에 역했는데... 드라이모드라는 신박한 기능때문에 구매했습니다. 부디 오래오래 함께하길 바랍니다~,0
bbs0***,시크원3.0색상: 블랙,20240621,5,,깔끔하고 좋아요 연타가 좋네요,1
chan****,시크원3.0색상: 카키,20240624,5,,배송 빠르고 상품 좋고 다 만족합니다~,0
skrk****,시크원3.0색상: 실버,20240615,5,,일단 2갑 피울수 있어 좋아요..좀 무겁긴해도 착용감 좋아요,0
didr*****,시크원3.0색상: 실버,20240522,5,,아직써보지는않았는데 디자인도 깔끔하구 갠찬을거같습니다,1
dong******,시크원3.0색상: 카키,20240509,5,,배송잘받았습니다 중간에 문의가있어서드렸는데친절히답주시고감사드려요원래차이코스체인지하다가너무냄새도나고해서갈아탔는데이런기능너무좋아요 ^^,0
rmo0***,시크원3.0색상: 블랙,20240629,5,,잘 사요하고 있어요,0
