작성자,제품명,리뷰작성일,별점,한달 사용기,리뷰 내용,도움 수
eh****,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 핑크(사은품2종 증정),20250103,5,,오프라인보다 저렴하게 샀습니다 좋아요,0
yy****,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 베이지(사은품2종 증정),20241221,5,,가격이 매우처렴합니당~~~~,0
ngt0***,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 베이지(사은품2종 증정),20241229,5,,깔끔하고 좋아요 배송도 빨라요,0
judg***,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 화이트(보조배터리+사은품2종 증정),20241023,5,,배송 빠릅니다. 그제 주문한거 같은데 오늘 아침에 왔네요. 사은품 밧데리..쟁여둔 재고 처리하는거 같지만 그래도 생유입니다. 원래 검정색으로 나름 커스텀 각인해서 썼었는데.. 잠시 금연한다고 짱박아 뒀다가 쓸라니 뭔가 이상해서 새로 구입 하게됐습니다. 5개월 정도 안쓰고 놔뒀는데 누수가 거의 없는거 같네요. 전에는 여기서만 팟을 구입했던거 같은데. 좋은 기억에 다시 여기서 기기와 팟을 구입합니다. 많이 파세요~ 팟구하러 나중에 다시 올게용~,0
lier***,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 베이지(사은품2종 증정),20241212,5,,배송빠르고 포장상태좋아요,0
kksj*****,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 블랙(보조배터리+사은품2종 증정),20250103,5,,빠른 배송 감사합니다,0
ultr*******,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 베이지(사은품2종 증정),20250105,5,,선물했는데 좋아하네요,0
dkdk******,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 핑크(사은품2종 증정),20250102,5,,싸고 좋습니다 지인들한테도 추천해줬어요,0
gwon****,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 블랙(보조배터리+사은품2종 증정),20250104,5,,흡입력이 좋습니다.,0
semo****,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 블랙(보조배터리+사은품2종 증정),20241210,5,,좋아요 그냥 다 좋아요,0
dust******,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 베이지(사은품2종 증정),20241217,5,,저렴하고 빠릅니다.,0
yesm******,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 베이지(보조배터리+사은품2종 증정),20241125,5,,하나더구매할까고민중에있습니다 생각보다 액생이 샌다거나 그렇치는않아서 만족스럽게잘쓰고있습니다 색상도 마음에 듭니다,0
jjan*******,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 베이지(사은품2종 증정),20241203,5,,디자인 이쁘고 액상도 많이 넣을 수 있어서 만족합니다.,0
cws1***,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 핑크(사은품2종 증정),20241126,5,,큐브쓰다가 오늘 기기가 멈췄는데 마침 딱 도착했네요 ㅋㅋㅋ 기기 진짜 이쁘고 소리도 마니 안나구 좋아요 굿굿,0
inpe***,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 퍼플(사은품2종 증정),20241209,5,,배송 빠르고 제품 좋아요!!,0
http****,아스파이어 AVP AX: 아스파이어 AVP AX 플라워 에디션 / 컬러 선택: 핑크(사은품2종 증정),20250106,5,,만족합니다. !!!,0
inpe***,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 베이지(사은품2종 증정),20241209,5,,배송 빠르고 제품 좋어요,0
yama****,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 베이지(사은품2종 증정),20241205,5,,아주 만족 스럽습니다. 감사합니다.,0
inu_*****,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 베이지(사은품2종 증정),20241227,5,,배송도 빠르고 좋아요!,0
wnxo****,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 퍼플(사은품2종 증정),20241211,5,,좋은 제품와서 기쁩니다,0
75****,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 베이지(사은품2종 증정),20241206,5,,배송 엄청 빠르게 잘 받았습니다,0
sinb****,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 퍼플(보조배터리+사은품2종 증정),20241206,5,,생일선물받은 친구가너무좋아해요~,0
no****,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 베이지(사은품2종 증정),20241223,5,,잘사용했습니다. 만족합니다.,0
leo2***,아스파이어 AVP AX: 아스파이어 AVP AX 크리스마스 에디션 / 컬러 선택: 레드(사은품2종 증정),20241114,5,,궐련형 1년 쓰다가 쩐내에 갑자기 민감해져서 샀는데 좋아요 서브용으로 괜찮네요,0
6328***,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 베이지(사은품2종 증정),20250102,5,,잘사용중입니다 굿굿,0
yyjj*****,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 화이트(보조배터리+사은품2종 증정),20241205,5,,빠른 배송 높은 품질 만족합니다,0
id****,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 퍼플(보조배터리+사은품2종 증정),20241216,5,,간편하고 좋아요 근데 같이 주문하는 코일이 불량이 1개 잇었음..,0
narb****,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 화이트(보조배터리+사은품2종 증정),20241202,5,,변기에 삐트랴서 다시 구매 너무 좋아요,0
waff******,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 퍼플(사은품2종 증정),20241225,5,,무게감이 좀 있는거 빼고는 만족합니다,0
agen*****,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 블랙(보조배터리+사은품2종 증정),20241206,5,,크기도 좋고 성능도 좋아요,0
khm0***,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 퍼플(사은품2종 증정),20241226,5,,고장 없어요 만족만족,0
yyjj*****,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 퍼플(사은품2종 증정),20241204,5,,빠른 배송 높은 품질 만족합니다,0
hees*****,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 베이지(사은품2종 증정),20241129,5,,역시 아스파이어 avp 시리즈 참 좋아요~ 굿굿,0
firs*****,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 베이지(사은품2종 증정),20250103,4,,괜찮아요 괜ㅊㅇㄴ하요,0
adre****,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 블랙(보조배터리+사은품2종 증정),20241223,5,,한달동안 사용하면서 문제없이 잘 작동합니다ㅎ.,0
gojs****,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 퍼플(보조배터리+사은품2종 증정),20241215,5,,다른거쓰다가 바꿨는데 맛이정말같은액상이라도 훨씬풍부해여 강추합니다,0
youn*****,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 퍼플(사은품2종 증정),20241124,5,,제품좋아요. 누수도 없고 흡입력도 괜찮아요.,0
z910***,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 핑크(사은품2종 증정),20241219,5,,너무좋아요 액튐도 없고 누수도 없고요,0
7nar*******,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 베이지(사은품2종 증정),20241202,3,,빠른 배송 감사합니다 ㅎㅎ,0
jihe******,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 베이지(사은품2종 증정),20241204,5,,편하게 잘 쓰고 있습니다,0
leo2***,아스파이어 AVP AX: 아스파이어 AVP AX 크리스마스 에디션 / 컬러 선택: 레드(사은품2종 증정),20241217,3,,누수가 자꾸 생기네요 팟을 바꿔도,0
dara********,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 베이지(사은품2종 증정),20241130,5,,푠리하네요 남편이 좋아해요,0
kara****,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 화이트(보조배터리+사은품2종 증정),20241205,5,,avp pro보다 좋은거 같아요,0
woql********,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 화이트(보조배터리+사은품2종 증정),20241127,5,,몇번 떨어트렸는데 이번껀 고장안나고 좋아요,0
shin******,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 퍼플(보조배터리+사은품2종 증정),20241124,5,,좋아요 누수도 거의없고 좋아요,0
dhae***,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 퍼플(보조배터리+사은품2종 증정),20241202,5,,브이쓰루 쓰다 넘어왔는데 맛표현 좋고 흡입력도 좋아서 정착할 것 같아요! 다만 기기가 좀 묵직하고 겉에 때가 잘 묻어서 케이스 사야할 것 같은..ㅎㅎ,0
leol***,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 퍼플(사은품2종 증정),20241217,5,,늘 쓰던거라 잘쓰고있습니다. 베리베리굿굿굿,0
cind******,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 스카이 블루(보조배터리+사은품2종 증정),20241011,5,,베스트 베스트입니다 여태 avppro부터 현재의 Apvax까지 총 같은 모델 색상만 다르게10개 넘게 구매해보았으며 오프라인 뿐만 아니라 온라인에서도 많이 사왔습니다만 후크팩토리가 답이였네요 가격적인 면에서 우선 차이가 많이 납니다 !! 다른 곳은 5만원씩 했으나 무려 18000원 저렴한것과 그것도 모잘라서 사은품까지 ?? 와 그냥 대박입니다 보조배터리까지ㅜㅜ무한 감사느낍니다 아니 사장님 그러면 남는게 있으신지! 물어보고 싶을 정도입니다 구매자 입장에선 완전 나이스한거구요 전담닦는 극세사 안경천과 액정보호 필름 붙일때 쓰는 알코올 적신 솜 및 스티커ㅜㅜ 감사합니다ㅜㅜ담에도 무조건 후크팩토리에서만 주문하겠습미다!!! 그리고 포장을 너무 꼼꼼하게 해주셔서 감사드려요,0
good****,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 베이지(사은품2종 증정),20241115,4,,아스파이어 이전 버전과 비교했을때 액상 넣는 막이 생겨서 좀 번거로워졌어요. 연기나 맛는 더 풍부해진듯합니다,0
yamy******,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 퍼플(보조배터리+사은품2종 증정),20241220,4,,감사합니다 감사합니다,0
yamy******,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 퍼플(보조배터리+사은품2종 증정),20241220,5,,감사합니다 감사합니다,0
yamy******,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 베이지(사은품2종 증정),20241220,5,,감사합니다 감사합니다,0
yuha*****,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 퍼플(보조배터리+사은품2종 증정),20241126,5,,기기가 저렴하고 빠르게 잘 받아봣습니다!! 사은품도 한가득 챙겨주시고 감사합니다ㅜㅠㅜ 디자인 차키 같고 작은데 맛표현은 또 좋아서 매우 좋아하는 저의 메인 기기,0
kyu0****,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 베이지(사은품2종 증정),20241220,5,,딱 잘맞고 제가 찾던 전담입니다,0
shin******,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 핑크(사은품2종 증정),20241124,5,,잃어버려서 한달만에 재구매!! 역시 이쁘고 좋아요,0
yang******,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 베이지(사은품2종 증정),20241223,5,,돌고 돌아 결국 이 기계👍🏻,0
say6***,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 블랙(사은품2종 증정),20241222,5,,깔끔하고 좋아요!!,0
sksk*****,아스파이어 AVP AX: 아스파이어 AVP AX 크리스마스 에디션 / 컬러 선택: 레드(사은품2종 증정),20241213,5,,좋아요 배송도 빠르구요,0
hwan*****,아스파이어 AVP AX: 아스파이어 AVP AX 크리스마스 에디션 / 컬러 선택: 레드(보조배터리+사은품2종 증정),20241128,3,,새로운 팟에서도 탄맛이 금밤 올암,0
z910***,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 핑크(사은품2종 증정),20241216,5,,"누수도 없고 색감이며, 크기며 완전 정말 만족합니다.",0
cind******,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 퍼플(보조배터리+사은품2종 증정),20241011,5,,가격적은 측변에서 온 오프라인 포함 저렴한것도 너무나 구매자에게 좋구요 완벽한 포장!!(뽁뽁이 뜯는게 오히려 재밌지만) 거기에 보조배터리에 극세사 천에 액정보호필름 알콜 솜과 스티커까지ㅜㅜ 무함감동입니다 여태 avpax및 avppro 10개 넘게 색상별로 다 사보았으나 왜 이제야 후크팩토리를 알게 되었나 싶습니다ㅜㅜ진작에 더 빨리 알았으면 여기서만 다 구매했을 것입니다 주변에도 소개했구요 가격대비 상품 및 구성이 너무 좋다고 고맙다고까지 하더라구요 !! 저 역시 쭈우우욱 후크팩토리와 함께하겠습니다 감사합니다,0
l_89****,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 핑크(사은품2종 증정),20241126,5,,배송이 무쟈게 빨라서 좋아요!,0
gys0***,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 화이트(보조배터리+사은품2종 증정),20241123,5,,감사합니다 잘 사용하고 있습니다,0
ym80***,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 화이트(보조배터리+사은품2종 증정),20241018,5,,배송 엄청 빠르고 사은품도 많이 줘서 너무 감사해요 지퍼팩도 너무 귀여워서 잘 쓸 것 같습니다 ㅋ 역시 후크에서 구입하길 잘했다는 생각이 듭니다 그리고 화이트 색상도너무 이뻐요 나중에 다른 물품 구입할때도 후크팩토리만 이용할 것 같습니다~!! 만족도 최고에요 ^_^b,0
heeo***,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 스카이 블루(사은품2종 증정),20241213,5,,저렴하고 디자인 깔끔합니다,0
dkdu***,아스파이어 AVP AX: 아스파이어 AVP AX 크리스마스 에디션 / 컬러 선택: 레드(보조배터리+사은품2종 증정),20241118,5,,특이사항 없이 잘 됩니다. 한달동안 2개정도 더 써봤는데 문제없이 잘 쓰고있습니다.,0
deok****,아스파이어 AVP AX: 아스파이어 AVP AX 크리스마스 에디션 / 컬러 선택: 레드(사은품2종 증정),20241122,5,,오래오래 가길요.. 예쁩니다~^^,0
terr******,아스파이어 AVP AX: 아스파이어 AVP AX 크리스마스 에디션 / 컬러 선택: 레드(사은품2종 증정),20241123,5,,전에샀던거라 믿고 제구매합니다,0
ghos****,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 화이트(사은품2종 증정),20241103,5,,Avp pro만 3대로 한참 쓰다가 공기흡입쪽 두개 전원부 한개 다 망가져서 새로 샀는데 디자인도 이쁘게 더 작아지면서 깔끔하고 좋네요 코일이랑 팟이 일체형이니 참고하시길!,0
en****,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 퍼플(사은품2종 증정),20241212,5,,넘 잘 받앗어요 감사합니다 !,0
gedd****,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 베이지(사은품2종 증정),20241119,5,,심플하게 이쁩니다ㅋ 연무량도 괜찮고요. 상품설명이랑 추가구매 구성이 달라서 문의했더니 별거 아니라는듯 한 판매자는 좀 어이가없긴 했네요.,0
rhkr*******,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 퍼플(사은품2종 증정),20241122,5,,배송도 빠르고 좋아염,0
jk13****,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 화이트(보조배터리+사은품2종 증정),20241110,5,,휴대성도 좋고 맛 깔끔하고 무엇보다 쓰기 너무 편해요 누수는 저는 지금까지 쓰면서 못 겪어봤습니다,0
skfk*****,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 베이지(사은품2종 증정),20241212,5,,영롱합니다 묵직하고 쓰기편하거,0
dark******,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 베이지(사은품2종 증정),20241121,4,,싸게잜샀습니다 부드럽로 좋네요,0
elea****,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 블랙(보조배터리+사은품2종 증정),20241213,5,,맛이 아주 좋아요!,0
soje*****,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 퍼플(사은품2종 증정),20241121,5,,색상도 이쁘고 배송도 빨라용,0
ohlo*******,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 핑크(사은품2종 증정),20241119,5,,배송 하루만에 오고 너무 예뻐요!!!,0
deok****,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 베이지(사은품2종 증정),20241122,5,,크리스마스 에디션.. 너무 예쁩니다~^^,0
ayyh*****,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 블랙(보조배터리+사은품2종 증정),20241126,5,,잘 사용하고 있어요~~~^^,0
seoj***,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 베이지(보조배터리+사은품2종 증정),20241207,4,,배송도 빠르고 패키징 상태 괜찮네요,0
sinh****,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 핑크(사은품2종 증정),20241107,5,,실물이 정말 이쁘고 사용감도 좋아요 오프라인보다 저렴하게 사서 행복해요!,0
jong*******,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 베이지(사은품2종 증정),20241113,5,,아직 뜯어보지는 않았지만 전부터 다른물품 구매를많이해서 믿고서 언제나 하자없는물품보내주셔서 믿고구매확정했어요. 그리고 언제나처럼 빠른배송 감사드립니다,0
wood*****,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 블랙(보조배터리+사은품2종 증정),20241205,5,,불량배송에 대한 대응도 좋으시고 서비스도 좋습니다,0
taes****,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 화이트(사은품2종 증정),20241117,5,,배송 빠르고 좋아요,0
joon**********,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 화이트(보조배터리+사은품2종 증정),20241212,5,,아직도 잘쓰고있습니다.,0
rlag****,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 블랙(보조배터리+사은품2종 증정),20241206,5,,쉽게 갈아 끼울수있어어 좋아요,0
scor****,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 블랙(보조배터리+사은품2종 증정),20241210,5,,지금은 끊었지만 좋았었다,0
rlac*******,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 퍼플(사은품2종 증정),20241201,5,,배송도 엄청빠르고 디자인도이쁩니다 감사합니다,0
rkdt********,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 핑크(사은품2종 증정),20241106,5,,단맛 잘느껴지고 휴대성 좋아요! 완전 만족!!,0
oh****,아스파이어 AVP AX: 아스파이어 AVP AX 크리스마스 에디션 / 컬러 선택: 레드(사은품2종 증정),20241203,5,,역시 명불허전 아스파이어 입니다 액상도 같이 팔면 좋을듯요 ㅋ,0
a_ro*****,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 스카이 블루(보조배터리+사은품2종 증정),20240903,5,,"역시 배송은 후크팩토리👍 닷스틱 레보 사용중이었는데.. 코일교체가 번거로와서 지인이 사용하는걸보고 바로 ""아스파이어""구입!!! ㅋ 코일 구매로 배송이 빠른건 전부터 인정했고~ 작은 박스포장에 뽁뽁이까지~~^^ 근데 사은품이 생각보다 많아서 깝놀😮 알콜솜, 지퍼팩, 보조배터리까지..3가지나 오다니..ㅋㅋ감사합니댜~~~🥹 컬러도 예쁜 밝은 하늘빛에 그립감 최고!! 둥근것만 사용하다가 네모진건 처음인데 한손에 딱 잡히는게~~ 탁월한 선택이었다고 다시 한번 나를 쓰담쓰담.ㅋㅋ 이전에는 액상누수가 있었는데 이번꺼는 누수문제없다니 다행ㅋㅋ 코일 따로 교체안해서 좋고~ 여분까지 하나 더 넣어주셔서 감샤~~^^ 색상별로 소장하고싶네요ㅋㅋ 지인들한테 자랑해야지~~~😆",0
cnrk****,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 블랙(보조배터리+사은품2종 증정),20241113,5,,아주 만족스러운 전자담배 아스파이어,0
elf3***,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 핑크(사은품2종 증정),20241129,5,,잃어버렸어요 ㅠㅠ 일주일밖에 사용못함 좀무게감이있었어요,0
zioz****,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 화이트(사은품2종 증정),20241203,5,,배송도 빠르고 좋아요,0
busa********,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 베이지(사은품2종 증정),20241128,5,,아주 만족중입니다 들고 다니기 간편해서 좋아요,0
nana****,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 화이트(보조배터리+사은품2종 증정),20241108,3,,충전불이 들어오다가 깜빡이구 또... 어쩔땐 잘되구 어쩔땐 이상현상나타나구... 왜그러니 너?? 교환신청해야하나~~!! ㅜㅜ,0
firs*****,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 화이트(보조배터리+사은품2종 증정),20241203,3,,그냥 그래요 그냥 그,0
ch27****,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 화이트(보조배터리+사은품2종 증정),20241013,5,,"사용하던 아스파이어 제품이 고장나서 부랴부랴 주문했는데, 배송 진짜,,로켓수준,,🚀 사은품도 이렇게 많이 챙겨주시는데 남는게 있으신가용ㅠㅠ오프라인보다 훨씬 저렴해서 구매했는데 탁월한 선택이었어요! 담에도 여기서 구매할게용🩷",0
ng****,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 화이트(사은품2종 증정),20241105,5,,연무량도 좋고 흡입할때 액상 빨림 현상도 없고 디자인도 아주마음에 듭니다,0
kwan*****,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 퍼플(사은품2종 증정),20241115,5,,가성비좋고 좋네요...,0
kbcs****,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 화이트(사은품2종 증정),20241109,5,,흰색을못구해서아쉬운데 좋아요,0
daeb*********,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 베이지(사은품2종 증정),20241124,5,,가격 대비 제품의 완성도가 엄청 높아요 누수도 없고 너무 좋네요,0
shin******,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 퍼플(보조배터리+사은품2종 증정),20241022,5,,색 너무이뻐요 이쁜기계 저렴하게 잘 산거같아요 잘쓸게요 서비스로 주신 보조배터리도 잘 쓰겠습니다,0
apte******,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 블랙(보조배터리+사은품2종 증정),20241123,5,,좋아요~~~~~~~~~,0
skyl******,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 베이지(사은품2종 증정),20241108,5,,첫입문이 아스파이어였는데 돌고돌아 돌아왔네요,0
psnb****,아스파이어 AVP AX: 아스파이어 AVP AX 크리스마스 에디션 / 컬러 선택: 레드(사은품2종 증정),20241112,5,,이뻐서 맘에들어요 ㅎㅎ,0
wheo*****,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 퍼플(사은품2종 증정),20241204,5,,아주 나이스한 제품,0
hees*****,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 블랙(보조배터리+사은품2종 증정),20240925,5,,처음보는순간 디자인에 반해서 구매했는데 오픈하는순간 무슨 아이폰을 보는줄 알았네요ㅎㅎ 하루 종일 써도 배터리는 문제 없고 팟 용량도 커서 너무 편리한거 같아요~주변에서 보더니 본인들도 구매하겠다고 난리네요ㅋㅋㅋ이쁜 전자담배 잘 쓰게씀다~^^,0
hanm****,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 블랙(보조배터리+사은품2종 증정),20241127,5,,잘사용하고 있습니다 감사합니다,0
sinb****,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 퍼플(보조배터리+사은품2종 증정),20241112,1,,친구 선물로 구매했어요..,0
juli*****,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 퍼플(사은품2종 증정),20241129,5,,좋앗소 좋앗소만 ? 잘 쓰도잇소,0
yesm******,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 베이지(보조배터리+사은품2종 증정),20241023,5,,생상 완전최고입니다 아직액상이없어서 실사용은못해봣어요 하지만 너무심플하고멋집니다,0
semi*******,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 베이지(사은품2종 증정),20241108,5,,블랙 사용중인데 베이지도 색상 이쁘네요.,0
long******,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 베이지(사은품2종 증정),20241124,5,,배송 엄청빠르고 제품도 좋아요,0
eent****,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 화이트(보조배터리+사은품2종 증정),20241028,5,,디자인도 이쁘고 사용하기도 편하고 액이 넘치지 않아서 무엇보다 만족합니다,0
gk****,아스파이어 AVP AX: 아스파이어 AVP AX 크리스마스 에디션 / 컬러 선택: 레드(보조배터리+사은품2종 증정),20241119,5,,배송 빠르고 좋아요 잘쓰겠습니다,0
do12***,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 화이트(사은품2종 증정),20241031,5,,avp ax만 2번째... 배터리가 단점이긴 한데 팟 구하기 쉽고 맛표현은 진짜 아무것도 못따라가요,0
hanj*******,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 퍼플(사은품2종 증정),20241118,5,,너무너무 만족스럽게 잘 쓰고있습니다. 앞으로 또 구매할거같아요!,0
ckml******,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 베이지(보조배터리+사은품2종 증정),20241129,5,,아주 좋아 베리베리 규윳,0
9191***,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 퍼플(사은품2종 증정),20241201,5,,가격도 싸고 딱 좋네요 ㅎㅎㅋ,0
wjdg*****,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 화이트(보조배터리+사은품2종 증정),20241026,5,,배송빠르고 조아요 하나 더 구매할듯,0
gers*****,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 퍼플(사은품2종 증정),20241122,5,,배송이 빠릅니다 제품응 만족,0
li****,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 퍼플(보조배터리+사은품2종 증정),20241119,5,,"하늘색 기종 오래 사용하다가 핑크로 사봤는데, 역시 좋습니다.",0
6328***,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 베이지(사은품2종 증정),20241126,5,,항상 잘 쓰고 있습니다.,0
tjdr*******,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 화이트(사은품2종 증정),20241030,5,,배송이 빠라서 좋고 맛표현과 무화량도 너무 좋아요!!,0
sdw1******,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 베이지(사은품2종 증정),20241121,5,,배송빠르고 맛도좋아요,0
slim******,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 블랙(보조배터리+사은품2종 증정),20241122,5,,잘쓰고있습니다 휴대편하고 사용하기도 편해요,0
la****,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 화이트(보조배터리+사은품2종 증정),20241124,5,,누수도 없고 관리 쉬움,0
bajy***,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 화이트(사은품2종 증정),20241101,5,,이쁩니다 잘써보겠습니다,0
girl***,아스파이어 AVP AX: 아스파이어 AVP AX / 컬러 선택: 블랙(보조배터리+사은품2종 증정),20241028,5,,전에 구매했던거보다 가격도 저렴하고 좋아요,0
