작성자,제품명,리뷰작성일,별점,한달 사용기,리뷰 내용,도움 수
sh****,빌리아 4.0: 퓨어 화이트,20240911,5,,빠르게 잘 받았습니다,0
dmst******,빌리아 4.0: 애쉬 그레이,20240602,5,,"오늘 받았는데 기기가 너무너무 이쁘게 생겼어요💖 생긴것부터 맘에 쏙 드는데 색상까지 예쁘고 케이스끼면 또 다른 느낌으로 대만족,,그레이색이 최고,, 가죽재질인데 한손으로 잡았을 때 그립감이 부드럽고 쏙 들어오면서 좋구요 온도도 마음대로 설정해서 쓰는 게 장점입니당 연하게 하고싶을 땐 온도를 낮춰서하면 부드럽고,좀 강하고 쎄게 들어오면 좋겠다 할땐 높은 온도로 설정하면 확실히 강렬합니다!!!발열감이 심할까봐 걱정했는데 그냥 따듯한 정도이구요 시간설정도 가능하고 횟수도 확인할 수 있어서 신기하네요 넘 만족스러운 소비입니다!정품등록하면 1년 무상 as서비스도 좋은 것 같아요!!!💖💕",0
kang*******,빌리아 4.0: 퓨어 화이트,20240907,5,,타격감 연무량 아주 만족하고 있습니다.,0
fbal*******,빌리아 4.0: 매트 블랙(8월중 입고),20240908,1,,예열이 잘 안되고 담배가 태워지지 않아요,1
wp****,빌리아 4.0: 애쉬 그레이,20240720,1,,사용한지 이제 2주되었습니다 해당덮게부분이 너무나도 형편없이 약하다는걸 몰랐네요 구매하시는분들은 참고바랍니다 참고로 필때 열고 끌때닫고 밖에 안하였고 흡연갯수 147개만에 부러지네요 개선이필요해보입니다,7
dods*******,빌리아 4.0: 퓨어 화이트,20240618,5,,"아쉽게도 사진을 못찍고 짐 차에 숨겨놓은 싱태라서 ㅠ 한달후기라도 다시 적을께요 일단은 제가 연초 피다가 아이때문에 냄새때문에 바꾸게됐는데 신랑에게 계속 걸리는 이유도있고 젤큰 이유는 제몸에서 냄새가 나는게 싫어 검색하다보니 평이 제일 좋더라구요 택배 받자마자 느낌이 디자인이 끌렸구요, 가죽이다보니 , 화이트라도 더러워지면 소독티슈로 닦으면 되겟다?하는! 나쁘지 않더리구요, 더 써봐야 알겠지만 첫느낌은 굿,! 나쁘지않다는점, 대신 피다가 2분이 지나면 쫌 약해진다는거 전담은 원래 다 그런가? 전 잘몰라사~ㅎㅎ 일단은 맘에들어요 저는~~",1
aw****,빌리아 4.0: 매트 블랙,20240619,5,,일단 아X코스 일루마 사용하다가 기계가 오직동을 자주 해서 as기간이 지나서 빌리아4.0을 샀네요 크기도 엄청 작아서 휴대 하기도 더 좋을듯 싶네요 lcd창이 있어서 보기에 직관적으로 좋고요 물리적 버튼으로 온도 시간 조절 할수있어서 매우 편한듯 싶습니다 그립감도 한손에 딱들어 와서 매우 만족합니다 as도 1년이라 편하게 사용해도 될듯 합니다 처음르로 아X코스말고 다른 종류에 기계를 사용해보는데 끝까지 쪄서 연무량이 많이 안줄어 들어서 만족합니다,1
kang******,빌리아 4.0: 애쉬 그레이,20240816,5,,액상 넣는것도 없고 시간 조절도 좋고 굿 입니다,0
kimj******,빌리아 4.0: 스모키 그린,20240904,5,,너무좋아서 지인에게 재구매해줬어요,0
sin9****,빌리아 4.0: 애쉬 그레이,20240818,5,,한달 사용리뷰입니다 여전히 좋습니다굿굿,0
sekm****,빌리아 4.0: 로열 퍼플,20240723,5,,힛츠 썩을것들이 테리아 팔아먹을려고 담배 다회수해가서 더 이상 구매할곳이 없어 어쩔수없이 갈인탔네요 여기저기 알아보고 믿을만한곳에서 구매했는데 색상이 다품절이라 이것도 할수없이퍼플 ㅜㅜ 사용해보고 평다시올리겠습니다,0
cmlo****,빌리아 4.0: 스모키 그린,20240608,5,,제품 하루만에 빠르게 잘 받았어요! 연초 꼴초인데 주변에 점점 전자담배로 갈아타거나 금연하는 추세고 가족들도 주변인들도 연초냄새등으로 싫어해서 고민하다 구매했어요 4년전 아이코스로 넘어갔다가 5개월만에 청소와 잦은 고장으로 다시 연초 그리고 액상형전담으로 넘어갔다가 액상 누유 통교체등으로 다시 연초 ㅡㄴㅜ 고민하고 알아보다 빌리아 구매했어요 우선 제품 간단하고 좋네요 청소필요없는점도 액상형전담이나 연초와는 비교하면 안되지만 연무량 타격감 기대이상이예요 동봉해주신 설명서대로 천천히 길게 흡입하니 절대 연초생각 안할듯 테리아엠버로 시작했고요 좋아요 잘사용하고 한달 후기 남길게요!,0
dlth*****,빌리아 4.0: 스모키 그린,20240812,3,,연기가 잘안나서 교환받아야할것같음 충전선도 바꿔봣는데 잘안됌,0
78****,빌리아 4.0: 애쉬 그레이,20240714,3,,개인적인 평을 정확히 적자면 기대 이상은 아니고 글타고 많이 실망도 아닙니다. 테리아 종류에 따라 연무량과 목넘김 편차가 꽤 느껴지구요. 온도와 시간을 디테일하게 조절 잘해서 맞춤형으로 사용해야 좀더 만족감을 얻을수 있겠습니다 디자인과 색감은 참 맘에 듭니다.,1
emre*****,빌리아 4.0: 스모키 그린,20240906,4,,스틱꼽는 구멍이 굉장히 빡빡하네요 ㅎㅎ,0
rupi****,빌리아 4.0: 코랄 핑크,20240713,4,,기존에 다른제품 1년반정되 되어서 새로샀어요 근데 기존제품이 맛이 더 잇는건지.. 음. .아직잘모르겟네요 기존거는230도햇엇는데 이거는 기본이300센팅되어잇어서 그래서 연무량이 좋은거같아요 저한테는 좀센거같아서 280줄엿는데도 목이칼칼하네요 좀줄이면 연무량이낮으려나...? 일단좀더써봐야알듯 그리고 가죽이라고햇는데.. 금방망가질것같은느낌인데.. 스티커붙인거같아요,1
thzn****,빌리아 4.0: 애쉬 그레이,20240903,5,,너무 만족하개 사용중이에요,1
ki****,빌리아 4.0: 애쉬 그레이,20240815,5,,흡입이 잘되네요 만즉,0
lcm8***,빌리아 4.0: 매트 블랙,20240619,5,,전에 쓰던 핏 전담이 망가져서 샀어요. 진작에 이걸로 바꿀걸 싶네요. 냄새도 덜나고 재도 안떨어지고 장점이 많네요. 기계는 생각보다 디자인도 깔끔하고 쓰기도 편해요 박스랑 패키지도 딱 적절하고요. 설명서도 좀 과하다 싶을 정도로 여러개 들어있어요. 전에 전담은 히팅컵이 한두달에 한번씩 망가져서 4개나 새로 샀었는데 이거는 그런 일이 없겠죠? 암튼 대만족입니다.,0
twee******,빌리아 4.0: 애쉬 그레이,20240722,5,,좋아요 고급져보입니다,0
gaep******,빌리아 4.0: 스모키 그린,20240628,4,,"1. 디자인 보기에는 무난하게 이뻐보이나 편하게 쥐었을 때 버튼, 화면을 가리게되어 좋은 그립감으로 이어지진 않습니다. 2. 타격감, 연무량 온도에 따라 편차가 있긴한데 적당합니다. 시간조절 기능이 있어 연초 태우는 사람들에 맞게 줄일수 있는건 장점입니다. 3. 단점 기기를 켜고 끌때 진동이 없어서 애매합니다. 특히 켤때 2초쯤 누르고있으면 켜지는데 거기서 조금만 지나면 바이바이 하고 다시 꺼집니다. 습관적으로 담배를 먼저 꽂고 기기를 켰는데 그럴땐 작동하지 않습니다. (이건 습관 들어야할듯)",0
anti******,빌리아 4.0: 스모키 그린,20240808,5,,좋습니다. 덕분에 연초를 끊었어요.,0
chac*******,빌리아 4.0: 퓨어 화이트,20240831,5,,생각했던거 보다 이뻐요,0
gg****,빌리아 4.0: 퓨어 화이트,20240625,5,,"일단 기기 자체는 깔끔합니다. 1년 무상AS또한 만족하구요.. 추가로 구매한 실리콘 케이스? 이거 솔직히 어떻게 끼우라는 건지.. 어거지로 끼우다가 받은지 5분도 안되서 가죽에 손톱자국 남았네요.. 추가로 구매 전 리뷰도 많이 봤고, 주변 지인들 아이코스를 몇번 사용을 해보고 구매를 했는데 타격감은 확실히 조금 더 났다고 생각하나 연무량은 잘 모르겠네요.. 360도로 올리고 흡입 시간을 좀 여유있게 사용해도 연무량은 잘 모르겠네요 제 기계가 이상한건지..ㅠ",0
guim***,빌리아 4.0: 로열 퍼플 (8월중 입고),20240902,5,,너무너무 만족합니다,0
wlsq***,빌리아 4.0: 애쉬 그레이,20240626,5,,타격감이 다른 전담과 다르게 쎈편이라 연초에서 전담으로 넘어가는 사람에게 딱 좋은거같아요! 쩐내도 확실히 덜 나고 사용방법도 간단하고 온도조절로 타격감 조절하는게 너무 좋습니다 ㅎㅎ 그리고 문의드렸을때 빠르고 친절하게 답변해주시더라고요!! 색상은 애쉬그레이로 했는데 고급지고 너무 이뻐요! 그립감도 좋고 되게 가볍습니다!!! 잘 사용할게요ㅎㅎ,0
seyp******,빌리아 4.0: 로열 퍼플,20240718,5,,아이코스구형쓰다가 히츠단종되면서 기기를새로구매하려고 보다가 주문했어요 배송하루만에 총알같이오고 너무예쁘고 좋아요,0
qu****,빌리아 4.0: 애쉬 그레이,20240625,5,,엑스퍼 3.0하고 고민하다가 빌리아로 구입했는데 만족합니다. 연초하고 비교하면 안되고요 나름 만족합니다. 연무량은 별로 인데 전담이니까 그려러니 합니다. 315도로 5분 셋팅해서 오아시스펄 피웠는데 담배욕구 해갈이 되네요. 그립감도 좋고 크기도 적당하네요. 고장 없이 잘 사용하길 바래봅니다. 판매자님 많이 파세용.,1
jm****,빌리아 4.0: 애쉬 그레이,20240819,5,,가장좋은건 찌꺼기가 없다는것.청소NO. 그리고 좋은건 입맛에 딱~~냄새도 안나고 GOOD. 강력추천~해 봅니다,0
prad****,빌리아 4.0: 매트 블랙,20240706,5,,만족 하면서 사용중이라 짝꿍꺼도 주문 했어요 스틱 종류에 따라 연무량이 다른것 같아요 330도에 오아시스펄 이랑 썬펄 번갈아 가면서 피다 썬펄로 정했어요 초반 두번 정도는 연무량이 없는데 그뒤부터는 연무량 타격감 좋아요 개개인의 선호하는 취향이 다르니 스스로 정답을 찾아야 할것 같아요,0
trix***,빌리아 4.0: 퓨어 화이트,20240901,5,,가성비 좋습니더....,0
yyew****,빌리아 4.0: 퓨어 화이트,20240831,5,,고급스럽고 멋집니다,0
yeom*****,빌리아 4.0: 스모키 그린,20240828,5,,"디자인,색상 어느하나 빠지지않네요",0
sjm2***,빌리아 4.0: 애쉬 그레이,20240614,5,,"총알 배송으로 어제 주문하고 오늘 받았습니다 상품도 튼튼하게 팩킹되어 도착했습니다 구성품도 알차게 들어있고 사용 설명서도 간편하게 만들어서 보기 편해서 좋았습니다 아이코스 일루마를 사용하다가 무화량도 약하고, 테리아 맛도 심심해서인터넷에서 보고 넘어오게 되었습니다 담배맛도 잘 나오고, 무화랑도 풍부해서 아주 좋아요 빌리아 전담 주위 지인들한테 적극 추천해야겠어요",0
bno0***,빌리아 4.0: 스모키 그린(8월중 입고),20240830,4,,짱짱짱 넘좋아요 ㅋㅋㅋ,0
siye******,빌리아 4.0: 코랄 핑크,20240710,5,,대만족입니다^^ 일단청소안하고 깨끗하고 찌꺼기가없다는게 가장장점이고 디자인도 너무예쁘네요 기존거쓰다 인덕션으로 새로나왔다고해서 샀는데 만족하고 사용잘할것같아요^^,0
teaj******,빌리아 4.0: 매트 블랙,20240803,5,,케이스 같이 구매해서 정말 잘쓰고있습니다,0
crys*****,빌리아 4.0: 코랄 핑크(8월중 입고),20240831,3,,만 족 합 니 다 . . . .,0
sapo***,빌리아 4.0: 스모키 그린,20240618,5,,기존 아이X스 일루마원을 사용하다가 무화량도 약하고 테리아 맛도 심심해서 온라인 서치중 최신기기 빌리아4.0 A/S기간 빠른배송 구매후기리뷰 좋음 디자인이나 마감모두 깔끔하고 색상도 내취향이라서 기존쓰던기기보다 그립감 크기 액정 온도 시간 조절 이지스타트 배터리용량 커스텀으로 베이핑 시간 타격감 연무량 만족합니다 고장만 안나면 최고일것 같아요 많이 파세요~,0
yu****,빌리아 4.0: 매트 블랙,20240712,5,,리뷰가 좋아서 구입했습니다. 일루마를 선물 받아서 사용했는데 연무량이 많지 않아 잘 사용하지 않았는데 이 제품은 어떨련지 모르겠네요.,0
lcm8***,빌리아 4.0: 매트 블랙,20240820,5,,빨리와요. 만족합니다.,0
cmlo****,빌리아 4.0: 스모키 그린,20240711,5,,아주 맛나게 잘 쓰고 있어요! 연초 생각도 안나고 이제 담배 쩐내가 싫어요ㅎ,0
ksle*****,빌리아 4.0: 퓨어 화이트,20240804,5,,고장없이 잘 사용하구 있답니다.,0
711h***,빌리아 4.0: 퓨어 화이트,20240719,5,,일단 디자인이 너무 이쁩니다 온도조절 시간조절까지 되서 좋습니다 다 괜찮은데 실리콘커버 블랙은 먼지가 너무 붙어서 사용을 하지 않네요,0
gigi***,빌리아 4.0: 매트 블랙,20240706,5,,배송 빠르게 잘왔어요 연무량은 생각보다 그렇게 많지 않네요 조금더 사용해 봐야 알듯합니다 꼽으면 자동 예열되고 편하네요,0
mr****,빌리아 4.0: 매트 블랙,20240722,5,,디자인 넘넘 깔끔해서 맘에 들어요.. 사용방법도 어렵지 않아 좋네요,0
mcth******,빌리아 4.0: 애쉬 그레이,20240719,5,,배송도 빠르고 기기도 이상없고 다 좋았습니다. 만족하면서 기기 잘 쓰는중이에요. 감사합니다.,0
brea****,빌리아 4.0: 애쉬 그레이,20240809,5,,좋습니다 a/s받을 일이 있어서 문의 드렸었는데 바로바로 답변 및 조치해주시고 상품도 아주 만족하면서 사용하고 있습니다.,0
wndq****,빌리아 4.0: 매트 블랙,20240710,5,,바로 배송와서 좋았어요. 설명대로 온도 및 시간조절되서 만족합니다.,0
doub*******,빌리아 4.0: 애쉬 그레이,20240722,5,,이거 쓰세요~!ㅋㅋ강추입니다. 타격감 최고에요,0
pado*******,빌리아 4.0: 애쉬 그레이,20240705,3,,"빠른 배송, LED 창에 배터리 잔량 등 정보 보이는 건 좋음. 연무량 타 기기와 비슷, 새 제품이라 가죽냄새 남, 기기 가동 중에 전원버튼 부위가 뜨거움, 권련형 전자담배 추천, 연초보다 100배 나음 10개월째 연초 안 피우는데 몸이 다름. 검은색 입술이 변함.",0
nell********,빌리아 4.0: 매트 블랙,20240826,5,,조금어색합니다~!흠,0
ge****,빌리아 4.0: 스모키 그린,20240705,4,,배송일정이 맞지않아 지금 받아봤네요.글쎄요 5초만에 360도는 그냥 디지탈에뜨는 숫자 같고 실제로는 시간이 좀더 지나야 되던데 저만 그런가요.,0
qhrh******,빌리아 4.0: 매트 블랙,20240819,5,,배송 빠르고 잘 쓰고 있습니다,0
airl*****,빌리아 4.0: 스모키 그린,20240905,5,,좋아요 좋아요 좋아요 좋아요,0
age9***,빌리아 4.0: 매트 블랙,20240628,5,,릴 하이브리드 3.0 피다가 빌리아 4.0 으로 넘어왔습니다. 기존 릴 하이브리드는 연무량은 좋으나 큰 만족감이 없었습니다. 큰 기대없이 빌리아로 넘어와서 펴보니 연초보단 못하지만 그동안 여러가지 기계를 써봣던것들중에 최고입니다. 연무량도 좋고 만족합니다~! 330도 러셋 기준 연초랑 그나마 비슷해서 만족^^,0
luvg***,빌리아 4.0: 로열 퍼플,20240711,3,,가격 값어치 못하는 제품 같아요. 어쩔땐 잘 빨리고~어쩔땐 엄청 안 빨리고~~ 테리아용 차이코스 초기 버젼부터 사용한 사람이 사용 방법이 미숙할 리는 없고 말이죠?,2
pale***,빌리아 4.0: 스모키 그린,20240521,5,,"구매하고 3일정도 된것같아요! 전반적으로 빌리아4.0은 사용자 편의를 극대화하는 데 초점을 맞춘 제품으로, 전자담배를 찾고 있는 분들에게 적극 추천하고 싶습니다! 연초 피시는 분들에게는 전담 처음 사용입문용으로 좋은것 같아요 타격감이랑 연무량이 좋아서요! 테리아 전용 전자담배인데, 온도 조절이 가능해 자신의 취향에 맞게 조절할 수 있다는 점?에서 개인적으로 저는 좋아요! 어차피 히츠는 단종이니까.. 가죽느낌이 고급스럽기도하고 가벼워요!, 궐련형의 특유의 냄새가 나지 않아 더좋은것 같아요 제품이 견고한 느낌도 들고 오래사용할 수 있을것 같아서 여러가지로 만족스럽습니다!",0
alsg******,빌리아 4.0: 매트 블랙,20240806,5,,배터리도 오래가고 디자인도 예뻐 애착이 가네요 ! 오래쓸 수 있을것 같아요 :),0
eu****,빌리아 4.0: 스모키 그린,20240819,5,,항상 맛나게 잘 쓰고 있습니다ㅎㅎ,0
21****,빌리아 4.0: 스모키 그린,20240717,5,,깔끔하니 디자인 좋고 연기도 풍부하게 나오네요. 전에 쓰던 제품보다 좋네요,0
dmsq*******,빌리아 4.0: 애쉬 그레이,20240719,5,,첫 천자담배인데 와 너무 좋아요 제 친구도 써보고 이걸로 갈아탄다고 하네요,0
wlgh***,빌리아 4.0: 매트 블랙,20240812,5,,써본 전자담배 중에서 만족도가 제일 좋았음,0
glor***,빌리아 4.0: 스모키 그린,20240708,5,,일단 디자인이 아주 이뻐요 그립감도좋고 재질도좋고 테리아 종류가 많아서 입맛에맞는거 찾는중입니다. 연초끊을 수 있기를ㅠ,0
cjb9***,빌리아 4.0: 스모키 그린,20240816,5,,디자인 예쁘고 좋아요,0
tjsw******,빌리아 4.0: 퓨어 화이트,20240709,5,,남편이 전담으로 바꾸고 너무 잘사용하고 있어요 편리하고 너무 젛아요 ㅎㅎ 사용하다 위에뚜껑 망가졌는데 금방 교체해주시고 짱,0
tjsw******,빌리아 4.0: 매트 블랙,20240709,5,,남편이 전담으로 바꾸고 너무 잘사용하고 있어요 편리하고 너무 젛아요 ㅎㅎ 사용하다 위에뚜껑 망가졌는데 금방 교체해주시고 짱,0
prad****,빌리아 4.0: 로열 퍼플,20240529,5,,체인지1캡슐 터트리고 사용하는 사람입니다 액상+스틱 기기를 사용하는 지인꺼 몇번 사용해 보고 폭풍 검색했어요 일단 액상도 필요없고 청소도 필요없는 디자인도 심플하고 색상도 이쁘네요 연무량도 이정도면 전 만족합니다 스틱은 이제 제 입맛에 맞는걸 찾아야 하는데 우선 티크 러셋 블랙퍼플 오아시스펄 이렇게 맛본 결과 오아시스가 딱이네요 최상의 맛을 찾기 위해 다른 종류도 구매해봐야 겠어요 안맞는 스틱이랑 내 스틱값 우찌지ㅎ.ㅎ 암튼 가볍고 이쁘고 마음에 듭니다!!,0
fh****,빌리아 4.0: 애쉬 그레이,20240720,5,,빠른배송감사합니다 많이파세요,0
pskw******,빌리아 4.0: 스모키 그린,20240809,5,,연무장 때문에 고민이었는데 만족하고 사용중입니다,0
asju***,빌리아 4.0: 애쉬 그레이,20240705,5,,모델도 이쁘고 포장도 꼼꼼 성능은 딱 기대만큼만 입니다,0
ksy0****,빌리아 4.0: 애쉬 그레이,20240711,5,,금방받고 사용전인데 디자인좋고 크기ㆍ길이도 적당함 무게도 가볍고 조으네요!,1
an85****,빌리아 4.0: 스모키 그린,20240812,5,,고민하지 말고 사세요. 좋아요,0
skwk***,빌리아 4.0: 매트 블랙,20240801,5,,여기 상품포장 진짜 대박 입니다^^어찌나 깔끔하고 꼼꼼하게 포장 했는지~^^진짜 최고 입니다❤️,0
bb****,빌리아 4.0: 매트 블랙,20240904,3,,연무량이 많을때가 있다가 어떤때는 연무량이 적을때가 있는데 차이가 멀까요...?,0
rkdm****,빌리아 4.0: 애쉬 그레이,20240808,4,,남편 선물로 사 주었는데 마음에 든다고 합니다.,0
lhj7***,빌리아 4.0: 매트 블랙,20240717,5,,너무 잘쓰고있어요 감사합니다,0
dlwl*****,빌리아 4.0: 애쉬 그레이,20240629,3,,음 일단 기대를 한것보단 연무량이 안나오네요!.. 그리고 흡입했을때 찐내가 조금 납니다 어쩔수없는 부분으로 감수해야할것같구요 일단 연초를 대체 할수있는지 좀더 써봐야겠어요!,1
tjdc******,빌리아 4.0: 매트 블랙,20240719,5,,잘쓰고있어용 나름 단단합니다 몇번 떨궜는데도 잘 돌아가여,0
agbp***,빌리아 4.0: 애쉬 그레이,20240521,5,,"대박이에요 미쳤음. 안써본게 없어요 , 하이브리드, 차이코스 , 아이코스 , 맥스, 뭐 등등 근데 이게 최강,. 목넘김 기가막혀요 타격감 기대이상이고, 무화량 기대이상, 블레이드 타입,아니면 릴 쓰다가 심지없고 액상 없는 빌리아 딱 나오니까 정말 편하네요 ㅋ 첨에 익숙하지 않아서 돌려서 빼고 끼다가 스틱 빠져서 설명서 읽으니., 이건또 직선으로 꽂는거더라구요? 오히려 편하고 좋았음. 진짜 안써본 사람들 걱정말고 써보세여 괜찮아요 심지없어도 타격감 기가맥힘니다",0
gg****,빌리아 4.0: 퓨어 화이트,20240811,3,,도저히 저랑 안맞아서 지인한테 줬습니다..,0
gorz****,빌리아 4.0: 매트 블랙,20240614,5,,차이코스맥스 쓰다가 재떨어지는게 싫어서 빌리아신형 나왔길레 한번사봤는데 처음 테리아담배고르는게 쉽지안았습니다 블랙퍼플 사봣는데 너무쌔고 퍼플웨이브사고280도셋팅이 딱 핏체인지업 300도 느낌나서 좋앗습니다. 고장없이 잘썻으면좋겠습니다 정품인증꼭들하시고 무화량 목넘김 기존블레이드형보다 좋습니다 시간은 4분30초가 딱좋네요 5분은 다타서 끝맛이별로입니다.,2
oooo********,빌리아 4.0: 매트 블랙,20240810,4,,그립감이 아주 좋아요,0
furn*******,빌리아 4.0: 매트 블랙,20240711,2,,아이코스 제품과 연무량이 다를게 없음. 엄청 다를줄 알았는데 비슷함. 속았음.ㅠㅠ,0
jaeh*****,빌리아 4.0: 퓨어 화이트,20240730,5,,생각한거 이상으로 괜찮네요 그립감 및 온도조절,0
gusd*****,빌리아 4.0: 로열 퍼플,20240723,5,,성능 굿잡맨 굿굿굿,0
khle*****,빌리아 4.0: 애쉬 그레이,20240620,5,,"연초에서 전담으로 갈아탄지 8년정도 된듯하네요 ㅠㅠ. 히츠단종, 기기고장등의 이유로 자의아닌 자의(?)로 기기를 변경하게 되었네요ㅠㅠ. 아무쪼록 이번에 구매한 빌리아4.0 1일차 사용하고 있는데 오래오래 사용하길.ㅎㅎ 한달사용후기도 올릴게요",0
2s****,빌리아 4.0: 퓨어 화이트,20240624,5,,오! 사진으로 보는 것보다 실물로 보는게 훨씬 세련되게 생겼어요! 고급지게 생겼다고 해야하나? 실제로 써보니까 왜 지인이 이걸 추천했는지 알겠더군요. 정말 마음에 드는 전자담배입니다 :),0
sa****,빌리아 4.0: 매트 블랙,20240708,5,,연초피는것처럼 피면 안됨 연무량 적음 가만히 빨아야함 그걸 익혀야 이전담이 좋은지암 확실히 새는게 없나 봐요 그전에 썼던거는 피고나면 꽁초가 엄청뜨거웠는데 빌리아는 별로 안뜨거운데 연무량 좋음 연무량이 적다는분들은 피우시는 방법을 바꿔야해요 살포시?ㅋ 어떻게 표현할지 모르겠네 ㅋ 아무튼 연초피우시는것처럼 하면 안됨 ㅋ,1
dlru******,빌리아 4.0: 로열 퍼플,20240719,5,,담배 가루가 나유지 않아 좋네요,0
ddss*****,빌리아 4.0: 스모키 그린,20240717,5,,디자인이 너무맘에드네요,0
pink***,빌리아 4.0: 애쉬 그레이,20240805,2,,사진과 다른연무량 실망이에요,1
nki6***,빌리아 4.0: 스모키 그린,20240710,5,,기기는 이상없이 잘 되는거 같구요 고장없이 오래걌으면 합니다,0
dand*****,빌리아 4.0: 스모키 그린,20240629,5,,처음 접하는 전담. 아이X스 편의점 행사해서 살려다 빌리아 구매 구매 이유는... 충분한 배터리 및 사이즈 디자인 연무량은 연초에 당연 못미치지만 전반적으로 연초태우는거 같음 셋팅은 340도 5분이 딱 좋은듯~,0
lees*****,빌리아 4.0: 코랄 핑크,20240804,5,,사용하기너무좋고디자인굿입니다,0
on****,빌리아 4.0: 퓨어 화이트,20240707,3,,아이코스보다는 별로인듯하며 사용시전원을 항상눌러줘야하면 자동인식이 필요없지않나 싶네요,0
cth1***,빌리아 4.0: 애쉬 그레이,20240718,4,,한번 써볼게요|~~,0
rkql*****,빌리아 4.0: 애쉬 그레이,20240709,5,,헤비스모커 남편이 선택한 전자담배입니다. 냄새가 덜 날거라며 아주 신났습니다.,0
love*****,빌리아 4.0: 애쉬 그레이,20240726,4,,후기를 보고 구입을 한터라 편리성은 있으나 연기가 아쉽습니다.. 저만 이런건진 모르나 ...,0
el****,빌리아 4.0: 매트 블랙,20240724,4,,괜찮아요. 처음 사용하는 거라 좀더 이용을 해봐야 알것 같네요,0
jhyi***,빌리아 4.0: 애쉬 그레이,20240708,4,,광고만큼 흡입력이 세지는 않습니다,0
21****,빌리아 4.0: 애쉬 그레이,20240717,5,,깔끔하고 디자인 좋습니다.,0
bang****,빌리아 4.0: 스모키 그린,20240727,4,,처음에는 정말안빨려요 끝날때쯤에서야 그때빨려서 화가남ㅡㅡ,0
kjd0***,빌리아 4.0: 퓨어 화이트,20240628,5,,빠르고 안전한배송 감사합니다 기대이상 좋은 상품이네요 쭉 이용하겠습니다,0
rock*****,빌리아 4.0: 스모키 그린,20240702,5,,"타격감도 좋고,디자인도 예쁘고,배터리도 오래가는것 같네요.초반보다는 후반타격감이 좋네요.",0
jjan****,빌리아 4.0: 매트 블랙,20240710,5,,저렴하게 잘샀어요 번창하세요,0
kwk8***,빌리아 4.0: 매트 블랙,20240709,5,,배송 빠르고 좀더 사용해 봐야 알거같습니다,0
kimj****,빌리아 4.0: 로열 퍼플,20240807,4,,음~~~기능이 좋아요,0
zxca******,빌리아 4.0: 코랄 핑크,20240715,1,,저는 개인적으로 별로였어요 일주일정도 쓰다 보관중입니다. 연기가 너무 안나와서 온도른 올려도 그렇고 너무올리니 또 뜨거워서 입에 데지도못했어용...ㅠㅠ,1
oo****,빌리아 4.0: 애쉬 그레이,20240703,5,,디자인부터 업그레이드 되서 멋집니다,0
ss****,빌리아 4.0: 로열 퍼플,20240604,5,,온도 조절 되는 여러 회사 제품 중 빌리아를 선택한 이유는 긴 A/S 기간이 마음에 들어서 였습니다. AS 받을일 없이 오래 사용했으면 좋겠습니다. 디자인이나 마감 모두 깔끔하고 색상도 잘 나온거 같습니다. 일단 금일 받았는데 오작동은 없었습니다. 잘 사용해보고 한달 후기 남기겠습니다.,0
chun*******,빌리아 4.0: 애쉬 그레이,20240730,5,,연무량도좋고 시간설정이맘에듭니다,0
fm****,빌리아 4.0: 로열 퍼플,20240610,5,,빠른 배송 감사합니다. 배송 올 때 충전이 돼서 와서 바로 사용할 수 있어서 좋네요. C타입 충전기 호환되는 것도 좋습니다.,0
thor***,빌리아 4.0: 애쉬 그레이,20240625,5,,아이코스 맛과 같네요 고급스럽고 가벼워 맘에 듭니다 연무가 부족하다는 평도 있던데 저는 부족하지 않다 생각됩니다 잘 쓰겠습니다,0
gomt****,빌리아 4.0: 로열 퍼플,20240604,5,,"아이코스 사망까지 기다리다가, 더이상의 기다림이 의미 없다 생각되어 구매했네요 기대했던만큼의 연무량은 아니어서 살짝 아쉬웠지만, 배터리 타임과 예열 시간의 초단축에 만족감이 큽니다 예쁜 디자인과 액정, 온도조절 등등 아끼면서 잘 사용할것 같습니다",0
he****,빌리아 4.0: 애쉬 그레이,20240801,5,,연무양도 적당하고 좋아요,0
ia****,빌리아 4.0: 로열 퍼플,20240613,5,,"디자인이 너무 이쁘고..피고 싶게 만드네요.ㅋㅋ연초는 끊고 싶은데 잘안되서..ㅜㅜ 전담으로 라도 완벽하게 갔으면 좋겠습니다.일루코스,엑스퍼,빌리아 기계 다 있고 모두 비슷한데 엑스퍼를 가장 많이 썼었는데...빌리아도 괜찮은 느낌이라 자주 쓰게 될 것 같아요.",0
elly****,빌리아 4.0: 애쉬 그레이,20240718,5,,맘에 들어요 배송도 빠르고 감사합니다,0
yong*****,빌리아 4.0: 애쉬 그레이,20240801,5,,연무량이 조금 약하다고 느껴집니다,0
joon****,빌리아 4.0: 애쉬 그레이,20240629,4,,"만족합니다. 온도를 330도 이상으로 설정해야, 연무량 타격감이 괜찮습니다.",0
star*****,빌리아 4.0: 스모키 그린,20240729,4,,괜찮지만 담배 들어가서 입에머는 남는량이 짧음이 아쉽습니다.,0
fafa*****,빌리아 4.0: 로열 퍼플,20240618,5,,"기존 피우던 연초를 안피고, 잘 버틸수 있을꺼 같아요",0
chun*******,빌리아 4.0: 애쉬 그레이,20240730,5,,시간설정이좋고 연초는 이제생각안나요,0
