작성자,제품명,리뷰작성일,별점,한달 사용기,리뷰 내용,도움 수
lh****,색상: 블랙,20241119,5,,한달동안 편하게 잘 사용중입니다! 맛표현도 좋고 편하네요,0
free*****,색상: 블랙,20241109,5,,전담 진작갈아탈걸ㅎ 좋아요ㅎ,0
soft*****,색상: 오크,20241022,5,,그 유명한 글렌트 저도 드디어 써보네요 빠른 배송 감사합니다,0
manf*****,색상: 블랙,20241121,5,,"아는사람에게추천받고, 구입해 사용하니 너무 좋습니다. 주변사람들에게 계속 선물 하고 있는중입니다.!!^^",0
bbas***,색상: 오크,20241111,5,,소문대로 좋네요 맘에 들어용,0
ma****,색상: 오크,20241110,5,,맛도 괜찮고 배터리도 하루 충분하고 좋습니다,0
phg9***,색상: 오크,20241110,5,,"휴대하기 좋은 사이즈와 가벼운무게, 디자인 또한 예뻤음",0
rlaq****,색상: 아쿠아,20241105,5,,항상 쓰는데 만족합니다 5번째 6번째?추가 구입입니다~~,0
na****,색상: 오크,20241120,5,,좋아요 작동 잘되고 잘 받았습니다.,0
kimj*******,색상: 오크,20241116,5,,진짜 고급지게 생겼네..,0
yyse*****,색상: 오크,20241031,5,,버튼위치만 빼면 완벽합니다. 팟이 조금 쌌으면 더좋았을듯 합니다. 한달뒤에 쓰겠습니다.,0
tykw******,색상: 로즈,20241112,5,,연무량 많아서 최고임,0
read********,색상: 오크,20241026,5,,최고에요. 좋아서 한더 선물용으로 구매했는데 받은분도 엄청좋다네요.ㅋㅋ 대만족,0
sunj****,색상: 오크,20241108,5,,기존꺼 보다 배터리도 오래가고 맛 표현도 좋아요,0
lo****,색상: 아쿠아,20241012,5,,우선 배송이 매우 빨라서 만족하구요. 전자담배 경험은 일회용만 사용해 봤는데 확실히 일회용이랑은 다르네요. 연무량과 흡입 할때 타격감도 좋고 전체적으로 만족합니다. 후기 많고 좋은 이유가 있네요.,0
baos*****,색상: 아쿠아,20241203,5,,담배 액상이 너무 많이 넘어와요 ㅠㅠ,0
atom***,색상: 오크,20241201,5,,오랜만에 다시 시작했는데 기대됩니다,0
japd****,색상: 블랙,20241107,5,,빠른배송 감사합니다. 액상을 전자담배샵에서 사야하는걸 모르고 기계만 주문해서 사용도 못하고 있네요ㅋㅋㅋ 번창하세요~~,0
tjdt*****,색상: 블랙,20241017,5,,아직 액상이 안왔지만 해당 제품이 누수걱정 덜고 맛 표현력이 너무 좋다고 주위에서 추천받았습니다. 일단 디자인도 너무 이뻐서 마음에 듭니다 한달 후 사용후기 가져오겠습니다.,0
orig***,색상: 블랙,20241018,5,,기기 무게감도 적당하고 그립감이 좋네요. 맛은 1.0옴 연초계열 액상 기준 맛이 진하진 않지만 밸런스가 매우 좋고 여러향을 잘 나타내는거 같습니다. 특히 흡임감이 정말 맘에 듭니다.,0
jung*******,색상: 블랙,20241104,5,,편하고 좋아요. 충전하면서도 필수 있더군요,0
rntc****,색상: 오크,20241123,5,,조작이 간단하고 디자인도 깔금해서 선물용으로 좋음,0
vh****,색상: 블랙,20241106,5,,액상 누수도 없고 무엇보다 액상 용량이 커서 만족합니다,0
hh****,색상: 아쿠아,20241022,5,,기기 여러개 쓰고 있는데 최근 산것중 가장 만족하고 쓰고 있습니다. 주변사람들에게도 적극추천 할 예정입니다 ㅎㅎ,0
jeon***,색상: 블랙,20241109,5,,잘받았습니다 깔금하고 좋내요,0
1c****,색상: 오크,20241108,5,,디자인 아주 만족 사용감 편안 가격 굿,0
beul****,색상: 오크,20241108,5,,첫 전자담배 입호흡기인데 누수없고 좋습니다,0
tndu*****,색상: 블랙,20241105,4,,가볍고 좋아요 배터리도 오래가요,0
ppar***,색상: 아쿠아,20241031,5,,지인에게 추천받아서 구입했는데 디자인 깔끔하고 좋네요 강추합니다,0
lx****,색상: 블랙,20241006,5,,과멘&입호흡 유저인데 글렌트 이거 물건이네요!! 메인기기가 아스땡에서 글렌트로 바꼈습니다ㅋㅋ과멘파라 단거 좋아하긴하는데 쉽게 물릴수있는 단맛을 살짝 눌러주면서 향은 많이 들어오는 편이라 더 매력적이네요ㅋㅋ흡압도 상당히 쫀쫀합니다!!,0
jaeh*******,색상: 블랙,20241108,5,,첨 접해보는 액상담배인데 분무량도 많고 좋네요~,0
kwak****,색상: 아쿠아,20241202,5,,아주 마음에 듭니다.,0
manf*****,색상: 아쿠아,20241129,5,,믿고 사용 합니다. 품질 아주좋아요.,0
golf****,색상: 오크,20241023,5,,오프라인에서.하나.샀는데.너무.좋아서.하나.더.구매했습니다.금연은.힘들고.건강.생각할겸.담배3분의1가격도.안하니.안살이유가?ㅎㅎ,0
offz*****,색상: 아쿠아,20241130,5,,냄새도 좋게 나고 잘 쓰고 있습니다,0
yanu****,색상: 아쿠아,20241012,5,,"저스트포그만 써왔는데 팟교체하는건 이번에 처음 써보네요 q16, q16prp, q16ff 세가지만 써봐서 이번기기는 기대가 좀 큽니다 아직은 잘모르겠지만 일단 디자인과 사용성은 더 좋거 편한것 같아요",0
ka****,색상: 오크,20241101,5,,지금까지 누수없이 아주 잘쓰고 있습니다!!! 덕분에 연초도 끊었네요 감사합니다!,0
grea*****,색상: 아쿠아,20241109,5,,아주 잘 사용하고있고 절대 흐르지않아요 !!,0
mc****,색상: 아쿠아,20241012,5,,"0.6옴파드는 단맛이 정말 많이 느껴집니다. 그리고 파드 수명이 생각보다 길어요. 미리 펴보다가 그 후에 추가 파드를 사도 충분 했는데, 수명이 얼마나 될지 몰라 미리 샀어요. 기기와 파드 사이에 액상 리크가 생기기도 하는데 파드를 분리시키기 전에는 모릅니다. 기기밖으로는 새지 않아요.",0
dife***,색상: 오크,20241018,5,,전담을 아스콰이어로 입문했는데 누수가 너무심하고 액도올라오고 이래서 다시연초로 봐꿨다가 마지막으로 한번만 더 전담을 구매해보자 해서 유투브등 보면서 제품들을봤습니다 그중 누수도 없고 디자인도 이뻐서 바루 구매! 일단 배송이 총알배송급이고 언박싱하는순간 퀄리티에한번 감탄 액을 넣고 시연하는데 부드럽게 흡입! 결로나 누수도 없고 일단 1일차인데 완전만족입니다!,0
gtse*****,색상: 오크,20241110,5,,저스트포그 제품만 사용했는데요 이번 글렌트는 너무 사용하기편하고 타격감이나 사용감이 너무 좋습니다 적극 추천합니다,0
esej******,색상: 아쿠아,20241110,5,,새는것도 별로업고 괜찬습니다,0
wlsu******,색상: 블랙,20241102,5,,누수 하나도없이 한달간 잘 사용하고있습니다 앞으로도 잘쓰겠습니다,0
bban*****,색상: 블랙,20241118,5,,아직써보진않았는데 포장 배송 다 맘에들었습니다. 감사합니다.,0
pu****,색상: 블랙,20241127,5,,편리하고 팟에서도 액상이 흘러나오지 않아 좋습니다,0
kang*****,색상: 블랙,20241111,5,,디자인이 깔끔해서 좋네요,0
cara******,색상: 로즈,20241029,4,,아직 전담이 익숙하지 않아선지 흡입할때마다 기침 겁나게 하고있네요 익숙하면 괜찮아지겠죠^^,0
hiho***,색상: 블랙,20241126,5,,액상 안 흐르고 무화량 많아서 좋아요,0
jino***,색상: 로즈,20241103,5,,이뻐서좋아여 ㅎㅎ 잘쓰고있어요,0
nono*****,색상: 로즈,20241024,2,,한달동안 방치중..... 도저히 맛표현이 어쩜 이렇게 ....... 흡입하면 2.3번은 괜찮으나 연속으로 드립시 너무 뜨겁고..... q10이 최고인듯..,0
nono*****,색상: 오크,20241024,2,,한달동안 방치중..... 도저히 맛표현이 어쩜 이렇게 ....... 흡입하면 2.3번은 괜찮으나 연속으로 드립시 너무 뜨겁고..... q10이 최고인듯..,0
rsw0***,색상: 아쿠아,20241107,5,,디자인 이쁘고 가볍고 맛도 잘 표현해줘요,0
free*****,색상: 오크,20241109,5,,전담 갈아탓는데 좋아요ㅎ,0
park*****,색상: 블랙,20241101,5,,흡입할때 아주 부드럽게 잘들어오네요 고급집니다!!,0
kdra********,색상: 오크,20241014,5,,평이 좋아서 샀습니다. 일단 디자인 너무 고급스럽고 만족합니다. 1.0 액상 넣어서 펴봤는데 좀 더 써봐야 알겠지만 좋은거같아요.,0
gu****,색상: 아쿠아,20241027,5,,과거 q16 써보고 오랫만에 여기제품 사용해보내요 ㅎㅎ 트렌드에.잘맞게 잘 나와서 좋습니다~¡ 연디용으로 사용하고 있어요~,0
rotl*****,색상: 오크,20241126,5,,작은데 배터리 오래가고 조아요,0
lm****,색상: 블랙,20241107,5,,배송도 빠루고 조아요,0
rlaw******,색상: 블랙,20241106,5,,정말 선택하길 잘한거같아요!,0
kwsl******,색상: 로즈,20241125,5,,세 번째 저스트포그 기변인데 믿고 잘 쓰고있습니다,0
kwsl******,색상: 블랙,20241125,5,,세 번째 저스트포그 기변인데 믿고 잘 쓰고있습니다,0
rlaq****,색상: 아쿠아,20241105,5,,좋습니다 맛 표현도 좋고 그립감도 좋아요~~,0
4536***,색상: 블랙,20241107,5,,액상 도 거의안새고 코일도 잘안탑니다 잘삿습미다,0
qp****,색상: 오크,20241111,4,,코일이 오래가네요.,0
io****,색상: 블랙,20241106,5,,타격감도 괜찮고 배터리도 오래가는거 같아요,0
sunm*****,색상: 블랙,20241118,5,,평소 누수가 없어 좋습니다 ! 간혹 흡압 쎄게 할 경우 살짝 누수가 있긴한데 이 부분만 조심하면 될 것 같습니다,0
wlst******,색상: 블랙,20240920,5,,연초 14년 > 궐련형 6년 그리고 최종 종착지 액상으로 넘어오면서 글렌트 구매했습니다. 오랜기간 흡연러로써 액상형은 사용해보지 않았지만 저스프토그는 많이 들어봤을 정도로 명맥이 깊은 브랜드라 구매에 있어서 고민이 적었네요. 사이즈도 컴팩트하고 뭐 단점이 없습니다. 오래 잘 사용할 수 있을 것 같구요. 가격도 착해서 이만한게 또 없는 것 같습니다. 이후에 더 업그레이드 된 모델이 생긴다면 재구매 하고 싶습니다,0
zizi******,색상: 오크,20241017,5,,"흡압, 배터리 용량, 팟 용량, 누수제로 모든게 완벽합니다. 요즘 나오는 전담들은 다 상향 평준화가 되었지만 그 중에서도 글렌트는 최고네요.",0
wins******,색상: 오크,20240925,5,,배송도 빠르고 색상 아쿠아.오크색상이 이쁘네요 파드 0.6으로햇는데 1로도 사서 비교할걸 생각도 듭니다 기존 저스트포그 Q16 pro 사용하다가 기대반 걱정반 바꿔밧는데 기대 이상입니다 기존처럼 끝부분 입에 물고 빨다가 뜨거우니 주의하시길 입술 데여요 깊숙히 입에물고 빨면 되겟네요 갈수록 기능이 향상되니 맘껏 사용 하겟네요,0
uu****,색상: 오크,20241108,5,,김장담그던시절이 무상하네요 . 15년만에 액상전담으로 돌아왔는데 며칠안돼긴했지만 만족합니다. 기술발전에 더욱매진해줬으면 조ㅣ좋겠네요ㅎ,0
dlwl*******,색상: 오크,20241027,5,,디자인 깔끔하고 이뻐요 크기작아서 쓰기도 편합니다.,0
swer******,색상: 오크,20241106,5,,누수가 1도 없습니다.. 이거면 다 되는겁니다..,0
gu****,색상: 아쿠아,20241124,5,,배터리도 오래가고 괜찮은거같아요.,0
runb*****,색상: 블랙,20241010,4,,예전에 저스트포그 Q16 사용하다 궐련형 전담으로 갈아탔었는데 기기 고장으로 여러 제품을 고려하던 중 저스트포그에서 신제품?이 출시되어 오랜만에 구매하였습니다. 예전 Q16 사용 했을 때의 액상 누수나 기타 단점들을 보완 한 것 같아 매우 기대가 됩니다.,0
kore*****,색상: 오크,20241125,4,,깔끔하면서 심플하고 파지감도 좋네요,0
aloe****,색상: 블랙,20240802,5,,"깔끔한 패키징, 친절한 메뉴얼, 기기 색상은 블랙 보다 블루 블랙에 가깝고 실물이 더 이쁘네요. 베이핑시 버튼 감 좋고 쫀쫀한 흡입력, 컴팩트한 사이즈, 그립감 최고인 듯, 연초류 액상은 1.0옴 코일 파드 잘 받쳐주고 무화량 좋음, 0.6옴 파드 과멘류 단맛 잘 살려줌, 버튼 누르기 귀찮을 땐 오토 베이핑시에도 성능 무난함, 버튼락 기능이 없어서 조금 아쉬움, 배터리 완충 후 4일 사용 정말 오래감. 새로운 기기라 이기기가 어떤 아이인지 베이핑을 급하게 자주 해보니 약간의 발열과 액튐이 있긴 했지만 여타 전담들이 그렇듯 평소 베이핑 할 때처럼 장타 연타 안 하고 흡입 시 적당한 압력으로 마지막엔 살짝 더 흡입하니 결로도 적어지고 액튐 해결됨. 일주일 사용기간 동안 글렌트 디자인 이쁜 만큼 자주 손이 가는 단점이 있습니다. 동급 기기에선 저스트포그 글렌트 최고예요.",2
read********,색상: 로즈,20241026,5,,누수도하나없고 팟도 엄청오래쓰는듯요. 진짜 최고에요,0
jaew********,색상: 아쿠아,20241105,5,,누수가 없는게 너무 좋아요 ㅎ,0
jins********,색상: 블랙,20241026,5,,한달동안 사용하면서 누수는 하나도 없었고 배터리가 완전 오래가니깐 너무 편하네요 인생기기라고 생각합니다,0
dea3***,색상: 로즈,20241031,5,,배송도 빠르고 기본에 쓰던거보다 흡입력도 좋습니다,0
glfn*****,색상: 블랙,20241029,5,,한달넘게 사용해봤는데 누수도 없고 맛도 그대로 잘나고 좋습니다,0
acac****,색상: 오크,20241105,5,,최고의 기기 맛 표현 굿,0
ys****,색상: 아쿠아,20241019,5,,너무 가볍고 색상 디자인도 너무 좋아요 진짜 잘산것 같아요,0
hn01***,색상: 블랙,20241127,5,,사용방법 편하고 좋습니다,0
tmdg******,색상: 블랙,20241027,5,,2개째 구입 합니다. 버튼 안누르고 흡입할수 있어 정말 편합니다.,0
sona***,색상: 오크,20241020,5,,믿고쓰는 저스트 포그죠! 기기도 좋고 찍힘있는 제품 받았는데 대응도 바로해주시고 좋았어요,0
kyun*******,색상: 아쿠아,20241031,5,,가성비 최고 오래오래 쓰고싶어요 많이파세요,0
lty7***,색상: 오크,20241007,5,,디저트 기기 찾다가 많이들 추천 해서 구입했는데 오크색상이 고급 스러운면이 있습니다 가볍고 팟도 일체형이라 좋습니다 맛표현도 좋고 이제는 누수와 코일수명만 괜찮다면 최고의 선택일거 같네요 현재 까지는 너무 만족합니다 ..,0
hieg*****,색상: 블랙,20241030,5,,아버지가 구매해달라 하셔서 구매합니다. 만족해하세요,0
ki00****,색상: 블랙,20241101,5,,단맛 눌러주고 기기도 누수없고 좋아요,0
blac******,색상: 오크,20241104,5,,누수없고 액튐없이 잘사용중입니다,0
khj0*****,색상: 오크,20241118,5,,진짜 좋아요. 벌써 3번째 구매입니다.,0
en****,색상: 블랙,20241007,5,,아주 만족하고 배송도 빨라서 좋았어요 ㅎㅎ 전애 쓰던 저스트포그 기종보다 훨씬 가볍고 사용감이 편리한것 같습니다. 무엇보다도 흡입할 때 소리가 조용해서 만족감이 크네요!! ㅎㅎ,0
frac*******,색상: 로즈,20241024,5,,많은 분들이 추천한 기기답게 무화량 굿 맛표현 굿 액상누수 없음 으로 만족 사용중입니다!,0
sdgo******,색상: 로즈,20241008,5,,블랙구매하고 다른색상도 추가로 구매했습니다. 완전 마음에 들고요. 기존에 저스트포그 제품 사용하다.. 단종되어 이것저것 써보다 이번에 글렌트 구매했는데 맛변함도 없고 아주 좋습니다. 제품도 추가로 구매했구요,0
ljw7***,색상: 블랙,20241103,5,,연무량 맛표현 다 좋아요,0
shpo***,색상: 블랙,20241104,5,,배송도 빠르고 상품도 만족합니다.,0
boil****,색상: 아쿠아,20241027,5,,배송빠르고 품질 좋습니다 사후서비스도 무척 좋습니다 재구매하겠습니다,0
sugu*****,색상: 블랙,20241010,5,,찻출시때 구매해서 잘쓰다기 잃어버려서 ㅠㅠ 블래으로 재구매해서 사용중이에요 너무좋네요 몇년간 여러 전자담배에 헤메이다 정착 완료! 케이스나 입마개 커버 출시 하실 생각은 없나여,0
akse*****,색상: 블랙,20241023,5,,적당한 그립감에 적당한무게 충전도 빠르고 서브로 하나더 구매완료,0
sydn******,색상: 오크,20241125,2,,흡입 시 입술이 뜨거워요,1
tkdk*****,색상: 오크,20241117,5,,가법고편해요 디자인도심플하고좋습니다,0
ppar***,색상: 아쿠아,20241031,5,,지인에게 소개받고 구매함 강추합니다,0
ewan*****,색상: 아쿠아,20241116,5,,심플하고 예쁩니다. 누수도 현재까지 전혀 없어요.,0
gust********,색상: 오크,20241030,5,,배터리 용량도 충분하고 분무량도 좋고 최고입니다,0
di****,색상: 블랙,20241126,5,,너무너무 좋아요!!,0
mi****,색상: 오크,20241101,5,,사용 편리함 액상도 샘이나 튐도 없음 배터리도 오래갑니다,0
endy****,색상: 오크,20241111,5,,발라리안R 사용하다 넘어 왔는데 좋습니다. 대신 오토/수동이 나눠져 있었으면 더 좋았을텐데 조금 아쉬워요.,0
jjw4***,색상: 오크,20241121,5,,깔끔하네요 질질 새지도 않고 써보니 괜찮습니다.,0
gtgt****,색상: 아쿠아,20241102,5,,일반담배 아이코스 모두 졸업 했습니다,0
rhap******,색상: 아쿠아,20241027,5,,누수도없고 배터리도 생각보다 정말 오래가고 연기도 많이나서 만족합니다.,0
hi****,색상: 오크,20241124,5,,타격감정말좋고연초같아요,0
wj****,색상: 오크,20241012,4,,디자인 만족 처음 써보는 흡압식 기기의 편안 만족 다만 버튼식 작동을 끌수 있다면 좋겠네요 맛표현은 솔직히 전 발라리안이 5점이면 이건 4점입니다 아직 팟교체를 안해봐서 지금 쓰는 코일이 그런지 몰라 더 사용해봐야겠네요,0
qqox****,색상: 블랙,20241101,5,,대 만 족.. 가성비 좋네요!,0
cyfa****,색상: 오크,20241030,5,,"흡입하는 넘김도 좋고, 세기조절, 누수 등등 다 만족하는 편입니다.",0
osho***,색상: 오크,20241108,5,,잘 사용하고있습니다ㅎㅎ 누수는 조금 나오는데 생각보다는 적어서 좋습니다~ 많이파세요,0
km****,색상: 블랙,20241029,5,,아직안써봤지만리뷰가너무좋아샀습니다..,0
hate***,색상: 블랙,20241022,5,,흡입감이 깔끔하네요 닷쓰다가 갈아탔는데 누수없이 오래갔으면 좋겠네용,0
jj21*****,색상: 아쿠아,20241030,4,,아주만족합니다 쓰기편하고 좋와요,0
quir***,색상: 블랙,20241025,5,,새지도 않고 안눌러도되고 무화량좋고 그립감도 좋고 써본것중 젤 좋네요,0
ds****,색상: 오크,20241106,5,,누수제로 ... 편의성100점 개쩐다,0
choi*****,색상: 블랙,20241102,5,,디자인도 좋고 사용도 편하네요,0
duke********,색상: 아쿠아,20241120,5,,배송도 빠르고 제품도 좋아요,0
warb****,색상: 오크,20241120,5,,원하던 제품입니다 만족합니다,0
jw****,색상: 블랙,20241016,5,,"발라리안 맥스에서 기변했는데, 완전 대만족 입니다. 쫀쫀한 흡입력이 우선 제 스타일입니다.",0
tntk*****,색상: 로즈,20241021,5,,일단 제품이 너무 예뻐서 반했어요~ 구성도 알차게 들어있어서 마음에 들어요!!,0
fkfv***,색상: 오크,20241008,5,,5일? 정도 사용한 후기입니다. 가볍고 크기도 작아서 휴대하기 편합니다. 무화량도 좋고 버튼과 오토드로우 혼용으로 편한 흡연 방식입니다. 베터리도 은근히 오래가고 팟 누수도 지금까지는 전혀 없었습니다. 과일멘솔 계열 액상 사용중인데 전자담배는 처음 사용해봐서 맛 표현은 솔직히 잘 모르겠지만 나쁘지 않은 것 같아요.,0
cow6***,색상: 블랙,20241121,5,,전자담배 처음인데 좋아요,0
2fel***,색상: 로즈,20241007,5,,디자인 그립감 다 만족이네여. 단하나 처음사는거라 바로 쓸수 있는줄 알았더니 액상을 따로 사야하더군요. 그것만 적어놔주시면 도움이 될것 같네여,0
do****,색상: 오크,20241103,5,,대용량 배터리 좋은 흡입력,0
to****,색상: 아쿠아,20241024,5,,액상누수가 아직은 없어서 좋습니다. 팟이 0.5센티만 더 길었으면 좋았을거 같습니다.,0
cc****,색상: 아쿠아,20241101,5,,아주 좋습니다 많이파세요,0
hero***,색상: 아쿠아,20241030,5,,사용간편하고 가뱌워서좋아요,0
qo****,색상: 오크,20240925,5,,일단 배송이 엄청 빠릅니다. 오전에 주문했는데 당일 저녁에 배송이 왔네요. 패키징도 깔끔하고 고급스러워서 언박싱하는 설렘이 있네요. 맛표현 좋고 흡압도 쫀쫀해요. 단맛을 잘잡는다는 후기에 구매했는데 역시 연디액상에 잘 어울리는 기계같습니다! 기본팟으로 0.6옴 1.0옴 같이 있어서 둘 다 펴보고 마음에 드는 팟으로 또 다시 구매하도록 하겠습니다!,0
eleo*****,색상: 블랙,20241104,5,,배송빨리왔어요ㅎㅎㅎ,0
feel*****,색상: 아쿠아,20241123,5,,액상도 안새고 넘좋아여,0
brmm******,색상: 로즈,20241120,4,,발라리안 보다 조금 풍성한 맛이 없어요,0
nain****,색상: 블랙,20241025,5,,"궐련형에서 넘어왔는데, 휴대성도 좋고 냄새도 안나니 너무 좋습니다",0
rlaq****,색상: 아쿠아,20241030,5,,지인분들 추천드려서 만족하고 쓰고있습니다~~,0
jjhj*****,색상: 오크,20241015,5,,팟을 두번정도 갈았어요 액상 문제인가 두번다 누수가있긴했습니다..심한정도는 아니고 팟 공기빠지는곳에 고이는정도..아무튼 잘쓰고있습니다,0
man0***,색상: 로즈,20241028,5,,하나 써보고 넘 좋아서 추가 구매 합니다,0
iaml******,색상: 아쿠아,20241105,5,,빠른 배송 아주 좋습니다. 비용도 아낄 겸 전자담배 선택했는데 잘 써보고 다시 올려야겠어요..,0
audg******,색상: 아쿠아,20241123,5,,하나 더 삿어요 좋아요,0
kjy3***,색상: 오크,20241115,5,,발라리안쓰다 액상누수 짜증났는데 누수 전혀없어서 좋아요,0
hh92****,색상: 아쿠아,20241012,5,,저스트포그원 쓰다가 기변했는데 가볍고 좋네요:) 색깔도이쁘고 적당히 그립감이 있어서 만족합니당,0
race***,색상: 블랙,20241012,5,,가끔 실망스런 후기도 보여 걱정했는데 만족합니다. 맛이 강한 액상과 잘 맞는 것 같습니다. 수명 다 되면 재구매 하겠습니다.,0
mty0***,색상: 오크,20241121,5,,저아요 0.6옴 1옴 파ㅅ 교체하며 액상의 맛을 풍푸하게 표형해둠,0
rlaq****,색상: 아쿠아,20241023,5,,주변분들이 계속 시켜달라네요~~~반응이 좋습니다,0
bobk***,색상: 아쿠아,20241004,5,,구입한지 얼마 안되서 재구매 했네요여태써본 액상 전담중에 제일 나은거 같네요 디자인도 그렇고 배터리도전체적으로만족스러운것 같습니다이뻐요 ~~,0
dea3***,색상: 블랙,20241031,5,,배송도 빠르고 성능도 좋습니다,0
rlaa*******,색상: 블랙,20241022,5,,"배송도 엄청 빨리 도착했고, 기대했던 대로 사용감도 너무 좋습니다 !",0
dpah*****,색상: 로즈,20241031,3,,디자인이랑 색깔이랑 이쁘네요,0
dpah*****,색상: 아쿠아,20241031,5,,디자인이랑 색깔이랑 이쁘네요,0
jseo*****,색상: 아쿠아,20240908,5,,있던 다른 전자담배가 곁에가 다 벗겨지고 오래써서 그런지 고장이 난것같아 유튜브에서 괜찮은 전담 알아보다가 괜찮다고 다들 그러시길래 샀는데 배송중이 떴고 분명 택배가 오후 8시에서 오후 10시 사이에 배송된다는 문자를 받고 기다렸는데 안오더라구요 그래서 기사님한테 전화해보니 11시에 온다고 해서 또 기다렸습니다만 안왔고 어디계신지 위치 보려는데 이미 배송완료라고 떠서 보지도 못하고 계속 문 열어서 확인하고 안와서 문닫고 기다리고 반복했고요 설마 관리실에 있나하고 가봤더니 역시 없고요 기사님한테 전화해보니 안받으시고 문자로 말해달라하셔서 배송완료되었는데 택배가 안와서 문자드렸다고 했더니 30분 넘게 연락도 안하시고 언제오시는지 물어봐도 연락안하시고 그렇게 계속 기다렸습니다 기다리고 있는데 갑자기 근처 아파트(ㅇㅇ아파트라고 하겠습니다)택배 배송하고 가겠습니다 라고 문자가 왔고 기다렸습니다 근데 1시간이 넘게 지나도 안오시길래 문자드렸더니 가는중이라고 하셨고 알겠다고 했습니다 근데 또 지나고 안오셔서 물어보니 근처아파트(ㅇㅇ아파트)에서 배송중이라고 하더라구요 오는중이라고 하셨는데 배송중이라뇨?이게 뭔말인가 싶고 조금 황당했습니다 그러고 시간이 또 지나 발소리가 들리더니 쿵소리가 들려서 나가보니 제택배를 계단쪽에 던지고 가셨더라구요 한참을 택배 보면서 어이가 없었는데 전담 보자마자 예뻐서 조금은 마음 진정이 되었네요,0
mty0***,색상: 오크,20241021,3,,이쁘고 좋아여~ 금연희망자들 강추,0
yhyh****,색상: 오크,20240826,5,,"디자인 이뿌고 너무 가벼워서 조아요😊 블랙은 완전 블랙 아니고 네이비 섞인 오묘하니 더 이뿐거 같고 오크는 고급진?ㅋㅋ 전에 저스트원 쓰고 있었는데 액상튐이랑 누수도 있어서 자주자주 닦아가며 썼어요ㅋㅋ 그래도 저스트원만 꾸준히 한 5년 쓴거 같아요ㅋㅋ 그러다 눈에띈 요거 신랑이랑 가치 구매했고 디자인,무게, 배터리용량 모든게 다 맘에 드는데 단점이라하면 코일이 아닌 팟 전체 교환이라 유지비가 마니 들겠네요(개당 팟 4,000)😅😅 그리고 굳이 비교하자면 단맛이 너무 강하게 올라와요 청포도멘솔을 쓰는 중인데 저스트원 같은 경우엔 달달함(10중에 3정도)오고 타격감이 딱 오는데 글렌트 같은 경우엔 달달함이 거의 9정도? 훅 올라오고 타격감은…거의 없구요ㅠㅠ 아직은 감을 잡아가야 하니까 단맛없는 액상으로 바꿔바야겠어요^^ 이뿌니까 가벼우니까 그래도 강추합니다☺️😊",0
0102****,색상: 오크,20241012,5,,맛표현 디자인 고급지고 생각보다 작아서 그립감이 진짜 좋아요 왕 추천,0
ther****,색상: 블랙,20241107,5,,가볍고 베터리오래가고 맛표현 훌륭하고 코일수명도 깁니다 단 베터리남은게 확인이 좀 어려워 충전을 신경써야합니다,0
mkh3***,색상: 블랙,20241115,5,,배송빠르게 잘왔구 써보고 재구매 결정할게요,0
park******,색상: 아쿠아,20241012,5,,잘받았습니다 하루 사용감은 나쁘지 않습니다 무게도 상당히 가볍구요 한달 사용 후 후기 올릴께요,0
hutb*****,색상: 오크,20241008,5,,"저스트포그 글렌트 포장부터 고급네요. 우선 맛표현 좋구요, 대용량 베터리라 하루 종일 걱정없이 베이핑해도 되서 너무 편해서 추천해요.",0
hoya****,색상: 오크,20241001,5,,"저는 액상형 전자담배에 입문한지 1년여 되는데요. 2번째 기기 입니다. 제가 구매에 필요했던 조건은 배터리 용량과 디자인, 누수 그리고 기기의 기능 등의 순이었는데요. 결론적으로는 대만족입니다! 7월 경 구매했으나, 오늘 수영장에 같이 입수하는 바람에 재구매하러 왔어요...!!!",0
lgjy****,색상: 블랙,20241024,5,,타격감 좋고 무엇보다 원하는 흡입으로 조정이 가능하여 나에게 맞는 베이핑이 가능한게 좋네요…,0
otg0***,색상: 오크,20241019,5,,그립감 무게 흡압 다 좋네요 이걸로 정착하겠습니다,0
zilr***,색상: 로즈,20241025,5,,누수가 거의 없다는 얘기를 듣고 구매했는데 가볍고 좋습니다. 팟 추가 구매 예정,0
jung*******,색상: 오크,20241027,5,,밧덕리 용량 충분해서 너무 좋아요,0
