작성자,제품명,리뷰작성일,별점,한달 사용기,리뷰 내용,도움 수
yng4***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20240428,5,,전에 쓰던것보다 가볍고 좋아요,0
kyt0***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 선셋 레드,20240427,5,,매우 빠른 배송 감사합니다!,0
hyun********,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20240523,5,,잘 사용하고 있습니다,0
cktj******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20240422,3,,생각보다 색상이 더 진한데 맘에들어요,1
resp****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20240429,5,,최곱니다 담배 끊어보려구요 헤헤,0
loll***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20240427,5,,빠른배송 감사합니다.,0
ye_w****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20240501,5,,이전에 2개구매 후 2개 재구매합니다 ㅎㅎㅎ,0
al****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 아주어 블루,20240426,5,,연무량도 좋고 아주 만족스럽습니다,0
8240***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20240522,4,,배송자짜빠름.당일도착,0
neos********,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20240415,5,,우선 배송이 엄청 빨랐고 디자인고 좋고 사용감도 좋습니다 내구성도 좋은것 같고 충전기까지 주셔서 여러개 충전할때도 편해요,0
ye_w****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20240501,5,,이전에 2개 구매후 2개 더 재구매합니다 ㅎㅎ,0
zas0***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20240517,5,,배송 빠르고 너무 좋아요~~~,0
dlgn*******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20240513,5,,담배 언제끊지..냄새가 안나서 더 피게 되는 것만 같은 기분이랄까요,0
jenn*****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20240409,5,,듀오3 잘 사용했었는데 히츠스틱 단종으로 일루마 구입했습니다. 클리닝이 필요없다니 더 편하게 사용할수 있을것 같습니다.,1
heej*******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20240602,4,,로ㅗ고ㅕ셔ㅑ뎌ㅗ고고소,0
hkpo******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 모스 그린,20240512,5,,배송 진짜 빨라요 사용하기도 어렵지 않고 재가 없어서 좋네요,0
3550***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 아주어 블루,20240426,5,,받자마자 충전중입니다~ 잘쓸게요~,0
hwan********,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20240520,3,,모르겠다모르겠가모르,0
ks****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20240509,5,,히즈가 단종되서 이걸로 갈아탔어요~몇일쓰보니까 편하고 좋네요~,0
rnjs********,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 모스 그린,20240312,5,,아버지 선물로 사렸습니다. 아직은 익숙하지 않으셔서 많이 버벅이시네요,0
bi****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20240319,5,,잘되네요. 초보라 처음에 어리바리했어요,0
bo****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20240320,5,,배송 빠르고 제품도 마음에 듭니다,0
oh****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20240408,5,,빠른배송 감사드립니다,0
choi****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20240409,5,,좋아요 좋아요 아주좋아요,0
sk8e*******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20240308,5,,하루만에 배송완료 !! 넘 기대됩니다,0
prad*****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20240322,5,,좋습니다 만족합니다,0
poha*****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20240409,5,,온도 조절의 아쉬움이 있지만.. 잘 사용하고 있어요,0
park*****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20240314,5,,색상도 고급스럽고 담배태우고 찌꺼기가 않나와서 너무 좋네요,0
ljy6***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20240321,5,,빠른배송 잘 받았습니다.,1
lhjk****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20240412,5,,아주 만족중입니다.,0
hong******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 모스 그린,20240304,5,,아이코스 첫 모델부터 사용해봤는데 완성형 처럼 느껴지네요 충전도 빠르도 청소걱정 없이 편합니다,0
nagn*****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20240319,4,,처음 입문이나 나쁘지 않네요,0
kyh_****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20240226,5,,4일동안 사용 중인데요 연초 한번도 안폈어요 냄새 때문에 구매 후 사용 중인데 만족합니다. 화장실에서 사용해도 모르던데요,0
boog****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20240410,5,,빠르게 배송 받았습니다,0
k_co*****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 모스 그린,20240305,5,,가족을 위해 연초를 바로 끊고 전자담배로 갈아탔어요~! 전자담배 다음에는 바로 금연시도 할려구요~ 잘 받았습니다!,0
sk71****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20240316,5,,아주 좋아요 타격감도 만족하구요,0
una5***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20240306,5,,남자친구가 담배 피는게 보기 싫어서 금연해보라고도 했는데 영 쉽지 않은지 7일째에 미치려고 하더라고요 그래.. 어떻게 한번에 끊을 수 있겠어.. 그래도 연초피는거 보단 전담이 낫겠지... 금연성공하자.. 라는 마음으로 함 사줘봤어요 아주 만족하고 사용하더라구요 이제 연초는 거의 사용도 안하고 만족스러운가봐요.,0
js****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20240318,5,,기존에 쓰던 것보다 좋아서 재구매했어요,0
kh****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20240314,5,,배송빠르고 안전하게 잘 받았습니다.,0
toug*****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20240311,5,,편하고 냄새가 적어 좋네요,0
yb****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 모스 그린,20240312,5,,아이코스가 좋아 제구매,0
aids****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 모스 그린,20240306,5,,기존에 쓰던것 보다 깔끔하고 좋아요,0
wkds********,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20240305,5,,선물했는데 맘에 들었다고 하네요 감사합니다🙏,0
baeh****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20240305,5,,배송이 빨라요. 포장이 잘되어있어요.,0
fbeh*****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20240203,5,,배송 진짜 빠르고 건강 생각해서 구매했어요 마음에 듭니다,0
jwr1***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20240304,5,,배송도 빠르고 아주만족합니다,0
kosu****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20240128,5,,디자인 너무 세련되고 예쁘네요 여러제품들과 고민후 구매맸는데 후회없어요 기능도 좋고 주변에 추천해줘야겠네요,0
hth_***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 모스 그린,20240131,5,,배송은 느렸지만 작동 잘 됩니다 처음 담배를 잘못구매하여 불량 재품인 줄 알았으나 빠른 상담으로 인해 원할히 해결하였네요,0
gimi*****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20240227,5,,선물용으로 구입했어요. 맘에들어해서 저도 기분이 좋네요.,0
whkd*****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 모스 그린,20240131,5,,신랑이 디자인도 예쁘고 괜찮다고 하네요 시간이 좀 짧은것 같다고는 하는데 나쁘지 않아요,0
wldn******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20240303,5,,아주 디자인이 조아요 만족합니다,0
uc****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20240214,5,,청소안해도되어서 너무 좋네요,1
saga****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20240307,3,,디자인은 좋은데 연무량이 너무 적습니다.,0
thdu*******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20240228,5,,연초를 끈게해줫네요ㅎ 냄새도안나고좋아요,0
ohjk******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20240218,5,,충전 오래가고 간편합니다.,0
swh5***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20240213,5,,좋아요 강추합니다 굿,0
rkdq*******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20240224,5,,배송빠르고 좋아요 항상 아이코스만 핍니다,0
msc4***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20240309,4,,배송빨라요배송빨라요,0
ehdg****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20240306,5,,잘쓰고있습니다 좋아요,0
love******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 모스 그린,20240124,5,,히츠 단종된다길랴ㅠㅠ 전아이코스에서 바꿨는데 청소안해도돼서 넘 편리행옆,0
cjh5***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20240202,5,,사용하기 편해서 너무 좋네요,0
aqq1***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20240130,5,,일단 청소를 안한다는게 너무 좋은거같아요,0
prop************,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 모스 그린,20240127,3,,듀오3 사용하다 일루마로 바꿨는데 너무 편하고 좋습니다 아쉬운건 인터넷 주문하면 2~3일 걸리네요,0
mrk2***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 모스 그린,20240204,5,,좋네요 성능도 맛도,0
hyuc*****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20240119,5,,싸게 잘 샀습니다.,0
powe******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20240121,5,,재가 안나와서 좋은거 같습니다~~하지만 테리아 가 4800 이 조금 아쉬워요 ㅠㅠ,0
zk****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 모스 그린,20240130,5,,기존모델에비해 편의성이 좋고 배터리도 오래가는것 같아요,0
woo1***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20240125,5,,릴은 타격감이 없어서 못피겠는데 아이코스는 타격감도 좋고 맛도 좋아서 계속 피게되네요 굳굳,0
tnwj*****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20240205,5,,좋아용 신랑 금연 성공하길 ~,0
lee2*******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 선셋 레드,20240101,5,,컬러좀 다양하게 만들었으면 좋겠어요 화이트같은 나머지는 다괜찮아요,0
ys****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20240130,5,,기존에 사용하던 것 보다 편리해서 좋아요.,0
tkh1***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 모스 그린,20240125,5,,배송빠르고 포장 꼼꼼하게 제품 손상 없이 잘 도착했습니다,0
0103*******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20240119,5,,기존 사용하던제품 고장나서 새로 구매했어요 색상 배송 모두만족스럽습니다,0
leej******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 스타드리프트(한정판),20240206,5,,연초는 아예 끈었어요ㅎ,0
dofq******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 모스 그린,20240305,5,,🌓🌓🌓🌓👍,0
sson*****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20240228,5,,굿굿굿 굿굿굿 굿굿굿,0
hge0***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20240222,5,,만족합니다 만족합니다,0
nipp*******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20240126,5,,연초를 피우다 갈아탔는데 몸에 담배 냄새가 안나서 좋아요,0
kb****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20240124,5,,선물로 구매했는데 좋아하네요 많이 파세요.,0
eu****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이(안마기 증정),20240103,5,,사용한지 한달이 조금 넘었는데 너무 좋아요 담배냄새도 없고...,0
jund******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 스타드리프트(한정판),20231208,5,,연초가 독하게 느껴져서 바꿔봤는데 저는 연초보다 나은거같네요~,0
jung*****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 모스 그린,20231126,5,,베이지색 쓰고있는데 세일하길래 그린으로 하나더 샀어요. 요게 더 이쁘네요 좋아요,0
hohy****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 모스 그린,20231214,5,,빠른배송 감사합니다 기대기대ㅋ,0
suru****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20231222,5,,예쁘고 괜찮아요~!!,0
uk****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20240103,5,,좋아요 잘쓰고있습니다.,0
gd****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20231204,5,,역시 전자담배는 아이코스입니다!! 특히 일루마는 청소도필요없어서 너무좋네요!!,0
ma****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20240109,5,,생긴것처럼 사용가능 합니다.,0
timb******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 스타드리프트(한정판),20231228,5,,좋아요좋아요 너무 잘쓰고 있습니다,0
yoon*******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20240108,5,,선물했는데 잘 사용중이십니다.,0
inak*****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20231213,5,,"첫 입문, 첫 구매 제품 일단 사용전~ 제품 배송 상태 모두 만족 합니다",0
cjh5***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 모스 그린,20231213,5,,아직 사용전이긴 한데 블프 특가로 저렴하게 구입하였습니다.,0
hanm******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 모스 그린,20231125,5,,쭈욱 릴유저..최근까지 릴하브 2.0 유저였는데 계속 3.0으로 갈까? 일루마로 갈까? 고민하다가 결국엔 일루마로 왔습니다. 2.0 액상누수 문제가 쓰면서도 영 불편했던지라.. 아이코스는 처음 써보는건데 제품 마음에 드네요.,0
tjdd******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 스타드리프트(한정판),20231213,5,,가성비굿굿정말좋아요,0
sang*******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 모스 그린,20231128,5,,네개째 주문중 입니다 지인들에게 괜찬아서 권해드리네요 디자인도 이쁘고 휴대도간편 굿굿,0
soun*****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 모스 그린,20231201,5,,행사기간에 저렴하게 구매했어요 확실히 담배 찌든 냄새도 안 나고 좋네요~행사하면 하나 더 구입할 예정입니다,0
jack****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 스타드리프트(한정판),20231209,4,,처음 접해보는점에서 한정판이라 디자인 만족도 상당합니다.,0
xg****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20231128,5,,배송도 빠르고 좋은 가격에 잘 산것 같습니다^^,0
skek****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 스타드리프트(한정판),20231228,5,,쓰던건데 좋네요 배송도 빠릅니다,0
lmkj***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 스타드리프트(한정판),20231211,4,,다음날도착보장이였으나 도착안함... 비오는데 바깥에 놔두고 가서 제품 젖을뻔함..,0
st****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20231128,5,,배송빠르네요 배송빠르네요,0
dudd*****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 모스 그린,20231218,5,,색 넘.예뻐요 번창하세요,0
fheh*****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 스타드리프트(한정판),20231218,5,,좋아요 아주 만족 합니다,0
rodd*****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20231128,5,,선물했는데 마음에 들어하네요,0
saki****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20231125,5,,배송이 정말 빨르고 제품상태 좋아요!!,0
mt****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 모스 그린,20231130,5,,"이쁘네요,딥그리도.나왔으면,",0
06****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20231128,5,,빠른 배송 감사합니다!,0
jjuj****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20231130,4,,아버지가 좋아하시네요~,0
plut*****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20231126,5,,배송빠르고 금연할려고샀는데 만족합니다,0
bwoo*******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이(안마기 증정),20231208,3,,다른 전담 사용하다 구매했습니다. 제품은 잘 만들었는데 흡연시 빨리 끝나는 느낌입니다.,0
sk99******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20231125,5,,색깔 좋고 그리고 친구에게 선물하려구 샀어요,0
diva****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20231110,5,,청소를 안해도 되어서 좋아요. 심플하면서도 편안하게 사용중.조금 아쉽다면 연속3회 가능하면 좋을듯싶네요ㅋ,0
smk3***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 선셋 레드,20231128,5,,빠른배송 ..충전후 사용해 볼께요,0
shyn***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20231124,5,,블프행사로 저렴하게 구매 신랑이 맘에 든다네요,0
oh****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20231220,5,,조금이나마 건강을 위해 주문합니다,0
hard******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20231128,4,,세일이라 기변 연초 피다가 냄새 안나서 좋네요,0
rian****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 스타드리프트(한정판),20231211,5,,신랑 생일선물 했더니 너~무 좋아허네요. 내년이 청룡해라 블루색 했는데 아주 이쁘네요~,0
wwdl****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20231128,5,,배송도빠르고 색도 화면보다 예뻐요,0
gnst******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20231129,5,,글로 쓰고 있었는데 비싼만큼 고급져요,0
sym7***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20231123,5,,좋네요. 빠룬배송에. 이제 연초 안녕입니다,0
ysy8*****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이(안마기 증정),20231124,5,,일단 연초 찌든 냄새가 안나서 너무 좋아요 아주 만족하고 사용하고 있습니다,0
pu****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20231121,5,,깔끔하고좋네요 근대 테리아 맛이다 비슷하네요 담배가 애롱함기계는좋은대ㅋ,0
wogu*****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이 (안마기증정),20231027,4,,연초에서 갈아탈 때 뒷목이 뻐근한 감이 있어서 불안하긴 했는데 지금은 금연시랑 비슷하게 몸이 가볍습니다 총알에 니코틴 함량이 표시되면 좋을텐데 그건 좀 아쉽네요,0
chri******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: WE 에디션(안마기 증정),20231029,5,,칼라풀한색깔이 아주 굿~ 고주파목마사지??이런것도가치주네요 ㅋㅋ,0
ezha***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 스타드리프트(한정판),20231123,5,,배송빠르게 도착해요 맘에듭니다,0
tkxk******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20231122,5,,지인선물로 삿어요 빠른배송 감사합니다,0
juna****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 아주어 블루,20231029,5,,집에서 연초 안 피우려고 구매 했습니다. 냄새도 덜 나고 실내에서 담배 쩐내가 싫었는데 본체 청소 안해도 되고 편리합니딘,0
cyon****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20231107,5,,한달정도 사용중입니다. 300원 더 내고 청소 안해도되니 좋습니다.,0
0107*******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지(안마기 증정),20231130,5,,진작 살걸 연초 끊었어요 진짜로 ㅋㅋㅋ,0
who2***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 스타드리프트(한정판),20231129,5,,잘 쓰고 있어요 다음에 필요하면 또 살게요!,0
dong****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 선셋 레드,20231201,5,,좋아요 좋아요 좋아요,0
seek******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20231125,5,,리뷰보고 구매했어요~ 배송도 빠릅니다.,0
ruki***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이(안마기 증정),20231107,5,,색상도 깔끔하고 배송도 빨라서 너무 좋아요.,0
youn*******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이(안마기 증정),20231130,5,,빠른배송에 합리적인 가격입니다,0
kds0***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 아주어 블루,20231122,3,,생각보다 배터이가 많이 빨리닳아요 일체형이 나을지도,1
nkj4***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지(안마기 증정),20231110,5,,사진보다 실물이 디자인이 더 이쁘네요,0
inne*****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 스타드리프트(한정판),20231128,5,,한정판으로 이번에 전부 기기 바꿧습니다 넘넘이뻐여,0
lhsl******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 모스 그린,20231124,5,,좋아요좋아요좋아요 좋아요좋아요좋아요,0
prah****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20231123,5,,하이브리드 보다 편해요 카트리지가 없이 되는게 엄청난 매리트에요.,0
gorg*******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20231201,5,,배송빠르고 좋아요~,0
soun*****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 모스 그린,20231012,5,,아이코스사랑이쥬와이프랑커플로샀어요색상너무이뿌네요잘쓰겠습니다,0
hge0***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20231209,5,,아주좋아요 아주좋아오,0
kjun***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 모스 그린(안마기 증정),20231116,5,,배송빠르고 좋아요~,0
pkwn****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 선셋 레드(안마기 증정),20231114,4,,디자인이 좋고 사용하기가 편해요,0
ehsu******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지(안마기 증정),20231114,5,,배송도 빠르고 좋아요,0
happ******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20231007,5,,신랑 선물로 고민하다가 샀는데 디자인이 생각보다 예뻐요,0
mhko***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 아주어 블루 (안마기증정),20231028,5,,고장없이 아주 잘사용 하는 중입니다 bb,0
re****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 모스 그린(안마기 증정),20231113,5,,아직사용은 안해봤지만 디자인좋습니다,0
