작성자,제품명,리뷰작성일,별점,한달 사용기,리뷰 내용,도움 수
vw****,아스몬: 듀얼 에디션(기기 동일/구성품 차이) / 컬러: 딥다크블랙,20240322,5,,역시 좋아요 재구매했어요,0
q7****,아스몬: 1999 (양주연) 에디션 / 컬러: 1999 에디션 베이지,20240305,5,,잘받았어요 전에산게 누수때매 망가져서 새로샀는데 디자인도 마음에들어요,0
5d****,아스몬: 듀얼 에디션(기기 동일/구성품 차이) / 컬러: 플라스크실버,20240228,5,,이쁘고 사용하기 좋습니다,0
djsw********,아스몬: 듀얼 에디션(기기 동일/구성품 차이) / 컬러: 아이언레드,20240308,4,,첨에 안되서 당황했는데 옆에 공기부분을 안열어서 그런거였어요 지금 아주 잘 쓰고 있습니다,0
sexy****,아스몬: 듀얼 에디션(기기 동일/구성품 차이) / 컬러: 나이트블랙,20240306,5,,과멘액상에는 이게 최고인것 같네요~~~ 맛도 좋고 잘사용중입니다.,0
qwas****,아스몬: 듀얼 에디션(기기 동일/구성품 차이) / 컬러: 오로라,20240225,5,,타격감최고 이거피면 연초생각안나요,0
kjs2*****,아스몬: 듀얼 에디션(기기 동일/구성품 차이) / 컬러: 오로라,20240317,5,,배송이 늦어요 연락이라도 주셔야죠 ㅡㅡ,0
maya****,아스몬: 듀얼 에디션(기기 동일/구성품 차이) / 컬러: 아이언레드,20240227,4,,좋은 상품 잘받앗습니다 번창하세요^^,0
ppon*****,아스몬: 듀얼 에디션(기기 동일/구성품 차이) / 컬러: 오로라,20240126,5,,이쁜 기계랑 좋은 내구성으로 매우 만족합니다 발ㄹㄹㅇ 3년 사용하고 기계교체시기에 우연히 아스몬을 알게되고 구매를 하게 되었습니다 출력이나 흡입에서도 밀리지 않고 오히려 좋아서 놀랬습니다 팟에대한 문의로 톡톡문의를 드렸는데 친절하고 신속하고 엄청난 빠른 답변으로 답답함 없이 너무 기분좋게 해결해서 좋았습니다 인생 전담만난거 같아요 고민되시는 분들 구매하시는걸 추천합니다 후회없어요,0
namc******,아스몬: 1999 (양주연) 에디션 / 컬러: 1999 에디션 베이지,20240215,5,,마치 누가 쓰던 거 마냥 하단에 스크래치가 꽤 심하게 있네요 귀찮아서 걍 씁니다 검수 잘 하시고 보내시길…,0
y347***,아스몬: 1999 (양주연) 에디션 / 컬러: 1999 에디션 베이지,20240228,5,,항상 잘 쓰고 있읍니다,0
gong******,아스몬: 오리지널 에디션 / 컬러: 글로우화이트,20240317,5,,이때까지 쓴거중에 최고 좋습니다,0
qoo6***,아스몬: 듀얼 에디션(기기 동일/구성품 차이) / 컬러: 아이언레드,20240215,5,,선물하느라 사진을못찍었지만 사용하기너무좋아서 저도쓰는걸 선물했어요 추천합니다,0
skil******,아스몬: 듀얼 에디션(기기 동일/구성품 차이) / 컬러: 플라스크실버,20240207,5,,아직 사용은 못해봤지만 디자인은 정말 맘에 들어요. 제발 누수가 없었으면 하는 바람.,0
ratm*****,아스몬: 1999 (양주연) 에디션 / 컬러: 1999 에디션 베이지,20240221,5,,입문하기 좋네요 배송도 빠르고,0
eric*******,아스몬: 듀얼 에디션(기기 동일/구성품 차이) / 컬러: 글로우화이트,20240227,5,,좀더 사용은 해봐야겠지만 느낌있네요,0
vhfp******,아스몬: 듀얼 에디션(기기 동일/구성품 차이) / 컬러: 딥다크블랙,20240322,5,,굿굿 신세계입니다 두번사세요,0
kims*****,아스몬: 듀얼 에디션(기기 동일/구성품 차이) / 컬러: 오로라,20240202,5,,배송이 진짜 빨랐습니다 감사합니다!! 근데 판매자님 클로즈팟추가품에는 왜 칼기스가 나있나요??,0
o2****,아스몬: 듀얼 에디션(기기 동일/구성품 차이) / 컬러: 베이비핑크,20240227,5,,사용설명서가 더 자세하면 좋겠습미다,0
jine****,아스몬: 듀얼 에디션(기기 동일/구성품 차이) / 컬러: 플라스크실버,20240307,5,,디자인도 이쁘고 넘맘에드네요 대박나세요~~,1
ambd****,아스몬: 듀얼 에디션(기기 동일/구성품 차이) / 컬러: 플라스크실버,20240225,5,,배송정말빠르고 기기도 괜찮네요 굳,0
ambd****,아스몬: 듀얼 에디션(기기 동일/구성품 차이) / 컬러: 나이트블랙,20240225,5,,배송정말빠르고 기기도 괜찮네요 굳,0
vmfl********,아스몬: 1999 (양주연) 에디션 / 컬러: 1999 에디션 베이지,20240312,5,,디자인도 너무 예쁘고 팁 부분도 다른거랑 다르게 특이해서 너무 좋아요,0
ly****,아스몬: 1999 (양주연) 에디션 / 컬러: 1999 에디션 베이지,20240315,5,,기존 사용하던 아스몬 기기 교체용으로 구매하였습니다 역시 아스몬,0
zbla****,아스몬: 듀얼 에디션(기기 동일/구성품 차이) / 컬러: 오로라,20240311,5,,배송 빠르고 좋아요 번창하세요,0
me60***,아스몬: 1999 (양주연) 에디션 / 컬러: 1999 에디션 베이지 (1/17 출고),20240203,5,,전담 기기 정착 못했는데 아스몬에 정착했거든요ㅜㅜ 근데 좋아하는 유투버가 제 취향 딱 맞게 콜라보해주셔서 냅다 샀어요..진짜 예뻐요,1
leeg*****,아스몬: 듀얼 에디션(기기 동일/구성품 차이) / 컬러: 나이트블랙,20240220,5,,만족스럽습니다. 디자인 컴팩트하고 깔끔해요 일체팟을 써서 아직 누수는 없지만 추후에도 없길 바랍니다. 맛표현은 단맛을 약간 올려줍니다. 유웰만큼 올려주진 않아요 그래서 좋습니다.,0
yosh******,아스몬: 오리지널 에디션 / 컬러: 크리스마스 에디션,20240330,5,,좋아요~~~~~~~,0
miny*******,아스몬: 오리지널 에디션 / 컬러: 글로우화이트,20240312,5,,휴대하기 편하고 배송도 빨라서 좋아요,0
blac*********,아스몬: 듀얼 에디션(기기 동일/구성품 차이) / 컬러: 글로우화이트,20240315,5,,가볍고 예쁩니다. 쓰기 좋네요^^,0
guib*****,아스몬: 오리지널 에디션 / 컬러: 나이트블랙,20240311,5,,생각보다 가볍고 쓰기 좋습니다 1달 사용후 또 후기 남길게요,0
zic9***,아스몬: 듀얼 에디션(기기 동일/구성품 차이) / 컬러: 딥다크블랙,20240207,5,,2년전에 전담에 빠져서 매주 마다 새로운 기기들 사면서 여러기기들 펴봤는데 마지막 발ㄹ맥스를 끝으로 돌고돌아 아스몬이군요 여태껏 폈던 기기중 다시 사고 싶다 하는 기기였습니다 강추!,1
anyj****,아스몬: 1999 (양주연) 에디션 / 컬러: 1999 에디션 베이지,20240227,5,,지인들 선물로 4개째 구입입니다.,0
aper*****,아스몬: 듀얼 에디션(기기 동일/구성품 차이) / 컬러: 글로우화이트,20240322,5,,잘받앗습니다....수고하세요~~~~~~`,0
tomi****,아스몬: 듀얼 에디션(기기 동일/구성품 차이) / 컬러: 글로우화이트,20240312,5,,배송 빠르네요 누유 및 하자 없길 기대하겠습니다.,0
tomi****,아스몬: 오리지널 에디션 / 컬러: 나이트블랙,20240312,5,,배송 빠르네요 누유 및 하자 없길 기대하겠습니다.,0
dark********,아스몬: 듀얼 에디션(기기 동일/구성품 차이) / 컬러: 나이트블랙,20240218,5,,최고네요 금연용으로 적절합니다,0
ilov*****,아스몬: 듀얼 에디션(기기 동일/구성품 차이) / 컬러: 플라스크실버,20240213,5,,배송이 빨라서 좋습니다. 그리고 팟 용량이 맘에 듭니다.,0
xbfl***,아스몬: 1999 (양주연) 에디션 / 컬러: 1999 에디션 베이지,20240316,5,,믿고 사용하는 아스몬 역시 좋습니다,0
kar0*****,아스몬: 듀얼 에디션(기기 동일/구성품 차이) / 컬러: 베이비핑크,20240312,5,,배송빠르고 제품도 좋아요,0
kimc*****,아스몬: 듀얼 에디션(기기 동일/구성품 차이) / 컬러: 플라스크실버,20240115,5,,누수도 없고 밸런스도 아주 좋습니다 스뎅감성도 너무 맘에 들어요 케이스 안 끼우면 천배만배 이쁩니다 근데 흠집 생길까 봐 끼우고 다녀요 그래도 이쁩니다 버나드씨드립팁은 연초계열액상 먹을 때 입에 착 감기는 느낌이 아주아주 좋아요 과멘은 기본 드립팁이 적당히 널찍해서 시원하게 들어옵니다 잘 쓰겠습니다 많이파세요,1
ajrc****,아스몬: 듀얼 에디션(기기 동일/구성품 차이) / 컬러: 오로라,20240325,5,,아직까지 만족...........,0
ki****,아스몬: 듀얼 에디션(기기 동일/구성품 차이) / 컬러: 1999 에디션 베이지 (1/17 출고),20240223,5,,"한동안 마음에 드는 기기들이 없어서 고생했는데 딱 맞는 기기를 찾았네요. 맛, 향 모두 만족스럽고 특히 누수가 없어 최고입니다.",0
serv****,아스몬: 듀얼 에디션(기기 동일/구성품 차이) / 컬러: 오로라,20240311,4,,좋아요~~ 화려한게 좋습니다.,0
sh****,아스몬: 듀얼 에디션(기기 동일/구성품 차이) / 컬러: 글로우화이트,20240220,5,,예쁘고 좋아요 감사합니다,0
misg****,아스몬: 오리지널 에디션 / 컬러: 크리스마스 에디션,20240312,5,,감사합니다 잘쓸께요,0
kore**********,아스몬: 듀얼 에디션(기기 동일/구성품 차이) / 컬러: 나이트블랙,20240219,5,,너무 좋아요 잘사용할게요,0
ia****,아스몬: 듀얼 에디션(기기 동일/구성품 차이) / 컬러: 글로우화이트,20240221,5,,잘 받았습니다. 감사합니다.,0
wond******,아스몬: 오리지널 에디션 / 컬러: 나이트블랙,20240312,5,,내기에서져서 남편사줬어요 너무조아해요,0
nost******,아스몬: 듀얼 에디션(기기 동일/구성품 차이) / 컬러: 딥다크블랙,20240405,5,,아주 좋습니다 그냥 좋습니다,0
one_***,아스몬: 듀얼 에디션(기기 동일/구성품 차이) / 컬러: 베이비핑크,20240207,5,,생각보다도 색감이 너무 예쁘고 버튼 하나로 모든 동작이 가능한 게 좋은 것 같아요 👍,0
k992****,아스몬: 오리지널 에디션 / 컬러: 크리스마스 에디션,20240313,5,,역시아스몬 좋아요 배송도,0
jyni******,아스몬: 듀얼 에디션(기기 동일/구성품 차이) / 컬러: 딥다크블랙,20240307,5,,너무 좋습니다! 빠른배송 감사합니다.,0
curi****,아스몬: 듀얼 에디션(기기 동일/구성품 차이) / 컬러: 나이트블랙,20240220,5,,베터리 오래가고 그립감도 좋네요,0
khs2***,아스몬: 오리지널 에디션 / 컬러: 글로우화이트,20240222,4,,배송도 빠르고완벽합니다.,0
dmld******,아스몬: 듀얼 에디션(기기 동일/구성품 차이) / 컬러: 플라스크실버,20240315,5,,냄새 없고 만족합니다.,0
jyst********,아스몬: 듀얼 에디션(기기 동일/구성품 차이) / 컬러: 스카이블루,20240223,5,,너무 잘 쓰고 있어용,0
rodf*****,아스몬: 오리지널 에디션 / 컬러: 나이트블랙,20240316,4,,제품이 너무 옛날꺼네요,0
y_wo***,아스몬: 듀얼 에디션(기기 동일/구성품 차이) / 컬러: 베이비핑크,20240214,5,,총알배송 감사해요 너무 예뻐요,0
dlag****,아스몬: 듀얼 에디션(기기 동일/구성품 차이) / 컬러: 베이비핑크,20240219,5,,디자인이 이쁘고 손안에 쏙들어와요,0
chse******,아스몬: 듀얼 에디션(기기 동일/구성품 차이) / 컬러: 오로라,20240110,5,,아직 사용전입니다. 받자마자 리뷰 남겨 봅니다~ 색이 너무 맘에 들어여~ 사진과 실물이 같을정도로여~ 잘 사용할께요~ 전에도 권렬형 차이코스 기기 사용했었는데 이번에도 기기에 이상없이 잔고장없이 잘 됐으면 좋겠네여~,2
qoej*******,아스몬: 듀얼 에디션(기기 동일/구성품 차이) / 컬러: 나이트블랙,20240222,5,,금방 도착 시연해보고 후기남길께요ㅋ,0
yjpa******,아스몬: 듀얼 에디션(기기 동일/구성품 차이) / 컬러: 글로우화이트,20240228,5,,잘 쓰고 있어요!!,0
23****,아스몬: 1999 (양주연) 에디션 / 컬러: 1999 에디션 베이지,20240308,5,,배송도 빠르고 엄청 맘에듭니다,0
cyle*********,아스몬: 1999 (양주연) 에디션 / 컬러: 1999 에디션 베이지,20240315,5,,이쁘고좋습니다!!!!!재구매,0
skyb*******,아스몬: 오리지널 에디션 / 컬러: 나이트블랙,20240310,5,,기기변경 처음했는데 만족스럽네요.,0
batt******,아스몬: 1999 (양주연) 에디션 / 컬러: 1999 에디션 베이지,20240127,5,,항상 만족하면서 쓰고있습니다 버나드에디션 쓰다가 기기문제가있어 언제사나 고민하던 중에 구매하게되었네요 아스몬 기기만 5개째입니다 잘사용해보갰습니다,0
hsuk****,아스몬: 1999 (양주연) 에디션 / 컬러: 1999 에디션 베이지,20240222,5,,흡압 좋고 누수도 없고 좋네요,0
dae3***,아스몬: 듀얼 에디션(기기 동일/구성품 차이) / 컬러: 오로라,20240310,5,,빠른 배송 감사합니다,0
cheh***,아스몬: 오리지널 에디션 / 컬러: 나이트블랙,20240313,5,,상품 배송 모두 모두 만족합니다,0
jyc9*****,아스몬: 듀얼 에디션(기기 동일/구성품 차이) / 컬러: 1999 에디션 베이지 (1/17 출고),20240202,5,,예쁘고 맛표현도 좋은데.. 같이 온 투명 케이스에 달린 주둥이막는게 이번 콜라보제품이랑 안맞아서 못써요ㅠㅠ 아쉽긴하지만 맛표현이 맘에 들어서 좋아요,0
kimd****,아스몬: 오리지널 에디션 / 컬러: 글로우화이트,20240221,5,,배송빠르고 좋습니다,0
kasa******,아스몬: 듀얼 에디션(기기 동일/구성품 차이) / 컬러: 오로라,20240312,5,,가격 및 배송 만족입니다,0
youn****,아스몬: 듀얼 에디션(기기 동일/구성품 차이) / 컬러: 오로라,20240215,4,,예뻐요. 귀욤귀욤 지인꺼보고 좋아서 구매했어요,0
akrn******,아스몬: 1999 (양주연) 에디션 / 컬러: 1999 에디션 베이지,20240312,5,,액상도 안새고 좋았어요,0
0314******,아스몬: 듀얼 에디션(기기 동일/구성품 차이) / 컬러: 딥다크블랙,20240308,5,,아스몬 너무 좋네요 감사합니다,0
dnwn****,아스몬: 듀얼 에디션(기기 동일/구성품 차이) / 컬러: 플라스크실버,20240307,1,,고객센터 연락이 정말 심각하게 안되네요,6
eund****,아스몬: 1999 (양주연) 에디션 / 컬러: 1999 에디션 베이지,20240217,5,,이쁩니다 지금 세개짼데 하나 고장 후 여유분으로 구매했네요~^^,0
qldi***,아스몬: 듀얼 에디션(기기 동일/구성품 차이) / 컬러: 오로라,20240313,5,,잘 받았습니다 잘 쓸게엽,0
lsg3***,아스몬: 오리지널 에디션 / 컬러: 글로우화이트,20240311,5,,잘쓰고있습니다 맘에듭니다 굿굿,0
yoo1***,아스몬: 1999 (양주연) 에디션 / 컬러: 1999 에디션 베이지,20240224,3,,좋아요 편리하고 그런데 케이스는 사자마자 마개가 떨어졌습니다 케이스는 정말 별로인거같아요 마개부분이 많이 헐겁습니다,0
chom***,아스몬: 오리지널 에디션 / 컬러: 스카이블루,20240310,5,,흡입력이랑 색상모두 만족합니다~~,0
didg********,아스몬: 듀얼 에디션(기기 동일/구성품 차이) / 컬러: 나이트블랙,20240305,5,,굳굳 두개째 구매입니다 두개 두고 돌려가며 사용하는데 너무 만족합니다!,0
shin****,아스몬: 듀얼 에디션(기기 동일/구성품 차이) / 컬러: 오로라,20240313,5,,역시 소문대로 아스몬이 좋네요!!,0
pm****,아스몬: 듀얼 에디션(기기 동일/구성품 차이) / 컬러: 딥다크블랙,20240307,5,,배송 빠르고 제품 마음에 들어요,0
govl*******,아스몬: 오리지널 에디션 / 컬러: 스카이블루,20240214,5,,친구 선물로 샀는데 일단 배송은 빨랐는데 제품은 뜯어보지는 않았는데 좋았으면 좋겠어요!,0
dlag****,아스몬: 듀얼 에디션(기기 동일/구성품 차이) / 컬러: 오로라,20240219,5,,너무괜찮아서 지인선물로 하나 더샀어요,0
92ch***,아스몬: 듀얼 에디션(기기 동일/구성품 차이) / 컬러: 나이트블랙,20240126,4,,배성이 생각보다는 빨리왔네요. 아스몬은 사용할 기회가 있었지만 누수이슈로 인해 고민하다 발라리안맥스를 사용 중입니다. 이번에 누수를 개선했다하여 구매하게되었습니다 잘 사용해볼게여~,0
cheo*****,아스몬: 듀얼 에디션(기기 동일/구성품 차이) / 컬러: 딥다크블랙,20240214,5,,좋아요 잘 사용중입니더,0
rlgn*****,아스몬: 듀얼 에디션(기기 동일/구성품 차이) / 컬러: 오로라,20240229,5,,제가 너무 만족하면서 사용하고있어서 회사 부장님것도 사드렸네요 만족하십니다 ㅎㅎ,0
cym6****,아스몬: 듀얼 에디션(기기 동일/구성품 차이) / 컬러: 1999 에디션 베이지 (1/17 출고),20240119,5,,원래 아스몬쓰다가 누수문제때문에 다른기기로 넘어갔었는데 평소에 자주보단 양주연님이 콜라보기기 출시한다해서 바로구매했어요. 누수 문제도 아직까지는 없고 많이 개선됬다고 하니까 다시 주기기로 사용해야겠네용. 맛표현도 좋고 디자인도 너무 이뻐요 감사합니당,0
sd****,아스몬: 오리지널 에디션 / 컬러: 크리스마스 에디션,20240216,5,,감사합니다 잘 받았습니다,0
wbdj****,아스몬: 오리지널 에디션 / 컬러: 스카이블루,20240206,5,,요즘 입호흡 기기로 아스몬만 사용합니다! 맛 표현도 좋고 누수도 없고 좋아용,0
gofy***,아스몬: 듀얼 에디션(기기 동일/구성품 차이) / 컬러: 플라스크실버,20240214,5,,배송도 너무 빠르고 포장도 잘해주셨어요,0
tort********,아스몬: 듀얼 에디션(기기 동일/구성품 차이) / 컬러: 플라스크실버,20240217,5,,기기도 좋고 편리하고 멋있네요,0
shdb******,아스몬: 듀얼 에디션(기기 동일/구성품 차이) / 컬러: 1999 에디션 베이지 (1/17 출고),20240305,5,,아주 좋소. 매우 좋소. 완전 좋소. 아스몬 최고요.,0
dksa*****,아스몬: 1999 (양주연) 에디션 / 컬러: 1999 에디션 베이지,20240207,5,,기기 넘 예뻐요 택배로 하루만에 왔ㄴ어여 근데 케이스 뚜껑이 안 맞네요 헐거워서 자꾸 벗겨져요 그거 빼곤 짱,0
haan***,아스몬: 듀얼 에디션(기기 동일/구성품 차이) / 컬러: 스카이블루,20240308,5,,"작고, 용랴도 크고, 사용하기 편하고 좋아요~~",0
qkrt*******,아스몬: 듀얼 에디션 / 컬러: 딥다크블랙,20240229,5,,연무량 좋고 디자인도 이쁘고 좋아요. 계속 사용 할 것 같아요.,0
kimj********,아스몬: 듀얼 에디션(기기 동일/구성품 차이) / 컬러: 오로라,20240208,5,,배송도 빠르고 만족합니다~ 문제없이 오래쓰면 좋겠어요,0
xxzz*****,아스몬: 오리지널 에디션 / 컬러: 글로우화이트,20240221,5,,몇번째 구매하는지 모르겠어요~~~,0
bblu******,아스몬: 1999 (양주연) 에디션 / 컬러: 1999 에디션 베이지,20240215,5,,액상으로 갈아탔어요~ 적응해야죠 ㅎ,0
ia****,아스몬: 듀얼 에디션(기기 동일/구성품 차이) / 컬러: 글로우화이트,20240308,5,,잘 받았습니다. 감사합니다.,0
nr****,아스몬: 듀얼 에디션(기기 동일/구성품 차이) / 컬러: 딥다크블랙,20240218,5,,만족하게 잘쓰고 있습니다,0
skfm*****,아스몬: 듀얼 에디션(기기 동일/구성품 차이) / 컬러: 글로우화이트,20240216,5,,오랜만에 기변해봤는디 괜찮네요,0
daha*****,아스몬: 듀얼 에디션(기기 동일/구성품 차이) / 컬러: 스카이블루,20240215,5,,잘 사용했었는데 파손되서 재구매 했습니다. 좋은 제품이라 재구매 했겠죠~^^,0
zigi****,아스몬: 듀얼 에디션(기기 동일/구성품 차이) / 컬러: 플라스크실버,20240215,5,,확실히 타제품에 비해 아직 누수는 없슺니다 좀더 써봏께용!,0
wbdj****,아스몬: 듀얼 에디션(기기 동일/구성품 차이) / 컬러: 딥다크블랙,20240214,5,,항상 사용하는 기기예요! 좋아요,0
hand*****,아스몬: 오리지널 에디션 / 컬러: 글로우화이트,20240307,5,,2개째 재구입해서 쓰고 있습니다 최고에요,0
ksyl******,아스몬: 듀얼 에디션(기기 동일/구성품 차이) / 컬러: 스카이블루,20240216,5,,기기너무 이쁘고 만족스러워요,0
qudg******,아스몬: 듀얼 에디션(기기 동일/구성품 차이) / 컬러: 1999 에디션 베이지 (1/17 출고),20240118,5,,받자마자 오픈 역시 디자인 진짜 잘 뽑혔습니다. 제품 출시했다는거 보자마자 바로 주문해서 2주넘게 기다린거같은데 기대한 값 합니다 ㅎㅎ,0
rlaw****,아스몬: 1999 (양주연) 에디션 / 컬러: 1999 에디션 베이지,20240304,5,,배송도 빠르고 포장상태도 좋고 잘쓰겠습니다,0
nn****,아스몬: 듀얼 에디션(기기 동일/구성품 차이) / 컬러: 1999 에디션 베이지 (1/17 출고),20240205,5,,이쁘고 사이즈 적당해서 한속에 딱을어와요!!! 오토 드로우도있으닠바 엄청 좋아요,0
kbg9*****,아스몬: 오리지널 에디션 / 컬러: 글로우화이트,20240309,5,,가격 대비 만족스럽습니다.,0
a016*******,아스몬: 듀얼 에디션(기기 동일/구성품 차이) / 컬러: 딥다크블랙,20240331,3,,좋아요 괜찮아요 ㅅㅅㅅ,0
ch****,아스몬: 듀얼 에디션(기기 동일/구성품 차이) / 컬러: 나이트블랙,20240302,5,,좋습니다. 일체형팟이 매우 맘에듭니다.,0
leey*******,아스몬: 듀얼 에디션(기기 동일/구성품 차이) / 컬러: 오로라,20240202,5,,기기를 잃어버려서 여러 제품 찾아보다 구매했습니다. 디자인도 성능도 최곱니다😍 오래오래 쓰고싶어요!,0
nsm2***,아스몬: 1999 (양주연) 에디션 / 컬러: 1999 에디션 베이지,20240309,5,,아스몬 제품 너무좋아,0
heaz****,아스몬: 듀얼 에디션(기기 동일/구성품 차이) / 컬러: 오로라,20240205,5,,음.. 3일정도 써본결과 만족합니다 살짝 누수 발생하는데 제가 잘 못쓴 느낌도 있지만 암튼 만족!! 분실시 다시 사러올게요,0
sail******,아스몬: 듀얼 에디션(기기 동일/구성품 차이) / 컬러: 플라스크실버,20240222,3,,떨어트린적도 없고 어디 찍히지도 않았는데 1주일만에 칠떨어져나가서 손에 반짝이가 묻어나오네요;;; 스티커 붙혀서 쓰는중,0
tmdg******,아스몬: 듀얼 에디션 / 컬러: 베이비핑크,20240203,5,,아스몬만 두개째입니다. 처음써보고 좋아서 두번째 구매했는데요 레드는 그래도 오래썼었는데 고장나서 급하게 주문해서 받아서 쓰고있는데 기계결함인지 고장인지의 문제로 a/s 요청드렸고 연락주셔서 말씀나누고 해결되었습니다 정말 감사합니다. 빠르게 응대 해주셔서 감사드립니다.,0
syj7*****,아스몬: 듀얼 에디션(기기 동일/구성품 차이) / 컬러: 나이트블랙,20240212,5,,연무량 적당하고 맛표현 좋고 액상튐이나 새는거 없어서 좋네요,0
rain****,아스몬: 듀얼 에디션(기기 동일/구성품 차이) / 컬러: 아이언레드,20240211,5,,아스몬이 가장 무난히 단맛올려주고 좋은거 같아요,0
wang***,아스몬: 오리지널 에디션 / 컬러: 글로우화이트,20240214,5,,지인추천으로 구매했는데 좋습니다!,0
dbek*****,아스몬: 듀얼 에디션 / 컬러: 아이언레드,20240214,5,,아묻따! 같은 거로 3개째 쓰는중요 ㅋㅋㅋ,0
wneo******,아스몬: 오리지널 에디션 / 컬러: 나이트블랙,20240311,5,,3개째 구매함요 좋아요,0
happ******,아스몬: 듀얼 에디션(기기 동일/구성품 차이) / 컬러: 플라스크실버,20240214,1,,주문해서 기기불량으로 재배송해서 거의 10일넘게 기다려서 받았는데 이번엔 팟 2개 불량....처음만 그런것도 아니고 두번이나 불량을 보내면 어떡합니까...작동하는 팟 작동 안하는 팟 따로 있는 것도 아니고...괜히 산거같다는 생각이 드네요...,6
m0m0****,아스몬: 듀얼 에디션(기기 동일/구성품 차이) / 컬러: 플라스크실버,20240119,4,,상품은만족합니다 아직확인은않했지만유튜브 보고 디자인및 카트리지도신형있고 믿고 구매했네요 성능은평준하된것같아 디자인이 마음에듭니다 버창하세요,0
lme3***,아스몬: 1999 (양주연) 에디션 / 컬러: 1999 에디션 베이지,20240213,5,,사용전인데 포장 꼼꼼하게 잘 왔네요,0
lsm4***,아스몬: 듀얼 에디션(기기 동일/구성품 차이) / 컬러: 글로우화이트,20240212,5,,넘 좋아요 맛표현도 부드러운 흡입이네용,0
yeon*******,아스몬: 듀얼 에디션(기기 동일/구성품 차이) / 컬러: 오로라,20240218,5,,죠아용조요아요 부드러워여,0
craz******,아스몬: 오리지널 에디션 / 컬러: 글로우화이트,20240303,5,,만족합니다 좋아요 좋습니다,0
dend*********,아스몬: 듀얼 에디션(기기 동일/구성품 차이) / 컬러: 스카이블루,20240309,5,,맛표현좋고 오토드립이 👍🏾👍🏾👍🏾,0
ih****,아스몬: 1999 (양주연) 에디션 / 컬러: 1999 에디션 베이지,20240228,5,,다른제품 사용하다가 구매해서 써봤는데 누수같은것도없고 좋아요,0
skya***,아스몬: 듀얼 에디션(기기 동일/구성품 차이) / 컬러: 나이트블랙,20240216,5,,"상품,배송 모두 만족합니다.",0
1qaz*****,아스몬: 듀얼 에디션(기기 동일/구성품 차이) / 컬러: 오로라,20240215,5,,아스몬 사이즈 딱 좋아용,0
iki2***,아스몬: 오리지널 에디션 / 컬러: 나이트블랙,20240309,5,,다음에도 이용 하겠습니다.,0
skad******,아스몬: 1999 (양주연) 에디션 / 컬러: 1999 에디션 베이지,20240131,5,,좋아요 맛도 좋고 누수없고 칼배송 감사합니다,0
bibi***,아스몬: 오리지널 에디션 / 컬러: 글로우화이트,20240308,5,,만족하고 사용하고 있어요~~,0
jun8****,아스몬: 듀얼 에디션(기기 동일/구성품 차이) / 컬러: 플라스크실버,20240204,5,,마음에 드는 제품입니다. 고장없이 잘썼으면합니다,0
vipm***,아스몬: 1999 (양주연) 에디션 / 컬러: 1999 에디션 베이지,20240304,5,,액상 누수없이 뽀송하고 좋아요,0
bgh5***,아스몬: 오리지널 에디션 / 컬러: 글로우화이트,20240203,5,,심플하고 기본에 충실한 제품이네요 만족도가 높습니다,0
gh****,아스몬: 듀얼 에디션(기기 동일/구성품 차이) / 컬러: 1999 에디션 베이지 (1/17 출고),20240203,5,,주연님 너튜브 구독자로서 안살수가 있나요 ㅎㅎㅎ 잘 쓰겠습니다.,0
10****,아스몬: 듀얼 에디션(기기 동일/구성품 차이) / 컬러: 플라스크실버,20240203,5,,"더써봐야알겠지만, 일단 배송이나 상품 이상없이 빠르게왔습니다. 잘사용해볼게요 감사합니다",0
lw****,아스몬: 듀얼 에디션(기기 동일/구성품 차이) / 컬러: 베이비핑크,20240203,5,,배송빠르고요 아직 사용전이라 사용해볼께요 포장도 안뜨더서 내일 사용해 보려고요,0
siwo*****,아스몬: 듀얼 에디션(기기 동일/구성품 차이) / 컬러: 글로우화이트,20240229,5,,좋아요 잘사용하고있습니다!!,0
touj********,아스몬: 1999 (양주연) 에디션 / 컬러: 1999 에디션 베이지,20240229,5,,"예쁘고 배송도 빠르고 자동흡입, 수동 흡입 둘다되서 좋네요",0
kesh****,아스몬: 듀얼 에디션(기기 동일/구성품 차이) / 컬러: 오로라,20240207,5,,세컨기기로 들였습니다.근데 메인이 될거 같네요,0
v3dr****,아스몬: 듀얼 에디션(기기 동일/구성품 차이) / 컬러: 베이비핑크,20240130,4,,빠른배송 감사합니다. 상품평이 좋아서 구매 했어요.,0
hg****,아스몬: 듀얼 에디션(기기 동일/구성품 차이) / 컬러: 딥다크블랙,20240126,5,,발라리안 젤로 브이쓰루 등등 왠만한거 다가지고 있는데 현재 입호흡기기중 최고의 기기임 이걸 왜 이제야 샀을까 맛표현 단맛 모든게 최상급 클로즈팟 흡압조절 안되는거 빼곤 깔게 없음,0
qutt*******,아스몬: 듀얼 에디션(기기 동일/구성품 차이) / 컬러: 글로우화이트,20240125,5,,몇년동안 발라리안을 4대 정도 쓰다가 아스몬을 추천받아서 구입했습니다. 아직까진 누수도 없고 좋아요.,0
rlad******,아스몬: 듀얼 에디션(기기 동일/구성품 차이) / 컬러: 플라스크실버,20240214,5,,누수 없어 편해서 좋아요 ㅎㅎ,0
