작성자,제품명,리뷰작성일,별점,한달 사용기,리뷰 내용,도움 수
hl****,맛: New 대용량 딸기쉐이크,20250405,5,,사용하기 편하고 좋네요,0
yjh4***,맛: 대용량 유자 하이볼,20250404,5,,향도 좋고 부담도 없어요,0
gqaz***,맛: 대용량 유자 하이볼,20250326,5,,대용량이라 경제적이고 배송도 해주어 편하게 항상 주문합니다,0
gqaz***,맛: 대용량 알로에 그레이프,20250326,5,,대용량이라 경제적이고 배송도 해주어 편하게 항상 주문합니다,0
tych*****,맛: 대용량 유자 하이볼,20250329,5,,제품 디자인도 좋고 액상맛도 종류가 많아서 좋아요,0
rlaa*******,맛: New 대용량 딸기쉐이크,20250325,5,,최고에요!!!! 차에서 피기 좋아요 강추,0
rk****,맛: 대용량 유자 하이볼,20250313,5,,늘 잘 사용하고 있습니다!,0
jh78***,맛: New 대용량 클리어,20250402,5,,만족합니다 만족합니다,0
stor********,맛: New 대용량 딸기쉐이크,20250312,5,,예쁘고 맛있고 너무 좋습니다!,0
alpo****,맛: New 대용량 딸기쉐이크,20250403,4,,약간 달긴하지만 좋은느낌이네요,0
ga****,맛: New 대용량 딸기쉐이크,20250325,4,,제품이 컴팩트한 부분 근데.. 좀 고무재질처럼 느껴지는 부분은 별로.. 베터리 잔량 표시가 안되는 점도 아쉬움,0
dong*****,맛: New 대용량 멘톨 스트롱,20250210,1,,사진이랑 많이 다르네요 설명부탁드립니다,11
dbau******,맛: New 대용량 아이스 레몬,20250404,5,,좋습니다.. 열심히 금연해보아요~,0
alwn****,맛: 대용량 알로에 그레이프,20250327,5,,항장 재구매하는 맛 입니다 ! 알로에 그레이프 🤍,0
jimm*****,맛: 대용량 유자 하이볼,20250401,5,,적당한 쿨링감과 적당한 타격감 만족합니다.,0
jym9***,맛: New 대용량 딸기쉐이크,20250329,5,,감사합니다 잘받았습니다,0
exit******,맛: 대용량 알로에 그레이프,20250403,5,,연무량 좋고 쪽쪽이처럼 달고사네요....,0
exit******,맛: New 대용량 클리어,20250403,5,,연무량 좋고 쪽쪽이처럼 달고사네요....,0
exit******,맛: New 대용량 아이스 레몬,20250403,5,,연무량 좋고 쪽쪽이처럼 달고사네요....,0
dick*******,맛: 대용량 유자 하이볼,20250315,5,,니코틴없는데도 좋네요.,0
djwl******,맛: New 대용량 아이스 레몬,20250401,5,,배송도 빠르고 제품도 딱 좋네요,0
fc93****,맛: New 대용량 아이스 레몬,20250314,5,,빠르게잘받앗습니다 평생 구매!,0
fc93****,맛: New 대용량 멘톨 스트롱,20250314,5,,빠르게 잘받앗습니다 평생 구매!,0
vldj*****,맛: 대용량 유자 하이볼,20250404,5,,좋아여 달달하고 냄새 안나구~~~,0
stor*****,맛: 대용량 유자 하이볼,20250328,5,,처음 사봐서 펴봤는데 타격감 좋고 괜찮네요,0
me****,맛: New 대용량 아이스 레몬,20250221,4,,계속 애용하고 있는 제품이에요. 칠렉스 제품중에 단맛이 좀 덜한 것 같아요,0
blac****,맛: 대용량 유자 하이볼,20250313,5,,항상잘쓰고있습니다 ㅎㅎ,0
blac****,맛: New 대용량 딸기쉐이크,20250313,5,,항상잘쓰고있습니다 ㅎㅎ,0
bjw2****,맛: New 대용량 멘톨 스트롱,20250312,5,,다 펴봤는데 기본이 제일 좋습니다,0
blac****,맛: 대용량 알로에 그레이프,20250313,5,,항상 잘쓰고있습니다 ㅎㅎ,0
sunb****,맛: 대용량 유자 하이볼,20250324,5,,"딱 하이볼 맛인데, 유자차 맛이 살짝 섞여있어여. 술마시는 느낌의 맛",0
yjh4***,맛: New 대용량 멘톨 스트롱,20250404,5,,향조 좋고 부담 없어요,0
kk00****,맛: New 대용량 아이스 레몬,20250314,5,,운전할때 절대적 필수품입니다~!!!,0
thdg********,맛: New 대용량 딸기쉐이크,20250323,5,,좋아요 친구추천으로 산건데 넘 좋아요,0
thdg********,맛: 대용량 알로에 그레이프,20250323,5,,좋아요 친구추천으로 산건데 넘 좋아요,0
jeon*******,맛: New 대용량 아이스 레몬,20250324,5,,조아요~~~~~~~~~,0
kali******,맛: 대용량 유자 하이볼,20250313,5,,유자하이볼이 젤 맛있어요,0
wook*****,맛: 대용량 유자 하이볼,20250331,5,,배송이 빨라서 만족스럽네요.,0
spac*******,맛: New 대용량 딸기쉐이크,20250311,5,,세번째 구입입니다. 만족합니다 ㅎㅎ,0
oks0***,맛: New 대용량 클리어,20250312,5,,여전히 맛이 좋아요,0
oks0***,맛: New 대용량 딸기쉐이크,20250312,5,,여전히 맛이 좋아요,0
jeon*******,맛: New 대용량 멘톨 스트롱,20250324,5,,조아요~~~~~~~~~~~,0
alpo****,맛: New 대용량 아이스 레몬,20250403,4,,균형잡힌 좋은제품이네요,0
soll*****,맛: New 대용량 클리어,20250401,5,,배송 빠르고 좋네요,0
firs*****,맛: 대용량 유자 하이볼,20250311,5,,배송 빠르고 좋습니다,0
love*****,맛: New 대용량 딸기쉐이크,20250308,5,,너무 좋아요 감사합니다.,0
star*****,맛: New 대용량 멘톨 스트롱,20250312,5,,멘탈이 잘맞아요 좋아요,0
yang***,맛: 대용량 알로에 그레이프,20250310,5,,배송 빠르고ㅈ맛도 좋아요,0
me****,맛: New 대용량 아이스 레몬,20250211,4,,맛이 깔끔하고 생각보단 오래써서 계속 재구매해요. 저한테는 맞는 제품입니다.,0
chil****,맛: New 대용량 딸기쉐이크,20250404,5,,저한테는 너무 달아요..,0
shan****,맛: New 대용량 클리어,20250328,4,,대용량인데 가볍고 맛도 훌륭합니다,0
leew***,맛: New 대용량 아이스 레몬,20250312,5,,친구도 추천해 줬는데 만족,0
minw*****,맛: New 대용량 아이스 레몬,20250404,5,,너무 추천합니다!!!!,0
akgh******,맛: New 대용량 멘톨 스트롱,20250403,5,,정말 스트롱 하네요,0
co****,맛: New 대용량 아이스 레몬,20250310,5,,잘쓰고잇어요 가묘ㅏ해료,0
pasl***,맛: 대용량 알로에 그레이프,20250302,5,,좋아요 금연에 많이 도움되네요,0
hear*****,맛: New 대용량 아이스 레몬,20250328,4,,배송이 빨라서 좋아요,0
zczd****,맛: 대용량 알로에 그레이프,20250321,5,,오 계속 새로운거 내놓아서 좋아요 ~~! 대용량 딴것도 나왔다는데 사봐야겠어요ㅕ !,0
mari*****,맛: 대용량 유자 하이볼,20250315,4,,잘 받았습니다....,0
gibs******,맛: 대용량 유자 하이볼,20250310,5,,이걸로 금연 성공가도를 달리고 있음..,0
gonr*****,맛: 대용량 유자 하이볼,20250325,5,,좋습니다.또 구매할께요,0
bjw2****,맛: New 대용량 아이스 레몬,20250330,5,,오래갑니다. 나쁘지않아요.,0
bjw2****,맛: 대용량 알로에 그레이프,20250330,5,,오래갑니다. 나쁘지않아요.,0
4723***,맛: New 대용량 멘톨 스트롱,20250315,5,,아주좋아ㅡ 맨날핍니다,0
sk****,맛: 대용량 유자 하이볼,20250415,5,,만족합니다 감사합니다 감사합니다,0
ksea********,맛: New 대용량 멘톨 스트롱,20250324,5,,처음 써봤는데 만족합니다 다른 향도 주문할거예여,0
cs****,맛: 대용량 유자 하이볼,20250417,5,,향도 좋구요 흡입도 괜찮아요,0
me****,맛: New 대용량 딸기쉐이크,20250221,4,,달짝지근 너무 맛나다했더니 금방 품절됐네요,0
bkb0***,맛: 대용량 알로에 그레이프,20250313,5,,맛있어서 3번째 재구매!,0
bkb0***,맛: New 대용량 딸기쉐이크,20250313,5,,맛있어서 3번째 재구매!,0
emft***,맛: New 대용량 아이스 레몬,20250312,5,,레몬 시원한 맛이네요~,0
jihe*****,맛: New 대용량 아이스 레몬,20250331,5,,배송 빠르고 맛있어요!ㅋㅋ,0
acce****,맛: 대용량 알로에 그레이프,20250325,5,,빠른배송에 감사드립니다,0
pors*******,맛: 대용량 유자 하이볼,20250222,5,,유자하이볼.. 초반엔 상당히 맛있으나.. 7일을 핀다고 가정하면 4일째쯤 단맛이 싹 빠지고 그냥 무향으로 피는느낌이 강한듯합니다. 5+1 이벤트 끝나고 7+1되면서 그냥 다시 한번 주문해봅니다!,0
jung****,맛: New 대용량 아이스 레몬,20250309,5,,좋습니다 괜찮아요 굿,0
high*****,맛: 대용량 알로에 그레이프,20250223,4,,딸기 없어서 그레이프로 구매했어요. 다 좋은데 뒤로 갈수록 맛이 사라지는게 아쉽네요.,0
beto***,맛: 대용량 유자 하이볼,20250322,5,,이주 좋아요 잘쓰고 있습니다,0
co****,맛: 대용량 알로에 그레이프,20250310,5,,매전 잘 이영하거 잇아려,0
hkcg******,맛: New 대용량 아이스 레몬,20250316,5,,최고입니다 매주매주 사고있어요 연초피우는 아버지께 권유후 반응이좋아서 자주 사드려요,0
ec_h****,맛: 대용량 유자 하이볼,20250221,5,,소지하기 간편하고 좋습니다. 향은 맘에드는데 단맛이 좀 싫은데 액상은 단맛이 대부분이라 감수해야겠죠,0
anna*******,맛: 대용량 알로에 그레이프,20250228,5,,항상쓰는거라좋아요 자주구매중,0
anna*******,맛: 대용량 유자 하이볼,20250228,5,,항상쓰는거라좋아요 자주구매중,0
jc****,맛: New 대용량 클리어,20250402,5,,대만족합니다!!!!,0
jc****,맛: New 대용량 멘톨 스트롱,20250402,5,,대만족합니다!!!!,0
bjw2****,맛: 대용량 유자 하이볼,20250330,5,,잘 쓰고 있습니다. 오래가네요,0
hong******,맛: 대용량 알로에 그레이프,20250326,5,,좋아요.좋아요. 좋아요.,0
zzan*****,맛: 대용량 유자 하이볼,20250331,5,,가성비 최고입니다.ㅎㅎㅎ,0
noni***,맛: New 대용량 딸기쉐이크,20250306,5,,기기 이상 없이 잘 작동 되고 달달하니 맛있어용~,0
best***,맛: New 대용량 멘톨 스트롱,20250218,5,,어제 주문했는데 오늘 바로 도착했네요 아직 시연은해보지 않았는데 기대 됩니다,0
best***,맛: 대용량 알로에 그레이프,20250218,5,,어제 주문했는데 오늘 바로 도착했네요 아직 시연은해보지 않았는데 기대 됩니다,0
best***,맛: 대용량 유자 하이볼,20250218,5,,어제 주문했는데 오늘 바로 도착했네요 아직 시연은해보지 않았는데 기대 됩니다,0
skip******,맛: 대용량 유자 하이볼,20250329,5,,늘 변함없이 좋아요!,0
me****,맛: 대용량 알로에 그레이프,20250221,4,,아이스레몬 보다는 좀 더 단맛이 강해요.,0
skek****,맛: New 대용량 아이스 레몬,20250302,5,,원래 피던 맛이 품절이라서 레몬했는데 레몬도 괜찮아요!,0
best***,맛: New 대용량 아이스 레몬,20250218,5,,어제 주문했는데 오늘 바로 도착했네요 아직 시연은해보지 않았는데 기대 됩니다.,0
ssun********,맛: New 대용량 아이스 레몬,20250312,5,,재구매입니다. 아직까지 거부감없이 잘사용하고있어요 번창하세요,0
7200***,맛: New 대용량 클리어,20250326,5,,배송빠르고 포장잘되어왓어요,0
soll*****,맛: New 대용량 아이스 레몬,20250328,5,,배송 빠르고 좋네요,0
silv********,맛: New 대용량 클리어,20250312,5,,예약배송으로 바뀌어서 다떨어져서 다른거 급하게 시켜서 펴봤는데 완전 별로였어요 담부턴 미리미리 시켜서 쟁여놔야겠어요,0
s2****,맛: 대용량 유자 하이볼,20250423,3,,그저그래요그저그래요,0
me****,맛: New 대용량 클리어,20250221,4,,깔끔하고 강하지 않은 멘솔향 입니다,0
gonr*****,맛: New 대용량 아이스 레몬,20250325,5,,좋아요. 금연해야할텐데 ㄲ,0
cn19****,맛: 대용량 유자 하이볼,20250301,5,,좋아요. 번창하세요~,0
ever********,맛: 대용량 알로에 그레이프,20250321,5,,유자맛 좋아요. 조금 달달합니다.,0
pasl***,맛: New 대용량 아이스 레몬,20250302,5,,좋아요 좋아요 맛이 좋아요,0
jang****,맛: 대용량 알로에 그레이프,20250319,5,,좋아요~~~~~~~~,0
bjw2****,맛: New 대용량 클리어,20250321,5,,좋은 제품이네요 만족합니다.,0
cn19****,맛: New 대용량 아이스 레몬,20250301,5,,좋아요. 번창하세요^^,0
cn19****,맛: 대용량 알로에 그레이프,20250301,5,,좋아요. 번창하세요^^,0
cn19****,맛: New 대용량 클리어,20250301,5,,좋아요. 번창하세요^^,0
emft***,맛: New 대용량 딸기쉐이크,20250312,5,,딸기맛 맛있어요~~!,0
winn***,맛: 대용량 유자 하이볼,20250331,4,,만족한다고 합니다.,0
pjy0******,맛: New 대용량 아이스 레몬,20250328,5,,시원하고 좋은 것 같아요,0
gqaz***,맛: New 대용량 딸기쉐이크,20250313,5,,사은품도 좋고 집에서 편하게 받아볼수 있어 좋습니다. 근데 이번엔 배송이 좀 걸렸네요.,0
gqaz***,맛: 대용량 유자 하이볼,20250313,5,,사은품도 좋고 집에서 편하게 받아볼수 있어 좋습니다. 근데 이번엔 배송이 좀 걸렸네요.,0
gqaz***,맛: 대용량 알로에 그레이프,20250313,5,,사은품도 좋고 집에서 편하게 받아볼수 있어 좋습니다. 근데 이번엔 배송이 좀 걸렸네요.,0
chul*******,맛: New 대용량 아이스 레몬,20250327,5,,쿨합니다 괜찮아유 많이 파세요!,0
powe***,맛: New 대용량 멘톨 스트롱,20250224,5,,만족합니다. 재구매의사 있습니다,0
cs****,맛: 대용량 유자 하이볼,20250226,5,,아주 만족하고 유자하이볼 너무 제 스타일입니다,0
retr***,맛: 대용량 유자 하이볼,20250330,5,,유자 맛 괜찮고요 잘 필게요,0
ljm8*****,맛: New 대용량 멘톨 스트롱,20250306,5,,타격감 좋고 누수없이 깔끔합니다.,0
uni7***,맛: New 대용량 클리어,20250218,5,,예상했던 맛이네요..나쁘진 않아요. 다음엔 다른 맛도 도전하볼게요 ㅎㅎ 근데 무화량은 좀 아쉽네요,2
psj7***,맛: New 대용량 아이스 레몬,20250228,5,,늘사용하던거라주문합니다 서비스 많이 주세요,0
terr****,맛: New 대용량 딸기쉐이크,20250329,5,,딸기쉐이크 맛나내요 ㅋ,0
ta****,맛: 대용량 알로에 그레이프,20250222,5,,항상 애용하고 있습니다. 다만 이번에는 5개 사은품이 디바이스로 잘못왔네요,0
th****,맛: New 대용량 멘톨 스트롱,20250210,3,,늘 만족하며 사용하고 있습니다. 그런데 가격도 오르고 사은품 증정기준도 바뀌었네요. 다른 제품을 찾게되는 계기가 되었네요. 상품은 만족하고 잘쓸께요.,0
high*****,맛: 대용량 알로에 그레이프,20250301,4,,늘 구매하는 맛이예요~ 조금 심심하긴 하지만 담배 대용품이라~,0
chul*******,맛: 대용량 유자 하이볼,20250327,5,,상큽합니다 많이 파세유,0
wo****,맛: New 대용량 딸기쉐이크,20250326,5,,딸쉐가 최고인거 같아요 ㅋㅋㅋ,0
sos_*****,맛: New 대용량 아이스 레몬,20250225,5,,가격대비좋아요 하나더주문해볼려고요,0
tlsj***,맛: New 대용량 클리어,20250327,5,,이제 유자하이볼만 정착,0
powe***,맛: New 대용량 멘톨 스트롱,20250223,5,,만족합니다. 재구매의사 있습니다,0
powe***,맛: New 대용량 아이스 레몬,20250223,5,,만족합니다. 재구매의사 있습니다,0
powe***,맛: New 대용량 멘톨 스트롱,20250223,5,,만족합니다. 재구매의사 있습니다,0
powe***,맛: New 대용량 멘톨 스트롱,20250223,5,,만족합니다. 재구매의사 있습니다,0
powe***,맛: New 대용량 멘톨 스트롱,20250223,5,,만족합니다. 재구매의사 있습니다,0
powe***,맛: New 대용량 멘톨 스트롱,20250223,5,,만족합니다. 재구매의사 있습니다,0
bjw2****,맛: 대용량 알로에 그레이프,20250228,5,,만족합니다 배송이 빠르네요,0
bjw2****,맛: 대용량 유자 하이볼,20250228,5,,배송이 빠르네요 만족합니다,0
minp*****,맛: New 대용량 멘톨 스트롱,20250320,5,,타격감좋고 좋네요~ 선물로 더 주문 합니다~!!,0
bora*****,맛: 대용량 유자 하이볼,20250307,5,,아주아주 만족 합이다,0
boog********,맛: New 대용량 딸기쉐이크,20250324,5,,배송이빠르고 꼼꼼해요,0
anna*******,맛: New 대용량 클리어,20250228,5,,만족합니다 항상쓰는거라,0
wkqj******,맛: 대용량 알로에 그레이프,20250210,5,,그립감도 좋고 맛도 좋네요. 한가지 아쉬운건 배터리랑 팟이 좀 쉽게 분리되서 조금의 락 정도라도 추가되면 좋을거같습니다.,0
th****,맛: New 대용량 멘톨 스트롱,20250225,4,,빠른배송 만족합니다. 감사합니다.,0
cyou*****,맛: 대용량 알로에 그레이프,20250312,5,,배송 받기 전에 매장에서 같은 재품 시향해봤는데 타격감이랑 맛 다 좋았어요,0
ever********,맛: 대용량 유자 하이볼,20250321,5,,대용량 한손에 들어오는 크기 좋습니다.,0
minw*****,맛: 대용량 유자 하이볼,20250326,5,,사장님 번창하세요^^,0
zzan*****,맛: New 대용량 딸기쉐이크,20250326,5,,가성비가 좋은 제품입니다.,0
qpt0***,맛: 대용량 유자 하이볼,20250301,5,,배송 굉장히 빠르고 아주 맛있습니다,0
somd******,맛: 대용량 알로에 그레이프,20250227,5,,타격감이 조금은 약하지만 데일리로 피기엔 적당한것같아요,0
ta****,맛: New 대용량 아이스 레몬,20250222,5,,항상 애용하고 있습니다. 다만 이번에는 사은품이 잘못왔어요,0
free********,맛: New 대용량 아이스 레몬,20250223,5,,해당제품은 첨 써보는데 타격감도 좋구 향도 좋구 맛도 좋아서 다른맛 재구매 하려구 해요,0
club***,맛: 대용량 유자 하이볼,20250306,5,,자주 애용히는데 좋음,0
pasl***,맛: 대용량 유자 하이볼,20250302,5,,금연에 도움 되서 좋네요,0
sang****,맛: 대용량 알로에 그레이프,20250325,5,,매번너무만족합니다!!!,0
gnsd*******,맛: 대용량 유자 하이볼,20250212,5,,"24년 연말부터 연초랑 궐련형담배 모두 쓰레기가 많이 나오고 냄새도 별로여서 전자담배쪽 이곳 저곳 조금씩 구입해서 사용해봤어요. 어떤건 너무 비싸고 어떤건 액상이 새어나오고, 어떤건 맛이 별로고,,,, 칠렉스는 적당한 가격으로 아직은 불량없이 잘 사용중이라 재구매중입니다. 배송도 빠르구요, 맛도 다양하게 구입해봤는데 전체적으로 다 나쁘지 않습니다. 특별한 이슈가 없다면 한동안 계속 재구매 예정입니다~",0
jeon*****,맛: 대용량 유자 하이볼,20250305,5,,항상 구매하고있어용,0
giry*******,맛: 대용량 알로에 그레이프,20250304,5,,항상 여유분 있게 구매합니다,0
free********,맛: 대용량 유자 하이볼,20250228,5,,달콤하니 맛있습니다 다른 맛도 주문해보겠습니다,0
jhj8*****,맛: New 대용량 아이스 레몬,20250321,5,,조아요 재구매재구매,0
wm****,맛: New 대용량 아이스 레몬,20250225,5,,배송도 빠르고 다른 거에 비해서 맛있어서 좋아오,0
pors*******,맛: New 대용량 아이스 레몬,20250222,5,,달달시원하게 피기 정말 좋은맛. 7+1되서 구매시 약간의 부담은 있었으나 어짜피 필꺼 좋은맘으로 구매합니다.,0
kori*****,맛: 대용량 유자 하이볼,20250304,5,,처음 써봤는데 향은 달달하니딱 유자맛이에요. 근데 다른거에 비해 연무량도 적고 답답해요,0
drea****,맛: New 대용량 아이스 레몬,20250321,5,,빠른 배송 감사합니다:),0
ssh1*****,맛: New 대용량 클리어,20250223,5,,만족도 최상!! 오래오래판매해주세요 😭😭,0
khan****,맛: 대용량 유자 하이볼,20250318,5,,배송도 빠르고 좋습니다. 잘쓸게요.,0
khan****,맛: 대용량 알로에 그레이프,20250318,5,,배송도 빠르고 좋습니다. 잘쓸게요.,0
khan****,맛: New 대용량 아이스 레몬,20250318,5,,배송도 빠르고 좋습니다. 잘쓸게요.,0
mk****,맛: 대용량 알로에 그레이프,20250305,5,,가성비 최고예요~~~,0
shlo******,맛: New 대용량 아이스 레몬,20250224,5,,향도좋코맛도그리달지안코좋아요다시살겁니다,0
tnwl****,맛: 대용량 알로에 그레이프,20250320,5,,실용성 그리고 맛 모두 훌륭합니다,0
lwj3***,맛: New 대용량 멘톨 스트롱,20250321,5,,항상 만족하며 사용중입니다~,0
cha1***,맛: New 대용량 클리어,20250227,5,,대용량이고 타격감도 좋아요,1
kmgk******,맛: New 대용량 아이스 레몬,20250324,5,,맛좋고 가성비 좋아요~^^,0
craz*******,맛: New 대용량 아이스 레몬,20250223,4,,타격감이 조금 약해요 다른맛으로 다시 주문해볼게요.,0
jhst***,맛: New 대용량 아이스 레몬,20250212,5,,"항상 쓰는 제품입니다. 가성비는 칠렉스가 최고네요. 그런데 5개 주문했는데, 팟이 아니고 디바이스가왔네요...",0
ramo****,맛: New 대용량 아이스 레몬,20250213,5,,편의점에서 매번 구입했는데 이렇게 좋은게 있을줄이야~ 저희 직원들 이걸로 바꾼다고 난리네여!,0
ramo****,맛: New 대용량 클리어,20250213,5,,편의점에서 매번 구입했는데 이렇게 좋은게 있을줄이야~ 저희 직원들 이걸로 바꾼다고 난리네요 ㅋㄷ,0
wook*****,맛: 대용량 유자 하이볼,20250322,5,,배송도 빠르고 좋습니다.,0
ramo****,맛: New 대용량 멘톨 스트롱,20250213,5,,편의점에서 매번 구입했는데 이렇게 좋은게 있을줄이야~ 저희 직원들 이걸로 바꾼다고 난리네요! ^^,0
ramo****,맛: 대용량 유자 하이볼,20250213,5,,편의점에서 매번 구입했는데 이렇게 좋은게 있을줄이야~ 저희 직원들 이걸로 바꾼다고 난리네여 ^^,0
ramo****,맛: 대용량 알로에 그레이프,20250213,5,,편의점에서 매번 구입했는데 이렇게 좋은게 있을줄이야~ 저희 직원들 이걸로 바꾼다고 난리네여 ㅎㅎ,0
art7***,맛: New 대용량 딸기쉐이크,20250313,5,,좋아요~~~~~~~~~~,0
mk****,맛: 대용량 유자 하이볼,20250305,5,,가성비 좋아요~~~,0
kkk8***,맛: 대용량 알로에 그레이프,20250325,5,,잘사용하고 있습니다.,0
city*****,맛: 대용량 유자 하이볼,20250107,5,,지금까지 여러가지 맛으로 한 30개를 애용하는 1인으로 이것저것 청소 및 손질 필요 없이 바로 충전기에 껴서 사용하기 편해 계속해서 이용하는 제품입니다. 퍼프 횟수는 저 같은 경우는 1개당 한 10일정도 이용하고 있어요.맛도 유자맛이 살짝 은은하게 달달하게 돌아서 괜찮네요.,1
grow*****,맛: 대용량 알로에 그레이프,20250304,5,,아주 시원하고 좋습니다!,0
tlsj***,맛: New 대용량 딸기쉐이크,20250223,5,,개인적으론 유자하이볼맛이 제일 좋은거같아요,0
du****,맛: 대용량 알로에 그레이프,20250221,5,,최고에요 정밀 좋아요,0
ma****,맛: New 대용량 아이스 레몬,20250219,5,,연초 대체용으로 아주만족해요 금연성공할거같아요,0
ma****,맛: 대용량 알로에 그레이프,20250219,5,,연초 대체용으로 아주만족해요 금연성공할거같아요,0
ma****,맛: 대용량 유자 하이볼,20250219,5,,연초 대체용으로 아주만족해요 금연성공할거같아요,0
bjw2****,맛: New 대용량 멘톨 스트롱,20250319,5,,역시 배송 빠릅니다. 좋은 제품입니다.,0
bjw2****,맛: New 대용량 아이스 레몬,20250228,5,,배송이 빨라서 좋습니딘,0
man1******,맛: New 대용량 아이스 레몬,20250225,5,,맨솔 품절이라 아이스 레몬 구매했는데 이것도 겐찮네요,0
pjw9***,맛: 대용량 알로에 그레이프,20250228,5,,배송이 빠르고 좋습니다,0
pasl***,맛: 대용량 유자 하이볼,20250302,5,,유자하이볼이 젤 맛있어요,0
raff********,맛: 대용량 유자 하이볼,20250302,5,,딸기와 품절이라 아쉽네요,0
baek****,맛: 대용량 알로에 그레이프,20250227,5,,전담은 처음인데 괜찬네요,0
ran8*****,맛: New 대용량 클리어,20250223,5,,멘톨 너무 쎄서 다른걸로 구매해봤는데 훨씬 좋아요,0
yjki****,맛: New 대용량 아이스 레몬,20250315,5,,항상 이용하는데 배송도 빠르고 좋아요,0
zzan*****,맛: New 대용량 아이스 레몬,20250317,5,,가성비 최고입니다 만족함,0
zzan*****,맛: 대용량 알로에 그레이프,20250317,5,,가성비 최고입니다 만족함,0
hh****,맛: New 대용량 멘톨 스트롱,20250319,5,,타격감이 좋아서 만족합니다,0
gkgk****,맛: New 대용량 아이스 레몬,20250228,5,,편리하고 맛도 좋아요,0
shlo******,맛: 대용량 알로에 그레이프,20250224,5,,향도족코잘대내요갠찬아요게속쓸생각입니다,0
subo***,맛: New 대용량 딸기쉐이크,20250315,4,,분실해서 재구매했어요 그런데 9000회는 많이아닌듯...,0
vdeo****,맛: 대용량 알로에 그레이프,20250304,5,,항상 애용 하고 있어요~!,0
vdeo****,맛: New 대용량 딸기쉐이크,20250304,5,,항상 애용 하고 있어요~!,0
lihf****,맛: 대용량 알로에 그레이프,20250224,5,,꽤 괜찮은 목넘김과 은은한 단맛까지.. 괜찮네요,0
hong******,맛: New 대용량 멘톨 스트롱,20250318,5,,좋아요. 좋아요. 좋아요.,0
sang****,맛: New 대용량 아이스 레몬,20250325,5,,매우만족합니다!!°,0
gggj****,맛: 대용량 알로에 그레이프,20250315,3,,배송도 빠르고 기대하고 있습니다,0
dltm*****,맛: New 대용량 아이스 레몬,20250204,5,,"배송 빠르고, 3+1 좋아요. 연초는 끊었네요..ㅎ 맛도 대체로 만족합니다. 연무량 괜찮습니다. 관리하기도 편합니다. 연초 대비 가격도 많이 세이브됩니다",1
se****,맛: New 대용량 아이스 레몬,20250215,5,,디자인 깔끔 맛 시원함 배송삐름 포장굿^^ 잘사용해보고 재구매 할께요^^,0
salt***,맛: 대용량 알로에 그레이프,20250313,5,,항상 만족하고있습니다 배송도 빠릅니다,0
jc****,맛: 대용량 유자 하이볼,20250311,5,,처음인데 좋네요 또 구매할예정입니다,0
wss7***,맛: 대용량 유자 하이볼,20250226,5,,대용량이라 오래써서 좋아요!,0
ig****,맛: New 대용량 아이스 레몬,20250218,5,,개인적으로 클리어가 괜찮네요 사용하기 편하고 제품도 좋아요~~,0
ig****,맛: 대용량 알로에 그레이프,20250218,5,,개인적으로 클리어가 괜찮네요 사용하기 편하고 제품도 좋아요~~,0
ig****,맛: New 대용량 클리어,20250218,5,,개인적으로 클리어가 괜찮네요 사용하기 편하고 제품도 좋아요~~,0
yuyo*******,맛: 대용량 알로에 그레이프,20250312,5,,맛도좋고 느낌도 좋고 냄새도 안나고 만족하면서 사용하고 있어요~,0
yuyo*******,맛: New 대용량 아이스 레몬,20250312,5,,맛도좋고 느낌도 좋고 냄새도 안나고 만족하면서 사용하고 있어요~,0
yuyo*******,맛: 대용량 유자 하이볼,20250312,5,,맛도좋고 느낌도 좋고 냄새도 안나고 만족하면서 사용하고 있어요~,0
gm00***,맛: 대용량 알로에 그레이프,20250216,5,,뭐 말할것도 없죠 ㅎㅎ 딸기 다시사려했는데 중순입고라 이번엔 다른맛 샀어요 ㅎ,0
xkim***,맛: New 대용량 딸기쉐이크,20250324,5,,역시 믿고 쓰는~ 굳굳굳~~,0
silv********,맛: 대용량 알로에 그레이프,20250312,5,,타격감도 나름좋고 맛도 좋고 이만한게 없어요 맘에들어요,0
silv********,맛: New 대용량 아이스 레몬,20250312,5,,타격감도 나름좋고 맛도 좋고 이만한게 없어요 맘에들어요,0
silv********,맛: New 대용량 멘톨 스트롱,20250312,5,,타격감도 나름좋고 맛도 좋고 이만한게 없어요 맘에들어요,0
silv********,맛: New 대용량 딸기쉐이크,20250312,5,,타격감도 나름좋고 맛도 좋고 이만한게 없어요 맘에들어요,0
sea1***,맛: New 대용량 클리어,20250225,5,,언제나 잘 사용하고 있습니다,0
swal*******,맛: New 대용량 딸기쉐이크,20250316,5,,감사합니다 잘받았습니다,0
bjw2****,맛: New 대용량 멘톨 스트롱,20250321,5,,시원하고 나름 오래가네요,0
blac****,맛: New 대용량 아이스 레몬,20250227,5,,항상잘피우고있습니다 ㅎㅎ,0
blac****,맛: 대용량 알로에 그레이프,20250227,5,,항상잘피우고있습니다 ㅎㅎ,0
blac****,맛: New 대용량 클리어,20250227,5,,항상잘피우고있습니다 ㅎㅎ,0
blac****,맛: 대용량 유자 하이볼,20250227,5,,항상잘피우고있습니다 ㅎㅎ,0
sea1***,맛: 대용량 유자 하이볼,20250225,5,,언제나 잘 사용하고있어요,0
