작성자,제품명,리뷰작성일,별점,한달 사용기,리뷰 내용,도움 수
neom****,디바이스 컬러: Ocean Blue,20240504,5,,디자인도 이쁘고 성능도 좋아요,0
rkro***,디바이스 컬러: Rose Gold,20240506,5,,아주 맘에 들어요~,0
lagu******,디바이스 컬러: Ocean Blue,20240503,5,,너무 잘사용하고 있습니다,0
dski***,디바이스 컬러: Celestial Navy,20240411,5,,딱1년 만에 기기싸게 구매했네요 이전버전 보다 훨씬 담배맛을 잘 느낄 수 있네요 기기도 가볍고 멋있어요,0
in****,디바이스 컬러: Celestial Navy,20240426,5,,아직사용은 안했지만 빠른배송 감사 번창하세요,0
bsj0***,디바이스 컬러: Aurora Teal,20240416,5,,좋아요 가격대비 만족합니다~힛팅이 좀 걸리긴 하지만 저 가격에 그정도는 기다려야죠,0
mana********,디바이스 컬러: Rose Gold,20240501,5,,색상 진짜 예쁘고 가벼워서 좋아요,0
si****,디바이스 컬러: Ocean Blue,20240420,5,,글로 x2 사용하다가 구매햇는데 가볍고 슬림해서 편하네요. 타격감 좋구요 만족 합니다.,0
ysle*****,디바이스 컬러: Celestial Navy,20240419,5,,방금 배송 받아서 충전중입니다. 아직 사용전이지만 색상이 이뻐요,0
og****,디바이스 컬러: Crisp Purple,20240504,5,,색상이 맘에 듭니다,0
8hsl***,디바이스 컬러: Celestial Navy,20240426,5,,믿고 달리는 글로 가장 가볍고 슬림해서 휴대하기 부담없어 좋아요,0
ksaj******,디바이스 컬러: Celestial Navy,20240408,5,,이벤트해서 싸게 잘 구매했습니당 ㅎㅎ글로 모델 다 써봤는데 지금 모델은 좀 두껍게 나와서 살짝 불편한점이 있는데 나름 괜찮아요 ㅎㅎ 부스터모드랑 스탠다드 모드랑 따로 나뉘어져 있어서 이건 편하네요 ㅎㅎ 잘쓰고있습니다,0
ksaj******,디바이스 컬러: Rose Gold,20240408,5,,이벤트해서 싸게 잘 구매했습니당 ㅎㅎ글로 모델 다 써봤는데 지금 모델은 좀 두껍게 나와서 살짝 불편한점이 있는데 나름 괜찮아요 ㅎㅎ 부스터모드랑 스탠다드 모드랑 따로 나뉘어져 있어서 이건 편하네요 ㅎㅎ 잘쓰고있습니다,0
ksaj******,디바이스 컬러: Aurora Teal,20240408,5,,이벤트해서 싸게 잘 구매했습니당 ㅎㅎ글로 모델 다 써봤는데 지금 모델은 좀 두껍게 나와서 살짝 불편한점이 있는데 나름 괜찮아요 ㅎㅎ 부스터모드랑 스탠다드 모드랑 따로 나뉘어져 있어서 이건 편하네요 ㅎㅎ 잘쓰고있습니다,0
iclu****,디바이스 컬러: Rose Gold,20240430,5,,배송만족 성능만족 한번씩 뜨거운건 종특인지,0
whit*****,디바이스 컬러: Celestial Navy,20240429,5,,슬림해지고 유격도 적어보입니다. 만족스럽네요!,0
mink*****,디바이스 컬러: Celestial Navy,20240502,5,,X2 대비 가볍고 얇아서 휴대가 좋아요~,0
rkvu*****,디바이스 컬러: Crisp Purple,20240520,5,,전 버전들은 버튼이 하나라 가끔 잘못 눌렀는데 버튼이 두개라 더욱 편하네요.,0
sk****,디바이스 컬러: Ocean Blue,20240518,5,,좋아요좋아요 근데 가격이싸요,0
sh82****,디바이스 컬러: Celestial Navy,20240425,5,,아이코스에 뒷통수 맞은 느낌이라 바꾸려고 구매했는데 가격대비 만족합니다.,0
remi*******,디바이스 컬러: Celestial Navy,20240508,5,,재구매 혜택으로 더 저렴하게 샀네요...두개 번갈아 가면서 쓸려구요. 배송 빠르고 좋아요,0
4m****,디바이스 컬러: Celestial Navy,20240526,5,,늘 쓰는제품 좋아요 ㅎㅎ,0
king******,디바이스 컬러: Celestial Navy,20240503,5,,배송빠르고 만족합니다,0
king******,디바이스 컬러: Rose Gold,20240503,5,,배송빠르고 만족합니다,0
dltm******,디바이스 컬러: Aurora Teal,20240427,5,,배송도 빠르고 보조배터리 서비스도 주시고 최고입니다!!,0
best****,디바이스 컬러: Aurora Teal,20240527,5,,잘 사용하고 있습니다,0
acce******,디바이스 컬러: Ocean Blue,20240415,5,,글로 에어부터 하이퍼까지 구매. 네오스틱이 트로피컬 더블 단종되어 교체... 캡슐이 2개라 좋았는데.,0
ws90****,디바이스 컬러: Aurora Teal,20240420,5,,기존 글로 유저입니다. 하이퍼는 처음 사용해보는데 변함없이 만족합니다,0
ws90****,디바이스 컬러: Crisp Purple,20240420,5,,기존 글로 유저입니다. 하이퍼는 처음 사용해보는데 변함없이 만족합니다,0
anne*******,디바이스 컬러: Celestial Navy,20240410,5,,예전 슬림모델이랑 비슷하네요 저희 근데 솔 이제 짧은거 말고 예전 긴걸로 주세요 청소하기 힘들어요!! 그 전 모델들보다 투입구 근처에 끼는건 확실히 하이퍼 모델이 줄었습니다 디자이너 칭찬합니다,0
tr****,디바이스 컬러: Crisp Purple,20240522,3,,신형 새로운 점이 별로 없는 듯 해서 조금 실망,0
fo****,디바이스 컬러: Celestial Navy,20240527,5,,확실이 슬림이 휴대가 간편합니다.,0
le****,디바이스 컬러: Celestial Navy,20240503,5,,빠르게 잘 배송받았습니다.,0
lhs3***,디바이스 컬러: Celestial Navy,20240524,5,,말이 필요없는 글로 하이퍼!!,0
kjwk****,디바이스 컬러: Aurora Teal,20240430,5,,색깔 이쁘고 담배맛도 괜찮아요!!!,0
sa****,디바이스 컬러: Crisp Purple,20240429,5,,슬림쓰다고장나서 구매했는데 베터리도길고 타격감도쌔져서좋네요,0
baby****,디바이스 컬러: Celestial Navy,20240505,5,,예쁘고 가벼워서 휴대하기 죻아요~,0
kdy4*****,디바이스 컬러: Aurora Teal,20240429,5,,마음에 드네요 ! 좋아요,0
dlth*******,디바이스 컬러: Ocean Blue,20240417,5,,글로슬림은 담배가 얇고 연무감도 별로였습니다. 구입했으니 계속 사용했는데 이번 하이퍼글로는 확실히 연무감이 좋네요 글로제품만 지금껏 사용했는데 개인적으로 이번제품이 확실히 좋네요 번창하세요,0
57****,디바이스 컬러: Rose Gold,20240418,5,,변경된 디자인과 저렴한 가격에 좋은 디바이스를 얻을수있어서 너무좋네요.,0
9193****,디바이스 컬러: Crisp Purple,20240411,4,,디자인과 무게 가 맘에들어요 이제 사용하면서 더 상세한 후기 남겨볼게요 ㅎ,0
om****,디바이스 컬러: Crisp Purple,20240417,5,,아이코스제품만 사용하다 싸게 구매했는데 좋네요,0
unde****,디바이스 컬러: Crisp Purple,20240507,5,,기존 하이퍼x2보다 더 좋네요!!!,0
psc1***,디바이스 컬러: Rose Gold,20240413,5,,가격대비 너무 좋습니다. 지인들 하나씩 선물중인데 추가 주문해달라고 하네요. 디자인과 휴대성 굿입니다.,0
mski*****,디바이스 컬러: Crisp Purple,20240503,5,,가격도 저렴하고 배송도 빠르네요,0
rkaw*******,디바이스 컬러: Crisp Purple,20240507,5,,담배 냄새 많이 나서 요걸로 바꾸라고 선물해줬어요.저렴한 가격에 잘 산거 같아요.냄새 안나는 아빠가 좋아요ㅋ,0
saka*****,디바이스 컬러: Aurora Teal,20240521,5,,보조용으로 사용하는데 이쁘고 좋아요.,0
gnsl*****,디바이스 컬러: Crisp Purple,20240515,5,,좋네요. 전에 글로기계는 떨구면 사망이였는데 이번건 튼튼하고 좋네요,0
song******,디바이스 컬러: Rose Gold,20240503,5,,항상 쓰고 있는 제품 입니다.,0
aeqw*****,디바이스 컬러: Celestial Navy,20240524,5,,저렴한 가격에 잘 이용하고 있습니다.,0
high****,디바이스 컬러: Ocean Blue,20240424,5,,배송 빠르게 왔습니다 아직 사용전인데 가볍고 디자인이 예쁘네요,0
bws2***,디바이스 컬러: Aurora Teal,20240416,5,,"슬림해서 휴대하기 편리함.연무량, 타격감이 괜찬~~~ 너무 디자인이 굿~~",0
cool****,디바이스 컬러: Celestial Navy,20240330,4,,배송빠르고 글로 하이퍼 에어까지 행사할때 구매했는데 프로슬림과하이퍼x2 전부사용하고있네요. 하이퍼 에어도 디자인 예쁘고 그립감도 좋네요. 단지 타격감은 글로 3가지중에서는 젤 낮은거같아요.,0
gu****,디바이스 컬러: Rose Gold,20240429,5,,제가써본 권련형기기중에 최고인거 같아요~^^,0
rokm*****,디바이스 컬러: Aurora Teal,20240428,5,,글로를 이렇게 저렴한가격에 겟해서 너무좋습니다!,0
vy****,디바이스 컬러: Celestial Navy,20240620,5,,남편꺼남편꺼~~~~~,0
zero*****,디바이스 컬러: Ocean Blue,20240415,5,,하이퍼X2 사용중에 에어도 하나 구매 했습니다. 디자인이 맘에 들고 두께가 더 얇아서 좋았습니다. 궐련형중에서는 글로가 제일 좋은거 같습니다.,0
nexi***,디바이스 컬러: Ocean Blue,20240404,5,,가격이 너무 저렴하길래. 설마 하는 맘으로 구매 후 써본 결과 기존 상품들과 비교해도 디자인 성능 모두 만족합니다. 2개 구매해서 하나 선물하고 오늘 또 1개 선물용으로 주문 했습니다. 앞으로도 좋은 상품 계속 잘 판매해주시길 바랍니다. P.s전용스틱이 좀 더 다양했음 좋겠네용,0
ck78****,디바이스 컬러: Crisp Purple,20240429,1,,담배 고정이않되서 히팅이되지않음 후...버리고싶다ㅡㅡ 두개 구입했는데,0
sogo******,디바이스 컬러: Crisp Purple,20240501,5,,배송 빠르고 좋아요,0
ssoj***,디바이스 컬러: Celestial Navy,20240515,5,,항상 잘 사용하고있습니다. 제품은 좋습니다,0
hyun*******,디바이스 컬러: Rose Gold,20240504,5,,제품 색이 예쁩니다,0
spik****,디바이스 컬러: Aurora Teal,20240508,5,,잘쓰겠습니다~~~~,0
ryan****,디바이스 컬러: Celestial Navy,20240501,5,,배송 빠르고 가격도 싸서 좋습니다.,0
mumb***,디바이스 컬러: Crisp Purple,20240410,5,,하이퍼 스틱이 확실히 타격감이 좋네요 무엇보다 기기가 너무 이쁩니다. 개인적으로는 퍼플이 최고네요(지인 선물해줬는데 제것보다 맘에 들어 당황함),0
ysc3***,디바이스 컬러: Celestial Navy,20240426,5,,디자인이 좋고 가벼우며 기존대비 배터리 사용시간 연장이 마음에든다.,0
go****,디바이스 컬러: Crisp Purple,20240525,5,,감사합니다~ ♡감사합니다~ ♡,0
tldu*****,디바이스 컬러: Celestial Navy,20240502,5,,냄새없이 너무 깔끔하네요,0
keke***,디바이스 컬러: Ocean Blue,20240329,5,,글로를 몇년째 쓰고 있는데 고장 없이 잘 쓰고 있고 서브용으로 하나더 구매 했습니다 빠른 배송 감사합니다~,0
prin********,디바이스 컬러: Celestial Navy,20240430,5,,분실해서 재구매함 진짜 만족합니다,0
pent*****,디바이스 컬러: Celestial Navy,20240426,5,,전에 쓰던 하이퍼x2보다 타겨감은 좀 떨어지는데 느낌 탓이겠죠~컴팩트해져서 더 편하긴 합니다.~~~,0
joha******,디바이스 컬러: Celestial Navy,20240527,5,,흡연 대체재로 좋음,0
glor****,디바이스 컬러: Aurora Teal,20240501,5,,크기가 작아서 휴대하기 좋아요,0
vape****,디바이스 컬러: Crisp Purple,20240530,5,,가격 ㄹㅇ 미춌습니다 안사면 흑우,0
toad***,디바이스 컬러: Crisp Purple,20240522,3,,저한테는 잘 안맞는 것 같아서 사용하지 않습니다...,0
meti****,디바이스 컬러: Rose Gold,20240504,5,,쿠폰으로 저렴하게 구매했어요,0
dudd*****,디바이스 컬러: Celestial Navy,20240425,5,,배송빠르고 좋네요 싸서 좋아요,0
jand****,디바이스 컬러: Crisp Purple,20240523,5,,슬림하고 예뻐서 좋습니다~,0
cr****,디바이스 컬러: Aurora Teal,20240501,5,,하이퍼X가 두개 있지만 에어가 할인해서 하나 더 구매했어요~,0
jjjo***,디바이스 컬러: Celestial Navy,20240429,5,,이 가격에 구매한다는 것부터 만족스럽네요.,0
jino*****,디바이스 컬러: Crisp Purple,20240506,5,,가볍고 사용하기 편해요!,0
ghle*****,디바이스 컬러: Ocean Blue,20240502,4,,컴펙트한 디자인이 좋아요,0
gadi*****,디바이스 컬러: Celestial Navy,20240521,5,,배송도 빠르고 물건포장이 좋네요.,0
oldb*****,디바이스 컬러: Celestial Navy,20240503,5,,배송빠르고 좋아영 굿,0
nari***,디바이스 컬러: Crisp Purple,20240424,5,,저렴하게 잘 샀어요. 네오하이퍼 4800원짜리 담배로 사야해요,0
rtsd****,디바이스 컬러: Ocean Blue,20240507,4,,첫 전자담배 입니다 .,0
su****,디바이스 컬러: Celestial Navy,20240424,5,,전에 쓰던 슬림에 비해 크기는 커졋지만 타격감이 유지되는게 만족스럽네요,0
ldj5***,디바이스 컬러: Crisp Purple,20240414,5,,배송 빠르고 기기도 저렴하여 아이코스에서 글로로 넘어왔습니다 특히 하이퍼 네오는 새로운 기계인 만큼 이전 기기와 비고시 풍부하고 부드러운 목 넘김을 느낄수 있어서 좋았습니다,0
loli***,디바이스 컬러: Celestial Navy,20240503,5,,프로모션 있을 때 마다 하나씩 삽니다~,0
yoon***,디바이스 컬러: Ocean Blue,20240426,5,,감사합니다 잘 써볼께요,0
mysk*****,디바이스 컬러: Crisp Purple,20240426,5,,전에 쓰던 하이퍼보다 훨씬 가볍고 얇아서 사용성이 좋아요,0
njki*****,디바이스 컬러: Crisp Purple,20240520,5,,남편이 자주 잃어버려서 또 구매했어요,0
chop****,디바이스 컬러: Rose Gold,20240430,5,,잘쓰겠습니다. 감사합니다.,0
up****,디바이스 컬러: Celestial Navy,20240425,5,,검정색 보라색 둘다 예쁩니다! 강추해요~,0
dltn****,디바이스 컬러: Celestial Navy,20240420,4,,회사 동료 심부름으로 대신 구매합니다.가볍고 좋아요. 밧데리도 오래가네요,0
sk****,디바이스 컬러: Ocean Blue,20240330,5,,이야 너무이뻐요 ㅋㅋ 지난번껏도 맘에들고 지금껏도 맘에들어요 저렴히 잘구매함 ㅋㅋ 기계 두개는 가지고다녀야 편해요 배터리 걱정 없어요 ㅋ,0
hje0***,디바이스 컬러: Celestial Navy,20240424,5,,싸길래 5개나삿는데 슬림보다 타격감없응 스틱도 300원이비싼디 뭐흡입되는 느낌이라도 나야지 아오 쓰댕,0
jin0*****,디바이스 컬러: Celestial Navy,20240413,5,,전자담배 입문입니다 기기값이 저렴해서 첫접근이 좋네요 담배값은 300원 비싸네요 잘 사용해보겠습니다,0
gkdm*****,디바이스 컬러: Aurora Teal,20240426,5,,다시 돌아옴 ㅎㅎ 찐내때문에 릴로 바꿨는데 타격감은 역시 !! 글로~,0
jsle*****,디바이스 컬러: Ocean Blue,20240405,5,,사이즈 기존꺼대비 컴팩트하고 좋네요..분무량은 쏘쏘..빠른배송도 좋구요..네이비섹 이쁜거같습니다 ㅎㅎ 잘쓸께요,0
anfy******,디바이스 컬러: Celestial Navy,20240425,5,,할인된가격이라 부담없이 구매했는데 실물보니 더 마음에 들어요,0
dk****,디바이스 컬러: Rose Gold,20240417,5,,사용 잘하고 있습니다!! 담배 냄새가 별로 안나서 좋고 작고 가벼워서 좋네요 5000짜리 보조 배터리 위에 올려 둔 비교사진 입니다,0
leej****,디바이스 컬러: Ocean Blue,20240513,4,,1회충전 사용시간 및 디자인이 맘에 듭니다. 배송이 조금 빨랐다면 별 5개 였습니다.,0
silk***,디바이스 컬러: Celestial Navy,20240504,5,,저렴해서 하나더 구매했어요,0
rla9***,디바이스 컬러: Celestial Navy,20240524,5,,빠른배송조아용ㅎㅎㅎ,0
jwja******,디바이스 컬러: Crisp Purple,20240427,5,,고민없이 장만했네요 잘쓸게요,0
csh2***,디바이스 컬러: Ocean Blue,20240425,5,,일주일도 안되서 한개 추가구매 했습니다ㅋ 두개로 쓰려구요,0
gkqu*****,디바이스 컬러: Aurora Teal,20240423,5,,저렴하게 이벤트 통하여 구매하였습니다. 감사합니다.,0
thld***,디바이스 컬러: Crisp Purple,20240422,5,,굉장히 가볍고 슬림해서 주머니에 넣고 쓰기에도 좋은것같습니다 제품도 정말 잘받았어요!,0
oh****,디바이스 컬러: Celestial Navy,20240422,5,,이제 스틱을 넣었을때 두꺼워져서 부러질 염려도 없고 슬림이라 기존기기보다 얇아져서 가지고다니기 편해서 좋네요 ㅎㅎ,0
cunn*******,디바이스 컬러: Aurora Teal,20240521,5,,만족하면서 잘사용하고 있어요,0
anch*******,디바이스 컬러: Celestial Navy,20240427,5,,너무기대됩니다 빠른배송 감사합니다,0
yaci****,디바이스 컬러: Crisp Purple,20240424,5,,처음 사봤어요 세일중이라 저렴하게 구매함,0
rose*******,디바이스 컬러: Crisp Purple,20240502,5,,기존 하이퍼x2보다 가벼워서 좋아요~~,0
rose*******,디바이스 컬러: Rose Gold,20240502,5,,기존 하이퍼x2보다 가벼워서 좋아요~~,0
rose*******,디바이스 컬러: Celestial Navy,20240502,5,,기존 하이퍼x2보다 가벼워서 좋아요~~,0
wind****,디바이스 컬러: Celestial Navy,20240521,5,,늘 잘 쓰고 있습니다. 좋은 제품입니다.,0
sixf******,디바이스 컬러: Rose Gold,20240429,5,,가격 이래도 되나요?? 여러개 계속 사게되네요ㅎㅎ,0
jjam****,디바이스 컬러: Rose Gold,20240426,5,,좋습니다.여유분으로 하나 더 장만.가성비 쩔어요.,0
ajg1***,디바이스 컬러: Rose Gold,20240429,5,,가격도 저렴하고 내구성이 좋아서 계속사용하고 있어요 좋네요,0
jh****,디바이스 컬러: Ocean Blue,20240429,5,,드디어 색깔별로 다 샀습니다. 담배값300원 무시 못하지만 잘 쓰겠슴다..,0
smpa******,디바이스 컬러: Celestial Navy,20240403,5,,디자인 색상 등 외관은 홈페이지와 동일하였고 무게 또한 가베운것 같아 사용하기 용이할거 같습니다. 게다가 배송도 빨라 기대가 됩니다. 추후 사용 후기 추가하겠습니다,0
geur*****,디바이스 컬러: Rose Gold,20240430,5,,로즈골드색상은 나중에 새거쓰고싶을때 다시 꺼내쓰는걸로 ㅎㅎㅎ,0
f348****,디바이스 컬러: Crisp Purple,20240509,5,,전보다 더 얇아서 휴대하기 좋아요~ 가격도 싸고 사길 잘했어요,0
with*****,디바이스 컬러: Crisp Purple,20240504,4,,디자인도 색상도 괜찮네요,0
dong****,디바이스 컬러: Ocean Blue,20240408,5,,글로 프로슬림 애용하다가 할인 행사로 하이퍼에어 구입하였습니다. 프로는 순한 맛이지만 하이퍼는 맛이 진하고 좀 독합니다. 무게와 부피는 프로스림과 비슷하여 자주 사용할 것 같습니다. 스틱가격은 프로보다 300원 비쌉니다.,0
woni***,디바이스 컬러: Ocean Blue,20240401,5,,글로하이퍼 구매완료 이전 사용하던 X2 무게가 좀 부담스러웠는데 하이퍼는 날아가네요~ 화력은 비슷한것 같고.. X2처음 사용시보다 하이퍼 처음사용할때 좀더 화력이 좋은것 같아서 앞으로 좀 더 좋읗 것 같긴 합니다. 주머니에서 가볍고 좋네요.. 시간액정이 없다는 단점은 있지만 무게감에서 해방입니다.,0
mn****,디바이스 컬러: Rose Gold,20240508,5,,음 처음사용해봅니다 생각보다는 괜찮아요 근대 너무 뜨거워져서 걱정이좀 됩니다ㅎㅎ,0
happ*********,디바이스 컬러: Aurora Teal,20240421,4,,색상은 이뻐요! 배송도 빠르구요 단지 저와 맞지 않을 뿐 …ㅜㅜ,0
hty5***,디바이스 컬러: Celestial Navy,20240502,5,,발열도 많이없고 괜찮앙,0
chan*******,디바이스 컬러: Crisp Purple,20240429,5,,좋습니다~~ 디자인도 이뻐요~~~~,0
chan*******,디바이스 컬러: Ocean Blue,20240429,5,,좋습니다~~ 디자인도 이뻐요~~~~,0
goco*******,디바이스 컬러: Celestial Navy,20240521,5,,다양한 타바코가 있어서 좋아요,0
mong****,디바이스 컬러: Celestial Navy,20240408,4,,정식출시 전 아이코스부터 모든 기기를 사용해 보았습니다. (차***까지) 우선 기기값이 저렴해서 좋습니다. 근데 에어는 그립감이 좀 애매하네요. 미끄럽다고 해야 할까...가성비로는 매우 만족입니다.,0
tt****,디바이스 컬러: Crisp Purple,20240430,5,,이뻐요 가벼워요 쓰기편해요,0
ksh1******,디바이스 컬러: Crisp Purple,20240501,5,,구형 얇은 기기에 비해 배터리가 오래갑니다.,0
dove***,디바이스 컬러: Celestial Navy,20240416,5,,글로 싼가격에 잘샀어요! 배송은 주말빼고 2일 걸림.,0
va****,디바이스 컬러: Rose Gold,20240430,5,,가격면과 배송등이 편리하고 사용하기 편리해서 좋습니다.,0
zxcv*******,디바이스 컬러: Celestial Navy,20240425,4,,가격이 너무좋고 이뻐서 2개째 구매입니다. 색상별로 모아볼까 생각중입니다 :),0
ye****,디바이스 컬러: Crisp Purple,20240504,5,,상품저렴하고 배송 좋습니다,0
ye****,디바이스 컬러: Ocean Blue,20240504,5,,상품저렴하고 배송 좋습니다,0
wjde******,디바이스 컬러: Aurora Teal,20240515,5,,"그동안 전담 다른기계 마니 써봐지만 모양도 특이하고,휴대간편하고,가격 저렴하고 조으네요~^^",0
th****,디바이스 컬러: Aurora Teal,20240404,5,,글로 초기 모델 2개 사용하다 하이퍼로 넘어오면서 2대 구입. 이번에 하이퍼 에어도 구입합니다. 베이핑시간이 조금 길어진 느낌이고 주머니에 넣어도 크게 불편하지 않은 두께라 이제 에어를 메인으로 씁니다.,0
han9****,디바이스 컬러: Rose Gold,20240426,3,,담배 가격이 300원 더 비싼 이유를 모르겠네요. 굵어진 만큼 짧아진 담배라서 이전의 가는 담배처럼 꽂을때 휘어지는 문제는 개선되었지만 빼는중에 꺾어지는 현상은 더 심한것 같으며 기존의 기계가 전원이 전혀 들어오지않는 작동불량 상황으로 고장이나던데 이문제가 개선되었는지 의심됩니다.,1
rain****,디바이스 컬러: Crisp Purple,20240424,5,,이 전 모델 잘 사용하고있었는데 피는 담배 단종됐다해서 갈아탔는데.... 그냥 이뻐요...,0
sang*******,디바이스 컬러: Crisp Purple,20240515,5,,배터리성능이 좀더 좋아진것 같네요 가격대비 좋아요,0
wjdg******,디바이스 컬러: Aurora Teal,20240522,5,,글로 프로 쓰다가 기변 하였습니다 좋네요~,0
lah0***,디바이스 컬러: Ocean Blue,20240428,4,,깔쌈 디자인 + 미사일 배송 다 좋았으나 맛 표현이 노굿 ㅜ,0
dudf****,디바이스 컬러: Ocean Blue,20240501,5,,가격이 너무 괜찮고 잘사용할것같아요,0
rksg***,디바이스 컬러: Rose Gold,20240428,5,,끊어야 되는데 타격감은 다른거보다 좋아요,0
ee****,디바이스 컬러: Ocean Blue,20240516,5,,"배송 빠르고 , 여러개 사용중이지만 불량, 고장이 없어서 좋습니다.",0
park*******,디바이스 컬러: Celestial Navy,20240526,5,,매번 구매하고 있습니다.,0
sh****,디바이스 컬러: Celestial Navy,20240416,5,,스타일이 굳 사이즈도 굳 타격감도 굳 굳굳굳 이네요 싸게 잘 샀어요,0
76****,디바이스 컬러: Rose Gold,20240419,4,,빠른배송 감사드립니다 글로슬림피다가 할인해서 미리 쟁였습니다 써보고 다시 후기남길께요~^^,0
hi79****,디바이스 컬러: Aurora Teal,20240327,5,,하이퍼글로도 저렴한 가격에 구매해서 잘 사용하고있던 중 에어까지 할인하여 또 구매하게되었습니다. 먼저 얇아서 좋고 청소하기위해 뒷면 커버열기도 하이퍼보다 쉽고 휴대성면에서 만족합니다. 성능은 비슷합니다.,0
patr******,디바이스 컬러: Celestial Navy,20240523,5,,굿굿 전담 처음인데 입문용으로 굿,0
sjso****,디바이스 컬러: Rose Gold,20240525,5,,배터리가 더 오래갑니다,0
ka****,디바이스 컬러: Ocean Blue,20240501,5,,디자인도 예쁘고 연무량도 충분합니다,0
qqq1*****,디바이스 컬러: Celestial Navy,20240522,3,,연기량이 풍부하지 않아 다소 아쉽습니다.,0
mst2***,디바이스 컬러: Ocean Blue,20240507,3,,금연보조제로서 샀는데 아쉬운점은 연기가 많이안나서 피운거 같지않음. 그리고 담배무는부분이 너무 뜨거움,0
roll********,디바이스 컬러: Rose Gold,20240425,5,,배송빠르고 꼼꼼하게 포장되어있네요 할인가라서 두개 구매했어요,0
namb***,디바이스 컬러: Aurora Teal,20240415,5,,전자 담배가 제일 저렴한 글로는 언제나 최고의 선택이네요 적극 추천합니다,0
jj****,디바이스 컬러: Celestial Navy,20240417,5,,빠른 배송 감사합니다 저렴하게 잘 샀어요 감사합니다,0
rmfp******,디바이스 컬러: Ocean Blue,20240428,5,,청소 걱정없이 깔끔한 디자인 사용하기 편해요,0
kb****,디바이스 컬러: Aurora Teal,20240527,5,,가볍고 괜찮습니다~,0
bs****,디바이스 컬러: Crisp Purple,20240330,5,,기존 하이퍼x2 사용 중인데 이번 세일에 하이퍼 에어도 호기심에 구매해 보았는데 디자인도 이쁘고 사용감도 기존 모델과 같이 좋으네요~ 합리적인 가격에 잔 산거 같아 만족합니다~^^,0
dust****,디바이스 컬러: Celestial Navy,20240412,5,,싸고 빠른 배송 감사합니다. 여유분으로 하나구입했습니다.,0
wint*******,디바이스 컬러: Ocean Blue,20240418,5,,밧데리가 빨리 닳아서 자주 충전해야 하나 걱정인데. 일단 써봅니다. 색깔 고급짐 ㅎ,0
daou***,디바이스 컬러: Celestial Navy,20240509,5,,디자인이 너무 깔끔하고 무게감도 좋네요....아주 만족합니다.,0
ming***,디바이스 컬러: Crisp Purple,20240426,5,,연초 피다가 이거 괜찮다길래 사봤는데 조금 귀찮긴해도 나름 필만하네여!! 좋아용,0
rain****,디바이스 컬러: Crisp Purple,20240415,5,,"예전에 다른 전자담배 사용시 아침에 코피가 나서 중지했는데, 글로 하이퍼는 그러한 점이 없어서 좋습니다. 타격감도 상당히 쎄네요",0
91****,디바이스 컬러: Ocean Blue,20240411,3,,좋은 상품 잘 받았습니다,0
sk****,디바이스 컬러: Ocean Blue,20240520,5,,디자인도 괜찮고 전 것보다 좋아요,0
migh****,디바이스 컬러: Ocean Blue,20240522,5,,저렴하게 구입 만족스럽게 사용 중입니다.,0
migh****,디바이스 컬러: Aurora Teal,20240522,5,,저렴하게 구입 만족스럽게 사용 중입니다.,0
4r****,디바이스 컬러: Ocean Blue,20240521,5,,타격감은 아쉽지만 그럭저럭 연명 할만 합니다.,0
lsr3***,디바이스 컬러: Celestial Navy,20240503,5,,가벼워 휴대성도 좋아요~~~,0
mish******,디바이스 컬러: Crisp Purple,20240514,5,,정말 담배가 별루에요 아이코스로 다시 돌아같습니다,0
lhw8*****,디바이스 컬러: Rose Gold,20240417,5,,퍼플 구입후 맘에 들어서 하나 더 구입했어요 좋은 가격에 제품도 괜찮고 좋아요,0
lhm7***,디바이스 컬러: Ocean Blue,20240402,5,,아직 사용전이에요 연초 끈어보려고 액상 하카시그니처 구매해서 사용중인대 아무래도 아직 적응이안되고 피는것 갇지가안아서 요제품구매 했어요 연초생개안나게 만족스러우면 좋겠습니다 디자인은 마음에 들어요 그립감도 좋으네요,0
mooh****,디바이스 컬러: Ocean Blue,20240419,5,,"색깔과 착감, 연기 다 좋네요. 굿입니다.^@^",0
ohyu***,디바이스 컬러: Celestial Navy,20240501,5,,배송도 빠르고 상품도 아주 굿 입니다,0
peab***,디바이스 컬러: Ocean Blue,20240510,5,,glo 추천 합니다,0
sung****,디바이스 컬러: Crisp Purple,20240428,5,,좋아요 다음에 또 살게요,0
sung****,디바이스 컬러: Rose Gold,20240428,5,,좋아요 다음에 또 살게요,0
dd****,디바이스 컬러: Celestial Navy,20240504,5,,할인해서 재구매했어요,0
dd****,디바이스 컬러: Aurora Teal,20240504,5,,할인해서 재구매했어요,0
dd****,디바이스 컬러: Ocean Blue,20240504,5,,할인해서 재구매했어요,0
cjag*****,디바이스 컬러: Crisp Purple,20240507,4,,싸고 좋음 괜찮음.,0
ldgo***,디바이스 컬러: Aurora Teal,20240522,4,,글로 하이퍼 음.. 기존 글로가 좀 더 좋아용,0
fait***,디바이스 컬러: Celestial Navy,20240501,5,,기존에 사용하던거보다 사용감도 좋고 맛도 좋네요,0
pop0*****,디바이스 컬러: Aurora Teal,20240510,5,,가볍고 좋아요 근데 배터리는 조금 빨리 다는거 같은 느낌이에요,0
