작성자,제품명,리뷰작성일,별점,한달 사용기,리뷰 내용,도움 수
al****,맛선택: 커피향,20240713,5,,배송속도하고 그립감 최고 맛도 최고,0
al****,맛선택: 블루베리아이스,20240713,5,,배송속도하고 그립감 최고 맛도 최고,0
al****,맛선택: 이온아이스,20240713,5,,배송속도하고 그립감 최고 맛도 최고,0
sinw****,맛선택: 블루베리아이스,20240714,5,,부드럽고 연무량 풍부하고 만족합니다,0
wh****,맛선택: 블루베리아이스,20240715,5,,빠른배송 감사합니다.,0
socc****,맛선택: 민트아이스,20240619,5,,심플하고 좋은거같아요~ 금연의 길로 가보겠습니다~,0
irba***,맛선택: 민트아이스,20240717,5,,두번째 이용중인데 좋습니다,0
byjb****,맛선택: 민트아이스,20240713,5,,빠른 배송과 좋은 품질에 만족합니다,0
byjb****,맛선택: 이온아이스,20240713,5,,빠른 배송과 좋은 품질에 만족합니다,0
lch3***,맛선택: 블루베리아이스,20240625,5,,종종 쓰고있긴한데 아직 완 갈아타진 못 ㅋ,0
ds****,맛선택: 이온아이스,20240716,5,,흡입력이 너무좋아요!,0
oaab***,맛선택: 민트아이스,20240710,5,,배터리 및 액상 잔량표시 되는게 너무 좋고 맛도 연무량도 만족,0
pisa*****,맛선택: 이온아이스,20240705,5,,지인들에게 나눠 줬어요.. 아직은 잘 사용은 안하게 되네요.. 의지가 부족한 듯 합니다.,0
es****,맛선택: 블루베리아이스,20240611,5,,아주 좋아요 만족합니다. 양이 많다는데 한번 경험해보면 알겠죠,0
minh*****,맛선택: 민트아이스,20240624,5,,생각보다 넘 좋은것 같네요~,0
btem****,맛선택: 민트아이스,20240716,3,,그냥 저냥 표시 내용은 엉터리,0
roal*****,맛선택: 이온아이스,20240623,5,,빠른배송감사합니다!!,0
abcb****,맛선택: 포도아이스,20240604,5,,생각하던 맛이라 너무 좋았어용 게다가 목구멍도 시원해지고 무니코틴이지만 타격감도 적당해요 일회용 전담치고 무화량도 많아서 잘 사용할 것 같아요 !!,0
djwh********,맛선택: 라임알로에아이스,20240706,5,,벌써 세번째 구매입니다 !! 배터리 금방 소모되는거만 빼면 좋네요 ㅎㅎ,0
mc****,맛선택: 포도아이스,20240621,5,,배송도 빠르고 좋아요,0
ckdg*****,맛선택: 민트아이스,20240621,4,,빠른배송 감사합니다,0
ckdg*****,맛선택: 이온아이스,20240621,4,,빠른배송 감사합니다,0
qi****,맛선택: 포도아이스,20240611,4,,연무량이나 타격감은 좋습니다. 니코틴이 확실히 없긴한 듯 합니다. 1주일쯤 사용하고나면 금단현상이 나타납니다. 그래서 조금더 자주 피우게 됩니다. 그런것을 감안해도 9000퍼프는 안되는듯합니다. 7일~10일 정도 밖에 사용 못합니다. 전체적으로 사용하는것은 좋습니다. 향도 좋고 담배를 피우는 느낌도 나고 괜찮아요.,0
ukhe*****,맛선택: 민트아이스,20240714,5,,"배송도,빠르고 상품도 만족합니다.",0
suga*****,맛선택: 민트아이스,20240617,5,,포장 깔끔.금연 성공하면 더 좋겠어요.,0
ssdl****,맛선택: 포도아이스,20240711,5,,배송도 빠르고 좋아요,0
irba***,맛선택: 민트아이스,20240709,5,,금연에 상당한 도움이 될 거 같아요~ 좋습니다,0
dlvn****,맛선택: 민트아이스,20240526,5,,처음접해보는 제품인데 좋으네요 좀더 사용을 해봐야 겠네요,0
godm*****,맛선택: 민트아이스,20240611,5,,배송도 빠르고 나쁘지않아여!!타격감이 글케 쎈편은 아닙니둥,0
tmag****,맛선택: 포도아이스,20240620,4,,좋다는 말을듣고 아이코스 쓰다가 갈아타 봅니다. 기대해봅니다 ~,0
kji8***,맛선택: 이온아이스,20240605,5,,직원추천 뜨길래 한번 사봤는데 괜찮네요~~,0
dlej*******,맛선택: 민트아이스,20240624,5,,배송 빠르고 포장상태 양호하고 타격감이 매우 좋음 기침 나옴 분무량도 적당하고 시원한 민트향으로 시원함. 만족함,0
mc****,맛선택: 라임알로에아이스,20240622,5,,아주 달달해서 좋아요,0
best***,맛선택: 포도아이스,20240614,5,,연초를 못필 때 대용으로 좋아요. 맛도 있네요.,0
hi****,맛선택: 민트아이스,20240704,5,,금연 5주째입니다. 금연 초기 담배 욕구를 해결해준 고마운 제품입니다.,0
hi****,맛선택: 커피향,20240704,5,,금연 5주째입니다. 금연 초기 담배 욕구를 해결해준 고마운 제품입니다.,0
hi****,맛선택: 포도아이스,20240704,4,,금연 5주째입니다. 금연 초기 담배 욕구를 해결해준 고마운 제품입니다.,0
ji****,맛선택: 이온아이스,20240712,5,,괜찮음 다음에는 다른맛 사보려고요,0
simg******,맛선택: 포도아이스,20240612,5,,일회용 치고 무화량이 이주 좋아요 또 잘~빨리고 맛도 좋아요 추천합니다,0
hyun******,맛선택: 커피향,20240706,5,,괜찮았습니다. 재구매 의사 있음.,0
lal3*****,맛선택: 포도아이스,20240705,5,,굿굿굿 좋아요 연초안피는중,0
com6***,맛선택: 민트아이스,20240613,5,,"연무량 풍부하고 맛도 좋아요! 포도나 망고처럼 달콤한 맛은 아예 없고 민트의 쿨링감만 살짝 느껴져서 호불호가 딱히 없을듯?! 확실히 니코틴이 없다보니 흡연욕 자체를 충족시켜주진 못하지만, 습관처럼 전자담배 물고 있던 사람들에겐 좋으네용!",0
gomg*****,맛선택: 커피향,20240706,5,,교환건도 잘 처리해주시는거같습니다 하나씩 불량품이 나오기는 하나봐요,0
gomg*****,맛선택: 이온아이스,20240706,5,,교환건도 잘 처리해주시는거같습니다 하나씩 불량품이 나오기는 하나봐요,0
chld********,맛선택: 민트아이스,20240702,5,,금연 목적으로 샀는데 아주 만족합니다. 재구매 했습니다.,0
jj****,맛선택: 민트아이스,20240612,5,,남편 대신 구매해줬습니다. 사은품까지 챙겨주셔서 감사합니다.,0
juji******,맛선택: 포도아이스,20240703,5,,사실 아직 뜯어보지 않았어요 이제 금연하려고 무니코틴 도전!!!,0
soon*****,맛선택: 커피향,20240715,4,,연초가 조금 줄었네요.,0
soon*****,맛선택: 블루베리아이스,20240715,4,,연초가 조금 줄었네요.,0
soon*****,맛선택: 포도아이스,20240715,4,,연초가 조금 줄었네요.,0
kth7***,맛선택: 커피향,20240621,5,,빠른배송 감사 사은품포함,0
vert*****,맛선택: 포도아이스,20240620,4,,맛과 향에 따라 호불호가 갈릴듯 합니다,0
vert*****,맛선택: 민트아이스,20240620,4,,맛과 향에 따라 호불호가 갈릴듯 합니다,0
vert*****,맛선택: 라임알로에아이스,20240620,4,,맛과 향에 따라 호불호가 갈릴듯 합니다,0
myco*****,맛선택: 라임알로에아이스,20240619,5,,배송도 빠르고 맛도 좋아요,0
tmag****,맛선택: 이온아이스,20240620,4,,기대해봅니다 ~ 잘적응할수 있었음 하네요,0
apol***,맛선택: 라임알로에아이스,20240706,5,,빠른배송 제품만족 감사합니다,0
7077***,맛선택: 이온아이스,20240709,5,,빠른배송 감사합니다.,0
nanm*****,맛선택: 포도아이스,20240703,5,,달달하고 좋습니다. 금연에 도움이 됩니다.,0
pjh4***,맛선택: 커피향,20240712,5,,만 족 합 니 다 베 리 굿 ~,0
maro****,맛선택: 이온아이스,20240707,5,,감사합니다 잘받았습니다,0
maro****,맛선택: 라임알로에아이스,20240707,5,,감사합니다 잘받았습니다,0
kore*****,맛선택: 수박아이스,20240618,5,,기대하고있습니다 사용전입니다,0
jong*****,맛선택: 망고아이스,20240711,5,,차에서만 피니 오래쓰는것같아요,0
jong*****,맛선택: 포도아이스,20240711,5,,차에서만 피니 오래쓰는것같아요,0
pooh***,맛선택: 포도아이스,20240701,5,,연무량 좋고 오래 쓰고 맛도 괜찮고 무니코틴이라 주변에 소개도 많이하고 친구들도 많이 샀네요,0
pooh***,맛선택: 커피향,20240701,5,,연무량 좋고 오래 쓰고 맛도 괜찮고 무니코틴이라 주변에 소개도 많이하고 친구들도 많이 샀네요,0
pooh***,맛선택: 블루베리아이스,20240701,5,,연무량 좋고 오래 쓰고 맛도 괜찮고 무니코틴이라 주변에 소개도 많이하고 친구들도 많이 샀네요,0
wown******,맛선택: 민트아이스,20240702,5,,좋아요 누유도 없고 간편하고 좋습니다,0
maro****,맛선택: 민트아이스,20240707,5,,감사합니다 잘받았어요,0
st****,맛선택: 블루베리아이스,20240529,5,,누베제로로 바꾸고 계속 이것만 쓰고 있습니다~~~,0
pch4***,맛선택: 포도아이스,20240705,5,,일단 냄새가 안나서 좋고 기존 전자담배 대비 타격감은 조금 떨어짐,0
tjgh*******,맛선택: 커피향,20240608,5,,이전버전에 메론향을 쓰다가 새로 커피향을 사봤는데 향도좋고 디자인도 예뻐져서 마음에듭니다,0
repl******,맛선택: 민트아이스,20240616,4,,타격감은 그닥 없는듯ᆢ 무 니코틴이라고 하니 그냥 흡입 연무량은 괜찮,0
st****,맛선택: 파인애플아이스,20240529,5,,잘 받았습니다 잘 쓰고 있구요 계속 쓰고 있습니다~~~,0
st****,맛선택: 라임알로에아이스,20240529,5,,향도 좋고 느낌도 좋고 계속 이것만 쓰네요~~,0
hell***,맛선택: 민트아이스,20240709,5,,배송빠르고좋아요!!,0
kore*****,맛선택: 블루베리아이스,20240618,5,,3개사서 1개더 왔어요 좋네요오,0
quff****,맛선택: 라임알로에아이스,20240619,5,,남편 담배끊기용으로 구매했네요,0
eyes*****,맛선택: 라임알로에아이스,20240528,5,,맛은 일반 액상전담하고 비슷합니다. 분무량도 비슷한거 같네요. 이제 처음 펴 본거라 니코틴에 대한건 아직 잘 모르겠는데 적응해 봐야죠. 괜찮은거 같습니다,0
lyjy****,맛선택: 민트아이스,20240711,5,,매우매우 만족합니다,0
myco*****,맛선택: 이온아이스,20240619,5,,이온음료맛을 피니 기운이 납니다,0
sghs*****,맛선택: 포도아이스,20240628,5,,"2가지 맛을 샀으며, 연초를 줄이고 있습니다. 아직까지 반 이상 남은점이 좋습니다",0
mr****,맛선택: 라임알로에아이스,20240607,5,,오 생각보다 괜찮네요 3+1 행사도 하고 좋습니다. 니코틴 줄여보려고 사봤어요,0
mp****,맛선택: 민트아이스,20240622,3,,금연을 해볼려고 구매해봤습니다. 예전에 전자담배로도 해보았는데 잘 안되고 오히려 전자담배양만 더 늘어났습니다. 누베제로도 깔끔하게 피면서 도전해볼랍니다.,0
ilmo******,맛선택: 망고아이스,20240607,5,,"빠른 배송으로 잘 받았습니다. 가볍고 좋네요.. 그런데 흡입이...조금만 해도 연무량이 너무 많아서 , 일반 연초의 흡입할때의 느낌을 못 내겠네요. 아주 살짝 하는 둥 마는 둥 해야 연초 연무량 비슷하게 맞춥니다. 입구는 줄이지 못해도 중간에 흡입량을 줄일수 있는 무언가가 있으면 딱 좋을듯..일단 입구를 1/3 이상 막아서 사용해볼 예정입니다.",0
smil*****,맛선택: 민트아이스,20240711,5,,광고사진과 동일하넉요,0
soon*****,맛선택: 블루베리아이스,20240614,5,,만족합니다. 적응 시간은 필요합니다.,0
soon*****,맛선택: 포도아이스,20240614,5,,만족합니다. 적응 시간은 필요합니다.,0
ey****,맛선택: 포도아이스,20240612,5,,괜찮았어요~ 순하고 목타격감 조금 있어요,0
gomg*****,맛선택: 민트아이스,20240712,5,,처리 잘 해주셧습니다,0
kgb0***,맛선택: 민트아이스,20240611,5,,생각보다 필만해요달달한 느낌,0
dlfg*******,맛선택: 커피향,20240621,5,,"가격에 비해 오래 사용 할 수 있고, 향이 너무 좋아요 :) 다양한 향이 많던데 앞으로 자주 구매 할 것 같습니다!",0
ja****,맛선택: 블루베리아이스,20240701,5,,괜찮은거 같아요. 이상없이 잘 쓰고있습니다.,0
hyun*******,맛선택: 블루베리아이스,20240617,5,,다른사람한테 추천할겸 대량구매 했습니다.,0
hyun*******,맛선택: 망고아이스,20240617,5,,다른사람한테 추천할겸 대량구매 했습니다.,0
hyun*******,맛선택: 포도아이스,20240617,5,,다른사람한테 추천할겸 대량구매 했습니다.,0
sumi******,맛선택: 라임알로에아이스,20240607,4,,좋은ㄷㅔ 두개가 불량품이 와서 교환하고 이제서야 쓰네요. 라임은 좋은데 포도는..엄.약간 포도쩐내남,0
ha****,맛선택: 민트아이스,20240705,5,,전자담배 일회용으로 괜찮은거 같네요,0
wi****,맛선택: 포도아이스,20240710,5,,배송 빠르고도아요ㅋ,0
rnjs******,맛선택: 포도아이스,20240616,5,,후기가 좋아서 사봤어요 일단 써볼게요,0
lawc*****,맛선택: 민트아이스,20240809,5,,asdaslkjfjhfuqaewhgfvakugvfhalfgvhqolkag,0
lg39***,맛선택: 블루베리아이스,20240608,5,,다음에는 커피향으로 많이 주문해야겠어요. 취향이 커피향이 제일 좋아요,0
socc****,맛선택: 이온아이스,20240619,5,,심플하고 좋습니다~ 금연하겠습니다~,0
kore*****,맛선택: 망고아이스,20240618,5,,아직 사용해보지않았지만 기대중,0
psj1***,맛선택: 커피향,20240708,5,,배송빠르고 좋아요...,0
psj1***,맛선택: 민트아이스,20240708,5,,배송빠르고 좋아요...,0
phil****,맛선택: 수박아이스,20240624,4,,"타격감, 연무량은 만족스러우나 가장 중요한 만족감은 부족한 것이 사실입니다. 니코틴을 끊고 싶은 분에게만 추천 드립니다.",0
phil****,맛선택: 라임알로에아이스,20240624,4,,"타격감, 연무량은 만족스러우나 가장 중요한 만족감은 부족한 것이 사실입니다. 니코틴을 끊고 싶은 분에게만 추천 드립니다.",0
phil****,맛선택: 블루베리아이스,20240624,4,,"타격감, 연무량은 만족스러우나 가장 중요한 만족감은 부족한 것이 사실입니다. 니코틴을 끊고 싶은 분에게만 추천 드립니다.",0
jahy***,맛선택: 블루베리아이스,20240706,5,,배송 빠르고 좋아요,0
yjca****,맛선택: 포도아이스,20240620,5,,누베제로 잘 사용중입니다.,0
beto***,맛선택: 커피향,20240629,5,,아주 좋아요~~ 또 구매예정입니다,0
beto***,맛선택: 이온아이스,20240629,4,,아주 좋아요~~ 또 구매예정입니다,0
dahu*******,맛선택: 민트아이스,20240609,3,,아버지가 금연은 실패하셧지만.. 그래도 일시적으로 끊었네요,0
cho9*******,맛선택: 커피향,20240708,5,,가격 배송 품질 좋아요,0
mrco******,맛선택: 민트아이스,20240529,5,,이정도 가격에 이정도 용량인 제품은 아마 누베제로가 유일할것 같습니다. 다쓴거 같아서 충전하면 또나오고 충전하면 또 나오고 끝이없네요. 강추합니다!,0
jyt9***,맛선택: 이온아이스,20240703,5,,첨엔 불량품이 왔지만 빠른 교환 감사합니다,0
flyl******,맛선택: 민트아이스,20240708,5,,무니코틴이란점이 참 좋습니다,0
fkrm****,맛선택: 라임알로에아이스,20240701,5,,좋아요! 한달사용 후기 좋습니다.,0
fkrm****,맛선택: 민트아이스,20240701,5,,좋아요! 한달사용 후기 좋습니다.,0
tlgn********,맛선택: 블루베리아이스,20240611,5,,배송금방이네요 ㅎㅎ 괜찮으면 재구매 합니다~,0
tlgn********,맛선택: 라임알로에아이스,20240611,5,,배송금방이네요 ㅎㅎ 괜찮으면 재구매 합니다~,0
tlgn********,맛선택: 포도아이스,20240611,5,,배송금방이네요 ㅎㅎ 괜찮으면 재구매 합니다~,0
nanm*****,맛선택: 민트아이스,20240703,5,,달달하고 좋습니다. 니코인이 없어 좀 심심한 맛이긴 합니다.,0
reco****,맛선택: 민트아이스,20240531,5,,아주 빠른 배송 만족합니다~~!! 원하던 맛이 없어서 민트아이스로 구매했지만...일단 만족합니다.,0
lg39***,맛선택: 커피향,20240608,5,,입맛따라 여러종류로 구매해서 3+1 혜택도 아이코스보다 연기도 많고 아주 좋아요,0
stor*****,맛선택: 이온아이스,20240726,5,,만족합니다 만족합니다,0
stor*****,맛선택: 포도아이스,20240726,5,,만족합니다 만족합니다,0
stor*****,맛선택: 블루베리아이스,20240726,5,,만족합니다 만족합니다,0
wown******,맛선택: 라임알로에아이스,20240705,5,,맛도 좋고 누유도 없고 너무 젛아요,0
cjst******,맛선택: 민트아이스,20240611,4,,택배문제인지 제품문제인지 모르겠지만 액상이 새서왔네요,0
opti********,맛선택: 민트아이스,20240617,5,,구형보다 확실히 좋네요,0
dnfm****,맛선택: 포도아이스,20240613,5,,쓰고 바로 버리면되고 편하고 좋아요 !!,0
jhso******,맛선택: 민트아이스,20240614,5,,불량 제품에 대해 빠른 조치해 주셨러요,0
too7***,맛선택: 이온아이스,20240701,5,,휴대가 간편하고 그냥 좋아요 재구매합니다,0
yang****,맛선택: 커피향,20240509,5,,니코틴없는거 맞는지 의심스러울 정도로 타격감이 쎄서 깜짝 놀랐습니다ㄷㄷ 커피향인데 약간 멘솔향도 섞인?느낌도 나네요 그냥 수증기가 차가워서 그런건지 몰라도ㅎㅎ 금연한지는 좀됐는데 다시 스물스물 담배생각나서 한번 구매해봤는데 제 금연습관에는 도움이 될것 같네요 감사합니다😆,0
boxe****,맛선택: 포도아이스,20240618,4,,앞내용과동일합니다.,0
fkrm****,맛선택: 민트아이스,20240527,5,,"이번에 새롭게 나온건가봐요 라임알로에아이스 살짝 민트보다 쌔기가 약한데 포도가 너무 달다고 느껴졌다면 라임으로 갈아타보세요, 좋아요",0
chor*******,맛선택: 포도아이스,20240702,5,,빠른배송과 품질에 만족하고 있습니다.,0
com6***,맛선택: 포도아이스,20240613,5,,"연무량 풍부하고 맛도 달콤하니 좋아요! 확실히 니코틴이 없다보니 흡연욕 자체를 충족시켜주진 못하지만, 습관처럼 전자담배 물고 있던 사람들에겐 좋으네용!",0
com6***,맛선택: 망고아이스,20240613,5,,"연무량 풍부하고 맛도 달콤하니 좋아요! 확실히 니코틴이 없다보니 흡연욕 자체를 충족시켜주진 못하지만, 습관처럼 전자담배 물고 있던 사람들에겐 좋으네용!",0
zoto***,맛선택: 블루베리아이스,20240708,4,,좇습니다 좋구요 좋슺마,0
zoto***,맛선택: 라임알로에아이스,20240708,4,,좇습니다 좋구요 좋슺마,0
ange***,맛선택: 망고아이스,20240707,5,,한번구매해서 오래가요,0
kjj6***,맛선택: 포도아이스,20240606,5,,포도맛만 써봤는데 괜찮았어요. 다른맛이 기대돼요,0
ange***,맛선택: 라임알로에아이스,20240707,5,,한번 구매후 오래가요,0
mkda***,맛선택: 이온아이스,20240523,5,,"9천번 아직도 안끝났어요. 아 물론 다른 전담과 혼용중이라 그런것 같습니다. 무니코틴으로 완전 전환 하고 싶은데 의지가 약하지만, 니코틴 탈출 꼭 하고 싶어요.",0
kask****,맛선택: 포도아이스,20240623,5,,맛도 괜찮고~입이 심심하신 분들이 쓰시기에 좋아요~ 금연을 목표로~ㅎㅎ,0
kask****,맛선택: 망고아이스,20240623,5,,맛도 괜찮고~입이 심심하신 분들이 쓰시기에 좋아요~ 금연을 목표로~ㅎㅎ,0
ssap*****,맛선택: 민트아이스,20240702,5,,빠른배송 감사합니다.,0
psj0***,맛선택: 블루베리아이스,20240703,5,,만족해서 추가로 구매합니다~,0
psj0***,맛선택: 이온아이스,20240703,5,,만족해서 추가로 구매합니다~,0
psj0***,맛선택: 민트아이스,20240703,5,,만족해서 추가로 구매합니다~,0
psj0***,맛선택: 포도아이스,20240703,5,,만족해서 추가로 구매합니다~,0
civi******,맛선택: 이온아이스,20240704,5,,"맛,향기 ,목넘김 다좋습니다",0
kim2******,맛선택: 이온아이스,20240623,5,,잘받았습니다.금연에 도움될꺼 같습니다.,0
kkd0***,맛선택: 라임알로에아이스,20240604,5,,배송빨라서 좋아요 ! 잘쓸게요 !,0
wotn***,맛선택: 블루베리아이스,20240706,5,,아다노더나어터도오아,0
kkd0***,맛선택: 수박아이스,20240604,5,,배송빨라서 좋아여 ! 잘쓸게요,0
jang********,맛선택: 민트아이스,20240704,4,,소지가 간편하고 타격감도 좋네요 ㅎ,0
dydt*********,맛선택: 이온아이스,20240624,4,,일주일 안에 다 쓰는 것 같아요 이온이 좋은 것 같아요 블루베리는 단 향이 납니다,0
codn******,맛선택: 포도아이스,20240615,5,,제품 잘 받아서 잘 사용 하고 잇어요,0
civi******,맛선택: 수박아이스,20240704,5,,"맛,향기,목넘김 다~좋습니다",0
pedi***,맛선택: 민트아이스,20240529,5,,잘 사용하고 있습니다. 배터리 잔량이 표시되는건 매우 유용합니다. 남은 사용량도 정확하게 표시되면 좋을것 같습니다.,0
jiyo*******,맛선택: 라임알로에아이스,20240703,5,,가볍고 부담없이 좋아요,0
pms0***,맛선택: 포도아이스,20240703,5,,튼튼하고 사용하기 좋아요,0
pms0***,맛선택: 망고아이스,20240703,5,,튼튼하고 사용하기 좋아요,0
pms0***,맛선택: 라임알로에아이스,20240703,5,,튼튼하고 사용하기 좋아요,0
jhso******,맛선택: 이온아이스,20240614,5,,이온 음료 맛이라 만좃합니디,0
yjca****,맛선택: 이온아이스,20240610,5,,배송 빠르고 제품 좋아요,0
too7***,맛선택: 민트아이스,20240701,5,,휴대가 간편하고 그냥 다 좋아요,0
akst*****,맛선택: 수박아이스,20240621,5,,일회용이다보니 맛이 초반에 너무 진하고 끝으로 갈수록 약해지는게 단점입니다 까딱하면 맛이 먼저 빠져버려서 액상맛만 나는 경우가 생기네요...,0
akst*****,맛선택: 포도아이스,20240621,5,,일회용이다보니 맛이 초반에 너무 진하고 끝으로 갈수록 약해지는게 단점입니다 까딱하면 맛이 먼저 빠져버려서 액상맛만 나는 경우가 생기네요...,0
akst*****,맛선택: 민트아이스,20240621,5,,일회용이다보니 맛이 초반에 너무 진하고 끝으로 갈수록 약해지는게 단점입니다 까딱하면 맛이 먼저 빠져버려서 액상맛만 나는 경우가 생기네요...,0
akst*****,맛선택: 라임알로에아이스,20240621,5,,일회용이다보니 맛이 초반에 너무 진하고 끝으로 갈수록 약해지는게 단점입니다 까딱하면 맛이 먼저 빠져버려서 액상맛만 나는 경우가 생기네요...,0
akst*****,맛선택: 파인애플아이스,20240621,5,,일회용이다보니 맛이 초반에 너무 진하고 끝으로 갈수록 약해지는게 단점입니다 까딱하면 맛이 먼저 빠져버려서 액상맛만 나는 경우가 생기네요...,0
akst*****,맛선택: 망고아이스,20240621,5,,일회용이다보니 맛이 초반에 너무 진하고 끝으로 갈수록 약해지는게 단점입니다 까딱하면 맛이 먼저 빠져버려서 액상맛만 나는 경우가 생기네요...,0
gun5***,맛선택: 파인애플아이스,20240701,4,,연초에서 이걸로 갈아타다가 결국 금연 성공했어요~!,0
ku****,맛선택: 망고아이스,20240610,5,,잘 받아서 잘 쓰고 있습니다 배송도 빠르구요,0
ku****,맛선택: 블루베리아이스,20240610,5,,잘 받아서 잘 쓰고 있습니다 배송도 빠르구요,0
ku****,맛선택: 수박아이스,20240610,5,,잘 받아서 잘 쓰고 있습니다 배송도 빠르구요,0
oran******,맛선택: 이온아이스,20240528,4,,리뷰보고 하나 구입해봤는데 아주 괜찮네요. 피부과 시술때문에 무니코틴으로 해결하고 잇어요,0
sktm******,맛선택: 민트아이스,20240704,5,,좋습니다 잘 사용하고있어요,0
sktm******,맛선택: 포도아이스,20240704,5,,좋습니다 잘 사용하고있어요,0
baek*****,맛선택: 민트아이스,20240701,4,,빠른 배송 감사합니다.,0
co_f***,맛선택: 블루베리아이스,20240620,4,,타격감은 좋아요. 저는 단맛이 좀 강해서 선택의 문제가 있었나 생각해요.,0
past*****,맛선택: 이온아이스,20240511,5,,맛도좋고 이전버전하고 비교불가능할정도로 퀄리티가좋음 그런데 사진처럼 흔들면 화면이 삐뚤어짐ㅋㅋ그리고 액상용량 제대로 표시못함 몇일썻는데 용량이없다고 나오길래 불량인가했는데 화면은 구라고 액상은 한참 남았음 마지막으로 기계에 글씨들이 쓰다보면 다떨어져나감 가지고 다니기 추잡해서 손톱으로 긁으니 다 떨어짐ㅋㅋ,0
yo****,맛선택: 민트아이스,20240627,4,,너무 달아요 ㅜㅜ 테스트삼아 한번 써보는곤 추천,0
psmm***,맛선택: 커피향,20240704,5,,매번 재구매.연무량 풍부합니다.,0
wonb****,맛선택: 민트아이스,20240613,4,,이주째 일반 전담 참고 있는데... 니코틴이 없으니 부족하긴하네요 그래도 습관적으로 피는 부분 대신해주는건 굉장히 만족스럽네요,0
sese****,맛선택: 이온아이스,20240610,5,,빠른배송 감사합니다.,0
sese****,맛선택: 라임알로에아이스,20240610,5,,빠른배송 감사합니다.,0
sese****,맛선택: 민트아이스,20240610,5,,빠른배송 감사합니다.,0
reis*****,맛선택: 포도아이스,20240625,5,,연기 없고 냄새 없어서 좋아요. 중독은 똑같아요..,0
923b******,맛선택: 포도아이스,20240704,5,,냄새 없이 잘 사용했습니다,0
923b******,맛선택: 블루베리아이스,20240704,5,,냄새 없이 잘 사용했습니다,0
923b******,맛선택: 수박아이스,20240704,5,,냄새 없이 잘 사용했습니다,0
jhso******,맛선택: 수박아이스,20240614,5,,아직.미사용인데 게대합다,0
dram*****,맛선택: 이온아이스,20240608,5,,담백한 맛이예요 다시 이용할거 같아요,0
kkd0***,맛선택: 포도아이스,20240604,5,,배송빨라서 좋고 아직 안써봤지만 잘쓰겠습니다 !,0
dalk******,맛선택: 라임알로에아이스,20240604,5,,배송잘받았어요 커피향품절이라서ㅠ,0
kask****,맛선택: 수박아이스,20240623,5,,담배를 습관적으로 피시는분들이 대용하기 좋은 상품인것 같습니다. 좋아요~,0
dudk******,맛선택: 블루베리아이스,20240531,5,,배송 빠르네요. 연초 특유의 짠내가 안나서 좋아요,0
eagl*****,맛선택: 수박아이스,20240701,5,,만족합니다 좋아요.,0
joyf*****,맛선택: 민트아이스,20240604,5,,배송빠르고 몇번 베이핑 해봤는데 타격감도 괜찮고 쓸만합니다,0
polo****,맛선택: 민트아이스,20240618,4,,다 좋은데 포도맛 사은품 빼고 달라고 그렇게 부탁드렸는데 포도맛주심 ㅜㅜ 두번째 재구매입니다,0
polo****,맛선택: 커피향,20240618,4,,다 좋은데 포도맛 사은품 빼고 달라고 그렇게 부탁드렸는데 포도맛주심 ㅜㅜ 두번째 재구매입니다,0
jmh0****,맛선택: 망고아이스,20240627,5,,맛도 다양하고 펴본 전자담배중에는 최고에요,0
chle*****,맛선택: 민트아이스,20240702,5,,가성비 좋고 제품도 좋아요!!,0
vvd5***,맛선택: 블루베리아이스,20240609,5,,너무좋아요 계속 재구매 중이에요,0
polo****,맛선택: 이온아이스,20240618,4,,다 좋은데 포도맛 사은품 빼고 달라고 그렇게 부탁드렸는데 포도맛주심 ㅜㅜ 두번째 재구매입니다...,0
taeb*****,맛선택: 민트아이스,20240614,2,,맛이 그저 그래요 빨기도 힘들고 답답해요 편의점 전담보다 별로입니다. 2주정도 담배 안피웠는데 지금 다시 피고있음,0
psmm***,맛선택: 민트아이스,20240704,5,,연무량 풍부하고 맛도 다양하고,0
rehd****,맛선택: 블루베리아이스,20240509,1,,이거 불랑아니거요? 시작이 80 프로 그리고 한번 빨고나면 5프로씩 빠지는데 이러면 이거 하루도 못피울것 같은데 불량이겠죠? 처리 부탁합니다.,5
seun*****,맛선택: 파인애플아이스,20240608,5,,전에 쓰던것보다 컴팩트하고 한손에 들어오는게 좋네요,0
seun*****,맛선택: 이온아이스,20240608,5,,전에 쓰던것보다 컴팩트하고 한손에 들어오는게 좋네요,0
seun*****,맛선택: 민트아이스,20240608,5,,전에 쓰던것보다 컴팩트하고 한손에 들어오는게 좋네요,0
beis*******,맛선택: 수박아이스,20240618,3,,전자 담배 여러가지 많이 피워봤지만 맛이 제일 형편 없음 대신에 기계 자체의 퀄리티나 편리성은 단연 뛰어남,0
gun5***,맛선택: 포도아이스,20240701,5,,연초에서 갈아타고 결국 금연 성공했어요~!,0
park*****,맛선택: 파인애플아이스,20240623,4,,목 넘김이나 연기도 많고 좋기는 하지만 사용시간이 너무 짧아 아쉬워요,0
park*****,맛선택: 커피향,20240623,4,,목 넘김이나 연기도 많고 좋기는 하지만 사용시간이 너무 짧아 아쉬워요,0
park*****,맛선택: 포도아이스,20240623,4,,목 넘김이나 연기도 많고 좋기는 하지만 사용시간이 너무 짧아 아쉬워요,0
