작성자,제품명,리뷰작성일,별점,한달 사용기,리뷰 내용,도움 수
seoj***,컬러: 코튼 블루,20250224,3,,릴 하리브리드 보다는 맛이 좋지 않네요,0
89****,컬러: 샴페인 골드,20250223,5,,돌고 돌아 릴에이블이 최고야,0
hys8***,컬러: 코튼 블루,20250222,5,,빠른배송 감사합니다,0
jhi5******,컬러: 샴페인 골드,20250223,5,,다 좋은데 플라스틱 재질이 좀 아쉬움 싼티남,0
sang*****,컬러: 샴페인 골드,20250221,5,,직원 소개로 구매했는데 기존 사용하던거 보다 좋습니다. !,0
tlsw****,컬러: 코지 버건디,20250223,5,,그립감도좋고 다 좋아요,0
azs6****,컬러: 코지 버건디,20250223,5,,제품도 만족스럽고 배송도 빨라요,0
choi*******,컬러: 샴페인 골드,20250224,5,,배송 빠르고 잘왔어뇨,0
cb****,컬러: 코튼 블루,20250224,5,,사용 방법이 간단해서 편리합니다,0
jjon*****,컬러: 코튼 블루,20250223,5,,배송 빠르네요 잘 쓸께요,0
good******,컬러: 코튼 블루,20250224,5,,배송빠르고 좋습니다.,0
tbfp*****,컬러: 스페이스 블랙,20250219,3,,릴만피면 왼쪽가슴밑에 통증이 있름 밧데리가 빨리담,1
ysy3***,컬러: 스페이스 블랙,20250222,5,,빠르게 물품 배송 받았어요,0
son6***,컬러: 코지 버건디,20250223,5,,빠른배송 좋아요...,0
son6***,컬러: 코튼 블루,20250223,5,,빠른배송 좋아요...,0
jk****,컬러: 코튼 블루,20250221,5,,디자인이 정말 이쁜거 같아요,0
jyng****,컬러: 스페이스 블랙,20250220,5,,쪼아요~~희희 행사 조아~~,0
ktek******,컬러: 코지 버건디,20250225,1,,사지마세요 별로입니다,0
an****,컬러: 샴페인 골드,20250222,3,,담배종류가 많이 부족산것같아요,0
rsm8*****,컬러: 코튼 블루,20250221,5,,전꺼보다 작아져서 너무좋아요^^,0
cwle***,컬러: 스페이스 블랙,20250221,5,,청소 안하는게 좋습니다,0
asia****,컬러: 코튼 블루,20250222,4,,신속히게 빨리 도착,0
mena****,컬러: 샴페인 골드,20250224,5,,생ㄱ각보다나쁘지않아,0
el****,컬러: 코튼 블루,20250227,5,,근본- 가성비- 굳굳,0
terr*****,컬러: 코튼 블루,20250221,5,,완전 만족하고 있습니다,0
dm****,컬러: 스페이스 블랙,20250220,5,,디자인도괜찮고 연무량도좋아요,0
kms6***,컬러: 코튼 블루,20250220,5,,예전의 닐보단 성능좋네요 흡입도부드럽고 연무도 좋네요,0
royj***,컬러: 코튼 블루,20250224,5,,싸게 잘 샀습니다다,0
tess*******,컬러: 샴페인 골드,20250226,1,,걍 에이블1을 쓰는게...,0
whiz****,컬러: 코튼 블루,20250314,5,,매우매우만족합니다.,0
apei*******,컬러: 샴페인 골드,20250219,5,,배송이 엄청 빠르고 좋습니다.,0
hees******,컬러: 코지 버건디,20250219,5,,색깔도 이쁘고 고급져요,0
hees******,컬러: 코지 버건디,20250219,5,,색깔도 이쁘고 고급져요,0
zp****,컬러: 코지 버건디,20250218,5,,잘받았습니다. 감사합니다..^^*,0
zp****,컬러: 샴페인 골드,20250218,5,,잘받았습니다. 감사합니다..^^*,0
skya***,컬러: 샴페인 골드,20250218,5,,배송빠르고 문제 없어요,0
chun******,컬러: 스페이스 블랙,20250218,5,,저렴하고 배송도 빨라요,0
rill*****,컬러: 코튼 블루,20250220,5,,빠른배송 좋습니다.,0
smal****,컬러: 샴페인 골드,20250316,5,,잘 쓰고 있어요.잘 쓰고 있어요,0
wd****,컬러: 스페이스 블랙,20250219,5,,좋은가격에 잘 구매 했어요,0
taeb****,컬러: 스페이스 블랙,20250218,5,,음... 오래된거 같아요 안에 면봉이 다 말랐네요,0
ojt7***,컬러: 샴페인 골드,20250227,5,,굿~~~~~~~~~,0
qwq1***,컬러: 코튼 블루,20250222,5,,만족스럽네요!!!!,0
free******,컬러: 스페이스 블랙,20250219,5,,이쁘고 간편합니다. 맘에 쏙~,0
mysl****,컬러: 스페이스 블랙,20250220,5,,괜찮습니다.. 머? 담배니까요...,0
hkij****,컬러: 코튼 블루,20250310,5,,https://shopping.naver.com/popup/reviews/form?orderNo=2025021767360081&productOrderNos=2025021776832491&closePopup=true&returnUrl=https%3A%2F%2Fnew-m.pay.naver.com%2Fhistorybenefit%2Fmessage-bridge%3Ftype%3DTASK_FINISHED#,0
gomd*****,컬러: 샴페인 골드,20250303,5,,만족합니다 만족합니다,0
sys6***,컬러: 샴페인 골드,20250222,5,,좋아요 좋아요 좋아요 좋아요,0
dltk****,컬러: 샴페인 골드,20250219,4,,👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻,0
