작성자,제품명,리뷰작성일,별점,한달 사용기,리뷰 내용,도움 수
jama***,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 자몽,20240818,5,,"민트로 구매하고 싶었는데 없어서 좀 아쉬워요,",0
mo****,일회용: 쥬스틱 울트라 플러스. / 맛: 울트라 플러스 그린라임.,20240818,5,,안전하고 빠른 배송 감사합니다,0
cuti*****,일회용: 쥬스틱 울트라 플러스. / 맛: 울트라 플러스 자몽.,20240905,5,,조아요 굿입니다요 괜찮아요 굿이니다요,0
minw*******,일회용: [오늘출발]쥬스틱 울트라 / 맛: 울트라 그린라임,20240727,5,,그린라임 처음 사보는데 참고로 말씀드리면 콜라펩시 라임맛 납니다!! 처음사보시는분 딱 이맛이라고 보시면될거같아요 ㅠㅠ 근데 울트라 플러스 사야하는데 잘못담아서 울트라샀습니다....1천원차이에 용량은 2배차이라 바보같은짓했네요 하...,0
leej*******,일회용: [오늘출발]쥬스틱 울트라 / 맛: 울트라 체리,20240909,5,,빠른배송 감사합니다,0
shlu****,일회용: 쥬스틱 울트라 플러스. / 맛: 울트라 플러스 피치파인.,20240911,5,,최애 전담이 될거같네요,0
shlu****,일회용: 쥬스틱 울트라 플러스. / 맛: 울트라 플러스 그린라임.,20240911,5,,최애 전담이 될거같네요,0
shlu****,일회용: 쥬스틱 울트라 플러스. / 맛: 울트라 플러스 파인소다.,20240911,5,,최애 전담이 될거같네요,0
cc****,일회용: 구름멜로우 (9월 한정수량 초특가) / 맛: 구름멜로우 클리어 멘솔,20240914,5,,빠른배송 만족 만족!!,0
tnds*****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 자몽,20240816,5,,좋아요 재구매예정입니다,0
wldn******,일회용: [오늘출발]쥬스틱 울트라 / 맛: 울트라 머스켓 하이민트,20240911,5,,진짜 재구매했는데 너무좋아요!!!!,0
hong******,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 자몽,20240811,5,,늘 이용중이예요ㅎ 멘솔이 품절되서 자몽 샀는데 나쁘지않아요ㅎ,0
qhdr*****,일회용: [오늘출발]쥬스틱 울트라 / 맛: 울트라 에너지,20240903,5,,최소5번 이상은 재구매 했을거 입니다 이벤트 해주시면 감사하겠습니다 그럼 단골로 남겠습니다,0
gnsd*****,일회용: 쥬스틱 울트라 플러스. / 맛: 울트라 플러스 그린라임.,20240830,5,,배송빠르고 냄새도 좋고 확실히 좋네요 그래서 재구매 했습니다,0
8104********,일회용: 쥬스틱 울트라 플러스. / 맛: 울트라 플러스 자몽.,20241013,4,,Gfeet4eet5r,0
jama***,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 그린라임,20240818,5,,금연에 도움될까하여 구매해봤습니다.,0
qqqq***,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 그린라임,20240911,5,,항상 잘 사용중입니당,0
qqqq***,일회용: [오늘출발]쥬스틱 울트라 / 맛: 울트라 타바코,20240911,5,,항상 잘 사용중입니당,0
jeon********,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 피치파인,20240820,5,,피치랑 사과가 제일 괜찮아요,0
seun*****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 피치파인,20240825,5,,가성비 최고에요~^^,0
fi****,일회용: [오늘출발]쥬스틱 울트라 / 맛: 울트라 타바코,20240922,5,,♡♡♡♡♡♡♡♡♡♡♡♡,0
kpl9***,일회용: 쥬스틱 울트라 플러스. / 맛: 울트라 플러스 피치파인.,20240909,5,,배송이 빨라서 만족스럽습니다,0
woal*****,일회용: 쥬스틱 울트라 플러스. / 맛: 울트라 플러스 퓨어멘솔.,20240911,5,,흡입력 좋고 시원함,0
kd****,일회용: 쥬스틱 울트라 플러스. / 맛: 울트라 플러스 스트로베리.,20240905,5,,벌써 4번째주문인가 그럴텐데 항상만족하구있어요,0
max3***,일회용: 쥬스틱 울트라 플러스. / 맛: 울트라 플러스 스트로베리.,20240820,5,,배송 빠르고 제품 좋습니다,0
max3***,일회용: 쥬스틱 울트라 플러스. / 맛: 울트라 플러스 그린라임.,20240820,5,,배송 빠르고 제품 좋습니다,0
max3***,일회용: 쥬스틱 울트라 플러스. / 맛: 울트라 플러스 파인소다.,20240820,5,,배송 빠르고 제품 좋습니다,0
sky7****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 자몽,20240801,5,,구름 파인맛으로 시작 해서 용량 큰거로 3개 구입 했어요 용량 큰게 더 작아서 좋네요. 파인맛은 많이 달았는데 자몽 맛은 적당하고 좋네요.,0
salt***,일회용: 쥬스틱 울트라 플러스. / 맛: 울트라 플러스 자몽.,20240908,5,,좋습니다 배송도 매우 빠르네요,0
narm****,일회용: 쥬스틱 울트라 플러스. / 맛: 울트라 플러스 자몽.,20241011,5,,anwlswkd whgdma,0
mm_u***,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 스트로베리,20240902,5,,고장도 안나고 타격감이 좋아서 연초 끊는데 많이 도움되었어요~~,0
kkj2***,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 자몽,20240909,4,,항상 잘 사용하고 있습니다.,0
kkj2***,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 파인소다,20240909,4,,항상 잘 사용하고 있습니다.,0
whdd*******,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 자몽,20240906,5,,첫 구매하고 잘쓰는중이라 다른맛으로도 사볼까해요,0
cdh2****,일회용: 쥬스틱 울트라 플러스. / 맛: 울트라 플러스 퓨어멘솔.,20240821,4,,배송은 총알배송. 제품도 만족.,0
flow********,일회용: 구름멜로우 (8월 한정수량 초특가) / 맛: 구름멜로우 파인애플 (초특가),20240825,5,,좋아요 추천해요 ㅎㅎ,0
iron***,일회용: 구름멜로우 (9월 한정수량 초특가) / 맛: 구름멜로우 파인애플 (초특가),20240909,5,,가격 배송에 만족합니다.,0
iron***,일회용: 쥬스틱 울트라 플러스. / 맛: 울트라 플러스 자몽.,20240909,5,,가격 배송에 만족합니다.,0
iron***,일회용: 구름멜로우 (9월 한정수량 초특가) / 맛: 구름멜로우 바나나 소다,20240909,5,,가격 배송에 만족합니다.,0
doka***,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 망고슬러쉬,20240908,5,,편하게 흡일할수있어 좋아요~,0
jals****,일회용: 쥬스틱 울트라 플러스. / 맛: 울트라 플러스 스트로베리.,20240903,5,,좋아요 재구매 생각 있습니다.,0
shyz***,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 자몽,20240905,5,,니코틴 없이 타격감 짱짱하고 맛이 좋네요,0
iron***,일회용: 쥬스틱 울트라 플러스. / 맛: 울트라 플러스 파인소다.,20240909,5,,빠른 뱌송과 가격에 만족합니다,0
love*******,일회용: 쥬스틱 울트라 플러스. / 맛: 울트라 플러스 스트로베리.,20240903,5,,좋아요좋아요좋아요좋아요,0
whdw*******,일회용: 쥬스틱 울트라 플러스. / 맛: 울트라 플러스 퓨어멘솔.,20240820,5,,진짜 담배생각안나용 굳굳,0
jeon********,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 그린라임,20240820,5,,피치랑 사과가 제일 관찮아요,0
dudr*****,일회용: 쥬스틱 울트라 플러스. / 맛: 울트라 플러스 퓨어멘솔.,20240828,5,,빠른배송 감사드립니다 한두달전부터 전라광주건은 모두 제가추천한겁니다 ㅎㅎㅎ,0
12hw*****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 퓨어멘솔,20240904,5,,배송빨라요 시원해요 계속 구매해서 쓸꺼에요,0
gdra*****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 망고슬러쉬,20240818,5,,괜찮아요 잘받았어요,0
kuen*****,일회용: 쥬스틱 울트라 플러스. / 맛: 울트라 플러스 자몽.,20240916,5,,좋아요 ~~~~~~,0
yuns*****,일회용: 쥬스틱 울트라 플러스. / 맛: 울트라 플러스 그린라임.,20240830,5,,남편한테 선물해줬는데 향도좋고 맛도좋다고 좋아하네요,0
qqqq***,일회용: 쥬스틱 울트라 플러스. / 맛: 울트라 플러스 망고슬러쉬.,20240903,5,,항상 감사드립니다. 잘쓰겠습니다.,0
qqqq***,일회용: [오늘출발]쥬스틱 울트라 / 맛: 울트라 타바코,20240903,5,,항상 감사드립니다. 잘쓰겠습니다.,0
hoon****,일회용: 쥬스틱 울트라 플러스. / 맛: 울트라 플러스 퓨어멘솔.,20240910,5,,잘 사용 하고 있습니다,0
qqqq***,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 자몽,20240820,5,,항상 잘 애용하고있습니다. 정말 어쩌다가 한개씩 불량이 쪼금 발생하긴 하는데 빠르게 처리해주셔서 고맙습니다.,0
qqqq***,일회용: [오늘출발]쥬스틱 울트라 / 맛: 울트라 타바코,20240820,5,,항상 잘 애용하고있습니다. 정말 어쩌다가 한개씩 불량이 쪼금 발생하긴 하는데 빠르게 처리해주셔서 고맙습니다.,0
gdra*****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 피치파인,20240818,5,,괜찮아요 잘받았어요 ~,0
mo****,일회용: 쥬스틱 울트라 플러스. / 맛: 울트라 플러스 퓨어멘솔.,20240818,5,,타격감 깔끔하고 뒷맛 개운합니다,0
alse******,일회용: 쥬스틱 울트라 플러스. / 맛: 울트라 플러스 퓨어멘솔.,20240911,5,,아주 굿굿굿입니다!,0
qqqq***,일회용: [오늘출발]쥬스틱 울트라 / 맛: 울트라 타바코,20240905,5,,항상 잘사용합니다 감사합니다.,0
qqqq***,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 피치파인,20240905,5,,항상 잘사용합니다 감사합니다.,0
hoon****,일회용: 쥬스틱 울트라 플러스. / 맛: 울트라 플러스 파인소다.,20240910,5,,잘 사용 하고 있습니다!,0
rlaw********,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 자몽,20240810,5,,자몽 향도 좋아하고 머리가 띵할 정도의 시원한게 너무 좋아요 :D,0
ydh0*****,일회용: [오늘출발]쥬스틱 울트라 / 맛: 울트라 에너지,20240904,5,,잘받았습니다.. 감사합니다.,0
leej*******,일회용: 쥬스틱 울트라 플러스. / 맛: 울트라 플러스 퓨어멘솔.,20240904,5,,빠른배송 감사합니다,0
leej*******,일회용: [오늘출발]쥬스틱 울트라 / 맛: 울트라 자몽,20240904,5,,빠른배송 감사합니다,0
kang******,일회용: 쥬스틱 울트라 플러스. / 맛: 울트라 플러스 자몽.,20240905,5,,배송도 빠르고 포장상태도 완벽합니다.,0
ug****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 자몽,20240815,5,,배송이 빨라서 좋아요!,0
ug****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 망고슬러쉬,20240815,5,,금연하는데 도움이 됐으면합니다!,0
zi****,일회용: 쥬스틱 울트라 플러스. / 맛: 울트라 플러스 그린라임.,20240830,5,,액상형 담배중 최고 액튐 현상 적고 맛좋고 무화량 죽이줍니다.,0
hoon****,일회용: 쥬스틱 울트라 플러스. / 맛: 울트라 플러스 스트로베리.,20240910,5,,잘 사용 했습니다!,0
kd****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 망고슬러쉬,20240829,5,,맛좋고 목넘김도 만족하고 재구매중입니다,0
henc******,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 파인소다,20240817,5,,다른맛도 궁금해지는군요,0
blue******,일회용: 쥬스틱 울트라 플러스. / 맛: 울트라 플러스 퓨어멘솔.,20240831,4,,만족 합니다 니코틴이 없다해서 구매했습니다,0
dlj0***,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 퓨어멘솔,20240818,5,,편하고 흡입량도 좋습니덩!!!,0
dlj0***,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 파인소다,20240818,5,,편하고 흡입량도 좋습니덩!!!,0
dlj0***,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 자몽,20240818,5,,편하고 흡입량도 좋습니덩!!!,0
qo****,일회용: 쥬스틱 울트라 플러스. / 맛: 울트라 플러스 자몽.,20240823,5,,멘솔만 이용했는데 자몽도 생각보다 괜찮네요 인기가 있는이유는 있네요~^^,0
love*******,일회용: 쥬스틱 울트라 플러스. / 맛: 울트라 플러스 파인소다.,20240902,5,,배송 빠르고 좋아요,0
ug****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 피치파인,20240815,5,,금연하는데 도움이 됩니다!,0
henc******,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 자몽,20240817,5,,적당히 달고 시원하네요,0
myst*****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 자몽,20240831,5,,이리저리 피기 좋고 기계 막 다뤄도 돼서 좋아요,0
mail***,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 파인소다,20240729,5,,오늘도 나는 무니코틴 전담으로 핀다!!!! 니코틴 생각이 점점 안나기시작했습니다 이걸로 좀 더 버텨보다가 이제 이것도끊어여죠ㅠ,1
yy****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 자몽,20240809,5,,너무좋아요 재구매예정,0
broa***,일회용: 쥬스틱 울트라 플러스. / 맛: 울트라 플러스 자몽.,20240905,5,,담배 생각을 정말 잊게 해줍니다.,0
kimh******,일회용: [오늘출발]쥬스틱 울트라 / 맛: 울트라 체리,20240902,4,,진짜맛있는전담!!!!! 귀엽고흡입잘되구 계속구매할예정,0
didx*******,일회용: 구름멜로우 (할인 EVENT!) / 맛: 구름멜로우 망고슬러쉬,20240813,5,,좋네요 또 구매하겠습니다,0
didx*******,일회용: 구름멜로우 (할인 EVENT!) / 맛: 구름멜로우 자몽,20240813,5,,좋네요 또 구매하겠습니다,0
didx*******,일회용: [오늘출발]쥬스틱 울트라 / 맛: 울트라 머스켓 하이민트,20240813,5,,좋네요 또 구매하겠습니다,0
didx*******,일회용: 구름멜로우 (할인 EVENT!) / 맛: 구름멜로우 바나나 소다,20240813,5,,좋네요 또 구매하겠습니다,0
shin**********,일회용: 구름멜로우 (8월 한정수량 초특가) / 맛: 구름멜로우 스트로베리 캔디 (초특가),20240909,5,,너무좋습니다~~~~~,0
aaaa********,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 자몽,20240808,5,,멘솔만 사용하다가 자몽은 처음으로 구매했는데 괜찮네요.,0
yuns*****,일회용: 쥬스틱 울트라 플러스. / 맛: 울트라 플러스 스트로베리.,20240830,5,,배송도 빠르고 너무 만족합니다,0
hong******,일회용: 쥬스틱 울트라 플러스. / 맛: 울트라 플러스 스트로베리.,20240902,5,,빠른배송 적절한가격좋네요,0
whdw*******,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 피치파인,20240815,5,,빠른배송굳굳 입니당.,0
seun*****,일회용: 쥬스틱 울트라 플러스. / 맛: 울트라 플러스 자몽.,20240817,5,,가성비 최고에요^^,0
seun*****,일회용: 쥬스틱 울트라 플러스. / 맛: 울트라 플러스 파인소다.,20240817,5,,가성비 최고에요^^,0
ange*****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 자몽,20240807,5,,대용량이라 좋아요! 재구매 갑니다,0
unju****,일회용: 쥬스틱 울트라 플러스. / 맛: 울트라 플러스 자몽.,20240829,5,,자몽맛 너무 맛있네요 ㅎㅎ 다음에도 이거 시켜야겠어요!,0
ppkw****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 자몽,20240802,5,,연초피다가 바꾼지 이제 한달정도 됐습니다. 불량이 와도 대응이 엄청 빠릅니다! 개인적으로는 스트로베리가 제일좋았고 이거덕분에 담배 끊을수있다는 희망이 생겼습니다! 정말 감사하고 앞으로도 다양한 맛 출시기대하구요 체리맛도 대용량인 울트라플러스도 나왔으면좋겠네요!,0
mm_u***,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 피치파인,20240902,5,,개인적으로 자몽이 최애입니다^*^,0
jej8***,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 망고슬러쉬,20240815,5,,배송 잘 받았습니다,0
jej8***,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 피치파인,20240815,5,,배송 잘 받았습니다,0
jej8***,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 자몽,20240815,5,,배송 잘 받았습니다,0
par7****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 망고슬러쉬,20240825,5,,내일 새로운 맛 하나 재구매 할 겁니다 ㅜㅜ 이젠 이거 없으면 안 됨,0
jean******,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 자몽,20240814,5,,"배송빠르고, 맛도 조으네여^^",0
nyso***,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 자몽,20240806,5,,열자마자 자몽향 확 나네요 배송도 빨라요,0
0_oa*****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 자몽,20240805,5,,무니코틴이라 솔직히 기대안했는데 릴하이브리드보다 타격감이 좋네요~!,0
shar****,일회용: 쥬스틱 울트라 플러스. / 맛: 울트라 플러스 스트로베리.,20240903,5,,맛도좋고 잘빨리니여,0
king****,일회용: 쥬스틱 울트라 플러스. / 맛: 울트라 플러스 자몽.,20240831,4,,빠른 배송감사합니다,0
rlad*******,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 자몽,20240731,5,,친구따라 사봤는데 첫느낌이 아주 좋았어요. 잘 사용해 보겠습니다,0
aled******,일회용: 쥬스틱 울트라 플러스. / 맛: 울트라 플러스 파인소다.,20240911,5,,Good이에요goodgoodgood,0
mm_u***,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 자몽,20240902,5,,항상 잘 사용하고 있습니다^^,0
jook***,일회용: 구름멜로우 (8월 한정수량 초특가) / 맛: 구름멜로우 스트로베리 캔디 (초특가),20240824,5,,항상 만족하고 사용하고 있어요~ 너무 좋아요~,0
jook***,일회용: 쥬스틱 울트라 플러스. / 맛: 울트라 플러스 피치파인.,20240824,5,,항상 만족하고 사용하고 있어요~ 너무 좋아요~,0
jook***,일회용: 쥬스틱 울트라 플러스. / 맛: 울트라 플러스 스트로베리.,20240824,5,,항상 만족하고 사용하고 있어요~ 너무 좋아요~,0
jook***,일회용: [오늘출발]쥬스틱 울트라 / 맛: 울트라 머스켓 로우민트,20240824,5,,항상 만족하고 사용하고 있어요~ 너무 좋아요~,0
holl******,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 자몽,20240810,5,,조아요조아용 ㅎㅎㅎ검사,0
bikb***,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 피치파인,20240902,3,,양이 케바케인듯.. 어쩔때는 빨리닳고 어쩔때는 오래가고..,0
sang******,일회용: 쥬스틱 울트라 플러스. / 맛: 울트라 플러스 파인소다.,20240904,5,,담배 끊어봅시닫아아,0
sang******,일회용: 쥬스틱 울트라 플러스. / 맛: 울트라 플러스 자몽.,20240904,5,,담배 끊어봅시닫아아,0
kore*****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 자몽,20240812,5,,맛있어요! 재구매할듯요,0
seve*****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 자몽,20240813,5,,배송빠르고 좋아용ㅎㅎ,0
qkrw********,일회용: 쥬스틱 울트라 플러스. / 맛: 울트라 플러스 피치파인.,20240822,5,,감사합니다 잘 받았습니다 ^^ 좋아용,0
lihf****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 자몽,20240818,5,,생각보다 타격감에 진짜 착각할만큼 느끼네요~ 버티는데까지 버텨볼랍니다~,0
yuns*****,일회용: 쥬스틱 울트라 플러스. / 맛: 울트라 플러스 피치파인.,20240830,5,,개인적으로 스트로베리가 제일 맛난것같아요~~,0
sme4***,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 퓨어멘솔,20240811,5,,품절된 맛이 빨리 입고되길 바랍니다,0
aled******,일회용: 구름멜로우 (8월 한정수량 초특가) / 맛: 구름멜로우 망고슬러쉬 (초특가),20240911,5,,Goodgoodgoo,0
aled******,일회용: 구름멜로우 (8월 한정수량 초특가) / 맛: 구름멜로우 피치 파인,20240911,5,,Goodgoodgood,0
aled******,일회용: 쥬스틱 울트라 플러스. / 맛: 울트라 플러스 자몽.,20240911,5,,Goodgoodgoodgood,0
whdy********,일회용: 쥬스틱 울트라 플러스. / 맛: 울트라 플러스 자몽.,20240830,5,,차안에서 사용하기 좋아요,0
hong******,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 자몽,20240826,5,,빠른배송 적절한가격 감사합니다,0
hong******,일회용: 쥬스틱 울트라 플러스. / 맛: 울트라 플러스 자몽.,20240826,5,,빠른배송 적절한가격 감사합니다,0
hong******,일회용: 쥬스틱 울트라 플러스. / 맛: 울트라 플러스 스트로베리.,20240826,5,,빠른배송 적절한가격 감사합니다,0
narm****,일회용: 쥬스틱 울트라 플러스. / 맛: 울트라 플러스 피치파인.,20240826,5,,니코틴이 없어서 좀 그렇긴 하다만... 그래도 맛은 훌륭함,0
narm****,일회용: 쥬스틱 울트라 플러스. / 맛: 울트라 플러스 자몽.,20240826,5,,니코틴이 없어서 좀 그렇긴 하다만... 그래도 맛은 훌륭함,0
qqqq***,일회용: 쥬스틱 울트라 플러스. / 맛: 울트라 플러스 파인소다.,20240822,5,,항상 잘 사용중입니다. 덕분에 연초끊었습니다.,0
leet*****,일회용: [오늘출발]쥬스틱 울트라 / 맛: 울트라 머스켓 하이민트,20240819,5,,좋습니다 이건 니코틴이 좀 들어있는 거 같네요 몇 번 땡기면 머리가 띵하네요 많이 파세요,0
cjdg***,일회용: 쥬스틱 울트라 플러스. / 맛: 울트라 플러스 스트로베리.,20240828,5,,타격감도 좋고 분무량도 아주만족합니다,0
kimh******,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 스트로베리,20240825,4,,다른전자담배를피고있는데 울트라가너무좋네요,0
mind****,일회용: 쥬스틱 울트라 플러스. / 맛: 울트라 플러스 파인소다.,20240820,5,,달달하니 좋아요 흡연욕구도 많이 줄었습니다. 금연시 많은 도움 될꺼같아요,0
mind****,일회용: 쥬스틱 울트라 플러스. / 맛: 울트라 플러스 자몽.,20240820,5,,달달하니 좋아요 흡연욕구도 많이 줄었습니다. 금연시 많은 도움 될꺼같아요,0
sora****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 자몽,20240730,5,,좋아요 그래서 계속 구매 해서 피고 있어요 냄새도 안나고요,0
kebe****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 망고슬러쉬,20240809,5,,"굿굿, 배송빠르고 좋아요",0
dead*****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 망고슬러쉬,20240810,5,,배송 빠르고 좋습니다!,0
holl******,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 그린라임,20240810,5,,남친주려고 샀어용 감사합니덩,0
ddin*****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 스트로베리,20240823,5,,배송빠르고 포장잘되어있어요 액흐름없이 깔끔해서 만족,0
tjsr*****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 자몽,20240829,5,,전에도 사봤는데 너무 편하고 좋습니다.,0
hg****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 파인소다,20240725,5,,파인소다 시원하고 약간 달달해서 파인애플 슬러쉬 먹는 기분이에요 배송도 빠르고 너무 만족스럽습니다~!,0
mjan*****,일회용: 쥬스틱 울트라 플러스. / 맛: 울트라 플러스 그린라임.,20240829,5,,종류별로구매했어ㅛ 만족,0
sme4***,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 퓨어멘솔,20240811,5,,잘 사용하고 있습니다,0
kebe****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 자몽,20240809,5,,"잘사용하고 있네요, 좋아요",0
tram****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 자몽,20240825,5,,배송도 빠르고 좋아요,0
tram****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 그린라임,20240825,5,,배송도 빠르고 좋아요,0
tram****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 망고슬러쉬,20240825,5,,배송도 빠르고 좋아요,0
tram****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 자몽,20240825,5,,배송도 빠르고 좋아요,0
tram****,일회용: 쥬스틱 울트라 플러스. / 맛: 울트라 플러스 스트로베리.,20240825,5,,배송도 빠르고 좋아요,0
snak*****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 자몽,20240827,5,,냄새 걱정 끝 완전 매력있네요~~~,0
dudx****,일회용: 쥬스틱 울트라 플러스. / 맛: 울트라 플러스 자몽.,20240827,5,,배송 빠르고 좋아요^^,0
dudx****,일회용: 쥬스틱 울트라 플러스. / 맛: 울트라 플러스 그린라임.,20240827,5,,배송 빠르고 좋아요^^,0
kaze***,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 피치파인,20240824,4,,다 좋은데 한칸남은 상태에서는 탄맛이 강하게 나네요.,0
cdh2****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 그린라임,20240805,4,,금연 화이팅. 연초생각 전혀 없어요.,0
qqqq***,일회용: [오늘출발]쥬스틱 울트라 / 맛: 울트라 타바코,20240822,5,,항상 감사합니다. 고맙습니다.,0
qqqq***,일회용: 쥬스틱 울트라 플러스. / 맛: 울트라 플러스 퓨어멘솔.,20240822,5,,항상 감사합니다. 고맙습니다.,0
dhw2***,일회용: 쥬스틱 울트라 플러스. / 맛: 울트라 플러스 스트로베리.,20240830,4,,괜찮습니다~ 많이파세요,0
mjan*****,일회용: 쥬스틱 울트라 플러스. / 맛: 울트라 플러스 파인소다.,20240829,5,,꾸준히애용할생각입니다,0
as44*****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 자몽,20240803,5,,좋아요~굿굿굿이에옹~,0
xg****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 피치파인,20240801,5,,마음에 들어요!! 자주구매할께요,0
xg****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 자몽,20240801,5,,마음에 들어요!! 자주구매할께요,0
xg****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 그린라임,20240801,5,,마음에 들어요!! 자주구매할께요,0
jiha****,일회용: [오늘출발]쥬스틱 울트라 / 맛: 울트라 퓨어멘솔,20240819,5,,잘받았어요. 배송빠름,0
0010****,일회용: 쥬스틱 울트라 플러스. / 맛: 울트라 플러스 피치파인.,20240821,5,,배송빠르고 물건 좋습니다 그럼 수고하세요,0
0010****,일회용: 쥬스틱 울트라 플러스. / 맛: 울트라 플러스 스트로베리.,20240821,5,,배송빠르고 물건 좋습니다 그럼 수고하세요,0
0010****,일회용: 쥬스틱 울트라 플러스. / 맛: 울트라 플러스 망고슬러쉬.,20240821,5,,배송빠르고 물건 좋습니다 그럼 수고하세요,0
tjra******,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 피치파인,20240805,5,,"깔꿈하니 딱입니다. 단, 단맛이 조금 강합니다.^^;;; 좋아하시는 분들도 있겠지만, 저는 단향이 나는건 좋은데 단맛이 강한건 별로라... 멘솔이 없어서 피치하긴했는데 좋습니다. 멘손 재고가 입고 되면 더 사려합니다^^",0
jjjj***,일회용: 쥬스틱 울트라 플러스. / 맛: 울트라 플러스 망고슬러쉬.,20240828,5,,무코틴이라 좋아요~~~~,0
