작성자,제품명,리뷰작성일,별점,한달 사용기,리뷰 내용,도움 수
wngh******,베이포레소 크로스 4 미니 / 컬러: 아이스 블루,20250103,5,,손에 딱 맞고 좋네요.,0
l0****,베이포레소 크로스 4 미니 / 컬러: 아이스 퍼플,20241211,5,,제품 잃어버리고 근처 매장에서 살까 하다가 온라인으로 판매하는걸 보고 구매했는데 너무 빨리와서 당황했어요 너무좋아요,0
aldy*****,베이포레소 크로스 4 미니 / 컬러: 스페이스 그레이,20250122,5,,아주 잘쓰고 있어요,0
jjs2*****,베이포레소 크로스 4 미니 / 컬러: 스페이스 그레이,20241210,5,,쓰다가 잃어버려샀는데 배송도빠르고 가격도 저렴하게 잘구매했어요 강추합니다 보급품 금연시도용 적합해요,0
hwan*****,베이포레소 크로스 4 미니 / 컬러: 블랙,20241227,5,,너무 잘 쓰고 있습니다. 고맙습니다.,0
cmzl****,베이포레소 크로스 4 미니 / 컬러: 아이스 퍼플,20250104,5,,"잘받았어요,.,.,.",0
kfun****,베이포레소 크로스 4 미니 / 컬러: 카모 실버,20241207,5,,기존 베이포레소 크로스 미니 있긴 합니다만 충전을 하거나 여유분이 있으면 좋을것 같아 주문했습니다 우선 이쁘네요 ㅎㅎ 아직 사용 전이지만 잘 사용하겠습니다~,0
dltm****,베이포레소 크로스 4 미니 / 컬러: 스페이스 그레이,20241205,5,,한달동안 사용해 본 후기입니다 아직까지 연무량이나 맛 배터리에 변화가없어요! 처음과 같은 느낌이고 베이프레소 크로스미니5 가 나온다면 또 구매할 의향이 있습니다!!,0
ie****,베이포레소 크로스 4 / 컬러: 블랙,20250113,5,,배송도 빠르고 역대 써본 애들중 가장 좋음,0
civi*****,베이포레소 크로스 4 미니 / 컬러: 블랙,20241227,5,,빨리 도착해서 좋았습니다😄,0
wnsg*****,베이포레소 크로스 4 미니 / 컬러: 블랙,20241228,5,,아주 잘 사용하고 있습니당,0
yzun****,베이포레소 크로스 4 미니 / 컬러: 블랙,20241218,2,,누액이 너무많이 발생해요... 다 좋은데 그게 제일 큰 단점..,0
ghtm*****,베이포레소 크로스 4 미니 / 컬러: 블랙,20250111,5,,이전 버전들 부터 쭉 써왔는데 역시나좋아요!!,0
tkfk************,베이포레소 크로스 4 미니 / 컬러: 블랙,20250102,5,,잘 사용하고 있어요 가격도 적당하고 성능도 우수해서 만족하며 사용중입니다.,0
swee*****,베이포레소 크로스 4 미니 / 컬러: 블랙,20241215,5,,잘 사용중입니다 쓰기 편하고 좋아요,0
cheo********,베이포레소 크로스 4 미니 / 컬러: 스페이스 그레이,20241223,4,,괜찮아요 나름 굿이에요,0
lehw***,베이포레소 크로스 4 미니 / 컬러: 블랙,20250110,5,,배송도 빠르고 좋아요,0
lehw***,베이포레소 크로스 4 / 컬러: 파스텔 팔레트,20250110,5,,배송도 빠르고 좋아요,0
rlgu******,베이포레소 크로스 4 미니 / 컬러: 스페이스 그레이,20250112,5,,좋아요 편한서갘습니다,0
god6***,베이포레소 크로스 4 미니 / 컬러: 블랙,20250114,5,,연초보다 좋습니다. 연무량도,0
anjd****,베이포레소 크로스 4 미니 / 컬러: 블랙,20241221,5,,가볍고 예쁘고 좋아요 짱짱,0
huhy****,베이포레소 크로스 4 미니 / 컬러: 블랙,20250107,5,,관리도 편하고 사용시 불편함도 없어요~,0
jy****,베이포레소 크로스 4 미니 / 컬러: 스페이스 그레이,20250106,4,,크기가 적당해서 손에 그립감도 좋고 분무량도 만족합니다.,0
bbae****,베이포레소 크로스 4 미니 / 컬러: 스페이스 그레이,20250114,5,,좋슺니다 편하고 작고,0
para******,베이포레소 크로스 4 미니 / 컬러: 블랙,20250110,4,,다좋은데 밑으로 좀 새는거같아요,0
jang***,베이포레소 크로스 4 미니 / 컬러: 모터 레이스,20241218,5,,배송빠르고 좋았어요,0
didq****,베이포레소 크로스 4 미니 / 컬러: 카모 실버,20250108,5,,베송보 빠르고 상품도 만족합니다.,0
skun****,베이프레소 크로스 4 나노 / 컬러: 워드 팝 블루,20241215,5,,연초보단 타격감이 덜하지만 냄새안나고 방에서 필 수 있어서 좋았습니다.,0
hn****,베이포레소 크로스 4 미니 / 컬러: 카모 실버,20241207,5,,빠르게 잘 받았습니다~ 서비스배터리도 너무 감사합니다~ 번창하세요,0
s_mi*****,베이포레소 크로스 4 미니 / 컬러: 블랙,20241127,5,,예전부터 관심있게 보고 있었던 기기 드디어 서브기기로 들였습니다 배송도 빠르고 기기도 작고 슬림해서 휴대성이 좋습니다 보조배터리도 사은품으로 보내주셔서 끊임없는 베이핑이 될 것 같습니다 번창하세요!,0
vhep*****,베이포레소 크로스 4 미니 / 컬러: 블랙,20250103,5,,빠른 배송과 언제나 믿고 쓰는 크미니 시리즈. 강추입니다!,0
lmsl****,베이포레소 크로스 4 미니 / 컬러: 아이스 블루,20250110,5,,이제품만 사용하지싶네요,0
eogu*****,베이포레소 크로스 4 미니 / 컬러: 스페이스 그레이,20241206,5,,"크로스 미니 3에 이어서 사용중인데, 흡입구 조절이 가장 가장 가장 크고 중여한 기능임!! 이거 하나로 살만함",0
didt********,베이포레소 크로스 4 미니 / 컬러: 블랙,20250107,2,,몇일피다 새는현상이 자주일어나서.....네 그렇습니다ㅎㅎ,0
fori****,베이포레소 크로스 4 미니 / 컬러: 블랙,20241214,5,,무니코틴 제품넣어 보조로 사용중입니다 잘 쓰고 있어요,0
will****,베이포레소 크로스 4 / 컬러: 파스텔 팔레트,20241206,5,,전에꺼 잃어버려서 재구입 했어요 이거말곤 저한테 맞는게 없내요,0
7d****,베이포레소 크로스 4 / 컬러: 블랙,20241231,5,,잃어버리자말자 달려온 가게입니다 늦게까지하고 만족합니다!,0
styl********,베이포레소 크로스 4 미니 / 컬러: 스페이스 그레이,20241205,5,,"휴대성 좋고, 배터리 하루 넉넉하고 좋아요. 다만 팟 용량이 적어 아쉽ㅠ",0
koo7***,베이포레소 크로스 4 미니 / 컬러: 아이스 그린,20250103,4,,배송엄청빠르네요 잘쓸께요 굿,0
ka****,베이포레소 크로스 4 미니 / 컬러: 블랙,20241208,5,,배송도 빠르고 사용하기도 편하고 이전에 레노바 제로 사용했는데 더 마음에 드네요,0
styl********,베이포레소 크로스 4 미니 / 컬러: 카모 실버,20241205,5,,팟 용량이 적어서 자주 채워줘야되는 귀찮음이 있지만 깔끔하고 배터리 하루 넉넉히 가고 아주 좋습니다.,0
lsy8***,베이포레소 크로스 4 미니 / 컬러: 스페이스 그레이,20241218,5,,걍 신랑이 잘 쓰거있어용,0
gkdl******,베이포레소 크로스 4 미니 / 컬러: 블랙,20241203,5,,역시.. 기기는 베이포레소.. 집에 2개 있었는데 분실후 하나 더 구입합니다.,0
lcs0***,베이포레소 크로스 4 미니 / 컬러: 블랙,20241205,5,,배송 빠르고 품질 좋고 ㅋㅋㅋ 이 제품만 사용합니다,0
club***,베이포레소 크로스 4 미니 / 컬러: 아이스 퍼플,20241123,5,,"친구가 전자담배로 바꿔본다해서 선물하려 구매했습니다! 저는 동네 베이퍼샵에서 구매했는데,온라인이 조금 더 저렴하네요! 배송도 빨라요!",0
assi****,베이포레소 크로스 4 미니 / 컬러: 아이스 그린,20241209,5,,2번째 구매입니다 슬림하고 편해서 조아요,0
toyo****,베이포레소 크로스 4 / 컬러: 블랙,20241229,5,,좋습니다 아주 디자인도 예쁘고 굿입니당,0
pi****,베이포레소 크로스 4 미니 / 컬러: 블랙,20241222,5,,최고입니다. 이만큼 편하고 좋은게 있을까 싶네요,0
we****,베이포레소 크로스 4 미니 / 컬러: 블랙,20241205,4,,디자인 좋고 흡입량 조절 기능도 만족합니다.,0
wass******,베이포레소 크로스 4 미니 / 컬러: 카모 실버,20241126,5,,잘쓰고 있어요 문제있었는데 대처도 확실하고 기기세개째 구입인데 추천합니다 가격도 좋아요,0
oakh*******,베이포레소 크로스 4 미니 / 컬러: 블랙,20241230,5,,베이프레소만의 흡입감이 너모 좋습니다,0
j_ti***,베이포레소 크로스 4 미니 / 컬러: 블랙,20241209,5,,제품배송 모두 만족합니다,0
stev*****,베이포레소 크로스 4 미니 / 컬러: 블랙,20250103,4,,갠찮앗습니다 잔고장이 ㅜㅜ,0
clev*****,베이포레소 크로스 4 미니 / 컬러: 아이스 그린,20241221,5,,배송도 빠르고 디자인도 생각보다 고급지네유 감사히 잘쓰겠습니다,0
inko***,베이포레소 크로스 4 미니 / 컬러: 카모 레드,20241211,5,,크로스시리즈 너무사랑함,0
oh****,베이포레소 크로스 4 미니 / 컬러: 스페이스 그레이,20241125,5,,빠르게 잘 받았어요 심플하니 쓰기 편하네요,0
gh****,베이포레소 크로스 4 미니 / 컬러: 블랙,20241204,5,,잘 쓰고있어요 고장시 재구매 할거같네요,0
kwon********,베이포레소 크로스 4 미니 / 컬러: 스페이스 그레이,20241119,5,,어제 오후에 주문해서 오늘 오전에 빠르게 받았어요 사은품으로 보조배터리까지 주셨어요 네이버 포인트도 많이주시고 여기서 사길 잘했어요,0
qsx2***,베이포레소 크로스 4 미니 / 컬러: 카모 실버,20241124,5,,정말 편하고 좋아요… 디자인도 깔끔하고 들고다니기 편해서 좋습니다b,0
no****,베이포레소 크로스 4 / 컬러: 블랙,20241130,5,,다른 기계 사용하다가 친구 추천으로 바꿔봤는데 너무 대 만족이에요!,0
cd****,베이포레소 크로스 4 미니 / 컬러: 카모 실버,20241227,5,,흡압 조절되서 너무 조음,0
woni*****,베이포레소 크로스 4 미니 / 컬러: 카모 실버,20240903,5,,"베이포레소 에코나노 >> 베이포레소 크로스 베이포레소 크로스4 미니 대용량 팟 호환도 되고 너무 좋아요! 베이포레소 에코 나노를 사용하고 있었어요. 가성비도 좋고 액상 용량, 배터리 모두 만족했는데 팟을 구하는게 점점 쉽지 않더라구요. 예전부터 후크팩토리에서 조금씩 주문했었는데 역시나 후크팩토리가 가격이 가장 좋고 서비스도 좋았어요! 이번에 구매하게 된 크로스 미니랑 대용량 팟은 정말 추천해요! 크로스큐브를 쓰면서 팟 용량이랑 배터리가 조금 모자란 기분이어서 고민했는데 크로스4 미니가 아주 좋네요. 직업 특성상 하루종일 물고 있는 편인데 너무 좋습니다. 베이포레소 크로스4미니, 대용량 팟! 완전 추천합니다~!!",1
kore****,베이포레소 크로스 4 미니 / 컬러: 블랙,20241203,5,,매우 만족합니다 좋아요,0
xotj***,베이포레소 크로스 4 미니 / 컬러: 블랙,20241203,5,,포장깔끔하고 사은품으로 보조배터리 까지~ 잘 사용할게요!,0
melo******,베이포레소 크로스 4 미니 / 컬러: 블랙,20241203,5,,배송빠르고 기기 문제없이 잘됩니당,0
melo******,베이포레소 크로스 4 미니 / 컬러: 스페이스 그레이,20241203,5,,배송빠르고 기기 문제없이 잘됩니당,0
mari******,베이포레소 크로스 4 미니 / 컬러: 카모 실버,20241212,5,,전담입문자인데 좋은거같아요. 저처럼 전담 입문자이신 분들께 추천드립니다!!,0
habs*****,베이포레소 크로스 4 미니 / 컬러: 카모 레드,20241207,5,,신제품쓰다가 다시 갈아탑니다,0
raen********,베이포레소 크로스 4 미니 / 컬러: 블랙,20241122,5,,배송도빠르고 사은품도 감사합니다 ㅎㅎ번창하세요~,0
qwer******,베이포레소 크로스 4 미니 / 컬러: 아이스 핑크,20241227,5,,잘 쓰고 있습니당 넘넘 좋아용,0
tndk****,베이포레소 크로스 4 미니 / 컬러: 스페이스 그레이,20241118,5,,배송도 빠르고 보조배터리도 주셔서 충전도 더 간편하게 할 수 있어서 너무 좋아요!,0
no****,베이포레소 크로스 4 / 컬러: 그린,20241130,5,,아직까지는 한번도 액상이 새거나 하는 문제가 한번도 발생하지 않았어요 :),0
phj2***,베이포레소 크로스 4 미니 / 컬러: 블랙,20241124,5,,좋아요 !!^ 이99 l 한 달 사용했고 아주 잘 쓰고 있는 것 같습니다,0
tkdd*****,베이포레소 크로스 4 미니 / 컬러: 샴페인 골드,20241121,5,,일전에 쓰던거라 찾아서 구매했습니다.업그레이드 된거라 좋네요ㅎ 번창하세요,0
qwer******,베이포레소 크로스 4 미니 / 컬러: 아이스 핑크,20241105,5,,아주아주 존예입니당 ㅠㅡㅠ 릴 3.0 쓰다가 갈아탄건데 사은품으로 주신 보조배터리까지 잘 쓰겠습니다! 핑순이 색감이 아름다워수 기절..,0
jinu****,베이포레소 크로스 4 미니 / 컬러: 스페이스 그레이,20241101,5,,"일단 1대1 문의 너무 신속하시고 친절하셔서 놀랐습니다! 배송도 너무 빨리왔어요 ㅎㅎ 기기는 말해뭐해 요즘 발라X안, 아보X도 너무 흔한데 깔끔한 디자인과 컴펙한 사이즈 이만한 베이프 기계가 없습니다! 아직 누수 없고 잘 사용하고 있습니다. 사장님 번창하세요~",0
jbo3***,베이포레소 크로스 4 미니 / 컬러: 블랙,20241114,5,,배송이 엄청 빠르고 서비스도 끼워 넣어주셨네요~ 감사합니다. 번창하세요!,0
real****,베이포레소 크로스 4 미니 / 컬러: 스페이스 그레이,20241122,5,,빠르게 배달되엇고 제품도 좋고 보조배터리까지 잇어서 좋아요,0
hwyo******,베이포레소 크로스 4 미니 / 컬러: 블랙,20241124,4,,좋으네요 처음은 액상 새더라구요 하지만 지금은 안새고 좋으네요 나름 쓸만합니다,0
cheo******,베이포레소 크로스 4 / 컬러: 블랙,20241120,5,,연초 피우다. 몸에 벤 냄새가 싫어서 구매했습니다 너무좋습니다.,0
hami****,베이포레소 크로스 4 미니 / 컬러: 아이스 퍼플,20241223,5,,색깔 예쁘고 좋네용,0
haha******,베이포레소 크로스 4 미니 / 컬러: 아이스 퍼플,20241216,5,,가성비도 좋고 휴대하기 너무 편합니다 잘사용할께요,0
cj****,베이포레소 크로스 4 미니 / 컬러: 스페이스 그레이,20241212,5,,조아요배송빠르고조아여,0
gy****,베이포레소 크로스 4 미니 / 컬러: 스페이스 그레이,20241008,5,,너무 맘에 들어서 두번째 구입 ㅎㅎ 세달동안 사용해보니 고장없고 흡입력 점점더 만족되어 사무실용으로 추가구입했어요 집에서 가끔 안들고 나올때가 있어서 ㅋㅋ 기기도 손에 감기는 사이즈라 좋고 보내주신 보조밧데리도 유용하게 씁니다 ㅎㅎ 배송도 바로 해주셔서 오자마자 바로 개봉해서 해봤는데 불량없이 잘되네요 기기정착합니다!,0
copy*****,베이포레소 크로스 4 미니 / 컬러: 블랙,20241219,5,,배송이 빠르고 금방옵니다,0
geth****,베이포레소 크로스 4 미니 / 컬러: 스페이스 그레이,20241129,5,,배송 품질 모두 만족해요,0
yubi******,베이포레소 크로스 4 미니 / 컬러: 스페이스 그레이,20241116,5,,원래 1세대 썼었는데 이번에 바꾸고 나니까 확실히 좋네요ㅋㅋㅋ 연무량고 상당하고 디자인도 깔끔하니 좋습니다!,0
wprk******,베이포레소 크로스 4 미니 / 컬러: 스페이스 그레이,20241217,5,,아직까지 사용하면서 불편함은 없고 잘 사용하고있습니다,0
myka***,베이포레소 크로스 4 미니 / 컬러: 아이스 퍼플,20241130,5,,한달 넘게 잘 사용하고 있어요,0
hysf***,베이포레소 크로스 4 미니 / 컬러: 샴페인 골드,20241201,5,,좋아오 잘 쓰고 있어용,0
cj****,베이포레소 크로스 4 미니 / 컬러: 스페이스 그레이,20241126,5,,사용법이 간단해서 좋아요,0
pgw2***,베이포레소 크로스 4 미니 / 컬러: 카모 실버,20241121,5,,좋아요 디자인도 이뻐요,0
josh******,베이포레소 크로스 4 미니 / 컬러: 블랙,20241127,5,,굉장히 만족스러운 맛이 나네요,0
nwd1***,베이포레소 크로스 4 미니 / 컬러: 카모 실버,20241120,5,,좋습니다 잘되고요 디자인이뻐요,0
dong*******,베이포레소 크로스 4 미니 / 컬러: 카모 실버,20250110,5,,조아여조아여조아여조아여조아여조아여조아여조아여조아여조아여조아여,0
leec*****,베이포레소 크로스 4 미니 / 컬러: 아이스 그린,20241217,5,,잘사용 하고 있습니다 많이 파세요...,0
leec*****,베이포레소 크로스 4 미니 / 컬러: 아이스 퍼플,20241217,5,,잘사용하고있습니다 많이 파세요...,0
q000*****,베이포레소 크로스 4 미니 / 컬러: 블랙,20241118,5,O,기존꺼 분실해서 구매햇는데 매우 만족중티며 휴대가 좋습니다.,0
kkdj****,베이포레소 크로스 4 / 컬러: 선셋 네온,20241016,5,,전자담배는 베이포레소 제품이 제일 좋은것같네요 이전에는 프로 사용하다가 최근에나온 크로스4구입하였는데 흡입하는것도 전보다 부드럽고 발열등 모든게 좋네요 그리고 카트리지도 한개 더주시고 감사합니다 앞으로 후크팩토리 자주 이용하겠습니다! 번창하세요,0
jjwa*****,베이포레소 크로스 4 / 컬러: 블랙,20241124,5,,처음사용하는데 저와잘맞습니다,0
show******,베이포레소 크로스 4 미니 / 컬러: 스페이스 그레이,20241216,5,,전자담배는 역시 베이프레소..,0
sook********,베이포레소 크로스 4 미니 / 컬러: 샴페인 골드,20241118,1,,"음.... 동생이 이거 써서 저도 샀는데... 동생 건 몇년 됐다는데도 멀쩡한데, 제건 좀 이상해요. 안에 액상이 튄다 그래야 되나?? 액상이 입 안으로 들어오고... 제가 예민한가 했는데, 주위에서 해 보더니 액상 너무 튄다며..ㅠㅠ 흡입할 때 소리도 좀 심한 편이에요. 입에 너무 액상 들어와서 몇번 사용하다 처박아 뒀어요. 돈이 아까움 ㅠㅠ",0
2m****,베이포레소 크로스 4 미니 / 컬러: 카모 실버,20241123,5,,배송 빠르고 좋습니다,0
baby******,베이포레소 크로스 4 / 컬러: 파스텔 팔레트,20241125,5,,잃어버려서 두번째 구매해요!,0
2m****,베이포레소 크로스 4 미니 / 컬러: 스페이스 그레이,20241123,5,,배송 빠르고 좋네요,0
hst0***,베이포레소 크로스 4 미니 / 컬러: 블랙,20241212,5,,제품 배송 모두 만족합니다~,0
qkrg*****,베이포레소 크로스 4 / 컬러: 블랙,20241108,1,,서비스 아무것도 없네요 다른곳은 팟이라도 주는데 진짜 아무것도 안주는곳 처음 보네요 굳이 여기서 살 이유없는듯,0
dbcl****,베이포레소 크로스 4 미니 / 컬러: 스페이스 그레이,20241205,5,,흡입도 괜찮고 처음 액상형전담 구매해봤는데 맘에 들어요~,0
kjn1***,베이포레소 크로스 4 / 컬러: 블루,20241116,5,,블랙 먼저사서 쓰고있었는디 잃어버려서... 블루도 디자인 이쁘고 잘사용중입니다ㅎㅎ,0
nave*****,베이포레소 크로스 4 미니 / 컬러: 아이스 퍼플,20241030,5,,배송이 진짜 빠르네요 하루만에 왔어요 잘 쓸게요! 색상도 너무 이쁘네요 ㅎㅎ 보조배터리도 감사합니다!,0
sook********,베이포레소 크로스 4 미니 / 컬러: 샴페인 골드,20241002,5,,"공휴일 제외 하루만에 도착, 배송 진짜 빠르네요. 지인이 추천해줘서 샀어요. 증정품도 푸짐하게 보내주셔서 감사합니다. 해외 살아서 사용해 보고 괜찮으면, 가기 전에 추가 주문 할게요.",0
geen****,베이포레소 크로스 4 미니 / 컬러: 스페이스 그레이,20241111,5,,방출안하구 케이스까자 씌워서 잘쓰고 있어요. 맛보장 기기입니다.,0
nabi******,베이포레소 크로스 4 미니 / 컬러: 스페이스 그레이,20241128,5,,배송 무지 빨리해주셔서 고맙습니다 사은품도 주시고 잘쓰겠습니다~,0
lyci*****,베이포레소 크로스 4 미니 / 컬러: 아이스 핑크,20241121,5,,사용이 편리해서 잘 쓰고있습니다.,0
qaws******,베이포레소 크로스 4 미니 / 컬러: 카모 실버,20241118,5,,항상 쓰던거라 좋습니다,0
qofu*****,베이포레소 크로스 4 미니 / 컬러: 블랙,20241118,5,,사용초기지만 아주 좋아요,0
tkfk******,베이포레소 크로스 4 미니 / 컬러: 스페이스 그레이,20241025,5,,이전에 쓰던것과는 달리 튀는 현상이나 액상이 세어 나오는 것도 없는것 같아 좋고 사이즈도 딱이고 무겁지 않아 좋아요. 재구매로 하나 더 구비해야 할까봅니다.,0
zmzm*****,베이포레소 크로스 4 미니 / 컬러: 블랙,20241112,5,,빠른배송~ 보조배터리까지 감사합니다,0
sp****,베이포레소 크로스 4 미니 / 컬러: 스페이스 그레이,20241104,5,,기존 크로스 미니보다 훨씬 장점이 많아졌네요. 특히 흡압조절 너무 좋습니다.,0
youd****,베이포레소 크로스 4 / 컬러: 블랙,20241125,5,,좋아요 전에 크로스 미니3 썼었는데 크기상관 없으면 무조건 일반모델이 좋네요,0
xody******,베이포레소 크로스 4 미니 / 컬러: 아이스 블루,20241130,5,,매장보다 저렴하게 잘샀어요 튼튼하고좋네요,0
fori****,베이포레소 크로스 4 미니 / 컬러: 블랙,20241031,5,,동료 추천으로 구매했어요 사은품도 빠른배송도 감사드립니다.,0
styl********,베이포레소 크로스 4 미니 / 컬러: 카모 실버,20241020,5,,"발라쓰다가 크로스로 넘어왔습니다. 휴대성, 맛, 코일유지 어느하나 부족함이 없고 거기에 누수도 없어서 너무좋아요.",0
styl********,베이포레소 크로스 4 미니 / 컬러: 스페이스 그레이,20241020,5,,"발라쓰다가 크로스로 넘어왔습니다. 휴대성, 맛, 코일유지 어느하나 부족함이 없고 거기에 누수도 없어서 너무좋아요.",0
1o****,베이포레소 크로스 4 / 컬러: 블랙,20241024,5,,배송도 빠르고 안전하게 와서 매우 만족합니다. 3미니 쓰다가 4 써보니 차이가 날 정도로 너무 좋네요.,0
uish*****,베이포레소 크로스 4 미니 / 컬러: 블랙,20241109,5,,누수도 거의 없고 출력도 좋고 완벽한 만족감을 주고 있습니다 ㅎㅎ,0
dhfl***,베이포레소 크로스 4 미니 / 컬러: 아이스 퍼플,20240903,5,,배송은 다음날 오전에 도착해서 일단 너무 놀랐습니다ㅜ 정말 많은 전자담배기기를 고민했는데 4번째 시리즈인만큼 믿고 베이프레소 크로스4!̆̈ !̆̈ !̆̈ !̆̈ !̆̈ !̆̈ !̆̈ 구매했습니다~ 직접 써본결과 정말 대만족입니다ㅎㅎ̌̈ 릴하이브리드3.0 사용하다가 베이프레소 크로스4로 넘어왔는데 후회하지 않습니다 베이프레소 짱💙💙💙💙💙 색상도 너무 마음에 들어 다음 모델도 추후 구매 예정입니다. 좋은 제품 만들어주셔서 감사합니다^^,1
dlsg*******,베이포레소 크로스 4 미니 / 컬러: 카모 실버,20241107,5,,배송 진짜 빠르구 디자인도 넘 맘에 들어옹!,1
kkdj****,베이포레소 크로스 4 / 컬러: 선셋 네온,20241203,5,,현재까지 고장없이 잘 사용하고있습니다,0
fkdf******,베이포레소 크로스 4 미니 / 컬러: 샴페인 골드,20241128,4,,사용하던제품이라 믿고 쓰려구용 색상 이쁘네요,0
1103****,베이포레소 크로스 4 미니 / 컬러: 스페이스 그레이,20241116,5,,남편이 잘쓰고있습니다 ㅎㅎ,0
tmdw*****,베이포레소 크로스 4 미니 / 컬러: 스페이스 그레이,20250103,5,,👍👍👍👍👍,0
y0****,베이포레소 크로스 4 미니 / 컬러: 블랙,20241110,5,,크로스3에비해 많이 개선되어 편하게 사용중,0
qhru****,베이포레소 크로스 4 미니 / 컬러: 블랙,20241125,5,,완전 좋습니다. 오토 흡입 처음인데 신세계네요.,0
tjrq******,베이포레소 크로스 4 미니 / 컬러: 블랙,20241122,5,,진짜 엄청나게 만족합니다. 너무 좋아용+_+,0
no****,베이포레소 크로스 4 미니 / 컬러: 카모 레드,20241104,5,,배송 빠르고 역시 베이포레소 기기싸이즈 미니멀하고 이뻐요,0
seou****,베이포레소 크로스 4 미니 / 컬러: 스페이스 그레이,20241201,5,,항상 쓰는 제품입니다,0
skun****,베이프레소 크로스 4 나노 / 컬러: 워드 팝 블루,20241031,5,,입문자라 잘 몰라서 질문해도 친절하게 응대해주시고 배송 정말 빠릅니다. 많이파세요,0
akgk****,베이포레소 크로스 4 미니 / 컬러: 스페이스 그레이,20241202,5,,배성빨라요나머굳굳굳,0
enbi****,베이포레소 크로스 4 미니 / 컬러: 스페이스 그레이,20241121,5,,지인 선물용으로 4개째 구매. 아주 좋아요,0
qkra********,베이포레소 크로스 4 / 컬러: 블랙,20241104,5,,잘 사용하고 있습니다 👍👍 휴대하기도 편하고 맛 표현도 좋아요~~~,0
tlsd******,베이포레소 크로스 4 미니 / 컬러: 아이스 퍼플,20241005,5,,여태 산건 액상이 새거나 자꾸같이 마셧는데 그런거하나없고 가끔 찔끔새긴한데 이정도면 그래도 다행이라고생각합니다!색상도 이쁘고 전담때문에 담배 많이 줄여가고있습니다ㅎ,1
j_ti***,베이포레소 크로스 4 미니 / 컬러: 블랙,20241107,5,,제품배송 모두 만족합니다,0
lmsl****,베이포레소 크로스 4 미니 / 컬러: 아이스 블루,20241127,5,,이번에 새로 샀는데 너무 맘에 드네요,0
gjck******,베이포레소 크로스 4 미니 / 컬러: 스페이스 그레이,20240731,5,,"이번에 두번째 구매입니다 흡입감 조절이 좋아서 예전에 흡입감이 빡세서 버리려고했던 미니3의 0.8옴짜리 코일도 훅훅 잘빨아지니 버리지않고 쓰게되네요 공팟 다 쓰고있는중ㅋㅋ 저는 이번 리뷰에 공팟 누수에관해 요령 몇개를 제 스스로 파악해본걸로 말씀드려보려합니다. 참고로 이 방법들로 누수생기면 거의 다 버리는것 없이 썼습니다 (가끔 완전불량빼구요ㅎㅎ) 보통 액상주입하실때 성질대로 쭈욱~~~짜서 1~2초내에 2ml나3ml 채우시는분들 계시는데 이 경우 많은분들이 누수 경험 해보셨을겁니다 (액상은 살살 넣자구요ㅋㅋㅋ) 그 이유가 코일엔 공기가 주입되거나 압력이 차지않게 공기구멍 여러개가 존재하는데 그 곳에 기포같은것처럼 액상이 닿게되면 막힘현상 비슷한게 생겨요 그 기포가 외부에서 들어와야하는 공기를 차단시키고 액상은 반진공상태에서 밖으로 빠져나가려는 현상이 생기는걸로 예상이됩니다 그리고 코일과 바닥의 구멍은 연결되어있어요 그래서 제가 하는방법은 1번사진. 코일구멍에 액상층이 흡수가안된것처럼 물이 차 있는것처럼 보일경우 입으로 아주살짝 슈~하고불어주면 그 공기방울이 터져 코일에 붙습니다 세게 불면 밑의 공기구멍으로 누수됩니다 그리고 코일구멍 옆 공기구멍(액상주입구아닙니다)이 액상으로 막혀있지않나 확인해주시고 그곳이 막혀있으면 휴지같은걸로 닦아주셔서 막힌걸 뚫어줍니다 2번째사진. 공팟 밑부분 구멍이 두개 있쥬? 저는 보통 먼저 저부분에 누수된걸 닦은다음에 입에 대서 살짝 불어봅니다 부글부글 소리나면 백퍼 누수 되는거에요 그렇게 뚫어주면 보통 해결되는데 그래도 훈지로 슥슥 훑었는데 나온다면 휴지로 끝부분을 똘똘비벼서 뾰족하게 만든다음에 그걸 넣어서 샌 액상을 흡수시켜보고 더이상 액상이 많이 뭍어나오는거 같지 않다 하실때 다시 입으로 불어보시면 부글소리가 없어졌을때 코일통 바닥을 탁탁 휴지위에서 내리때립니다 그때 액상이 새어나오지않으면 누수는 해결될거에요 이게 말로 풀어하려니 엄청긴데 막상 해보시면 몇분 안걸립니다ㅋㅋㅋ 그리고 아까 강조했다시피 입으로 불으실땐 아주 살짝~살~살~불어주세요 안그럼 계속 액상만 줄줄줄 여기저기 튀어서 망가집니다 (네.,제가 그랬어요..) 그리고 보통 액상은 니코틴 원액이 들어있는거니 입술에 직접닿으면 나중에 입술이 엄청 따가워지거나 헐게되는데 그걸 방지하시려면 마른휴지 많이 필요합니다ㅋㅋ 두루마리 휴지 한개 딱 가져다놓고하시길 권고드립니다",3
baby******,베이포레소 크로스 4 / 컬러: 파스텔 팔레트,20241101,5,,너무 이쁘고 좋아요 잘쓰고있어요,0
hwan*****,베이포레소 크로스 4 미니 / 컬러: 블랙,20241104,5,,배송 빠르고 너무 좋아요!,0
jayk****,베이포레소 크로스 4 미니 / 컬러: 카모 실버,20241101,5,,가볍고 얇고 팟은 맛표현도 좋고 정말 만족합니다,0
habs*****,베이포레소 크로스 4 미니 / 컬러: 카모 레드,20241101,5,,미니3 너무잘써서 미니4도 믿고 구매해요,0
